,source,dest,weight
4153,7532fc4fba55,cc4b353fbba9,1
4154,7532fc4fba55,ffdc094ea6d4,1
4155,75409fb4fcc0,3b8321fe7f0e,1
4156,75409fb4fcc0,abf564c67c1a,1
4157,75409fb4fcc0,f6431a86c346,1
4158,756e370e972c,1ccb8d961c15,2
4159,756e370e972c,59f506beeccd,3
4160,756e370e972c,63ac651e90f7,1
4161,756e370e972c,69ae75e5fcda,2
4162,756e370e972c,749ba437ddb7,2
4163,756e370e972c,9cb6b1104c25,3
4164,756e370e972c,a10710112d2e,1
4165,756e370e972c,a3b17f727233,7
4166,756e370e972c,b21592da48b2,1
4167,756e370e972c,cf74ccd1faf1,1
4168,756e370e972c,e8e65b695662,2
4169,75717d178c38,3b8a97e5d597,1
4170,75717d178c38,518181f12789,1
4171,75717d178c38,f01bdab01dbc,3
4172,759143de35e0,231a19b7c156,1
4173,759143de35e0,b65d4ccbd731,1
4174,759143de35e0,e6f04561c7ee,1
4175,75bae64a11d6,1d6d911db749,5
4176,75bb983f4bb1,f200bd2822a0,1
4177,764dedae61d5,1863b0b035e5,1
4178,764dedae61d5,3d2e0eb68bb1,2
4179,764dedae61d5,483081937fa8,1
4180,764dedae61d5,56064aa38f88,1
4181,764dedae61d5,6bebf9fc57b8,1
4182,764dedae61d5,7d802a5c57e7,1
4183,764dedae61d5,97782f82720e,1
4184,764dedae61d5,98b754af76c6,2
4185,764dedae61d5,aafe20b988e2,1
4186,764dedae61d5,bd3a48f2c5f7,1
4187,7695e0f35f09,30ba32ee0941,2
4188,7695e0f35f09,bf9e705d0081,1
4189,7695e0f35f09,ff54ce7f9bf6,1
4190,76bae15e8ae9,0e8612e70523,3
4191,76bae15e8ae9,496340ac7821,1
4192,76bae15e8ae9,4d69e7b48249,1
4193,76bae15e8ae9,6bebf9fc57b8,1
4194,76bae15e8ae9,733f3fda0606,1
4195,76bae15e8ae9,7d802a5c57e7,1
4196,76bae15e8ae9,8ba5ef4e282b,2
4197,76bae15e8ae9,97782f82720e,3
4198,76bae15e8ae9,aafe20b988e2,1
4199,76bae15e8ae9,c6f5c46f9e3d,1
4200,76bae15e8ae9,cd9b7833bc32,1
4201,76bae15e8ae9,f169433b549d,1
4202,76c88b927963,faf5b8507591,1
4203,76e82dec6df1,00238fee2b4c,1
4204,76e82dec6df1,48c91416b553,1
4205,76e82dec6df1,6114169e6436,1
4206,76e82dec6df1,6fd6748dc299,1
4207,76e82dec6df1,72a025714561,1
4208,76e82dec6df1,73ad46f67b09,1
4209,76e82dec6df1,759143de35e0,1
4210,76e82dec6df1,8c3a72f9f814,1
4211,76e82dec6df1,93fa9dee9e17,1
4212,76e82dec6df1,96dfdb0e696f,1
4213,76e82dec6df1,a6ebcb693e61,1
4214,76e82dec6df1,a9a0b0986b33,1
4215,76e82dec6df1,aee336a1d75a,1
4216,76e82dec6df1,b65d4ccbd731,1
4217,76e82dec6df1,b789f4e82d98,2
4218,76e82dec6df1,b9649664bb23,1
4219,76e82dec6df1,d3c2a73dff89,1
4220,76e82dec6df1,e6f04561c7ee,3
4221,76e861eddebb,39890a61c75d,1
4222,76e861eddebb,3cb694aa163e,1
4223,76e861eddebb,4f5c27f8f068,1
4224,76e861eddebb,6a287a1078c0,1
4225,76e861eddebb,6f7eceeaacb7,2
4226,771464a988e4,36c1cc2f9d70,6
4227,771464a988e4,65d212ae6722,1
4228,771464a988e4,6c10b76d1675,1
4229,771464a988e4,6f177a3d23d6,6
4230,771464a988e4,b103b4b46639,2
4231,771464a988e4,fecb203bd177,1
4232,77f073880db5,1110ad464b46,6
4233,77f073880db5,194409ffe6a5,6
4234,77f073880db5,8cdba996be62,1
4235,77f073880db5,8efb3a60255d,1
4236,77f073880db5,961cecb58184,7
4237,77f073880db5,96ff6611ed59,1
4238,77f073880db5,97a6d21df7c5,1
4239,77f073880db5,cccfc2377e10,1
4240,77f073880db5,e02d97fbe3b7,1
4241,78168d2921f8,0e8cfbcc6331,1
4242,78168d2921f8,10973be83a0f,1
4243,78168d2921f8,2c33b7dd8542,2
4244,78168d2921f8,45bf2a09d4d9,1
4245,78168d2921f8,483081937fa8,1
4246,78168d2921f8,48ae093b8fec,1
4247,78168d2921f8,5a96962eec8e,1
4248,78168d2921f8,6bebf9fc57b8,1
4249,78168d2921f8,7243ae377c21,3
4250,78168d2921f8,73a0aefd34b3,1
4251,78168d2921f8,bbc18deafe1b,3
4252,78168d2921f8,ca0ac34440ba,2
4253,78168d2921f8,d21a8ac4ba64,2
4254,78168d2921f8,fc13e8970bd1,1
4255,7850e83feab6,31ee25afac11,10
4256,7850e83feab6,676fc12b41bd,1
4257,7850e83feab6,bedc725da6f5,1
4258,7850e83feab6,c2816cd4c92c,9
4259,7850e83feab6,c7bf117459b9,2
4260,788d97a253ea,31ee25afac11,1
4261,788d97a253ea,3490a8da189c,1
4262,788d97a253ea,89c5b40d9fba,1
4263,788d97a253ea,d6d8fb976838,1
4264,792357bfece3,39890a61c75d,1
4265,792357bfece3,3f7d91959faa,1
4266,792357bfece3,470ff68ed3dc,1
4267,792357bfece3,5119b118f91d,2
4268,792357bfece3,527fda157ed0,1
4269,792357bfece3,54a462dce3c1,1
4270,792357bfece3,8cdba996be62,2
4271,792357bfece3,a20a2b7bb084,1
4272,792357bfece3,b5a06de73f4b,1
4273,792357bfece3,d034d34cda8a,1
4274,798c5a712ffd,5ceaac1b3e01,1
4275,798c5a712ffd,dc22707f7ecc,1
4276,798c5a712ffd,ef4e2b065d8d,2
4277,798ddaf4f9cb,020d5ea1a53e,2
4278,798ddaf4f9cb,1f1708e153fd,6
4279,798ddaf4f9cb,268de994ffff,1
4280,798ddaf4f9cb,2f30ec3c0bf3,11
4281,798ddaf4f9cb,3b8a97e5d597,7
4282,798ddaf4f9cb,4e49df6a512b,1
4283,798ddaf4f9cb,518181f12789,9
4284,798ddaf4f9cb,54e8c1fe7150,1
4285,798ddaf4f9cb,64ee62621a64,2
4286,798ddaf4f9cb,6a3bc2a7df56,4
4287,798ddaf4f9cb,7529596f2fed,4
4288,798ddaf4f9cb,75717d178c38,1
4289,798ddaf4f9cb,9ee3c6888ba5,1
4290,798ddaf4f9cb,c181e9b5dc7b,1
4291,798ddaf4f9cb,c2ab60ea3e17,1
4292,798ddaf4f9cb,c9eb29fe21b7,14
4293,798ddaf4f9cb,d0c9e369bee2,1
4294,798ddaf4f9cb,d182b2e2a818,3
4295,798ddaf4f9cb,d24459bdb4bd,2
4296,798ddaf4f9cb,d6fe2ec0f10e,1
4297,798ddaf4f9cb,e4e1f3095d35,2
4298,798ddaf4f9cb,ea8d207c4ab9,3
4299,798ddaf4f9cb,f01bdab01dbc,1
4300,798ddaf4f9cb,f138448f1a22,3
4301,7995b28bf42b,012d3b018a1c,1
4302,7995b28bf42b,511425f1125b,1
4303,7995b28bf42b,8ba5ef4e282b,1
4304,7995b28bf42b,e4e1f3095d35,2
4305,79b50932dd99,087741e65b10,1
4306,79b50932dd99,ae7203b85390,1
4307,79c56d57697d,d0ea28283d46,1
4308,7a0d0e130e9c,1f497cde557c,1
4309,7a0d0e130e9c,266b82102da4,1
4310,7a0d0e130e9c,281d362c97c7,1
4311,7a0d0e130e9c,3e6ea6702421,1
4312,7a0d0e130e9c,609de8094345,1
4313,7a0d0e130e9c,64cd896af0df,1
4314,7a0d0e130e9c,682b73e4ac26,1
4315,7a0d0e130e9c,956ab4ec8296,2
4316,7a0d0e130e9c,995d9379aaac,1
4317,7a0d0e130e9c,9a72540b319a,1
4318,7a0d0e130e9c,a6e0f1a76758,1
4319,7a0d0e130e9c,a9a0b0986b33,1
4320,7a0d0e130e9c,bcce03f625c2,1
4321,7a0d0e130e9c,d943da81dc4e,1
4322,7a0d0e130e9c,e0929b1087c1,1
4323,7a33bef8b88c,7262135db7aa,1
4324,7a33bef8b88c,e83de2a50225,1
4325,7a59584682ba,3d81c44aaca8,2
4326,7a59584682ba,8fc27533fb0a,2
4327,7a59584682ba,ae92ca1ecdbf,1
4328,7a59584682ba,becb10632805,1
4329,7ac9f0e12937,15a968e2eaac,1
4330,7ac9f0e12937,1e61da9318ad,2
4331,7ac9f0e12937,2dacf50307a2,1
4332,7ac9f0e12937,33167bac2de0,2
4333,7ac9f0e12937,466e34f3a4b3,2
4334,7ac9f0e12937,4e55276e2b00,1
4335,7ac9f0e12937,592d6a5d1bf8,1
4336,7ac9f0e12937,631c3ee9f051,1
4337,7ac9f0e12937,6bebf9fc57b8,1
4338,7ac9f0e12937,91827d504e2e,1
4339,7ac9f0e12937,a6ebcb693e61,1
4340,7ac9f0e12937,b9649664bb23,4
4341,7ac9f0e12937,e988d44433f8,2
4342,7ac9f0e12937,fa0cb0b93e1b,4
4343,7b0c43de87cb,266b82102da4,3
4344,7b0c43de87cb,907bdcbc11fe,1
4345,7b0c43de87cb,a991b89eed28,1
4346,7b0c43de87cb,e719f90cfd4e,1
4347,7b15c3ea24ca,9f648e6b3199,1
4348,7b15c3ea24ca,c094d2575323,1
4349,7b15c3ea24ca,cfb2cab4860b,2
4350,7b2e5942e205,397ec0cad5a0,1
4351,7b2e5942e205,6bd19d82fc2f,1
4352,7b2e5942e205,930485bbfab0,1
4353,7b8aa067f7dc,2be773d8ee71,1
4354,7b8aa067f7dc,f54ff4900bfc,5
4355,7c508dc5b5da,2120ea176dd1,1
4356,7c508dc5b5da,3a0e14026c6b,1
4357,7c508dc5b5da,5fa75ee2c538,2
4358,7c508dc5b5da,6b75fb8f8fe2,1
4359,7c508dc5b5da,7dcf1501322b,1
4360,7c508dc5b5da,8effbbe6aa35,1
4361,7c594c644910,373a4a16eaf9,4
4362,7c594c644910,3dfcb2607ca7,1
4363,7c594c644910,58839af42ed3,3
4364,7c594c644910,6cb190544c58,1
4365,7c594c644910,7f3541038c0c,3
4366,7c594c644910,83e7eb77f0f1,2
4367,7c594c644910,961cecb58184,1
4368,7c594c644910,a4231df40681,4
4369,7c594c644910,ae89ce58d543,9
4370,7c594c644910,b4746c6ec078,3
4371,7c594c644910,de540e6ab33a,1
4372,7c594c644910,f169433b549d,1
4373,7c62d5d4b438,0a572528c695,1
4374,7c62d5d4b438,2b6835698ec8,2
4375,7c62d5d4b438,aeda27270ccb,1
4376,7c62d5d4b438,bed098e33b7d,1
4377,7c62d5d4b438,f7df50fa6de3,2
4378,7cd0b80510ba,0d56ac2b602a,1
4379,7cd0b80510ba,58839af42ed3,1
4380,7cd0b80510ba,87c7e6409c64,1
4381,7cd0b80510ba,acfee9c442be,1
4382,7cd0b80510ba,aeda27270ccb,1
4383,7cffec5b2779,1a3c9e9512ea,17
4384,7cffec5b2779,26e2a5ca39aa,8
4385,7cffec5b2779,3a712cb6cf33,1
4386,7cffec5b2779,5485ec644342,1
4387,7cffec5b2779,8a1d282fbc62,1
4388,7cffec5b2779,9160bec81d69,4
4389,7cffec5b2779,b2cc86ae48fd,5
4390,7cffec5b2779,b659b0bc6172,1
4391,7cffec5b2779,c2ab60ea3e17,1
4392,7cffec5b2779,c2b38d78fe58,13
4393,7cffec5b2779,c310a8251638,1
4394,7cffec5b2779,d0d282f8e42c,1
4395,7cffec5b2779,dba8d675d13a,6
4396,7cffec5b2779,f3815c11a6aa,1
4397,7d10e92d7749,23cdd018d515,1
4398,7d10e92d7749,386870509dc7,1
4399,7d10e92d7749,6c99cbaa2778,1
4400,7d10e92d7749,8617f3728f3c,3
4401,7d10e92d7749,d55bec63f284,5
4402,7d28809654c9,6a0fd04b7779,1
4403,7d28809654c9,6f0adb33aa49,1
4404,7d28809654c9,8f998ce5e5d1,1
4405,7d28809654c9,cc5295912db2,1
4406,7d55d6c62061,156a414d5f4f,1
4407,7d55d6c62061,33a194cda7de,1
4408,7d55d6c62061,798ddaf4f9cb,1
4409,7d55d6c62061,d02af9b90375,4
4410,7d802a5c57e7,0e8612e70523,2
4411,7d802a5c57e7,1110ad464b46,1
4412,7d802a5c57e7,187380934090,1
4413,7d802a5c57e7,3e6ea6702421,2
4414,7d802a5c57e7,496340ac7821,1
4415,7d802a5c57e7,6ef173bb0d5d,2
4416,7d802a5c57e7,721cf4af683f,1
4417,7d802a5c57e7,7243ae377c21,1
4418,7d802a5c57e7,73a0aefd34b3,1
4419,7d802a5c57e7,78168d2921f8,1
4420,7d802a5c57e7,86f2a0c23daa,3
4421,7d802a5c57e7,93fa9dee9e17,1
4422,7d802a5c57e7,97782f82720e,3
4423,7d802a5c57e7,979ee4d48a6d,1
4424,7d802a5c57e7,98b754af76c6,10
4425,7d802a5c57e7,ca0ac34440ba,2
4426,7d802a5c57e7,ca81f29fc3a5,1
4427,7d802a5c57e7,caa27da5d078,1
4428,7d802a5c57e7,d66518132f75,1
4429,7d802a5c57e7,e0af15d9ad39,1
4430,7d802a5c57e7,e16226fb7dde,1
4431,7d802a5c57e7,e9d09d26ed26,1
4432,7d802a5c57e7,f169433b549d,2
4433,7db0f55c35a6,9862c778f98d,1
4434,7db0f55c35a6,caf5e102fd83,1
4435,7db0f55c35a6,e443169117a1,1
4436,7dcf1501322b,6a508b2eca69,1
4437,7dcf1501322b,90bbc9533a02,2
4438,7dcf1501322b,c4d605256b4e,1
4439,7dcf1501322b,c6f5c46f9e3d,4
4440,7e051ba37ad4,373a4a16eaf9,4
4441,7e051ba37ad4,cccfc2377e10,1
4442,7e162e2951e5,426ce8652170,2
4443,7e431cb8ac2b,1de4842b42fa,1
4444,7e431cb8ac2b,6881f2b0b609,9
4445,7e431cb8ac2b,862952ddccaf,18
4446,7ec1018604b5,40d00ee79727,4
4447,7ec1018604b5,a1ad416d3775,1
4448,7edbff0f64f6,0ae1f16981b6,2
4449,7edbff0f64f6,3625b7cba3f4,1
4450,7edbff0f64f6,93cf6d4096e6,7
4451,7edbff0f64f6,a42e815c58f3,1
4452,7f0b894b55a8,6f08b1950ea8,6
4453,7f0b894b55a8,c3cf206e8d4e,1
4454,7f318d0dd07e,04426339e55d,1
4455,7f318d0dd07e,aeda27270ccb,1
4456,7f318d0dd07e,c9fcb0463eca,1
4457,7f3541038c0c,0970cc3beac8,1
4458,7f3541038c0c,130fb9040d57,1
4459,7f3541038c0c,1e61da9318ad,2
4460,7f3541038c0c,20a0b846a834,3
4461,7f3541038c0c,3490a8da189c,1
4462,7f3541038c0c,3bd625f07792,1
4463,7f3541038c0c,4ede76d3a446,1
4464,7f3541038c0c,58839af42ed3,2
4465,7f3541038c0c,6b75fb8f8fe2,1
4466,7f3541038c0c,7c594c644910,3
4467,7f3541038c0c,83e7eb77f0f1,4
4468,7f3541038c0c,8cdba996be62,1
4469,7f3541038c0c,a4231df40681,2
4470,7f3541038c0c,ae89ce58d543,6
4471,7f3541038c0c,b51e45a12fba,1
4472,7f3541038c0c,cccfc2377e10,11
4473,7f65343d66cd,010e171b58be,1
4474,7f65343d66cd,301b928b2a48,6
4475,7f65343d66cd,3cb5dde9e392,1
4476,7f65343d66cd,4132596292ae,1
4477,7f65343d66cd,69109a01a2ee,2
4478,7f65343d66cd,abcf0898f37c,4
4479,7f65343d66cd,c3aab9310a31,4
4480,7f65343d66cd,d04adebdef02,2
4481,7fb8baac6d4d,10bb64fa1d28,4
4482,7fb8baac6d4d,36c1cc2f9d70,1
4483,7fb8baac6d4d,900ec63917ba,5
4484,7fb8baac6d4d,bde25795dea6,2
4485,7fb8baac6d4d,c6bf1113e45c,1
4486,7fb8baac6d4d,d11dffa1979b,1
4487,7fb8baac6d4d,dd892d61e68e,1
4488,7fb8baac6d4d,e67c2b4f0c8f,1
4489,80408427bf40,a41b6fde8b21,1
4490,805cc8c9d55d,5569a8a3617b,4
4491,805cc8c9d55d,ddc0ed1319fe,2
4492,80909363f160,1ccb8d961c15,3
4493,80909363f160,260d66f31596,1
4494,80909363f160,5fa75ee2c538,1
4495,80909363f160,69ae75e5fcda,2
4496,80909363f160,749ba437ddb7,2
4497,80909363f160,756e370e972c,4
4498,80909363f160,9cb6b1104c25,2
4499,80909363f160,ad9024097956,2
4500,80909363f160,b21592da48b2,2
4501,80909363f160,e0688b1a2f32,2
4502,80909363f160,e8e65b695662,1
4503,80909363f160,f957fc56adc1,1
4504,809fda6c0e1a,33a194cda7de,1
4505,81402ca50600,94a3afd7ce92,1
4506,817944c9c685,00e2c609b433,3
4507,817944c9c685,033f42d8a29e,2
4508,817944c9c685,213f6505c6c2,1
4509,817944c9c685,d0c9e369bee2,3
4510,817944c9c685,d15eff82084c,2
4511,8184310cd109,0d423ea809dc,1
4512,8184310cd109,11fc9a680f21,5
4513,8184310cd109,ee006519acf5,1
4514,81e649b6fcfd,a1ad416d3775,2
4515,81e649b6fcfd,ca90f39707c0,4
4516,821196656a86,27804d520f5b,1
4517,821e1f53f1c2,296ec13ba317,1
4518,821e1f53f1c2,34345e127ad7,1
4519,821e1f53f1c2,5fb5004f1cca,1
4520,822ff29e8047,020d5ea1a53e,1
4521,822ff29e8047,4e49df6a512b,1
4522,822ff29e8047,6a3bc2a7df56,1
4523,822ff29e8047,75717d178c38,1
4524,822ff29e8047,d6fe2ec0f10e,1
4525,822ff29e8047,f01bdab01dbc,1
4526,8240d223ef8e,3f7d91959faa,1
4527,8240d223ef8e,592d6a5d1bf8,2
4528,8240d223ef8e,72a025714561,5
4529,8240d223ef8e,7ac9f0e12937,1
4530,8240d223ef8e,f87afe134edc,3
4531,8240d223ef8e,fa0cb0b93e1b,2
4532,824823867acb,729d868e3527,1
4533,824823867acb,a58cac7647f3,1
4534,82fdfad9a9f0,fdf281e54f00,1
4535,8318c6586ef3,04150f2d5883,1
4536,8372369bb901,4772641f101b,42
4537,83a070f898a5,39890a61c75d,2
4538,83a070f898a5,6a287a1078c0,1
4539,83a070f898a5,b4746c6ec078,1
4540,83a070f898a5,f9a6a10ad37f,1
4541,83c9d6833ffb,5ad9fe378347,6
4542,83c9d6833ffb,620176854256,2
4543,83c9d6833ffb,b1a0b9304afb,1
4544,83c9d6833ffb,b4f60d20c5e8,1
4545,83c9d6833ffb,e730440aa17a,4
4546,83c9d6833ffb,e8ae29c5ca5a,1
4547,83e7eb77f0f1,1010859799ff,1
4548,83e7eb77f0f1,130fb9040d57,1
4549,83e7eb77f0f1,36b212ef149c,1
4550,83e7eb77f0f1,373a4a16eaf9,1
4551,83e7eb77f0f1,3bd625f07792,1
4552,83e7eb77f0f1,466e34f3a4b3,1
4553,83e7eb77f0f1,58839af42ed3,1
4554,83e7eb77f0f1,64c50151e532,2
4555,83e7eb77f0f1,76e82dec6df1,1
4556,83e7eb77f0f1,77f073880db5,1
4557,83e7eb77f0f1,7c594c644910,3
4558,83e7eb77f0f1,7f3541038c0c,4
4559,83e7eb77f0f1,a56b54e1c593,1
4560,83e7eb77f0f1,ae89ce58d543,2
4561,83e7eb77f0f1,e988d44433f8,1
4562,83e7eb77f0f1,fa0cb0b93e1b,1
4563,8443763abf55,5c64a76f031b,1
4564,85432a9890aa,3490a8da189c,1
4565,85724d7fe46b,06f6cc456bb1,1
4566,85724d7fe46b,15a968e2eaac,1
4567,85724d7fe46b,187526313b1d,2
4568,85db85ffd058,d02af9b90375,1
4569,8617f3728f3c,04150f2d5883,1
4570,8617f3728f3c,23cdd018d515,1
4571,8617f3728f3c,2d769adc12c4,1
4572,8617f3728f3c,3802a8d0f0fd,2
4573,8617f3728f3c,386870509dc7,2
4574,8617f3728f3c,72e3ef7c52cb,7
4575,8617f3728f3c,7d10e92d7749,7
4576,8617f3728f3c,d55bec63f284,3
4577,862952ddccaf,28096b238faf,22
4578,862952ddccaf,30857fa417ed,1
4579,862952ddccaf,64cd896af0df,11
4580,862952ddccaf,6881f2b0b609,1
4581,862952ddccaf,7e431cb8ac2b,19
4582,862952ddccaf,8f9513f7e773,12
4583,862952ddccaf,93fa9dee9e17,6
4584,862952ddccaf,ad9024097956,11
4585,862952ddccaf,c2816cd4c92c,1
4586,862952ddccaf,c7bf117459b9,16
4587,862952ddccaf,ddc10a5906f8,2
4588,864a936a3532,363341185eb0,2
4589,867da2c18862,15ad78f5cb85,2
4590,868e9edb67ef,a6c640023cd6,1
4591,86c69827423d,f2c9a98106fe,2
4592,86f2a0c23daa,0e3803a9c736,1
4593,86f2a0c23daa,0e8612e70523,1
4594,86f2a0c23daa,48ae093b8fec,1
4595,86f2a0c23daa,5ef28cdc5b39,1
4596,86f2a0c23daa,65b1818716eb,1
4597,86f2a0c23daa,7243ae377c21,1
4598,86f2a0c23daa,97782f82720e,1
4599,86f2a0c23daa,979ee4d48a6d,1
4600,86f2a0c23daa,a9a0b0986b33,1
4601,86f2a0c23daa,d42ed19c0d9c,3
4602,86f2a0c23daa,d66518132f75,1
4603,86f2a0c23daa,d7d5738a319c,1
4604,86f83ee71cc1,5119b118f91d,1
4605,86f83ee71cc1,c15195e527aa,1
4606,86ffa533add6,35cd319dc9c2,2
4607,86ffa533add6,5d2f937c3012,1
4608,86ffa533add6,6cea179577af,1
4609,86ffa533add6,cb7e29706787,6
4610,872665d2d4a0,61bb27d39843,1
4611,872665d2d4a0,6b25fee98c05,1
4612,872665d2d4a0,989b89c4d2d7,5
4613,872665d2d4a0,d42ed19c0d9c,1
4614,872665d2d4a0,fc13e8970bd1,2
4615,87557ad1d2f9,0e8612e70523,1
4616,87557ad1d2f9,3d2e0eb68bb1,2
4617,87557ad1d2f9,48ae093b8fec,1
4618,87557ad1d2f9,7995b28bf42b,1
4619,87557ad1d2f9,7d802a5c57e7,1
4620,87557ad1d2f9,ca81f29fc3a5,1
4621,87557ad1d2f9,cc4b353fbba9,1
4622,87557ad1d2f9,e16226fb7dde,2
4623,8761a63e7923,350dbd3bcacb,3
4624,8761a63e7923,5344c4110f48,1
4625,8761a63e7923,91a73fd806ab,1
4626,8761a63e7923,9ed614721c31,1
4627,8761a63e7923,fecb203bd177,1
4628,8762cf8a60b6,38a033d379f4,1
4629,8762cf8a60b6,429887cf0e9c,6
4630,8762cf8a60b6,620176854256,1
4631,8762cf8a60b6,b1a0b9304afb,1
4632,8762cf8a60b6,c7c5f56a39ad,1
4633,8762cf8a60b6,d186e2c7d31c,4
4634,8762cf8a60b6,d5317bcfe9d0,2
4635,8762cf8a60b6,e3cb81c17580,1
4636,8762cf8a60b6,e8ae29c5ca5a,1
4637,8762cf8a60b6,ee6b10df52e6,1
4638,8788caa73920,2be68bedd48c,1
4639,8788caa73920,496340ac7821,2
4640,8788caa73920,6ad700bedd83,1
4641,8788caa73920,7532fc4fba55,2
4642,8788caa73920,86f2a0c23daa,1
4643,8788caa73920,8db8db7b9b42,1
4644,8788caa73920,930485bbfab0,1
4645,8788caa73920,c615430ef56c,1
4646,8788caa73920,cc4b353fbba9,4
4647,8788caa73920,f6f855d3bfc3,1
4648,8789c510828e,9488401a6b5c,1
4649,8789c510828e,970ce027b705,2
4650,8789c510828e,d6d824abba4a,1
4651,87c7e6409c64,1364719e65e0,1
4652,87c7e6409c64,7cd0b80510ba,1
4653,87c7e6409c64,7f318d0dd07e,1
4654,87c7e6409c64,f130ad7e4ab8,1
4655,88198827bccc,004cdd85f55a,1
4656,88198827bccc,0f6ef22dc220,1
4657,88198827bccc,1d1e4a41d078,1
4658,88198827bccc,6a287a1078c0,1
4659,88198827bccc,a7376fc8b98a,2
4660,88198827bccc,b4746c6ec078,1
4661,88198827bccc,dd9aeb023009,1
4662,88500e2a216a,06954b8a7f8d,1
4663,885332b7f22a,156a414d5f4f,1
4664,885332b7f22a,7d55d6c62061,1
4665,88c9cc95244b,0ae1f16981b6,2
4666,88c9cc95244b,27d4d45d06f9,1
4667,88c9cc95244b,505a0744d613,5
4668,88c9cc95244b,cee51a537b73,1
4669,88c9cc95244b,e969edf3b34e,1
4670,88c9cc95244b,ec76c1111dcd,5
4671,88d1b784dd23,0622caefe523,1
4672,88d1b784dd23,24c988b91198,184
4673,88d1b784dd23,27d4d45d06f9,1
4674,88d1b784dd23,36c1cc2f9d70,1
4675,88d1b784dd23,3b8321fe7f0e,6
4676,88d1b784dd23,3c26647d844c,77
4677,88d1b784dd23,549a2fac47d7,11
4678,88d1b784dd23,5fa6388d5e22,1
4679,88d1b784dd23,72af274646e1,33
4680,88d1b784dd23,98493e8553f8,9
4681,88d1b784dd23,9ed614721c31,7
4682,88d1b784dd23,a02a7093edbc,2
4683,88d1b784dd23,a42e815c58f3,15
4684,88d1b784dd23,ad508fd81a92,4
4685,88d1b784dd23,b0cb6fef5be0,11
4686,88d1b784dd23,b103b4b46639,1
4687,88d1b784dd23,b28a999c0fba,104
4688,88d1b784dd23,b2cc86ae48fd,8
4689,88d1b784dd23,b3a8e0e1f9ab,1
4690,88d1b784dd23,bdc1b757e4d4,20
4691,88d1b784dd23,c2ab60ea3e17,8
4692,88d1b784dd23,c310a8251638,1
4693,88d1b784dd23,d0d282f8e42c,4
4694,88d1b784dd23,ec76c1111dcd,1
4695,88d1b784dd23,fab26b8ce8bc,1
4696,88f79958a438,0b59f34f597a,1
4697,88f79958a438,4fe7e6f1705d,1
4698,88f79958a438,d943628f2231,1
4699,89095a011e3c,593b0c98270c,1
4700,89095a011e3c,73410b280868,7
4701,89095a011e3c,cc0c82081772,1
4702,89c5b40d9fba,280e7a637bb8,1
4703,89c5b40d9fba,2ecfd589ba4a,1
4704,89c5b40d9fba,687b0d44610f,1
4705,89c5b40d9fba,6fd6748dc299,1
4706,89c5b40d9fba,72a025714561,1
4707,89c5b40d9fba,8c3a72f9f814,2
4708,89c5b40d9fba,8ff02e119c08,1
4709,89c5b40d9fba,91f6284d5363,1
4710,89c5b40d9fba,aee336a1d75a,1
4711,89c5b40d9fba,b92ee2af0e07,1
4712,89e36445b7ee,a58cac7647f3,1
4713,89e36445b7ee,caf5e102fd83,1
4714,89e36445b7ee,cc3b02a1d33c,1
4715,8a164487583b,d5317bcfe9d0,1
4716,8a1d282fbc62,0b7c17df5c93,1
4717,8a1d282fbc62,1a3c9e9512ea,10
4718,8a1d282fbc62,2a13a24897aa,3
4719,8a1d282fbc62,3a712cb6cf33,1
4720,8a1d282fbc62,445553f40763,1
4721,8a1d282fbc62,52b403a5afce,1
4722,8a1d282fbc62,5485ec644342,1
4723,8a1d282fbc62,549a2fac47d7,1
4724,8a1d282fbc62,593b0c98270c,1
4725,8a1d282fbc62,5ff36bab1247,20
4726,8a1d282fbc62,615ddb10679b,1
4727,8a1d282fbc62,669d78cacaec,19
4728,8a1d282fbc62,a4286709e555,1
4729,8a1d282fbc62,af773452206f,1
4730,8a1d282fbc62,b2cc86ae48fd,1
4731,8a1d282fbc62,b37bb790714e,2
4732,8a1d282fbc62,b659b0bc6172,13
4733,8a1d282fbc62,c2ab60ea3e17,1
4734,8a1d282fbc62,cee51a537b73,1
4735,8a1d282fbc62,db1a7ebf3727,1
4736,8a1d282fbc62,dba8d675d13a,1
4737,8a1d282fbc62,e969edf3b34e,2
4738,8a1d282fbc62,fecb203bd177,7
4739,8a7a42266d60,eba5b282a14d,1
4740,8aaa550d7fa1,6feb81d149ba,1
4741,8aaa550d7fa1,bde25795dea6,4
4742,8aaa550d7fa1,c28c7d9c611c,1
4743,8b14274c2b13,1ace05ce0268,1
4744,8b14274c2b13,a879f98b2a6f,1
4745,8b1b880d1dca,0925b6de7ba8,1
4746,8b3b888b566d,53532b16dcf4,1
4747,8b3b888b566d,56cc405eb71a,2
4748,8b3b888b566d,6be44e92f51f,1
4749,8b3b888b566d,bc25ecd3c749,2
4750,8b3b888b566d,bcbbde30efab,1
4751,8b3b888b566d,c0adfb595b98,10
4752,8b3b888b566d,e8ae29c5ca5a,1
4753,8b3ce9188d5a,183b7379e449,1
4754,8b3ce9188d5a,432fc7b6119c,1
4755,8b3ce9188d5a,f6806da99e31,1
4756,8b852b0b30d4,169a495eb426,2
4757,8ba5ef4e282b,0e8612e70523,1
4758,8ba5ef4e282b,483081937fa8,1
