,source,dest,weight
3159,97a6d21df7c5,b4746c6ec078,1
3160,97a6d21df7c5,b51e45a12fba,1
3161,97a6d21df7c5,cc4b353fbba9,1
3162,97a6d21df7c5,f223bccd09b2,1
3163,97fdfdcd51f7,04bd4bb8b787,1
3164,97fdfdcd51f7,61c554af9e42,1
3165,97fdfdcd51f7,63952a79d8fa,1
3166,97fdfdcd51f7,9e15db34897b,1
3167,97fdfdcd51f7,fe9701b3fdd6,1
3168,980d62c61247,04426339e55d,1
3169,980d62c61247,0a46fa622c55,2
3170,980d62c61247,0e3803a9c736,1
3171,980d62c61247,48c91416b553,1
3172,980d62c61247,995d9379aaac,1
3173,980d62c61247,f169433b549d,1
3174,9815d856f72a,d02af9b90375,1
3175,98224c72c0fa,8ff3aeb0ceda,1
3176,98493e8553f8,11c9978abd32,1
3177,98493e8553f8,24c988b91198,1
3178,98493e8553f8,72af274646e1,1
3179,98493e8553f8,88d1b784dd23,4
3180,98493e8553f8,b28a999c0fba,1
3181,989b89c4d2d7,63803285b8e1,1
3182,989b89c4d2d7,721cf4af683f,1
3183,989b89c4d2d7,872665d2d4a0,2
3184,98b754af76c6,1f497cde557c,1
3185,98b754af76c6,4d69e7b48249,1
3186,98b754af76c6,7d802a5c57e7,5
3187,995d9379aaac,260d66f31596,2
3188,995d9379aaac,45bf2a09d4d9,2
3189,995d9379aaac,749ba437ddb7,1
3190,995d9379aaac,b50f932fa4b2,1
3191,995d9379aaac,d21a8ac4ba64,2
3192,9a2d94742295,63889351c5e1,3
3193,9a2d94742295,65b1818716eb,1
3194,9a2d94742295,682b73e4ac26,1
3195,9a2d94742295,6bebf9fc57b8,1
3196,9a2d94742295,8db8db7b9b42,1
3197,9a2d94742295,bd3a48f2c5f7,1
3198,9a2d94742295,d34272bcc35b,1
3199,9a2d94742295,de540e6ab33a,1
3200,9a4a675dbeb6,039c20eb5f8b,1
3201,9a4a675dbeb6,90a8102dd08e,1
3202,9a4a675dbeb6,91131ce71b38,6
3203,9a4a675dbeb6,cbd02d97b073,1
3204,9a4a675dbeb6,e67c2b4f0c8f,1
3205,9a72540b319a,260d66f31596,1
3206,9a72540b319a,4d69e7b48249,1
3207,9a72540b319a,cff48f47e179,1
3208,9a72540b319a,f169433b549d,1
3209,9aa14d633db8,0f07881e958c,1
3210,9aa14d633db8,50825d7e9707,1
3211,9abddc3ac015,2cfc8ccbd7c0,1
3212,9abddc3ac015,a0ff9ea48baf,1
3213,9b21b03d9048,1f1708e153fd,1
3214,9b21b03d9048,97a6d21df7c5,1
3215,9b46e28a085a,549a2fac47d7,4
3216,9b78f35e0196,9e8a2a741363,1
3217,9bb8a535ad2a,1a3c9e9512ea,1
3218,9bb8a535ad2a,3a712cb6cf33,1
3219,9bb8a535ad2a,ad508fd81a92,1
3220,9bb8a535ad2a,fe9867174ca9,3
3221,9c37e7118d74,0c0a866d236e,12
3222,9c37e7118d74,2210083ac9e0,4
3223,9c37e7118d74,6d8baaaff9a8,5
3224,9c37e7118d74,9488401a6b5c,2
3225,9c37e7118d74,c1c182347e49,3
3226,9c37e7118d74,dcef788d05b6,1
3227,9c3a1022a13f,4fe7e6f1705d,1
3228,9c3a1022a13f,a879f98b2a6f,1
3229,9c3a67317761,63260177628a,1
3230,9c3a67317761,6e39997df32e,1
3231,9c3a67317761,a14840d04f84,1
3232,9cb6b1104c25,69ae75e5fcda,1
3233,9cb6b1104c25,7121c17f02e3,1
3234,9cb6b1104c25,749ba437ddb7,1
3235,9cb6b1104c25,a62136c5d05e,1
3236,9cb6b1104c25,e0688b1a2f32,2
3237,9cdfc7ef3e24,11c9978abd32,1
3238,9cdfc7ef3e24,2559fc0f2cdc,1
3239,9cdfc7ef3e24,5b4afb8d2ed6,1
3240,9cdfc7ef3e24,a42e815c58f3,1
3241,9cdfc7ef3e24,b2cc86ae48fd,16
3242,9cdfc7ef3e24,c8e3e02a93a9,1
3243,9cf4e37076e3,8a1d282fbc62,1
3244,9da4bc182d75,728f1a293713,1
3245,9da4bc182d75,ec289e50fea2,1
3246,9dfbae98257d,7dcf1501322b,1
3247,9e15db34897b,2451db5f3c6f,1
3248,9e15db34897b,35450dd5d167,2
3249,9e15db34897b,4a340903a906,1
3250,9e15db34897b,91f6284d5363,1
3251,9e15db34897b,b92ee2af0e07,1
3252,9e16e77da19f,b5ead33b1903,1
3253,9e8a2a741363,8f998ce5e5d1,1
3254,9e8a2a741363,cc5295912db2,1
3255,9e8a2a741363,e0ad8c3cc19b,1
3256,9e8a2a741363,f53d104a0391,1
3257,9ed477a57b1c,2451db5f3c6f,1
3258,9ed477a57b1c,3f7d91959faa,1
3259,9ed477a57b1c,4a340903a906,1
3260,9ed477a57b1c,687b0d44610f,1
3261,9ed477a57b1c,f87afe134edc,1
3262,9ed5ef1679a0,5e8a21ead848,1
3263,9ed614721c31,0320528adcce,1
3264,9ed614721c31,085b2a38876e,1
3265,9ed614721c31,1a3c9e9512ea,1
3266,9ed614721c31,2559fc0f2cdc,1
3267,9ed614721c31,2dfe1893e251,6
3268,9ed614721c31,3b8321fe7f0e,5
3269,9ed614721c31,549a2fac47d7,13
3270,9ed614721c31,557f5337d3e6,1
3271,9ed614721c31,6db329fe658b,1
3272,9ed614721c31,88d1b784dd23,5
3273,9ed614721c31,98493e8553f8,1
3274,9ed614721c31,a02a7093edbc,88
3275,9ed614721c31,ad508fd81a92,6
3276,9ed614721c31,b28a999c0fba,5
3277,9ed614721c31,b2cc86ae48fd,2
3278,9ed614721c31,b3a8e0e1f9ab,1
3279,9ed614721c31,c2ab60ea3e17,8
3280,9ed614721c31,c310a8251638,23
3281,9ed614721c31,cbd02d97b073,1
3282,9ed614721c31,e0ad8c3cc19b,1
3283,9ed614721c31,fe9867174ca9,4
3284,9f54f400f518,521ea7615119,1
3285,9f54f400f518,907bdcbc11fe,1
3286,9f648e6b3199,6a0fd04b7779,1
3287,9f648e6b3199,6f0adb33aa49,1
3288,9f648e6b3199,8f998ce5e5d1,1
3289,9f648e6b3199,f53d104a0391,1
3290,9f704be9549c,d37a536a4ea2,1
3291,9f9093973314,301b928b2a48,1
3292,9f9093973314,69109a01a2ee,1
3293,9f9093973314,a1af79fbc6f1,2
3294,9f9093973314,d04adebdef02,1
3295,9fe0c667ff88,7b2e5942e205,1
3296,9fe0c667ff88,995d9379aaac,2
3297,9fe0c667ff88,b2c4d369c01a,4
3298,9fe0c667ff88,ca0ac34440ba,1
3299,9fe0c667ff88,ef5944bed216,1
3300,a02a7093edbc,11c9978abd32,1
3301,a02a7093edbc,2dfe1893e251,3
3302,a02a7093edbc,3b8321fe7f0e,4
3303,a02a7093edbc,3c26647d844c,1
3304,a02a7093edbc,549a2fac47d7,9
3305,a02a7093edbc,55f96e4d0df9,1
3306,a02a7093edbc,88d1b784dd23,2
3307,a02a7093edbc,8a1d282fbc62,1
3308,a02a7093edbc,9ed614721c31,94
3309,a02a7093edbc,a42e815c58f3,1
3310,a02a7093edbc,a6be835812fa,3
3311,a02a7093edbc,ad508fd81a92,4
3312,a02a7093edbc,b3a8e0e1f9ab,2
3313,a02a7093edbc,b659b0bc6172,1
3314,a02a7093edbc,ba2d97232907,1
3315,a02a7093edbc,c2ab60ea3e17,4
3316,a02a7093edbc,c310a8251638,8
3317,a02a7093edbc,fe9867174ca9,4
3318,a02a7093edbc,fecb203bd177,1
3319,a04f132c7c93,bcce03f625c2,1
3320,a04f132c7c93,e74d3069d3a0,1
3321,a08a6e69c486,0e51b8c46864,1
3322,a08a6e69c486,53d24a7f2dcc,1
3323,a08a6e69c486,b15c82f6478c,1
3324,a08a6e69c486,d02af9b90375,1
3325,a08a6e69c486,d24459bdb4bd,1
3326,a09f77cd158f,70f0e8487736,1
3327,a09f77cd158f,821e1f53f1c2,1
3328,a09f77cd158f,d11dffa1979b,1
3329,a0b57f287242,2b6835698ec8,1
3330,a0b57f287242,476d2c8a91fa,1
3331,a0b57f287242,5f5bb9e19f9e,2
3332,a0b57f287242,61bb27d39843,1
3333,a0b57f287242,721cf4af683f,3
3334,a0b57f287242,8db8db7b9b42,2
3335,a0b57f287242,cc4b353fbba9,6
3336,a0b57f287242,d34272bcc35b,2
3337,a0b57f287242,f6f855d3bfc3,2
3338,a0b57f287242,f869fefc282b,1
3339,a0b57f287242,ffdc094ea6d4,2
3340,a0ff9ea48baf,340cd88affc1,1
3341,a0ff9ea48baf,a83a9779a29c,1
3342,a10710112d2e,1ccb8d961c15,1
3343,a10710112d2e,294cd5558aed,1
3344,a10710112d2e,5f9e3d4a0fa6,1
3345,a10710112d2e,e8e65b695662,4
3346,a10710112d2e,f869fefc282b,1
3347,a14840d04f84,31b9d190e94d,1
3348,a14840d04f84,88198827bccc,1
3349,a14840d04f84,af478e5f329e,1
3350,a1566aee6d42,36c1cc2f9d70,2
3351,a1566aee6d42,7fb8baac6d4d,5
3352,a1566aee6d42,b37bb790714e,1
3353,a1566aee6d42,bde25795dea6,5
3354,a1566aee6d42,e969edf3b34e,1
3355,a1566aee6d42,fecb203bd177,1
3356,a1af79fbc6f1,010e171b58be,2
3357,a1af79fbc6f1,7f65343d66cd,2
3358,a1af79fbc6f1,c3aab9310a31,2
3359,a20a2b7bb084,140bef944914,1
3360,a20a2b7bb084,39890a61c75d,1
3361,a20a2b7bb084,5119b118f91d,2
3362,a20a2b7bb084,54a462dce3c1,2
3363,a20a2b7bb084,b5a06de73f4b,1
3364,a20a2b7bb084,c6f5c46f9e3d,1
3365,a20a2b7bb084,e83de2a50225,1
3366,a20a2b7bb084,f963ae8dced6,1
3367,a28fcc3beda1,fe5da2534071,1
3368,a291838ef379,ba2d97232907,1
3369,a2a4f4149655,0e3de9e49647,1
3370,a2a4f4149655,6234dafad0c2,1
3371,a2f4daa4e96b,63260177628a,1
3372,a2f4daa4e96b,b38c5c5e7430,1
3373,a2f4daa4e96b,d005282f09ad,1
3374,a2f4daa4e96b,d20def23786c,1
3375,a310cacc373e,04426339e55d,1
3376,a310cacc373e,0e8cfbcc6331,1
3377,a310cacc373e,682b73e4ac26,1
3378,a310cacc373e,98b754af76c6,1
3379,a310cacc373e,cf74ccd1faf1,1
3380,a310cacc373e,f6f855d3bfc3,2
3381,a3279dd5f1aa,688d8763a23f,1
3382,a3693c397d81,7dcf1501322b,2
3383,a3693c397d81,c6f5c46f9e3d,3
3384,a38280500952,2a00d0014618,1
3385,a38280500952,2bbf50bec57a,1
3386,a38280500952,2fbaf708d69b,1
3387,a38280500952,69d0b2d86e04,1
3388,a38280500952,ae5da5716b41,1
3389,a38280500952,c3867352aab6,1
3390,a3b17f727233,1ccb8d961c15,1
3391,a3b17f727233,2bbf50bec57a,1
3392,a3b17f727233,3eedbbb6b0d7,1
3393,a3b17f727233,69ae75e5fcda,1
3394,a3b17f727233,72767cdbd518,1
3395,a3b17f727233,a10710112d2e,1
3396,a3b17f727233,a62136c5d05e,1
3397,a3b17f727233,b21592da48b2,1
3398,a3b17f727233,cf74ccd1faf1,1
3399,a40030d2c9a8,b1ac350b6a4e,1
3400,a40c943151f1,d0ea28283d46,1
3401,a41b6fde8b21,00238fee2b4c,1
3402,a41b6fde8b21,2e57ab2001f6,1
3403,a41b6fde8b21,4459b2909cef,3
3404,a41b6fde8b21,ca0ac34440ba,1
3405,a4231df40681,1afc2e0024a4,1
3406,a4231df40681,20a0b846a834,2
3407,a4231df40681,373a4a16eaf9,5
3408,a4231df40681,4860fb4eca2b,2
3409,a4231df40681,545c0551165b,1
3410,a4231df40681,58839af42ed3,5
3411,a4231df40681,68e4188549d4,1
3412,a4231df40681,7ac9f0e12937,1
3413,a4231df40681,7c594c644910,9
3414,a4231df40681,7f3541038c0c,3
3415,a4231df40681,8cdba996be62,4
3416,a4231df40681,ae89ce58d543,18
3417,a4231df40681,b4746c6ec078,6
3418,a4231df40681,cccfc2377e10,6
3419,a4286709e555,1a3c9e9512ea,12
3420,a4286709e555,1a9bf2cb2047,3
3421,a4286709e555,2a13a24897aa,1
3422,a4286709e555,505a0744d613,1
3423,a4286709e555,5485ec644342,1
3424,a4286709e555,615ddb10679b,1
3425,a4286709e555,66d8d848ebc3,1
3426,a4286709e555,6c468eee734c,1
3427,a4286709e555,8a1d282fbc62,4
3428,a4286709e555,9bb8a535ad2a,1
3429,a4286709e555,b659b0bc6172,12
3430,a4286709e555,dba8d675d13a,1
3431,a4286709e555,fecb203bd177,16
3432,a42e815c58f3,039c20eb5f8b,18
3433,a42e815c58f3,0622caefe523,70
3434,a42e815c58f3,085b2a38876e,120
3435,a42e815c58f3,0ae1f16981b6,1
3436,a42e815c58f3,11c9978abd32,103
3437,a42e815c58f3,24c988b91198,2
3438,a42e815c58f3,2559fc0f2cdc,1
3439,a42e815c58f3,3b8321fe7f0e,7
3440,a42e815c58f3,5344c4110f48,1
3441,a42e815c58f3,549a2fac47d7,19
3442,a42e815c58f3,5fa6388d5e22,2
3443,a42e815c58f3,71d8d9487a9d,1
3444,a42e815c58f3,88d1b784dd23,13
3445,a42e815c58f3,9ed614721c31,2
3446,a42e815c58f3,a02a7093edbc,1
3447,a42e815c58f3,a6be835812fa,49
3448,a42e815c58f3,ad508fd81a92,4
3449,a42e815c58f3,b2cc86ae48fd,6
3450,a42e815c58f3,b3a8e0e1f9ab,1
3451,a42e815c58f3,c2ab60ea3e17,6
3452,a42e815c58f3,c9b65aa4356d,1
3453,a42e815c58f3,fcf15d230a8e,2
3454,a42e815c58f3,fe9867174ca9,1
3455,a4aa39050c9d,fb932b80ee3c,1
3456,a4b1f95ddfa1,432fc7b6119c,1
3457,a4b1f95ddfa1,7a0d0e130e9c,3
3458,a4b1f95ddfa1,cac740f29742,3
3459,a4b1f95ddfa1,e16226fb7dde,2
3460,a4ec28637201,4e1027677989,1
3461,a4ec28637201,ddf87428c63d,1
3462,a56b54e1c593,28096b238faf,1
3463,a56b54e1c593,2a5cd8f9b12d,1
3464,a56b54e1c593,31552e25b8d7,1
3465,a56b54e1c593,592d6a5d1bf8,1
3466,a56b54e1c593,5f1fe1c69d9c,2
3467,a56b54e1c593,64cd896af0df,1
3468,a56b54e1c593,73ad46f67b09,1
3469,a5cf502ec4bf,94f136bbfce5,1
3470,a62136c5d05e,1ccb8d961c15,1
3471,a62136c5d05e,a38280500952,1
3472,a62136c5d05e,acfee9c442be,2
3473,a62136c5d05e,ad9024097956,1
3474,a62136c5d05e,ae9dd7c4d1d6,1
3475,a62136c5d05e,e0688b1a2f32,2
3476,a62136c5d05e,e0929b1087c1,2
3477,a64332fe1df1,07e1906a4c41,1
3478,a64332fe1df1,0e1a5a785140,1
3479,a64332fe1df1,624d6c4389c4,1
3480,a64332fe1df1,6a508b2eca69,2
3481,a64332fe1df1,a207c35d8417,1
3482,a64332fe1df1,e3e18f8d188c,1
3483,a654e3581d9b,5c4d389b5160,2
3484,a654e3581d9b,798ddaf4f9cb,1
3485,a654e3581d9b,c3e3545fb59e,1
3486,a654e3581d9b,c9eb29fe21b7,1
3487,a6be835812fa,039c20eb5f8b,2
3488,a6be835812fa,0622caefe523,5
3489,a6be835812fa,085b2a38876e,19
3490,a6be835812fa,11c9978abd32,19
3491,a6be835812fa,549a2fac47d7,1
3492,a6be835812fa,a42e815c58f3,51
3493,a6be835812fa,b2cc86ae48fd,4
3494,a6be835812fa,c2ab60ea3e17,3
3495,a6c640023cd6,70f0e8487736,1
3496,a6c640023cd6,8240d223ef8e,1
3497,a6c640023cd6,8cdba996be62,1
3498,a6c640023cd6,b4746c6ec078,1
3499,a6c640023cd6,d8abc8c5d91d,1
3500,a6d740e99891,19febac2c341,1
3501,a6e0f1a76758,3d2e0eb68bb1,1
3502,a6e0f1a76758,a310cacc373e,1
3503,a6ebcb693e61,33167bac2de0,1
3504,a6ebcb693e61,64c50151e532,1
3505,a6ebcb693e61,7c594c644910,1
3506,a6ebcb693e61,91827d504e2e,1
3507,a7091d75bf49,9a72540b319a,1
3508,a71e60b1e54e,91f6284d5363,1
3509,a71e60b1e54e,ad9024097956,1
3510,a7376fc8b98a,140bef944914,1
3511,a7376fc8b98a,bed098e33b7d,1
3512,a7c24c0bcfee,5fa75ee2c538,1
3513,a7c24c0bcfee,adb9f7d3adbe,2
3514,a83a9779a29c,11fc9a680f21,1
3515,a83a9779a29c,615ddb10679b,1
3516,a83a9779a29c,900ec63917ba,1
3517,a83a9779a29c,aee4848a8580,1
3518,a83a9779a29c,b103b4b46639,1
3519,a83a9779a29c,ba2d97232907,1
3520,a83a9779a29c,f4b32629772f,1
3521,a879f98b2a6f,cb4802988b93,1
3522,a8899f6ce120,64c50151e532,1
3523,a8899f6ce120,d2bb22a0bcf2,1
3524,a8972f5f21ff,8ba5ef4e282b,1
3525,a8972f5f21ff,9422370500e7,2
3526,a89d6642c31c,1acc01f346b3,1
3527,a89d6642c31c,b870082ba75d,1
3528,a991b89eed28,57e7113182a6,1
3529,a991b89eed28,c6f5c46f9e3d,1
3530,a991b89eed28,ec0a3837d40c,1
3531,a9a0b0986b33,45bf2a09d4d9,2
3532,a9a0b0986b33,bd3a48f2c5f7,1
3533,a9a0b0986b33,d66518132f75,1
3534,a9a0b0986b33,d7ae93da3f90,1
3535,aa31d99aef73,4bd8de3d0456,1
3536,aa350cd9c859,3eedbbb6b0d7,1
3537,aa350cd9c859,73ad46f67b09,2
3538,aa350cd9c859,cccfc2377e10,1
3539,aa350cd9c859,e4e1f3095d35,1
3540,aa8208824668,08eb507fdfc2,1
3541,aa8208824668,44fdb1ed087f,1
3542,aa8208824668,483aab8b1f38,1
3543,abcf0898f37c,110e600290fd,1
3544,abcf0898f37c,301b928b2a48,2
3545,abcf0898f37c,7f65343d66cd,1
3546,abcf0898f37c,9f9093973314,2
3547,abcf0898f37c,a1af79fbc6f1,1
3548,abcf0898f37c,c3aab9310a31,3
3549,abf564c67c1a,75409fb4fcc0,9
3550,abf564c67c1a,f6431a86c346,2
3551,acfee9c442be,88198827bccc,1
3552,acfee9c442be,a10710112d2e,2
3553,acfee9c442be,ca81f29fc3a5,1
3554,ad508fd81a92,039c20eb5f8b,10
3555,ad508fd81a92,085b2a38876e,1
3556,ad508fd81a92,11c9978abd32,2
3557,ad508fd81a92,24c988b91198,9
3558,ad508fd81a92,2559fc0f2cdc,2
3559,ad508fd81a92,303e652fb5d5,1
3560,ad508fd81a92,3b8321fe7f0e,88
3561,ad508fd81a92,50b98505c582,1
3562,ad508fd81a92,549a2fac47d7,13
3563,ad508fd81a92,5fa6388d5e22,1
3564,ad508fd81a92,72af274646e1,4
3565,ad508fd81a92,88d1b784dd23,32
3566,ad508fd81a92,98493e8553f8,1
3567,ad508fd81a92,9ed614721c31,5
3568,ad508fd81a92,a02a7093edbc,14
3569,ad508fd81a92,a42e815c58f3,2
3570,ad508fd81a92,b28a999c0fba,2
3571,ad508fd81a92,b2cc86ae48fd,9
3572,ad508fd81a92,bdc1b757e4d4,1
3573,ad508fd81a92,c2ab60ea3e17,8
3574,ad508fd81a92,c42b889c9b09,1
3575,ad508fd81a92,fdd5ec817699,1
3576,ad508fd81a92,fe9867174ca9,1
3577,ad59c85b2e5f,4d69e7b48249,1
3578,ad59c85b2e5f,a9a0b0986b33,1
3579,ad9024097956,2dacf50307a2,2
3580,ad9024097956,453afb3d310d,1
3581,ad9024097956,5f1fe1c69d9c,1
3582,ad9024097956,64cd896af0df,1
3583,ad9024097956,7121c17f02e3,1
3584,ad9024097956,bedc725da6f5,1
3585,ad9024097956,d708536983e2,1
3586,ad9024097956,ddc10a5906f8,1
3587,adb9f7d3adbe,8cd110accd35,1
3588,adb9f7d3adbe,a7c24c0bcfee,1
3589,ae585b0ca509,415f9146898a,1
3590,ae5da5716b41,56a759db2be4,4
3591,ae5da5716b41,b5871f9c7958,1
3592,ae7af4300033,4bd8de3d0456,1
3593,ae89ce58d543,1010859799ff,50
3594,ae89ce58d543,20a0b846a834,10
3595,ae89ce58d543,20a499262136,1
3596,ae89ce58d543,373a4a16eaf9,58
3597,ae89ce58d543,3dc6664cbe8b,1
3598,ae89ce58d543,4860fb4eca2b,3
3599,ae89ce58d543,4ede76d3a446,1
3600,ae89ce58d543,51e681141116,1
3601,ae89ce58d543,58839af42ed3,70
3602,ae89ce58d543,592d6a5d1bf8,4
3603,ae89ce58d543,638333fed90e,1
3604,ae89ce58d543,64c50151e532,1
3605,ae89ce58d543,6cb190544c58,2
3606,ae89ce58d543,72a025714561,2
3607,ae89ce58d543,77f073880db5,1
3608,ae89ce58d543,7c594c644910,3
3609,ae89ce58d543,7f3541038c0c,4
3610,ae89ce58d543,83e7eb77f0f1,5
3611,ae89ce58d543,8a5843f7df35,1
3612,ae89ce58d543,8a5bf75dea53,4
3613,ae89ce58d543,8cdba996be62,32
3614,ae89ce58d543,a4231df40681,19
3615,ae89ce58d543,b4746c6ec078,7
3616,ae89ce58d543,cccfc2377e10,45
3617,ae89ce58d543,da6f09abbb21,2
3618,ae89ce58d543,db91b5893a03,1
3619,ae89ce58d543,fa0cb0b93e1b,1
3620,ae89ce58d543,ff2ff06d882c,1
3621,ae92ca1ecdbf,3d81c44aaca8,3
3622,ae92ca1ecdbf,47a3740e77c4,5
3623,ae92ca1ecdbf,54e8c1fe7150,1
3624,ae92ca1ecdbf,8fc27533fb0a,3
3625,ae92ca1ecdbf,becb10632805,7
3626,ae9dd7c4d1d6,07e1906a4c41,1
3627,ae9dd7c4d1d6,373a4a16eaf9,1
3628,aecef364029f,1e61da9318ad,19
3629,aecef364029f,373a4a16eaf9,2
3630,aecef364029f,3dc6664cbe8b,12
3631,aecef364029f,5119b118f91d,1
3632,aecef364029f,51e681141116,40
3633,aecef364029f,72a025714561,1
3634,aecef364029f,8effbbe6aa35,1
3635,aecef364029f,b51e45a12fba,31
3636,aecef364029f,f73f5f09fd62,1
3637,aeda27270ccb,1ccb8d961c15,2
3638,aeda27270ccb,c06f8d737725,1
3639,aeda27270ccb,e9d09d26ed26,1
3640,aeda27270ccb,f7df50fa6de3,1
3641,aee050590a50,567b2c024754,1
3642,aee050590a50,8ff3aeb0ceda,1
3643,aee336a1d75a,130fb9040d57,1
3644,aee336a1d75a,73ad46f67b09,1
3645,aee336a1d75a,76e82dec6df1,1
3646,aee336a1d75a,91827d504e2e,2
3647,aee336a1d75a,b65d4ccbd731,1
3648,aee336a1d75a,e988d44433f8,1
3649,aee336a1d75a,fa0cb0b93e1b,1
3650,aee4848a8580,36c1cc2f9d70,1
3651,aee4848a8580,6c10b76d1675,2
3652,aee4848a8580,a291838ef379,1
3653,aee4848a8580,b103b4b46639,2
3654,aee4848a8580,bc731ab57fe7,1
3655,aee4848a8580,f4b32629772f,1
3656,af3b9d6b5cbb,214538a798d4,1
3657,af3b9d6b5cbb,b5c8764bfa66,1
3658,af478e5f329e,4a340903a906,1
3659,af478e5f329e,9ed477a57b1c,1
3660,af478e5f329e,cc4b353fbba9,1
3661,af7707c5ea70,00238fee2b4c,2
3662,af7707c5ea70,3eedbbb6b0d7,6
3663,af7707c5ea70,418001574db2,4
3664,af7707c5ea70,48ae093b8fec,1
3665,af7707c5ea70,51e681141116,1
3666,af7707c5ea70,6a0fd04b7779,6
3667,af7707c5ea70,6eac02c2ab0d,1
3668,af7707c5ea70,aeda27270ccb,2
3669,af7707c5ea70,e25ecda54a75,3
3670,af7707c5ea70,e719f90cfd4e,1
3671,af7707c5ea70,e988d44433f8,1
3672,af773452206f,1a3c9e9512ea,1
3673,af773452206f,2a13a24897aa,2
3674,af773452206f,445553f40763,2
3675,af773452206f,52b403a5afce,2
3676,af773452206f,5485ec644342,1
3677,af773452206f,b659b0bc6172,2
3678,af773452206f,e969edf3b34e,2
3679,af773452206f,ed8b33038fc5,2
3680,af8aaa6ab480,2d510a41791a,2
3681,af956f342c1c,4132596292ae,1
3682,af956f342c1c,73a684568d3d,1
3683,af956f342c1c,bb04b9e42f96,1
3684,af956f342c1c,d37dcec4a235,1
3685,af956f342c1c,e609d533127c,1
3686,b08e06598d57,18b2b9dc9406,1
3687,b08e06598d57,a28fcc3beda1,1
3688,b08e06598d57,b8a3a094fb6d,1
3689,b08e06598d57,e83de2a50225,1
3690,b0cb6fef5be0,039c20eb5f8b,1
3691,b0cb6fef5be0,085b2a38876e,1
3692,b0cb6fef5be0,24c988b91198,1
3693,b0cb6fef5be0,669d78cacaec,1
3694,b0cb6fef5be0,9ed614721c31,1
3695,b0cb6fef5be0,cbd02d97b073,2
3696,b103b4b46639,2a96810f857c,1
3697,b103b4b46639,6c10b76d1675,1
3698,b103b4b46639,900ec63917ba,11
3699,b103b4b46639,a0ff9ea48baf,1
3700,b103b4b46639,ba2d97232907,1
3701,b103b4b46639,c6bf1113e45c,2
3702,b103b4b46639,f4b32629772f,1
3703,b103b4b46639,fdd5ec817699,1
3704,b10b20823f57,34d46bd57a61,1
3705,b10b20823f57,47a3740e77c4,1
3706,b10b20823f57,72a025714561,8
3707,b10b20823f57,8fc27533fb0a,2
3708,b10b20823f57,becb10632805,1
3709,b10b20823f57,f87afe134edc,2
3710,b10fd0da0efc,0b7c17df5c93,6
3711,b10fd0da0efc,0df4bf175294,1
3712,b10fd0da0efc,2411bc00212d,4
3713,b10fd0da0efc,2a96810f857c,1
3714,b15c82f6478c,f01bdab01dbc,1
3715,b15fa9ba90e4,9e16e77da19f,1
3716,b1a0b9304afb,242453221a13,1
3717,b1ac350b6a4e,2934118e292b,1
3718,b1ac350b6a4e,c3867352aab6,1
3719,b1ac350b6a4e,cc41d80b1697,1
3720,b1ac350b6a4e,dc964f3dc7ea,1
3721,b1d705bf58a2,f2c9a98106fe,1
3722,b21592da48b2,1ccb8d961c15,2
3723,b21592da48b2,88f79958a438,1
3724,b21592da48b2,a3b17f727233,1
3725,b21592da48b2,af7707c5ea70,1
3726,b21592da48b2,cf74ccd1faf1,1
3727,b21b2845209a,994fb385888c,1
3728,b22af9413749,2669177e036f,1
3729,b22af9413749,e801fdfd3b13,2
3730,b26f2fdfb616,27dce682e1ad,1
3731,b26f2fdfb616,8c77895f23a5,2
3732,b28a999c0fba,11c9978abd32,5
3733,b28a999c0fba,24c988b91198,9
3734,b28a999c0fba,72af274646e1,3
3735,b28a999c0fba,88d1b784dd23,20
3736,b28a999c0fba,ad508fd81a92,2
3737,b28a999c0fba,bdc1b757e4d4,2
3738,b2b48d24f7d0,15c98351e90e,1
3739,b2c4d369c01a,979ee4d48a6d,1
3740,b2c4d369c01a,995d9379aaac,2
3741,b2c4d369c01a,9fe0c667ff88,1
3742,b2c4d369c01a,a9a0b0986b33,1
3743,b2c4d369c01a,ef5944bed216,3
3744,b2c4d369c01a,f169433b549d,1
3745,b2cc86ae48fd,039c20eb5f8b,1
3746,b2cc86ae48fd,085b2a38876e,6
3747,b2cc86ae48fd,11c9978abd32,2
3748,b2cc86ae48fd,24c988b91198,3
3749,b2cc86ae48fd,2559fc0f2cdc,1
3750,b2cc86ae48fd,2dfe1893e251,1
3751,b2cc86ae48fd,37497c2c7134,1
3752,b2cc86ae48fd,3b8321fe7f0e,4
3753,b2cc86ae48fd,549a2fac47d7,32
3754,b2cc86ae48fd,5b4afb8d2ed6,6
3755,b2cc86ae48fd,5fa6388d5e22,3
3756,b2cc86ae48fd,71d8d9487a9d,19
3757,b2cc86ae48fd,88c9cc95244b,2
3758,b2cc86ae48fd,88d1b784dd23,6
3759,b2cc86ae48fd,900ec63917ba,1
3760,b2cc86ae48fd,9cdfc7ef3e24,22
3761,b2cc86ae48fd,9ed614721c31,1
3762,b2cc86ae48fd,a42e815c58f3,6
3763,b2cc86ae48fd,a6be835812fa,3
3764,b2cc86ae48fd,ad508fd81a92,3
3765,b2cc86ae48fd,c2ab60ea3e17,4
3766,b2cc86ae48fd,c310a8251638,2
3767,b2cc86ae48fd,c8e3e02a93a9,9
