,source,dest,weight
1266,57de90e51be5,ca811a600f45,1
1267,57de90e51be5,d5317bcfe9d0,1
1268,57f964dd22f3,0ae1f16981b6,1
1269,57f964dd22f3,340cd88affc1,1
1270,57f964dd22f3,4f84c9c3ddea,3
1271,57f964dd22f3,936bef1fb49d,1
1272,57f964dd22f3,b0d7e72c6d81,4
1273,58602458660c,35a103950d69,3
1274,58602458660c,e21628bac344,1
1275,58602458660c,e4601657db43,1
1276,5876cdb8b0da,0c957eac7ed9,1
1277,5876cdb8b0da,73ad46f67b09,1
1278,5876cdb8b0da,932d9e4ffa9b,1
1279,5876cdb8b0da,e7c46013c81f,1
1280,58839af42ed3,373a4a16eaf9,5
1281,58839af42ed3,7c594c644910,4
1282,58839af42ed3,7e051ba37ad4,1
1283,58839af42ed3,7f3541038c0c,1
1284,58839af42ed3,a4231df40681,4
1285,58839af42ed3,ae89ce58d543,8
1286,592d6a5d1bf8,1de4842b42fa,1
1287,592d6a5d1bf8,231a19b7c156,1
1288,592d6a5d1bf8,6676c20b3c8e,1
1289,592d6a5d1bf8,7121c17f02e3,1
1290,592d6a5d1bf8,947d856b880b,1
1291,592d6a5d1bf8,e6f04561c7ee,2
1292,593b0c98270c,1a3c9e9512ea,1
1293,593b0c98270c,338757053ba5,2
1294,593b0c98270c,523ac056445f,1
1295,593b0c98270c,8a1d282fbc62,1
1296,593b0c98270c,8b852b0b30d4,1
1297,593b0c98270c,ed8b33038fc5,1
1298,59f506beeccd,69ae75e5fcda,1
1299,59f506beeccd,e0688b1a2f32,3
1300,59f506beeccd,f957fc56adc1,1
1301,5a5f74751d75,13124c098d9a,4
1302,5a96962eec8e,483081937fa8,1
1303,5a96962eec8e,e0af15d9ad39,1
1304,5ad9fe378347,d186e2c7d31c,4
1305,5b4afb8d2ed6,350dbd3bcacb,1
1306,5b4afb8d2ed6,9cdfc7ef3e24,1
1307,5b60c73478cc,3f20938e7505,4
1308,5c0615567c82,ed0e0dc14d8d,2
1309,5c4d389b5160,a654e3581d9b,2
1310,5c64a76f031b,0970cc3beac8,1
1311,5c64a76f031b,5309619d5958,1
1312,5c64a76f031b,7121c17f02e3,1
1313,5c64a76f031b,fa0cb0b93e1b,1
1314,5cb58b248a74,2f216e1c81eb,1
1315,5cc2c8dc9dc2,54acfb6af568,1
1316,5d2f937c3012,6cea179577af,1
1317,5d2f937c3012,b66a7baff55a,2
1318,5e5e79222ba1,149eb482bd4b,1
1319,5e5e79222ba1,fe1ab9b975aa,1
1320,5e84079c4601,9a2d94742295,1
1321,5e84079c4601,cdd6a6b97c3e,1
1322,5e9abe7a56ed,1c40b7658984,15
1323,5e9abe7a56ed,3a6e2b22591e,7
1324,5e9abe7a56ed,862952ddccaf,11
1325,5e9abe7a56ed,93fa9dee9e17,2
1326,5e9abe7a56ed,c2816cd4c92c,2
1327,5e9abe7a56ed,ddc10a5906f8,4
1328,5f1fe1c69d9c,0886327340b1,1
1329,5f1fe1c69d9c,8f9513f7e773,1
1330,5f1fe1c69d9c,ad9024097956,1
1331,5f1fe1c69d9c,c7bf117459b9,1
1332,5f1fe1c69d9c,e988d44433f8,15
1333,5f5bb9e19f9e,2b6835698ec8,1
1334,5f5bb9e19f9e,8db8db7b9b42,2
1335,5f5bb9e19f9e,b50f932fa4b2,1
1336,5f5bb9e19f9e,ffdc094ea6d4,2
1337,5f65bd0309b0,50825d7e9707,1
1338,5f9e3d4a0fa6,281d362c97c7,1
1339,5f9e3d4a0fa6,c36a1f5e2a48,2
1340,5fa6388d5e22,11c9978abd32,1
1341,5fa6388d5e22,174276bb19cc,2
1342,5fa6388d5e22,3c26647d844c,1
1343,5fa6388d5e22,5344c4110f48,1
1344,5fa6388d5e22,549a2fac47d7,11
1345,5fa6388d5e22,71d8d9487a9d,6
1346,5fa6388d5e22,88d1b784dd23,1
1347,5fa6388d5e22,9b46e28a085a,4
1348,5fa6388d5e22,a42e815c58f3,4
1349,5fa6388d5e22,b0cb6fef5be0,10
1350,5fa6388d5e22,b2cc86ae48fd,5
1351,5fa6388d5e22,c2ab60ea3e17,6
1352,5fa6388d5e22,c8e3e02a93a9,1
1353,5fa6388d5e22,d5fdcbf8546d,1
1354,5fa6388d5e22,fcf15d230a8e,3
1355,5fa75ee2c538,6bcaea988250,1
1356,5fa75ee2c538,8efb3a60255d,1
1357,5face91e081a,10bb64fa1d28,4
1358,5fb5004f1cca,73a684568d3d,2
1359,5fb5004f1cca,88198827bccc,1
1360,5fb5004f1cca,dd9aeb023009,1
1361,5ff36bab1247,669d78cacaec,2
1362,5ff36bab1247,7cffec5b2779,1
1363,5ff36bab1247,8a1d282fbc62,2
1364,5ff36bab1247,fecb203bd177,2
1365,600e5730eb50,cccfc2377e10,1
1366,6041bbb08b7a,89095a011e3c,1
1367,6058ce19ef73,ddc10a5906f8,1
1368,60776b78d776,5f65bd0309b0,1
1369,609de8094345,3d2e0eb68bb1,1
1370,6114169e6436,130fb9040d57,1
1371,6114169e6436,231a19b7c156,1
1372,6114169e6436,592d6a5d1bf8,1
1373,6114169e6436,f45e340da741,1
1374,6114169e6436,f87afe134edc,1
1375,6140496ae813,47ed9272d9dd,1
1376,615ddb10679b,d0d282f8e42c,2
1377,615ddb10679b,fdd5ec817699,1
1378,619f08c8ea06,7be8fe20e29b,1
1379,619f08c8ea06,ab94a3c3e98d,1
1380,61bb27d39843,721cf4af683f,1
1381,61bb27d39843,7532fc4fba55,1
1382,61bb27d39843,930485bbfab0,1
1383,61bb27d39843,b50f932fa4b2,1
1384,61c554af9e42,8cdba996be62,1
1385,620176854256,2b35418bf738,1
1386,620176854256,56cc405eb71a,4
1387,620176854256,b4f60d20c5e8,2
1388,62c488bbaded,0bb298c1fc13,1
1389,62c488bbaded,30ba32ee0941,1
1390,62c488bbaded,42bfe80fd854,4
1391,62fb418140a7,4d69e7b48249,1
1392,632cc2a9bf8e,ec289e50fea2,1
1393,63803285b8e1,0e3803a9c736,1
1394,63803285b8e1,3e6ea6702421,1
1395,63803285b8e1,4d69e7b48249,1
1396,63803285b8e1,5a96962eec8e,1
1397,63803285b8e1,6a508b2eca69,1
1398,63803285b8e1,bbc18deafe1b,1
1399,63803285b8e1,e0af15d9ad39,1
1400,63889351c5e1,665e392864c3,1
1401,63889351c5e1,e02d97fbe3b7,1
1402,63a8ae3a3555,49fdfc988e29,2
1403,63a8ae3a3555,6dadffb2c738,1
1404,63a8ae3a3555,cf830153793c,1
1405,63a8ae3a3555,d38e2c5cca8a,1
1406,640b07c99c21,79b50932dd99,1
1407,646ea841f7ad,57f964dd22f3,1
1408,64864c595119,2a13a24897aa,2
1409,64864c595119,445553f40763,1
1410,64864c595119,e969edf3b34e,1
1411,64c50151e532,33167bac2de0,1
1412,64c50151e532,42bfe80fd854,1
1413,64c50151e532,7ac9f0e12937,1
1414,64c50151e532,8e7aa253cdcb,4
1415,64c50151e532,8fd133954063,1
1416,64c50151e532,a6ebcb693e61,1
1417,64c50151e532,b789f4e82d98,1
1418,64c50151e532,cb0ae19b11fe,1
1419,64cd896af0df,1f497cde557c,1
1420,64cd896af0df,28096b238faf,2
1421,64cd896af0df,6eac02c2ab0d,2
1422,64cd896af0df,862952ddccaf,5
1423,64cd896af0df,8effbbe6aa35,1
1424,64cd896af0df,ad9024097956,1
1425,64cd896af0df,be8832f2edda,1
1426,64cd896af0df,c2816cd4c92c,1
1427,64cd896af0df,ddc10a5906f8,1
1428,64ee62621a64,2f30ec3c0bf3,2
1429,64ee62621a64,7529596f2fed,1
1430,65b1818716eb,682b73e4ac26,1
1431,65b1818716eb,ad59c85b2e5f,1
1432,65cb10cc4e49,38efe5e64041,1
1433,65cb10cc4e49,6bebf9fc57b8,1
1434,65d212ae6722,1db1a3ffaef8,1
1435,65d212ae6722,4f84c9c3ddea,1
1436,65d212ae6722,557f5337d3e6,2
1437,65d212ae6722,aee4848a8580,1
1438,65d212ae6722,b6316aa9a0bf,3
1439,65d32dc5e398,0b7c17df5c93,1
1440,665e392864c3,3d2e0eb68bb1,1
1441,665e392864c3,764dedae61d5,1
1442,6676c20b3c8e,06f6cc456bb1,1
1443,6676c20b3c8e,466e34f3a4b3,1
1444,6676c20b3c8e,6fd6748dc299,2
1445,669d78cacaec,5344c4110f48,1
1446,669d78cacaec,5485ec644342,1
1447,669d78cacaec,5ff36bab1247,2
1448,669d78cacaec,7182dd431b5c,1
1449,669d78cacaec,8a1d282fbc62,8
1450,669d78cacaec,a02a7093edbc,1
1451,669d78cacaec,b659b0bc6172,2
1452,66a7a5807c31,907bdcbc11fe,1
1453,66d8d848ebc3,350dbd3bcacb,4
1454,66d8d848ebc3,37497c2c7134,1
1455,66d8d848ebc3,5485ec644342,1
1456,66d8d848ebc3,a1566aee6d42,1
1457,66d8d848ebc3,b37bb790714e,6
1458,66d8d848ebc3,b659b0bc6172,7
1459,66d8d848ebc3,d0d282f8e42c,1
1460,675bfbd015a4,5fa75ee2c538,1
1461,6777d66cdceb,00e2c609b433,1
1462,679551c92dbc,fa5b4360fb10,1
1463,67d2a06e4b7d,0c10a888d247,4
1464,682b73e4ac26,0e8cfbcc6331,2
1465,682b73e4ac26,432fc7b6119c,1
1466,682b73e4ac26,48c91416b553,2
1467,682b73e4ac26,4d69e7b48249,1
1468,682b73e4ac26,8db8db7b9b42,1
1469,682b73e4ac26,97782f82720e,1
1470,682b73e4ac26,a310cacc373e,1
1471,682b73e4ac26,bd3a48f2c5f7,1
1472,682b73e4ac26,d7d5738a319c,1
1473,685d22ae4cc3,bed098e33b7d,1
1474,685d22ae4cc3,e0ad8c3cc19b,3
1475,6864a5cf8519,01ee1fa3f6f6,1
1476,6864a5cf8519,04bf2867f7e7,1
1477,6864a5cf8519,10534d4e7a9b,1
1478,6864a5cf8519,38307094d613,1
1479,6864a5cf8519,47b19f8bd140,1
1480,6864a5cf8519,b68c4830cc9e,2
1481,6864a5cf8519,c6ab41a0b97a,1
1482,68a3000ba991,19febac2c341,1
1483,68e4188549d4,56b5e147744f,3
1484,68e4188549d4,b505fa10b373,2
1485,68e4188549d4,c3e3545fb59e,1
1486,69109a01a2ee,c3aab9310a31,3
1487,69109a01a2ee,d04adebdef02,2
1488,693d41b8407e,efa23694266f,6
1489,693e66899edb,000725697278,5
1490,693e66899edb,6feb81d149ba,1
1491,69ae75e5fcda,4f668734437e,1
1492,69ae75e5fcda,749ba437ddb7,2
1493,69ae75e5fcda,9cb6b1104c25,1
1494,69ae75e5fcda,a10710112d2e,1
1495,69ae75e5fcda,a62136c5d05e,1
1496,69ae75e5fcda,b21592da48b2,1
1497,69ae75e5fcda,e0688b1a2f32,1
1498,69ae75e5fcda,e8e65b695662,2
1499,69d0b2d86e04,2e0efa10d4b6,1
1500,69d0b2d86e04,97fdfdcd51f7,1
1501,69d0b2d86e04,a6c640023cd6,1
1502,6a0fd04b7779,00238fee2b4c,4
1503,6a0fd04b7779,33d936f40a65,1
1504,6a0fd04b7779,3eedbbb6b0d7,1
1505,6a0fd04b7779,58839af42ed3,1
1506,6a0fd04b7779,c4bbd239f8a2,1
1507,6a0fd04b7779,e25ecda54a75,1
1508,6a287a1078c0,c9ec8e96c078,1
1509,6a3bc2a7df56,3b8a97e5d597,1
1510,6a3bc2a7df56,518181f12789,1
1511,6a3bc2a7df56,798ddaf4f9cb,2
1512,6a3bc2a7df56,c9eb29fe21b7,1
1513,6a3bc2a7df56,d6fe2ec0f10e,1
1514,6a3c33a09bee,cea3bd05d426,1
1515,6a508b2eca69,7bdc9e5cb895,1
1516,6a508b2eca69,7cd0b80510ba,1
1517,6a508b2eca69,995d9379aaac,1
1518,6a508b2eca69,b8dc2c143be8,1
1519,6a508b2eca69,d575a5dea497,1
1520,6a508b2eca69,e609d533127c,1
1521,6a802d54681c,49a2c59db906,1
1522,6a802d54681c,b68c4830cc9e,1
1523,6abf13b55aea,2a96810f857c,1
1524,6ad700bedd83,0d0044cacda0,3
1525,6ad700bedd83,0d9a5484f79e,16
1526,6af91aadeb43,b7d39cc7592a,1
1527,6b25fee98c05,13450f1f8510,1
1528,6b25fee98c05,2b6835698ec8,1
1529,6b25fee98c05,5f5bb9e19f9e,1
1530,6b75fb8f8fe2,01a0123885eb,1
1531,6b75fb8f8fe2,4332cd76590d,1
1532,6b75fb8f8fe2,6bcaea988250,2
1533,6b75fb8f8fe2,8efb3a60255d,1
1534,6bcaea988250,0f31c318c80a,1
1535,6bcaea988250,137ea7d0d28a,2
1536,6bcaea988250,281d362c97c7,1
1537,6bcaea988250,5876cdb8b0da,1
1538,6bcaea988250,675bfbd015a4,2
1539,6bcaea988250,68722dedde84,1
1540,6bcaea988250,6b75fb8f8fe2,1
1541,6bcaea988250,8efb3a60255d,1
1542,6bcaea988250,a41b6fde8b21,1
1543,6bcaea988250,dbaf899fbd96,2
1544,6bcaea988250,dc010e0df5b6,1
1545,6bcaea988250,e609d533127c,2
1546,6bcaea988250,eddc2201ab3e,1
1547,6bcaea988250,fd4d18552b5b,1
1548,6bd19d82fc2f,b08e06598d57,1
1549,6be44e92f51f,56cc405eb71a,2
1550,6be44e92f51f,bc25ecd3c749,1
1551,6be44e92f51f,bcbbde30efab,5
1552,6be44e92f51f,ee6b10df52e6,1
1553,6bebf9fc57b8,10973be83a0f,1
1554,6bebf9fc57b8,483081937fa8,1
1555,6bebf9fc57b8,682b73e4ac26,2
1556,6bebf9fc57b8,78168d2921f8,1
1557,6bebf9fc57b8,bbc18deafe1b,1
1558,6bebf9fc57b8,c4360e90ba4b,2
1559,6bebf9fc57b8,ca0ac34440ba,1
1560,6bebf9fc57b8,d66518132f75,1
1561,6bebf9fc57b8,f6f855d3bfc3,1
1562,6bebf9fc57b8,fc13e8970bd1,2
1563,6c10b76d1675,0ae1f16981b6,1
1564,6c10b76d1675,1a455b216c6e,1
1565,6c10b76d1675,57f964dd22f3,2
1566,6c10b76d1675,b5018d2b1846,2
1567,6c10b76d1675,d00188e64317,4
1568,6c600dbc187c,b4746c6ec078,1
1569,6c99cbaa2778,04150f2d5883,1
1570,6c99cbaa2778,65cb10cc4e49,1
1571,6c99cbaa2778,7d10e92d7749,1
1572,6cb190544c58,20a0b846a834,2
1573,6cb190544c58,373a4a16eaf9,13
1574,6cb190544c58,3dfcb2607ca7,3
1575,6cb190544c58,4ede76d3a446,5
1576,6cb190544c58,8cdba996be62,1
1577,6cb190544c58,ae89ce58d543,1
1578,6cb190544c58,b4746c6ec078,3
1579,6cea179577af,5d2f937c3012,1
1580,6cea179577af,75409fb4fcc0,1
1581,6cea179577af,bf803398fe97,1
1582,6d2d1507c165,0be4c6285b98,3
1583,6d8baaaff9a8,0c0a866d236e,2
1584,6d8baaaff9a8,62594e910107,1
1585,6dadffb2c738,49fdfc988e29,1
1586,6dadffb2c738,cf830153793c,1
1587,6db329fe658b,5344c4110f48,3
1588,6db329fe658b,fe9867174ca9,1
1589,6e39997df32e,3d482755725e,1
1590,6e9088c960fd,04c79f17d42b,4
1591,6eac02c2ab0d,1c40b7658984,1
1592,6eac02c2ab0d,453afb3d310d,1
1593,6eac02c2ab0d,5e9abe7a56ed,2
1594,6eac02c2ab0d,6058ce19ef73,1
1595,6eac02c2ab0d,862952ddccaf,1
1596,6eac02c2ab0d,a56b54e1c593,2
1597,6eac02c2ab0d,ad9024097956,6
1598,6eac02c2ab0d,bedc725da6f5,1
1599,6eac02c2ab0d,d511b5d46902,1
1600,6eac02c2ab0d,ddc10a5906f8,12
1601,6ef173bb0d5d,8ba5ef4e282b,1
1602,6f08b1950ea8,35a103950d69,1
1603,6f08b1950ea8,6feb81d149ba,1
1604,6f0adb33aa49,764dedae61d5,1
1605,6f0adb33aa49,7d802a5c57e7,2
1606,6f0adb33aa49,9e8a2a741363,1
1607,6f177a3d23d6,c28c7d9c611c,1
1608,6f177a3d23d6,e8f4e8455a29,4
1609,6f1f5bf42259,04bf2867f7e7,1
1610,6f1f5bf42259,0632dc7a43b1,1
1611,6f1f5bf42259,10534d4e7a9b,1
1612,6f1f5bf42259,1813d3440861,2
1613,6f1f5bf42259,2521ef9e54ff,5
1614,6f1f5bf42259,399bf708025f,1
1615,6f1f5bf42259,48090555853d,1
1616,6f1f5bf42259,91b8ade6fa60,1
1617,6f1f5bf42259,b68c4830cc9e,2
1618,6f1f5bf42259,b7108b4935fb,2
1619,6f1f5bf42259,fa5e7e54261e,1
1620,6f7eceeaacb7,76e861eddebb,1
1621,6fd6748dc299,b9649664bb23,1
1622,6fd6748dc299,e0ad8c3cc19b,1
1623,6feb81d149ba,17adbfa3a046,1
1624,6feb81d149ba,466aeceddec4,5
1625,6feb81d149ba,8aaa550d7fa1,4
1626,708bb99b2615,956ab4ec8296,3
1627,70f0e8487736,2a00d0014618,1
1628,7121c17f02e3,3510a92fc7dd,2
1629,7121c17f02e3,4935c8501194,1
1630,7121c17f02e3,4d5ed6fbbcd3,2
1631,7121c17f02e3,592d6a5d1bf8,1
1632,7121c17f02e3,64cd896af0df,1
1633,7121c17f02e3,f45e340da741,1
1634,7121c17f02e3,fdb5d0d7ade5,1
1635,716639f841f5,899fd5170389,3
1636,716639f841f5,93cf6d4096e6,1
1637,717ae5f18c3b,ae0f09ceb07d,5
1638,7182dd431b5c,039c20eb5f8b,1
1639,7182dd431b5c,0604cd3138fe,13
1640,7182dd431b5c,5344c4110f48,15
1641,7182dd431b5c,549a2fac47d7,1
1642,7182dd431b5c,72af274646e1,1
1643,7182dd431b5c,88d1b784dd23,1
1644,7182dd431b5c,9ed614721c31,1
1645,7182dd431b5c,a02a7093edbc,1
1646,7182dd431b5c,c2ab60ea3e17,47
1647,7182dd431b5c,e29fe6324bfa,1
1648,7182dd431b5c,fe9867174ca9,1
1649,71d8d9487a9d,549a2fac47d7,1
1650,71d8d9487a9d,88d1b784dd23,4
1651,71d8d9487a9d,b2cc86ae48fd,2
1652,71d8d9487a9d,b3a8e0e1f9ab,1
1653,71d8d9487a9d,c2ab60ea3e17,1
1654,71d8d9487a9d,c8e3e02a93a9,6
1655,721cf4af683f,7532fc4fba55,1
1656,721cf4af683f,979ee4d48a6d,1
1657,721cf4af683f,cc4b353fbba9,1
1658,7243ae377c21,78168d2921f8,1
1659,7243ae377c21,b51e45a12fba,1
1660,7243ae377c21,bbc18deafe1b,1
1661,7243ae377c21,fc13e8970bd1,4
1662,7262135db7aa,3d22c86ba2c9,1
1663,7262135db7aa,70f0e8487736,1
1664,72767cdbd518,e0688b1a2f32,1
1665,72767cdbd518,e719f90cfd4e,1
1666,72767cdbd518,f957fc56adc1,1
1667,728f1a293713,b43a0433ebcd,1
1668,728f5e3006cb,63803285b8e1,1
1669,729d868e3527,e9d079d2b478,1
1670,72a025714561,187526313b1d,1
1671,72a025714561,20a0b846a834,1
1672,72a025714561,592d6a5d1bf8,1
1673,72a025714561,b10b20823f57,1
1674,72a025714561,cccfc2377e10,1
1675,72a025714561,e415fa4e3cee,1
1676,72a025714561,e6f04561c7ee,1
1677,72a025714561,f87afe134edc,20
1678,72a025714561,ff54ce7f9bf6,1
1679,72af274646e1,11c9978abd32,1
1680,72af274646e1,24c988b91198,1
1681,72af274646e1,26e2a5ca39aa,2
1682,72af274646e1,3c26647d844c,1
1683,72af274646e1,88d1b784dd23,10
1684,72af274646e1,b0cb6fef5be0,1
1685,72af274646e1,b28a999c0fba,4
1686,72af274646e1,c7e17652d255,1
1687,72d9dd541c4f,2bbf50bec57a,2
1688,72d9dd541c4f,2fbaf708d69b,1
1689,72d9dd541c4f,a38280500952,1
1690,72e3ef7c52cb,179cf283f9f5,1
1691,72e3ef7c52cb,2d769adc12c4,1
1692,72e3ef7c52cb,6c99cbaa2778,1
1693,72e3ef7c52cb,8617f3728f3c,1
1694,733f3fda0606,0e8cfbcc6331,1
1695,733f3fda0606,7d802a5c57e7,1
1696,733f3fda0606,acfee9c442be,1
1697,73a0aefd34b3,a9a0b0986b33,1
1698,73a684568d3d,413de224e7ce,1
1699,73a684568d3d,5fb5004f1cca,2
1700,73a684568d3d,6e39997df32e,1
1701,73ad46f67b09,2dacf50307a2,1
1702,73ad46f67b09,3a0e14026c6b,1
1703,73ad46f67b09,4332cd76590d,1
1704,73ad46f67b09,592d6a5d1bf8,1
1705,73ad46f67b09,7121c17f02e3,1
1706,73ad46f67b09,947d856b880b,1
1707,73ad46f67b09,be8832f2edda,1
1708,73ad46f67b09,e6f04561c7ee,1
1709,73c173325e4f,d65c42f5766d,1
1710,74350d2c2d26,8e9ebdb230fd,5
1711,743e6166ee02,b68c4830cc9e,1
1712,749ba437ddb7,1ccb8d961c15,1
1713,749ba437ddb7,281d362c97c7,1
1714,749ba437ddb7,a10710112d2e,1
1715,749ba437ddb7,e0688b1a2f32,3
1716,749ba437ddb7,e719f90cfd4e,1
1717,749ba437ddb7,f6f855d3bfc3,1
1718,74ac6b844cae,63a8ae3a3555,1
1719,74ac6b844cae,da162cc722f9,1
1720,74ac6b844cae,dc3d58317a37,1
1721,74ae3cb7f692,f87afe134edc,3
1722,74dd6f6d8534,75bae64a11d6,4
1723,74dd6f6d8534,ad63ae7e9977,1
1724,7529596f2fed,1f1708e153fd,1
1725,7529596f2fed,2f30ec3c0bf3,3
1726,7529596f2fed,518181f12789,1
1727,7529596f2fed,6a3bc2a7df56,1
1728,7532fc4fba55,31b9d190e94d,2
1729,7532fc4fba55,7b2e5942e205,1
1730,7532fc4fba55,ab753049cde6,1
1731,7532fc4fba55,cb88c9ac35ef,2
1732,75409fb4fcc0,bf803398fe97,1
1733,756e370e972c,59f506beeccd,1
1734,756e370e972c,69ae75e5fcda,2
1735,756e370e972c,a3b17f727233,1
1736,756e370e972c,cdd6a6b97c3e,1
1737,75717d178c38,822ff29e8047,1
1738,75717d178c38,d6fe2ec0f10e,1
1739,75bae64a11d6,1d6d911db749,4
1740,75bae64a11d6,73c173325e4f,1
1741,764dedae61d5,2754f6e1f004,1
1742,764dedae61d5,3e32a80ad106,1
1743,764dedae61d5,e02d97fbe3b7,1
1744,7695e0f35f09,3635555f3d35,1
1745,7695e0f35f09,62c488bbaded,1
1746,7695e0f35f09,94838f458b4b,1
1747,7695e0f35f09,f87afe134edc,1
1748,76bae15e8ae9,017ae987199a,1
1749,76e82dec6df1,466e34f3a4b3,2
1750,76e82dec6df1,6114169e6436,1
1751,76e82dec6df1,93fa9dee9e17,1
1752,76e861eddebb,19c91ccab2d7,1
1753,771464a988e4,36c1cc2f9d70,3
1754,771464a988e4,6f177a3d23d6,4
1755,774f63006f03,596d0c702ba6,1
1756,779ed2265b01,116a45daf8aa,1
1757,77f073880db5,1110ad464b46,3
1758,77f073880db5,194409ffe6a5,1
1759,77f073880db5,961cecb58184,3
1760,78168d2921f8,bbc18deafe1b,1
1761,78168d2921f8,c9fcb0463eca,1
1762,7850e83feab6,ddc10a5906f8,1
1763,792357bfece3,470ff68ed3dc,1
1764,792357bfece3,5119b118f91d,1
1765,792357bfece3,928c88cd245c,1
1766,798ddaf4f9cb,020d5ea1a53e,2
1767,798ddaf4f9cb,1f1708e153fd,3
1768,798ddaf4f9cb,2f30ec3c0bf3,1
1769,798ddaf4f9cb,c9eb29fe21b7,2
1770,798ddaf4f9cb,d24459bdb4bd,1
1771,798ddaf4f9cb,d6fe2ec0f10e,1
1772,798ddaf4f9cb,ec28638a4180,1
1773,79b50932dd99,1d3f23f453cc,1
1774,79b50932dd99,f9537f8bd240,1
1775,7a0d0e130e9c,7b15c3ea24ca,1
1776,7a0d0e130e9c,97782f82720e,2
1777,7a0d0e130e9c,f7df50fa6de3,1
1778,7a33bef8b88c,a20a2b7bb084,1
1779,7ac9f0e12937,a6ebcb693e61,1
1780,7ac9f0e12937,b9649664bb23,1
1781,7ac9f0e12937,fa0cb0b93e1b,2
1782,7b0c43de87cb,2074b74fbf8b,1
1783,7b0c43de87cb,6a508b2eca69,1
1784,7b2e5942e205,d02d2d6e437b,3
1785,7b8aa067f7dc,bae388c00018,1
1786,7b8aa067f7dc,f54ff4900bfc,1
1787,7be8fe20e29b,96abafeb1e03,2
1788,7c594c644910,373a4a16eaf9,4
1789,7c594c644910,58839af42ed3,1
1790,7c594c644910,8cdba996be62,1
1791,7c594c644910,a4231df40681,3
1792,7c594c644910,ae89ce58d543,3
1793,7c594c644910,da6f09abbb21,1
1794,7cd0b80510ba,3dc6664cbe8b,1
1795,7cd0b80510ba,4162e4a359ba,1
1796,7cd0b80510ba,cb996bd82d2e,1
1797,7cffec5b2779,1a3c9e9512ea,6
1798,7cffec5b2779,26e2a5ca39aa,4
1799,7cffec5b2779,2a13a24897aa,2
1800,7cffec5b2779,3a712cb6cf33,2
1801,7cffec5b2779,900ec63917ba,1
1802,7cffec5b2779,9160bec81d69,2
1803,7cffec5b2779,b2cc86ae48fd,3
1804,7cffec5b2779,c2ab60ea3e17,3
1805,7cffec5b2779,c2b38d78fe58,2
1806,7cffec5b2779,c310a8251638,1
1807,7cffec5b2779,c7e17652d255,1
1808,7cffec5b2779,dba8d675d13a,3
1809,7d10e92d7749,2d769adc12c4,1
1810,7d10e92d7749,8617f3728f3c,2
1811,7d802a5c57e7,98b754af76c6,1
1812,7d802a5c57e7,e0af15d9ad39,1
1813,7e051ba37ad4,373a4a16eaf9,15
1814,7e051ba37ad4,4860fb4eca2b,1
1815,7e051ba37ad4,58839af42ed3,1
1816,7e051ba37ad4,6cb190544c58,1
1817,7e051ba37ad4,7c594c644910,2
1818,7e051ba37ad4,83e7eb77f0f1,1
1819,7e051ba37ad4,8cdba996be62,1
1820,7e051ba37ad4,ae89ce58d543,2
1821,7e051ba37ad4,cccfc2377e10,2
1822,7e431cb8ac2b,3e32a80ad106,2
1823,7e431cb8ac2b,6881f2b0b609,1
1824,7ec1018604b5,40d00ee79727,2
1825,7edbff0f64f6,6c468eee734c,1
1826,7edbff0f64f6,93cf6d4096e6,1
1827,7edbff0f64f6,a0ff9ea48baf,1
1828,7edbff0f64f6,cc75708c0b61,1
1829,7f0b894b55a8,35a103950d69,1
1830,7f0b894b55a8,693e66899edb,1
1831,7f0b894b55a8,6f08b1950ea8,3
1832,7f318d0dd07e,87c7e6409c64,2
1833,7f318d0dd07e,f130ad7e4ab8,1
1834,7f3541038c0c,373a4a16eaf9,1
1835,7fb8baac6d4d,10bb64fa1d28,2
1836,7fb8baac6d4d,900ec63917ba,5
1837,7fb8baac6d4d,dd892d61e68e,1
1838,7fb8baac6d4d,e67c2b4f0c8f,1
1839,8032b67b62f5,59933d776452,1
1840,805cc8c9d55d,5569a8a3617b,2
1841,80909363f160,499254fc85e1,1
1842,80909363f160,749ba437ddb7,1
1843,80909363f160,e0688b1a2f32,2
1844,817944c9c685,033f42d8a29e,10
1845,817944c9c685,213f6505c6c2,4
1846,817944c9c685,35444bace328,1
1847,817944c9c685,d0c9e369bee2,6
1848,8184310cd109,11fc9a680f21,3
1849,8184310cd109,c42b889c9b09,1
1850,8184310cd109,fcd4fd0b9791,1
1851,81bd6f42ca7d,2162a85ad53b,1
1852,81e649b6fcfd,40d00ee79727,2
1853,81e649b6fcfd,a1ad416d3775,2
1854,822ff29e8047,4e49df6a512b,1
1855,822ff29e8047,75717d178c38,1
1856,82fdfad9a9f0,eadfccb71b44,1
1857,8318c6586ef3,d55bec63f284,1
1858,836abc7e55d9,38f03c2fffbe,1
1859,8372369bb901,4772641f101b,21
1860,8372369bb901,542a4f7b4eef,2
1861,83a070f898a5,b4746c6ec078,1
1862,83a070f898a5,e53004639f1c,1
1863,83c9d6833ffb,5ad9fe378347,4
1864,83c9d6833ffb,620176854256,1
1865,83c9d6833ffb,e730440aa17a,2
1866,83e7eb77f0f1,0970cc3beac8,1
1867,83e7eb77f0f1,1010859799ff,1
1868,83e7eb77f0f1,76e82dec6df1,1
1869,83e7eb77f0f1,7c594c644910,1
