,source,dest,weight
1265,a6be835812fa,039c20eb5f8b,1
1266,a6be835812fa,085b2a38876e,12
1267,a6be835812fa,11c9978abd32,7
1268,a6be835812fa,a42e815c58f3,30
1269,a6be835812fa,b2cc86ae48fd,4
1270,a6c640023cd6,d8abc8c5d91d,1
1271,a6e0f1a76758,3d2e0eb68bb1,1
1272,a6e0f1a76758,a310cacc373e,1
1273,a6ebcb693e61,33167bac2de0,1
1274,a83a9779a29c,11fc9a680f21,1
1275,a83a9779a29c,aee4848a8580,1
1276,a879f98b2a6f,cb4802988b93,1
1277,a8972f5f21ff,9422370500e7,1
1278,a89d6642c31c,1acc01f346b3,1
1279,a991b89eed28,c6f5c46f9e3d,1
1280,aa350cd9c859,3eedbbb6b0d7,1
1281,abcf0898f37c,301b928b2a48,2
1282,abcf0898f37c,9f9093973314,1
1283,abcf0898f37c,a1af79fbc6f1,1
1284,abcf0898f37c,c3aab9310a31,2
1285,abf564c67c1a,75409fb4fcc0,4
1286,acfee9c442be,88198827bccc,1
1287,acfee9c442be,a10710112d2e,2
1288,ad508fd81a92,24c988b91198,4
1289,ad508fd81a92,3b8321fe7f0e,3
1290,ad508fd81a92,549a2fac47d7,2
1291,ad508fd81a92,88d1b784dd23,10
1292,ad508fd81a92,9ed614721c31,2
1293,ad508fd81a92,a02a7093edbc,9
1294,ad508fd81a92,b2cc86ae48fd,2
1295,ad508fd81a92,c42b889c9b09,1
1296,ad9024097956,d708536983e2,1
1297,ae5da5716b41,56a759db2be4,2
1298,ae89ce58d543,1010859799ff,15
1299,ae89ce58d543,20a0b846a834,1
1300,ae89ce58d543,373a4a16eaf9,29
1301,ae89ce58d543,4860fb4eca2b,1
1302,ae89ce58d543,58839af42ed3,28
1303,ae89ce58d543,6cb190544c58,1
1304,ae89ce58d543,72a025714561,1
1305,ae89ce58d543,7f3541038c0c,4
1306,ae89ce58d543,83e7eb77f0f1,3
1307,ae89ce58d543,8a5bf75dea53,4
1308,ae89ce58d543,8cdba996be62,6
1309,ae89ce58d543,a4231df40681,8
1310,ae89ce58d543,b4746c6ec078,3
1311,ae89ce58d543,cccfc2377e10,8
1312,ae89ce58d543,da6f09abbb21,1
1313,ae92ca1ecdbf,3d81c44aaca8,2
1314,ae92ca1ecdbf,becb10632805,2
1315,ae9dd7c4d1d6,373a4a16eaf9,1
1316,aecef364029f,1e61da9318ad,11
1317,aecef364029f,373a4a16eaf9,1
1318,aecef364029f,3dc6664cbe8b,2
1319,aecef364029f,51e681141116,5
1320,aecef364029f,b51e45a12fba,8
1321,aeda27270ccb,1ccb8d961c15,2
1322,aeda27270ccb,f7df50fa6de3,1
1323,aee050590a50,567b2c024754,1
1324,aee336a1d75a,91827d504e2e,1
1325,aee336a1d75a,fa0cb0b93e1b,1
1326,aee4848a8580,b103b4b46639,2
1327,aee4848a8580,f4b32629772f,1
1328,af3b9d6b5cbb,b5c8764bfa66,1
1329,af7707c5ea70,00238fee2b4c,1
1330,af7707c5ea70,6a0fd04b7779,2
1331,af7707c5ea70,aeda27270ccb,2
1332,af7707c5ea70,e25ecda54a75,1
1333,af773452206f,1a3c9e9512ea,1
1334,af773452206f,b659b0bc6172,1
1335,b0cb6fef5be0,9ed614721c31,1
1336,b0cb6fef5be0,cbd02d97b073,1
1337,b103b4b46639,900ec63917ba,3
1338,b103b4b46639,ba2d97232907,1
1339,b103b4b46639,fdd5ec817699,1
1340,b10b20823f57,47a3740e77c4,1
1341,b10b20823f57,72a025714561,3
1342,b10fd0da0efc,0b7c17df5c93,1
1343,b15fa9ba90e4,9e16e77da19f,1
1344,b1ac350b6a4e,cc41d80b1697,1
1345,b22af9413749,e801fdfd3b13,1
1346,b28a999c0fba,24c988b91198,4
1347,b28a999c0fba,72af274646e1,1
1348,b28a999c0fba,88d1b784dd23,5
1349,b28a999c0fba,ad508fd81a92,1
1350,b28a999c0fba,bdc1b757e4d4,2
1351,b2c4d369c01a,ef5944bed216,1
1352,b2cc86ae48fd,085b2a38876e,1
1353,b2cc86ae48fd,24c988b91198,1
1354,b2cc86ae48fd,3b8321fe7f0e,1
1355,b2cc86ae48fd,549a2fac47d7,13
1356,b2cc86ae48fd,5b4afb8d2ed6,1
1357,b2cc86ae48fd,5fa6388d5e22,1
1358,b2cc86ae48fd,71d8d9487a9d,2
1359,b2cc86ae48fd,88c9cc95244b,2
1360,b2cc86ae48fd,88d1b784dd23,1
1361,b2cc86ae48fd,9cdfc7ef3e24,10
1362,b2cc86ae48fd,a42e815c58f3,1
1363,b2cc86ae48fd,a6be835812fa,3
1364,b2cc86ae48fd,c2ab60ea3e17,1
1365,b2cc86ae48fd,c310a8251638,2
1366,b2cc86ae48fd,c8e3e02a93a9,2
1367,b2cc86ae48fd,c9eb29fe21b7,1
1368,b37bb790714e,43a3999cca5e,1
1369,b37bb790714e,b659b0bc6172,19
1370,b3a8e0e1f9ab,ba2d97232907,1
1371,b4746c6ec078,1010859799ff,1
1372,b4746c6ec078,1afc2e0024a4,1
1373,b4746c6ec078,20a0b846a834,2
1374,b4746c6ec078,2a00d0014618,1
1375,b4746c6ec078,373a4a16eaf9,3
1376,b4746c6ec078,58839af42ed3,2
1377,b4746c6ec078,7f3541038c0c,2
1378,b4746c6ec078,8cdba996be62,1
1379,b4746c6ec078,a4231df40681,3
1380,b4746c6ec078,ae89ce58d543,3
1381,b4746c6ec078,cccfc2377e10,6
1382,b50f932fa4b2,4b8c6629ee86,1
1383,b50f932fa4b2,6b25fee98c05,1
1384,b50f932fa4b2,8db8db7b9b42,1
1385,b51e45a12fba,1e61da9318ad,1
1386,b51e45a12fba,4f668734437e,1
1387,b51e45a12fba,51e681141116,8
1388,b51e45a12fba,aecef364029f,5
1389,b5a06de73f4b,54a462dce3c1,1
1390,b5c8764bfa66,bd2079738bf1,1
1391,b5ead33b1903,5bd6c4ca809c,1
1392,b644c82ec98a,08b5b23ea880,1
1393,b644c82ec98a,8617f3728f3c,1
1394,b659b0bc6172,1a3c9e9512ea,5
1395,b659b0bc6172,445553f40763,2
1396,b659b0bc6172,5485ec644342,8
1397,b659b0bc6172,593b0c98270c,1
1398,b659b0bc6172,615ddb10679b,1
1399,b659b0bc6172,66d8d848ebc3,1
1400,b659b0bc6172,8a1d282fbc62,2
1401,b659b0bc6172,9160bec81d69,1
1402,b659b0bc6172,a4286709e555,4
1403,b659b0bc6172,af773452206f,1
1404,b659b0bc6172,b37bb790714e,16
1405,b659b0bc6172,c2b38d78fe58,1
1406,b659b0bc6172,ec76c1111dcd,1
1407,b659b0bc6172,fecb203bd177,11
1408,b66a7baff55a,5d2f937c3012,1
1409,b66a7baff55a,6cea179577af,1
1410,b68c4830cc9e,01ee1fa3f6f6,1
1411,b68c4830cc9e,10534d4e7a9b,5
1412,b68c4830cc9e,1813d3440861,4
1413,b68c4830cc9e,23e5ea1e37f7,6
1414,b68c4830cc9e,2521ef9e54ff,1
1415,b68c4830cc9e,34d46bd57a61,5
1416,b68c4830cc9e,47b19f8bd140,1
1417,b68c4830cc9e,49a2c59db906,1
1418,b68c4830cc9e,6864a5cf8519,1
1419,b68c4830cc9e,6f1f5bf42259,2
1420,b68c4830cc9e,fa5e7e54261e,1
1421,b68c4830cc9e,fe06da6e1e03,2
1422,b6a55cb253eb,26a872e4a997,1
1423,b6a55cb253eb,f9c2e3ce38c7,1
1424,b6afb7afe424,58839af42ed3,1
1425,b6afb7afe424,9e8a2a741363,1
1426,b6d36910eb98,5876cdb8b0da,1
1427,b7108b4935fb,34d46bd57a61,2
1428,b7108b4935fb,48090555853d,1
1429,b71e3f939838,c4ed3cb24e2a,1
1430,b76251f64f49,ec289e50fea2,1
1431,b789f4e82d98,2dacf50307a2,1
1432,b789f4e82d98,5876cdb8b0da,1
1433,b870082ba75d,0e1a5a785140,1
1434,b8a3a094fb6d,8788caa73920,1
1435,b92ee2af0e07,2451db5f3c6f,1
1436,b92ee2af0e07,35450dd5d167,1
1437,b92ee2af0e07,687b0d44610f,1
1438,b9649664bb23,83e7eb77f0f1,1
1439,ba2d97232907,24c988b91198,2
1440,ba2d97232907,303e652fb5d5,2
1441,ba2d97232907,3b8321fe7f0e,1
1442,ba2d97232907,5485ec644342,1
1443,ba2d97232907,a42e815c58f3,1
1444,ba2d97232907,fdd5ec817699,1
1445,bae73c074541,10973be83a0f,1
1446,bae73c074541,2b6835698ec8,1
1447,bae73c074541,cc4b353fbba9,1
1448,bb9d66043f7c,e19a9ae5dcac,1
1449,bc1295b20a16,cb88c9ac35ef,1
1450,bcce03f625c2,d8d851022fbb,1
1451,bd2079738bf1,214538a798d4,1
1452,bd4dc96075e2,809fda6c0e1a,1
1453,bd4dc96075e2,c141b5b7c073,1
1454,bd97cb3399e2,527fda157ed0,1
1455,bdc1b757e4d4,24c988b91198,6
1456,bdc1b757e4d4,3c26647d844c,1
1457,bdc1b757e4d4,549a2fac47d7,5
1458,bdc1b757e4d4,88d1b784dd23,41
1459,bdc1b757e4d4,ad508fd81a92,1
1460,bdc1b757e4d4,b659b0bc6172,1
1461,bdc1b757e4d4,cbd02d97b073,1
1462,be4f4b1608d6,1219bf7ef233,1
1463,becb10632805,3d81c44aaca8,3
1464,becb10632805,47a3740e77c4,3
1465,becb10632805,4f8666bd2f53,1
1466,becb10632805,8fc27533fb0a,1
1467,becb10632805,f8764d062171,1
1468,bed098e33b7d,42bfe80fd854,1
1469,bf803398fe97,593b0c98270c,1
1470,bf803398fe97,6cea179577af,2
1471,bf803398fe97,91131ce71b38,3
1472,bf803398fe97,cb7e29706787,1
1473,bf9e705d0081,0192f0f7cc19,1
1474,bfad68fe2ab8,08eb507fdfc2,1
1475,bfad68fe2ab8,ddf87428c63d,1
1476,c094d2575323,2ecfd589ba4a,1
1477,c094d2575323,76e82dec6df1,1
1478,c094d2575323,f0c3e6495605,1
1479,c096cef28cfc,26a872e4a997,1
1480,c0adfb595b98,8b3b888b566d,1
1481,c0db09a41ae7,90a8102dd08e,1
1482,c0db79b8255c,63889351c5e1,1
1483,c141b5b7c073,63a7db0259ce,1
1484,c15195e527aa,98224c72c0fa,1
1485,c181e9b5dc7b,7d55d6c62061,1
1486,c1c182347e49,dcef788d05b6,2
1487,c2816cd4c92c,31ee25afac11,1
1488,c2816cd4c92c,64cd896af0df,1
1489,c2816cd4c92c,6eac02c2ab0d,2
1490,c28c7d9c611c,549a2fac47d7,1
1491,c2ab60ea3e17,085b2a38876e,1
1492,c2ab60ea3e17,11c9978abd32,1
1493,c2ab60ea3e17,174276bb19cc,1
1494,c2ab60ea3e17,18fb42c6b3e2,1
1495,c2ab60ea3e17,24c988b91198,1
1496,c2ab60ea3e17,2559fc0f2cdc,2
1497,c2ab60ea3e17,37497c2c7134,2
1498,c2ab60ea3e17,3b8321fe7f0e,15
1499,c2ab60ea3e17,5344c4110f48,2
1500,c2ab60ea3e17,549a2fac47d7,44
1501,c2ab60ea3e17,5fa6388d5e22,3
1502,c2ab60ea3e17,7182dd431b5c,1
1503,c2ab60ea3e17,71d8d9487a9d,1
1504,c2ab60ea3e17,7fb8baac6d4d,2
1505,c2ab60ea3e17,88d1b784dd23,1
1506,c2ab60ea3e17,91a73fd806ab,1
1507,c2ab60ea3e17,9ed614721c31,1
1508,c2ab60ea3e17,a42e815c58f3,4
1509,c2ab60ea3e17,c310a8251638,2
1510,c2ab60ea3e17,cbd02d97b073,1
1511,c2ab60ea3e17,fcf15d230a8e,4
1512,c2b38d78fe58,1a3c9e9512ea,6
1513,c2b38d78fe58,26e2a5ca39aa,1
1514,c2b38d78fe58,7cffec5b2779,1
1515,c2b38d78fe58,9160bec81d69,2
1516,c2b38d78fe58,b659b0bc6172,1
1517,c310a8251638,24c988b91198,1
1518,c310a8251638,549a2fac47d7,1
1519,c310a8251638,9ed614721c31,5
1520,c310a8251638,ad508fd81a92,3
1521,c310a8251638,b2cc86ae48fd,1
1522,c310a8251638,ba2d97232907,1
1523,c310a8251638,c2ab60ea3e17,2
1524,c313a7f2769e,e53004639f1c,1
1525,c3867352aab6,2a00d0014618,2
1526,c3aab9310a31,110e600290fd,1
1527,c3aab9310a31,4132596292ae,1
1528,c3aab9310a31,69109a01a2ee,2
1529,c3aab9310a31,7f65343d66cd,1
1530,c3aab9310a31,abcf0898f37c,1
1531,c3b0e51dbfd1,a4aa39050c9d,1
1532,c3e3545fb59e,68e4188549d4,1
1533,c40b15ca508f,dccf69297579,1
1534,c42b889c9b09,5485ec644342,1
1535,c42b889c9b09,ad508fd81a92,1
1536,c431efa3667e,179cf283f9f5,1
1537,c4360e90ba4b,ca0ac34440ba,1
1538,c4360e90ba4b,f169433b549d,1
1539,c4d605256b4e,3cb5588f8763,2
1540,c4d605256b4e,527fda157ed0,1
1541,c4ea686facef,fbc2df761a47,1
1542,c4ed3cb24e2a,bbdd91b14d4e,1
1543,c58a755918d6,327ae4d79f59,1
1544,c5cb1d3a8599,dbaf899fbd96,1
1545,c615430ef56c,721cf4af683f,1
1546,c615430ef56c,ffdc094ea6d4,1
1547,c6ab41a0b97a,07694e757e99,3
1548,c6b0026f2209,1615dc1e029e,1
1549,c6b0026f2209,3d81c44aaca8,1
1550,c6bf1113e45c,900ec63917ba,1
1551,c6bf1113e45c,b103b4b46639,2
1552,c6bf1113e45c,cbd02d97b073,1
1553,c6bf1113e45c,f4b32629772f,1
1554,c6bf1113e45c,fcd4fd0b9791,4
1555,c6ca46cb6d9c,557f5337d3e6,1
1556,c6f5c46f9e3d,0e1a5a785140,1
1557,c6f5c46f9e3d,1bd50a482b54,1
1558,c6f5c46f9e3d,5119b118f91d,2
1559,c6f5c46f9e3d,6a508b2eca69,1
1560,c6f5c46f9e3d,7dcf1501322b,1
1561,c6f5c46f9e3d,809fda6c0e1a,1
1562,c6f5c46f9e3d,9fe0c667ff88,1
1563,c7a527ba19a7,dd0b50aff9b5,2
1564,c7a527ba19a7,ef34effae91f,2
1565,c7bf117459b9,1ff1f0a2e164,4
1566,c7bf117459b9,2a5cd8f9b12d,1
1567,c7bf117459b9,862952ddccaf,1
1568,c898b3c4675e,e609d533127c,1
1569,c8a3fdb7844b,5119b118f91d,1
1570,c8e3e02a93a9,b2cc86ae48fd,3
1571,c9eb29fe21b7,020d5ea1a53e,1
1572,c9eb29fe21b7,1f1708e153fd,2
1573,c9eb29fe21b7,2f30ec3c0bf3,2
1574,c9eb29fe21b7,3b8a97e5d597,1
1575,c9eb29fe21b7,518181f12789,3
1576,c9eb29fe21b7,798ddaf4f9cb,1
1577,c9fcb0463eca,3d2e0eb68bb1,1
1578,c9fcb0463eca,7243ae377c21,1
1579,ca0ac34440ba,6bebf9fc57b8,1
1580,ca0ac34440ba,a310cacc373e,1
1581,ca0ac34440ba,a4b1f95ddfa1,1
1582,ca81f29fc3a5,76bae15e8ae9,1
1583,ca81f29fc3a5,97782f82720e,1
1584,ca81f29fc3a5,9a2d94742295,1
1585,caa27da5d078,cc4b353fbba9,1
1586,caa27da5d078,fc13e8970bd1,2
1587,cac740f29742,7a0d0e130e9c,1
1588,cac740f29742,a4b1f95ddfa1,1
1589,caf5e102fd83,ba1627e0b838,1
1590,cb4802988b93,0e3de9e49647,1
1591,cb7e29706787,35cd319dc9c2,4
1592,cb7e29706787,bf803398fe97,1
1593,cb88c9ac35ef,2b6835698ec8,1
1594,cb88c9ac35ef,8db8db7b9b42,1
1595,cbd02d97b073,2a96810f857c,1
1596,cbd02d97b073,445553f40763,1
1597,cbd02d97b073,88d1b784dd23,2
1598,cbd02d97b073,9a4a675dbeb6,1
1599,cbd02d97b073,b0cb6fef5be0,1
1600,cbd02d97b073,b2cc86ae48fd,1
1601,cbd02d97b073,bdc1b757e4d4,1
1602,cbd02d97b073,c6bf1113e45c,1
1603,cbd02d97b073,dd892d61e68e,1
1604,cbd02d97b073,fcd4fd0b9791,24
1605,cbe52a3141e6,c4ea686facef,1
1606,cc41d80b1697,f9a6a10ad37f,1
1607,cc4b353fbba9,61bb27d39843,1
1608,cc4b353fbba9,930485bbfab0,1
1609,cc4b353fbba9,97a6d21df7c5,1
1610,cc4b353fbba9,a0b57f287242,2
1611,cc4b353fbba9,b50f932fa4b2,1
1612,cc4b353fbba9,bae73c074541,2
1613,cc5295912db2,6f0adb33aa49,1
1614,cc5295912db2,cfb2cab4860b,1
1615,cccfc2377e10,1010859799ff,5
1616,cccfc2377e10,20a0b846a834,1
1617,cccfc2377e10,373a4a16eaf9,3
1618,cccfc2377e10,3dc6664cbe8b,2
1619,cccfc2377e10,4ede76d3a446,3
1620,cccfc2377e10,58839af42ed3,5
1621,cccfc2377e10,8cdba996be62,1
1622,cccfc2377e10,a4231df40681,3
1623,cccfc2377e10,ae89ce58d543,11
1624,cccfc2377e10,b4746c6ec078,2
1625,cccfc2377e10,da6f09abbb21,6
1626,cccfc2377e10,e0ad8c3cc19b,1
1627,cd9b7833bc32,a8972f5f21ff,1
1628,cd9b7833bc32,e0af15d9ad39,1
1629,ce4587bfc7a4,cbd02d97b073,1
1630,cee51a537b73,5485ec644342,2
1631,cee51a537b73,fdd5ec817699,1
1632,cf74ccd1faf1,a3b17f727233,1
1633,cf74ccd1faf1,a62136c5d05e,2
1634,cff48f47e179,d34272bcc35b,1
1635,d02af9b90375,0e51b8c46864,2
1636,d02af9b90375,d6fe2ec0f10e,1
1637,d0c9e369bee2,798ddaf4f9cb,1
1638,d0d282f8e42c,2a13a24897aa,3
1639,d0d282f8e42c,5485ec644342,6
1640,d0d282f8e42c,615ddb10679b,1
1641,d0d282f8e42c,b2cc86ae48fd,2
1642,d0d282f8e42c,ec76c1111dcd,2
1643,d1069877e710,0df4bf175294,1
1644,d1069877e710,b10fd0da0efc,1
1645,d15eff82084c,00e2c609b433,2
1646,d15eff82084c,213f6505c6c2,1
1647,d182b2e2a818,1f1708e153fd,1
1648,d182b2e2a818,2f30ec3c0bf3,2
1649,d182b2e2a818,7529596f2fed,1
1650,d182b2e2a818,c9eb29fe21b7,1
1651,d21a8ac4ba64,d511b5d46902,1
1652,d24459bdb4bd,020d5ea1a53e,1
1653,d24459bdb4bd,c9eb29fe21b7,1
1654,d34272bcc35b,2b6835698ec8,2
1655,d34272bcc35b,721cf4af683f,2
1656,d34272bcc35b,a0b57f287242,1
1657,d34272bcc35b,cc4b353fbba9,1
1658,d37a536a4ea2,9f704be9549c,1
1659,d37a536a4ea2,c6b0026f2209,1
1660,d38e2c5cca8a,6dadffb2c738,1
1661,d511b5d46902,cc30b5886e1f,1
1662,d511b5d46902,d182b2e2a818,1
1663,d55bec63f284,57d117317719,1
1664,d55bec63f284,65cb10cc4e49,1
1665,d55bec63f284,7d10e92d7749,2
1666,d55bec63f284,8617f3728f3c,4
1667,d66518132f75,6bebf9fc57b8,2
1668,d66518132f75,97782f82720e,1
1669,d66518132f75,a4b1f95ddfa1,1
1670,d66518132f75,e02d97fbe3b7,1
1671,d708536983e2,e0688b1a2f32,1
1672,d7744ff85717,4e1027677989,1
1673,d7744ff85717,deba08a7c572,1
1674,d7d5738a319c,7850e83feab6,1
1675,d890e9a90c11,88f79958a438,1
1676,d8abc8c5d91d,a6c640023cd6,1
1677,d8d851022fbb,0e1a5a785140,1
1678,d8d851022fbb,64cd896af0df,1
1679,d943da81dc4e,ae5da5716b41,1
1680,da6f09abbb21,20a0b846a834,3
1681,da6f09abbb21,373a4a16eaf9,1
1682,da6f09abbb21,6cb190544c58,1
1683,da6f09abbb21,ae89ce58d543,1
1684,da6f09abbb21,b4746c6ec078,1
1685,da6f09abbb21,cccfc2377e10,2
1686,db1a7ebf3727,ec76c1111dcd,1
1687,dba8d675d13a,1a3c9e9512ea,3
1688,dba8d675d13a,26e2a5ca39aa,1
1689,dba8d675d13a,52b403a5afce,2
1690,dba8d675d13a,5485ec644342,1
1691,dba8d675d13a,9160bec81d69,1
1692,dbaf899fbd96,c5cb1d3a8599,1
1693,dbaf899fbd96,f1685903c1db,1
1694,dccf69297579,36a931194d76,1
1695,dcef788d05b6,9488401a6b5c,1
1696,dcef788d05b6,c1c182347e49,2
1697,dd0b50aff9b5,2ec1d8373835,2
1698,dd0b50aff9b5,c7a527ba19a7,1
1699,dd0b50aff9b5,ef34effae91f,2
1700,dd892d61e68e,8e736664e4aa,1
1701,dd892d61e68e,cbd02d97b073,1
1702,dd9aeb023009,ae5da5716b41,1
1703,ddc10a5906f8,31ee25afac11,1
1704,ddc10a5906f8,64cd896af0df,1
1705,ddc10a5906f8,862952ddccaf,1
1706,de540e6ab33a,a6e0f1a76758,1
1707,deba08a7c572,148031292317,1
1708,e02d97fbe3b7,3d2e0eb68bb1,1
1709,e02d97fbe3b7,45bf2a09d4d9,1
1710,e02d97fbe3b7,483081937fa8,1
1711,e02d97fbe3b7,c4360e90ba4b,1
1712,e02d97fbe3b7,caa27da5d078,1
1713,e02d97fbe3b7,ffdc094ea6d4,1
1714,e0688b1a2f32,749ba437ddb7,1
1715,e0929b1087c1,432fc7b6119c,1
1716,e0929b1087c1,a4b1f95ddfa1,2
1717,e0929b1087c1,e16226fb7dde,1
1718,e0ad8c3cc19b,685d22ae4cc3,1
1719,e0ad8c3cc19b,cccfc2377e10,1
1720,e0af15d9ad39,4d69e7b48249,1
1721,e16226fb7dde,432fc7b6119c,3
1722,e19a9ae5dcac,5e6a68690ab4,1
1723,e209f7b7bfe0,b43a0433ebcd,1
1724,e25ecda54a75,418001574db2,1
1725,e25ecda54a75,af7707c5ea70,2
1726,e31aade2d1ae,2d769adc12c4,1
1727,e31aade2d1ae,57d117317719,1
1728,e31aade2d1ae,8617f3728f3c,1
1729,e31aade2d1ae,8e5efe42177f,1
1730,e31aade2d1ae,c431efa3667e,1
1731,e3e18f8d188c,1010859799ff,1
1732,e4e1f3095d35,518181f12789,1
1733,e53004639f1c,f9a6a10ad37f,1
1734,e609d533127c,ee8621197232,1
1735,e62117f7b8d2,b28a999c0fba,1
1736,e67c2b4f0c8f,0604cd3138fe,1
1737,e6f04561c7ee,130fb9040d57,1
1738,e6f04561c7ee,592d6a5d1bf8,1
1739,e6f04561c7ee,6676c20b3c8e,1
1740,e6f04561c7ee,91827d504e2e,1
1741,e6f04561c7ee,e0ad8c3cc19b,1
1742,e719f90cfd4e,1ccb8d961c15,1
1743,e719f90cfd4e,97782f82720e,1
1744,e7f10ccd4852,213f6505c6c2,4
1745,e801fdfd3b13,b22af9413749,1
1746,e8e65b695662,72767cdbd518,1
1747,e8e65b695662,cf74ccd1faf1,2
1748,e8f248d7a437,26a872e4a997,2
1749,e8f248d7a437,b6a55cb253eb,1
1750,e91246f11ce9,5e8a21ead848,1
1751,e969edf3b34e,445553f40763,1
1752,e969edf3b34e,8a1d282fbc62,1
1753,e988d44433f8,0c957eac7ed9,1
1754,e988d44433f8,42bfe80fd854,1
1755,e988d44433f8,4e55276e2b00,1
1756,e988d44433f8,947d856b880b,1
1757,e98e59e931d5,eadfccb71b44,1
1758,e9ca87a20ed2,911b1566cca8,4
1759,ea8d207c4ab9,f130ad7e4ab8,2
1760,ea8d207c4ab9,f7df50fa6de3,1
1761,eadfccb71b44,82fdfad9a9f0,1
1762,ec289e50fea2,d079b341029f,1
1763,ec76c1111dcd,1a3c9e9512ea,1
1764,ec76c1111dcd,5485ec644342,8
1765,ec76c1111dcd,615ddb10679b,4
1766,ec76c1111dcd,a4286709e555,1
1767,ec76c1111dcd,b659b0bc6172,1
1768,ec76c1111dcd,cee51a537b73,1
1769,ec76c1111dcd,d0d282f8e42c,4
1770,ec76c1111dcd,fdd5ec817699,1
1771,ecc4ba55675b,213f6505c6c2,1
1772,ed0e0dc14d8d,0f6ef22dc220,1
1773,ed6dea48048c,793de180d506,1
1774,ed8b33038fc5,a42e815c58f3,1
1775,ed8b33038fc5,af773452206f,1
1776,ee8621197232,4e112fd40171,1
1777,ef34effae91f,2ec1d8373835,3
1778,ef34effae91f,dd0b50aff9b5,2
1779,ef4e2b065d8d,fd04adb49c21,1
1780,ef5944bed216,989b89c4d2d7,1
1781,efa23694266f,693d41b8407e,6
1782,f01bdab01dbc,b6a55cb253eb,1
1783,f01bdab01dbc,d02af9b90375,1
1784,f0c3e6495605,72a025714561,1
1785,f130ad7e4ab8,ea8d207c4ab9,1
1786,f138448f1a22,26a872e4a997,1
1787,f14c5bb83d35,45614290270f,1
1788,f1685903c1db,6bcaea988250,1
1789,f169433b549d,3e6ea6702421,1
1790,f169433b549d,682b73e4ac26,2
1791,f169433b549d,97782f82720e,3
1792,f231cb2af995,8e7aa253cdcb,1
1793,f3815c11a6aa,fecb203bd177,1
1794,f3f3635203fd,a20a2b7bb084,1
1795,f45e340da741,4e55276e2b00,1
1796,f45e340da741,6676c20b3c8e,1
1797,f45e340da741,6881f2b0b609,1
1798,f45e340da741,a4231df40681,1
1799,f4b32629772f,6c10b76d1675,1
1800,f4b32629772f,aee4848a8580,2
1801,f53d104a0391,914c948388ae,1
1802,f6431a86c346,abf564c67c1a,1
1803,f6f855d3bfc3,61bb27d39843,1
1804,f6f855d3bfc3,c615430ef56c,1
1805,f7df50fa6de3,ea8d207c4ab9,1
1806,f8764d062171,3d81c44aaca8,1
1807,f8764d062171,8fc27533fb0a,1
1808,f8764d062171,ae92ca1ecdbf,1
1809,f87afe134edc,130fb9040d57,1
1810,f87afe134edc,466e34f3a4b3,1
1811,f87afe134edc,72a025714561,40
1812,f87afe134edc,74ae3cb7f692,1
1813,f87afe134edc,8e736664e4aa,1
1814,f87afe134edc,b10b20823f57,3
1815,f87afe134edc,c094d2575323,1
1816,f957fc56adc1,1ccb8d961c15,1
1817,f9a6a10ad37f,2669177e036f,1
1818,f9a6a10ad37f,6a287a1078c0,1
1819,fa0cb0b93e1b,1afc2e0024a4,1
1820,fa0cb0b93e1b,42bfe80fd854,1
1821,fa0cb0b93e1b,4e55276e2b00,1
1822,fa0cb0b93e1b,5c64a76f031b,1
1823,fa0cb0b93e1b,e988d44433f8,2
1824,fa5e7e54261e,10534d4e7a9b,1
1825,fa5e7e54261e,34d46bd57a61,1
1826,fa5e7e54261e,b68c4830cc9e,1
1827,fc13e8970bd1,97782f82720e,1
1828,fc13e8970bd1,caa27da5d078,2
1829,fcd4fd0b9791,c6bf1113e45c,3
1830,fcd4fd0b9791,cbd02d97b073,22
1831,fcf15d230a8e,549a2fac47d7,4
1832,fcf15d230a8e,5fa6388d5e22,2
1833,fcf15d230a8e,7fb8baac6d4d,1
1834,fcf15d230a8e,c2ab60ea3e17,3
1835,fd04adb49c21,373adfd78cc0,1
1836,fd04adb49c21,4bd8de3d0456,4
1837,fdd5ec817699,11fc9a680f21,1
1838,fdd5ec817699,505a0744d613,1
1839,fdd5ec817699,5485ec644342,1
1840,fdd5ec817699,615ddb10679b,1
1841,fdd5ec817699,b659b0bc6172,1
1842,fdd5ec817699,ec76c1111dcd,3
1843,fdd5ec817699,fecb203bd177,1
1844,fdf281e54f00,82fdfad9a9f0,1
1845,fe06da6e1e03,10534d4e7a9b,2
1846,fe06da6e1e03,1813d3440861,2
1847,fe06da6e1e03,38307094d613,1
1848,fe06da6e1e03,6f1f5bf42259,1
1849,fe06da6e1e03,b68c4830cc9e,4
1850,fe9867174ca9,9ed614721c31,2
1851,fe9867174ca9,b2cc86ae48fd,1
1852,fecb203bd177,1a3c9e9512ea,2
1853,fecb203bd177,1a9bf2cb2047,2
1854,fecb203bd177,24c988b91198,1
1855,fecb203bd177,5485ec644342,3
1856,fecb203bd177,669d78cacaec,1
1857,fecb203bd177,8a1d282fbc62,2
1858,fecb203bd177,a4286709e555,2
1859,fecb203bd177,b659b0bc6172,7
1860,fecb203bd177,fdd5ec817699,1
1861,ff54ce7f9bf6,b92ee2af0e07,1
1862,ffdc094ea6d4,61bb27d39843,1
1863,ffdc094ea6d4,6b25fee98c05,11
1864,ffdc094ea6d4,8db8db7b9b42,1
