,source,dest,weight
1269,a3693c397d81,c6f5c46f9e3d,1
1270,a38280500952,2bbf50bec57a,1
1271,a38280500952,ae5da5716b41,1
1272,a3b17f727233,1ccb8d961c15,1
1273,a3b17f727233,a10710112d2e,1
1274,a40030d2c9a8,b1ac350b6a4e,1
1275,a41b6fde8b21,4459b2909cef,1
1276,a41b6fde8b21,ca0ac34440ba,1
1277,a4231df40681,373a4a16eaf9,2
1278,a4231df40681,4860fb4eca2b,1
1279,a4231df40681,58839af42ed3,5
1280,a4231df40681,7c594c644910,4
1281,a4231df40681,8cdba996be62,2
1282,a4231df40681,ae89ce58d543,2
1283,a4231df40681,b4746c6ec078,3
1284,a4231df40681,cccfc2377e10,1
1285,a4286709e555,1a3c9e9512ea,3
1286,a4286709e555,1a9bf2cb2047,1
1287,a4286709e555,6c468eee734c,1
1288,a4286709e555,b659b0bc6172,3
1289,a42e815c58f3,039c20eb5f8b,6
1290,a42e815c58f3,0622caefe523,18
1291,a42e815c58f3,085b2a38876e,26
1292,a42e815c58f3,0ae1f16981b6,1
1293,a42e815c58f3,11c9978abd32,62
1294,a42e815c58f3,24c988b91198,2
1295,a42e815c58f3,3b8321fe7f0e,4
1296,a42e815c58f3,5344c4110f48,1
1297,a42e815c58f3,549a2fac47d7,5
1298,a42e815c58f3,88d1b784dd23,4
1299,a42e815c58f3,9ed614721c31,2
1300,a42e815c58f3,a02a7093edbc,1
1301,a42e815c58f3,a6be835812fa,10
1302,a42e815c58f3,ad508fd81a92,1
1303,a42e815c58f3,b2cc86ae48fd,2
1304,a42e815c58f3,c2ab60ea3e17,1
1305,a42e815c58f3,fcf15d230a8e,1
1306,a4ec28637201,4e1027677989,1
1307,a4ec28637201,ddf87428c63d,1
1308,a56b54e1c593,2a5cd8f9b12d,1
1309,a56b54e1c593,5f1fe1c69d9c,2
1310,a56b54e1c593,64cd896af0df,1
1311,a62136c5d05e,1ccb8d961c15,1
1312,a62136c5d05e,ad9024097956,1
1313,a62136c5d05e,ae9dd7c4d1d6,1
1314,a64332fe1df1,07e1906a4c41,1
1315,a64332fe1df1,a207c35d8417,1
1316,a654e3581d9b,5c4d389b5160,1
1317,a654e3581d9b,798ddaf4f9cb,1
1318,a6be835812fa,0622caefe523,2
1319,a6be835812fa,085b2a38876e,5
1320,a6be835812fa,11c9978abd32,10
1321,a6be835812fa,549a2fac47d7,1
1322,a6be835812fa,a42e815c58f3,14
1323,a6be835812fa,c2ab60ea3e17,1
1324,a6c640023cd6,8240d223ef8e,1
1325,a6c640023cd6,8cdba996be62,1
1326,a6d740e99891,19febac2c341,1
1327,a71e60b1e54e,91f6284d5363,1
1328,a7c24c0bcfee,adb9f7d3adbe,2
1329,a83a9779a29c,900ec63917ba,1
1330,a8899f6ce120,64c50151e532,1
1331,a8899f6ce120,d2bb22a0bcf2,1
1332,aa350cd9c859,cccfc2377e10,1
1333,aa350cd9c859,e4e1f3095d35,1
1334,aa8208824668,44fdb1ed087f,1
1335,abcf0898f37c,7f65343d66cd,1
1336,abcf0898f37c,c3aab9310a31,1
1337,abf564c67c1a,75409fb4fcc0,2
1338,ad508fd81a92,085b2a38876e,1
1339,ad508fd81a92,11c9978abd32,2
1340,ad508fd81a92,24c988b91198,2
1341,ad508fd81a92,303e652fb5d5,1
1342,ad508fd81a92,549a2fac47d7,9
1343,ad508fd81a92,5fa6388d5e22,1
1344,ad508fd81a92,72af274646e1,4
1345,ad508fd81a92,88d1b784dd23,15
1346,ad508fd81a92,a02a7093edbc,5
1347,ad508fd81a92,a42e815c58f3,1
1348,ad508fd81a92,b28a999c0fba,2
1349,ad508fd81a92,b2cc86ae48fd,2
1350,ad508fd81a92,bdc1b757e4d4,1
1351,ad508fd81a92,c2ab60ea3e17,2
1352,ad508fd81a92,fdd5ec817699,1
1353,ad508fd81a92,fe9867174ca9,1
1354,ad9024097956,5f1fe1c69d9c,1
1355,ad9024097956,7121c17f02e3,1
1356,ad9024097956,bedc725da6f5,1
1357,ad9024097956,ddc10a5906f8,1
1358,adb9f7d3adbe,8cd110accd35,1
1359,adb9f7d3adbe,a7c24c0bcfee,1
1360,ae585b0ca509,415f9146898a,1
1361,ae5da5716b41,56a759db2be4,1
1362,ae7af4300033,4bd8de3d0456,1
1363,ae89ce58d543,1010859799ff,17
1364,ae89ce58d543,20a0b846a834,4
1365,ae89ce58d543,373a4a16eaf9,12
1366,ae89ce58d543,4860fb4eca2b,1
1367,ae89ce58d543,58839af42ed3,28
1368,ae89ce58d543,592d6a5d1bf8,1
1369,ae89ce58d543,6cb190544c58,1
1370,ae89ce58d543,72a025714561,1
1371,ae89ce58d543,77f073880db5,1
1372,ae89ce58d543,7c594c644910,1
1373,ae89ce58d543,8a5843f7df35,1
1374,ae89ce58d543,8cdba996be62,9
1375,ae89ce58d543,a4231df40681,2
1376,ae89ce58d543,b4746c6ec078,3
1377,ae89ce58d543,cccfc2377e10,21
1378,ae89ce58d543,fa0cb0b93e1b,1
1379,ae92ca1ecdbf,47a3740e77c4,2
1380,ae92ca1ecdbf,54e8c1fe7150,1
1381,ae9dd7c4d1d6,07e1906a4c41,1
1382,aecef364029f,1e61da9318ad,2
1383,aecef364029f,373a4a16eaf9,1
1384,aecef364029f,3dc6664cbe8b,2
1385,aecef364029f,51e681141116,7
1386,aecef364029f,8effbbe6aa35,1
1387,aecef364029f,b51e45a12fba,11
1388,aecef364029f,f73f5f09fd62,1
1389,aee050590a50,8ff3aeb0ceda,1
1390,aee336a1d75a,130fb9040d57,1
1391,aee336a1d75a,76e82dec6df1,1
1392,aee336a1d75a,b65d4ccbd731,1
1393,af3b9d6b5cbb,214538a798d4,1
1394,af478e5f329e,4a340903a906,1
1395,af478e5f329e,cc4b353fbba9,1
1396,af7707c5ea70,00238fee2b4c,1
1397,af7707c5ea70,3eedbbb6b0d7,6
1398,af7707c5ea70,418001574db2,1
1399,af7707c5ea70,48ae093b8fec,1
1400,af7707c5ea70,6a0fd04b7779,1
1401,af7707c5ea70,6eac02c2ab0d,1
1402,af773452206f,2a13a24897aa,1
1403,af773452206f,445553f40763,1
1404,af773452206f,5485ec644342,1
1405,af773452206f,ed8b33038fc5,1
1406,af956f342c1c,4132596292ae,1
1407,af956f342c1c,73a684568d3d,1
1408,af956f342c1c,d37dcec4a235,1
1409,af956f342c1c,e609d533127c,1
1410,b08e06598d57,18b2b9dc9406,1
1411,b08e06598d57,a28fcc3beda1,1
1412,b08e06598d57,b8a3a094fb6d,1
1413,b0cb6fef5be0,039c20eb5f8b,1
1414,b0cb6fef5be0,24c988b91198,1
1415,b0cb6fef5be0,cbd02d97b073,1
1416,b103b4b46639,900ec63917ba,5
1417,b103b4b46639,a0ff9ea48baf,1
1418,b10b20823f57,34d46bd57a61,1
1419,b10b20823f57,72a025714561,4
1420,b10b20823f57,f87afe134edc,1
1421,b10fd0da0efc,0b7c17df5c93,1
1422,b10fd0da0efc,0df4bf175294,1
1423,b10fd0da0efc,2411bc00212d,2
1424,b15c82f6478c,f01bdab01dbc,1
1425,b1a0b9304afb,242453221a13,1
1426,b1ac350b6a4e,c3867352aab6,1
1427,b1ac350b6a4e,dc964f3dc7ea,1
1428,b21592da48b2,88f79958a438,1
1429,b21592da48b2,a3b17f727233,1
1430,b26f2fdfb616,8c77895f23a5,2
1431,b28a999c0fba,72af274646e1,2
1432,b28a999c0fba,88d1b784dd23,2
1433,b28a999c0fba,ad508fd81a92,1
1434,b2b48d24f7d0,15c98351e90e,1
1435,b2cc86ae48fd,24c988b91198,2
1436,b2cc86ae48fd,2559fc0f2cdc,1
1437,b2cc86ae48fd,37497c2c7134,1
1438,b2cc86ae48fd,3b8321fe7f0e,1
1439,b2cc86ae48fd,549a2fac47d7,8
1440,b2cc86ae48fd,5b4afb8d2ed6,4
1441,b2cc86ae48fd,900ec63917ba,1
1442,b2cc86ae48fd,9cdfc7ef3e24,11
1443,b2cc86ae48fd,9ed614721c31,1
1444,b2cc86ae48fd,a42e815c58f3,1
1445,b2cc86ae48fd,c2ab60ea3e17,1
1446,b37bb790714e,66d8d848ebc3,3
1447,b37bb790714e,b659b0bc6172,19
1448,b3a8e0e1f9ab,549a2fac47d7,23
1449,b3a8e0e1f9ab,a42e815c58f3,1
1450,b3a8e0e1f9ab,ba2d97232907,1
1451,b4746c6ec078,1010859799ff,2
1452,b4746c6ec078,20a0b846a834,1
1453,b4746c6ec078,373a4a16eaf9,4
1454,b4746c6ec078,4b8a6b03018a,1
1455,b4746c6ec078,7262135db7aa,1
1456,b4746c6ec078,7c594c644910,1
1457,b4746c6ec078,7f3541038c0c,1
1458,b4746c6ec078,8cdba996be62,3
1459,b4746c6ec078,a4231df40681,1
1460,b4746c6ec078,ae89ce58d543,1
1461,b4746c6ec078,cccfc2377e10,6
1462,b4746c6ec078,e71b48da1302,1
1463,b50f932fa4b2,721cf4af683f,1
1464,b50f932fa4b2,cb88c9ac35ef,1
1465,b51e45a12fba,1e61da9318ad,2
1466,b51e45a12fba,3dc6664cbe8b,1
1467,b51e45a12fba,51e681141116,6
1468,b51e45a12fba,596d0c702ba6,1
1469,b51e45a12fba,aecef364029f,8
1470,b5c8764bfa66,af3b9d6b5cbb,1
1471,b659b0bc6172,1a3c9e9512ea,4
1472,b659b0bc6172,26e2a5ca39aa,1
1473,b659b0bc6172,3b8321fe7f0e,1
1474,b659b0bc6172,445553f40763,4
1475,b659b0bc6172,5485ec644342,4
1476,b659b0bc6172,593b0c98270c,2
1477,b659b0bc6172,5ff36bab1247,1
1478,b659b0bc6172,66d8d848ebc3,3
1479,b659b0bc6172,8a1d282fbc62,2
1480,b659b0bc6172,a1566aee6d42,1
1481,b659b0bc6172,a4286709e555,3
1482,b659b0bc6172,a42e815c58f3,1
1483,b659b0bc6172,b37bb790714e,19
1484,b659b0bc6172,d0d282f8e42c,2
1485,b659b0bc6172,fdd5ec817699,2
1486,b659b0bc6172,fecb203bd177,10
1487,b66a7baff55a,5d2f937c3012,2
1488,b66a7baff55a,6cea179577af,1
1489,b68c4830cc9e,10534d4e7a9b,4
1490,b68c4830cc9e,1813d3440861,13
1491,b68c4830cc9e,23e5ea1e37f7,1
1492,b68c4830cc9e,34d46bd57a61,1
1493,b68c4830cc9e,6a802d54681c,4
1494,b68c4830cc9e,fa5e7e54261e,4
1495,b7108b4935fb,2521ef9e54ff,1
1496,b7108b4935fb,b68c4830cc9e,1
1497,b789f4e82d98,592d6a5d1bf8,1
1498,b79125307185,65b1818716eb,1
1499,b870082ba75d,00238fee2b4c,1
1500,b870082ba75d,17dc3303cd10,1
1501,b88807bab423,d20da8dc1ed5,1
1502,b8a3a094fb6d,548478295759,1
1503,b8a3a094fb6d,6ad700bedd83,1
1504,b8a3a094fb6d,6bcaea988250,1
1505,b8fb3b4ab624,70f0e8487736,1
1506,b8fb3b4ab624,9658b3af7f69,1
1507,b92ee2af0e07,97fdfdcd51f7,2
1508,ba2d97232907,11c9978abd32,1
1509,ba2d97232907,303e652fb5d5,3
1510,ba2d97232907,3b8321fe7f0e,1
1511,ba2d97232907,a02a7093edbc,1
1512,ba2d97232907,c2ab60ea3e17,1
1513,ba2d97232907,fdd5ec817699,1
1514,ba64fc14ebb3,58f93c9b846d,1
1515,bae73c074541,6b25fee98c05,1
1516,bae73c074541,a0b57f287242,1
1517,bb33f6b371bd,30ec1ae05d7d,1
1518,bbc18deafe1b,3a0e14026c6b,1
1519,bbc18deafe1b,3d2e0eb68bb1,1
1520,bbc18deafe1b,4d69e7b48249,1
1521,bbc18deafe1b,8e736664e4aa,1
1522,bbc18deafe1b,956ab4ec8296,1
1523,bbc18deafe1b,ca0ac34440ba,1
1524,bbc18deafe1b,ca81f29fc3a5,1
1525,bbdd91b14d4e,04426339e55d,1
1526,bc1295b20a16,31b9d190e94d,2
1527,bc1295b20a16,6b24cff1a042,1
1528,bc1295b20a16,6b25fee98c05,1
1529,bc1295b20a16,7532fc4fba55,2
1530,bc1295b20a16,b5c8764bfa66,1
1531,bc1295b20a16,b79125307185,1
1532,bc1295b20a16,cc4b353fbba9,1
1533,bc25ecd3c749,56cc405eb71a,2
1534,bc25ecd3c749,6be44e92f51f,1
1535,bc25ecd3c749,8b3b888b566d,1
1536,bc25ecd3c749,bcbbde30efab,2
1537,bcbbde30efab,56cc405eb71a,1
1538,bcbbde30efab,6be44e92f51f,2
1539,bcce03f625c2,d8d851022fbb,1
1540,bd3a48f2c5f7,ca0ac34440ba,1
1541,bda5459a0e26,29938b66ee9c,1
1542,bda5459a0e26,49be3d65743d,1
1543,bdc1b757e4d4,3c26647d844c,3
1544,bdc1b757e4d4,72af274646e1,1
1545,bdc1b757e4d4,88d1b784dd23,16
1546,bdc1b757e4d4,ad508fd81a92,1
1547,bde25795dea6,7fb8baac6d4d,1
1548,bde25795dea6,a1566aee6d42,2
1549,bde25795dea6,e67c2b4f0c8f,1
1550,be4f4b1608d6,0e8b7a7f79b3,1
1551,becb10632805,3d81c44aaca8,2
1552,becb10632805,47a3740e77c4,2
1553,bedc725da6f5,0886327340b1,2
1554,bedc725da6f5,2a5cd8f9b12d,1
1555,bedc725da6f5,5f1fe1c69d9c,10
1556,bedc725da6f5,64cd896af0df,1
1557,bedc725da6f5,862952ddccaf,1
1558,bedc725da6f5,ad9024097956,1
1559,bedc725da6f5,c7bf117459b9,1
1560,bedc725da6f5,ddc10a5906f8,1
1561,bf803398fe97,6cea179577af,4
1562,bfad68fe2ab8,148031292317,1
1563,c094d2575323,96dfdb0e696f,1
1564,c0adfb595b98,56cc405eb71a,1
1565,c0adfb595b98,bcbbde30efab,1
1566,c181e9b5dc7b,97311f3c6df3,1
1567,c1c182347e49,2210083ac9e0,2
1568,c1c182347e49,9488401a6b5c,2
1569,c1c182347e49,9c37e7118d74,2
1570,c1c182347e49,dcef788d05b6,1
1571,c2816cd4c92c,1ff1f0a2e164,5
1572,c2816cd4c92c,31ee25afac11,1
1573,c2816cd4c92c,5f1fe1c69d9c,2
1574,c2816cd4c92c,8f9513f7e773,1
1575,c2816cd4c92c,95d2d760ea8c,1
1576,c2816cd4c92c,a56b54e1c593,1
1577,c28c7d9c611c,303e652fb5d5,1
1578,c28c7d9c611c,3428b91ca879,1
1579,c28c7d9c611c,549a2fac47d7,1
1580,c2ab60ea3e17,174276bb19cc,1
1581,c2ab60ea3e17,19439c8fbdeb,1
1582,c2ab60ea3e17,2559fc0f2cdc,1
1583,c2ab60ea3e17,37497c2c7134,1
1584,c2ab60ea3e17,3b8321fe7f0e,23
1585,c2ab60ea3e17,549a2fac47d7,34
1586,c2ab60ea3e17,9bb8a535ad2a,1
1587,c2b38d78fe58,1a3c9e9512ea,4
1588,c2b38d78fe58,24c988b91198,1
1589,c2b38d78fe58,9160bec81d69,2
1590,c310a8251638,24c988b91198,1
1591,c310a8251638,5344c4110f48,1
1592,c310a8251638,549a2fac47d7,1
1593,c310a8251638,a02a7093edbc,1
1594,c310a8251638,fe9867174ca9,2
1595,c310a8251638,fecb203bd177,1
1596,c313a7f2769e,dec8f3b3bfeb,1
1597,c3867352aab6,570e38102766,1
1598,c3867352aab6,6f2af87395c4,1
1599,c3867352aab6,dec8f3b3bfeb,1
1600,c3aab9310a31,4132596292ae,1
1601,c40b15ca508f,16f5fa5ce97e,1
1602,c431efa3667e,b644c82ec98a,1
1603,c431efa3667e,e31aade2d1ae,1
1604,c4bbd239f8a2,8f998ce5e5d1,1
1605,c4bbd239f8a2,9e8a2a741363,1
1606,c4bbd239f8a2,e4e1f3095d35,1
1607,c4d605256b4e,3cb5588f8763,1
1608,c4d605256b4e,a20a2b7bb084,1
1609,c4e6702e184d,b4746c6ec078,1
1610,c4ea686facef,fbc2df761a47,1
1611,c5cb1d3a8599,8cdba996be62,1
1612,c615430ef56c,bae73c074541,1
1613,c615430ef56c,cc4b353fbba9,1
1614,c6ab41a0b97a,23e5ea1e37f7,1
1615,c6ab41a0b97a,b7108b4935fb,1
1616,c6bf1113e45c,b103b4b46639,4
1617,c6f5c46f9e3d,7dcf1501322b,2
1618,c6f5c46f9e3d,a3693c397d81,2
1619,c7a527ba19a7,1d947124999a,1
1620,c7a527ba19a7,dd0b50aff9b5,1
1621,c7bf117459b9,862952ddccaf,1
1622,c7bf117459b9,bedc725da6f5,1
1623,c7bf117459b9,ddc10a5906f8,1
1624,c7e17652d255,557f5337d3e6,1
1625,c898b3c4675e,49b5b0231898,1
1626,c898b3c4675e,b5c8764bfa66,1
1627,c93376f2d67d,373adfd78cc0,1
1628,c9eb29fe21b7,020d5ea1a53e,1
1629,c9eb29fe21b7,1f1708e153fd,1
1630,c9eb29fe21b7,7529596f2fed,1
1631,c9eb29fe21b7,798ddaf4f9cb,2
1632,c9ec8e96c078,a2f4daa4e96b,1
1633,c9fcb0463eca,665e392864c3,1
1634,ca0ac34440ba,0d9a5484f79e,1
1635,ca0ac34440ba,3bd625f07792,1
1636,ca0ac34440ba,432fc7b6119c,2
1637,ca0ac34440ba,af478e5f329e,1
1638,ca0ac34440ba,ca81f29fc3a5,1
1639,ca0ac34440ba,fc13e8970bd1,2
1640,ca0dbd1c69fe,0b7c17df5c93,1
1641,ca0dbd1c69fe,65d32dc5e398,1
1642,ca811a600f45,fde7774baecc,2
1643,ca81f29fc3a5,294cd5558aed,1
1644,ca81f29fc3a5,5a96962eec8e,1
1645,ca81f29fc3a5,63803285b8e1,1
1646,ca81f29fc3a5,e02d97fbe3b7,1
1647,cac740f29742,d42ed19c0d9c,1
1648,cad7308ca2c8,af956f342c1c,1
1649,cb7e29706787,35cd319dc9c2,1
1650,cb7e29706787,6cea179577af,1
1651,cb88c9ac35ef,548478295759,1
1652,cb88c9ac35ef,e02d97fbe3b7,1
1653,cb88c9ac35ef,f6f855d3bfc3,1
1654,cbd02d97b073,039c20eb5f8b,1
1655,cbe52a3141e6,2d7cd510bb3e,1
1656,cc30b5886e1f,5e84079c4601,1
1657,cc4b353fbba9,0d0044cacda0,1
1658,cc4b353fbba9,13450f1f8510,1
1659,cc4b353fbba9,31b9d190e94d,2
1660,cc4b353fbba9,5f5bb9e19f9e,1
1661,cc4b353fbba9,a0b57f287242,1
1662,cc4b353fbba9,af956f342c1c,1
1663,cc4b353fbba9,b50f932fa4b2,1
1664,cc4b353fbba9,bc1295b20a16,2
1665,cc5295912db2,8f998ce5e5d1,1
1666,cccfc2377e10,1010859799ff,1
1667,cccfc2377e10,20a0b846a834,2
1668,cccfc2377e10,373a4a16eaf9,5
1669,cccfc2377e10,3dc6664cbe8b,2
1670,cccfc2377e10,58839af42ed3,4
1671,cccfc2377e10,6cb190544c58,1
1672,cccfc2377e10,77f073880db5,1
1673,cccfc2377e10,7f3541038c0c,2
1674,cccfc2377e10,83e7eb77f0f1,1
1675,cccfc2377e10,8cdba996be62,8
1676,cccfc2377e10,a4231df40681,2
1677,cccfc2377e10,ae89ce58d543,18
1678,cccfc2377e10,b4746c6ec078,6
1679,cd9b7833bc32,4d69e7b48249,1
1680,cdf23ba9ca82,71afd924779c,1
1681,cee51a537b73,b659b0bc6172,1
1682,cee51a537b73,ec76c1111dcd,1
1683,cee51a537b73,fdd5ec817699,1
1684,cf115dcd0d1b,2450cdf3050a,1
1685,cf74ccd1faf1,b21592da48b2,1
1686,cf74ccd1faf1,cd9b7833bc32,1
1687,cfa861ad68d5,10534d4e7a9b,2
1688,cfa861ad68d5,1813d3440861,1
1689,cfa861ad68d5,91b8ade6fa60,5
1690,cff48f47e179,2e0efa10d4b6,1
1691,d02af9b90375,885332b7f22a,1
1692,d0c9e369bee2,00e2c609b433,4
1693,d0d282f8e42c,2a13a24897aa,1
1694,d0d282f8e42c,52b403a5afce,2
1695,d0d282f8e42c,5485ec644342,6
1696,d0d282f8e42c,615ddb10679b,2
1697,d0d282f8e42c,b659b0bc6172,2
1698,d0d282f8e42c,db1a7ebf3727,2
1699,d0d282f8e42c,ec76c1111dcd,2
1700,d0d282f8e42c,fdd5ec817699,4
1701,d1069877e710,b10fd0da0efc,1
1702,d11dffa1979b,5c0615567c82,1
1703,d11dffa1979b,7262135db7aa,1
1704,d11dffa1979b,f963ae8dced6,1
1705,d15eff82084c,00e2c609b433,2
1706,d15eff82084c,033f42d8a29e,1
1707,d1821593bed0,c3867352aab6,1
1708,d182b2e2a818,2f30ec3c0bf3,3
1709,d182b2e2a818,3b8a97e5d597,1
1710,d182b2e2a818,7529596f2fed,1
1711,d20da8dc1ed5,ae585b0ca509,1
1712,d20def23786c,b38c5c5e7430,1
1713,d21a8ac4ba64,2c33b7dd8542,1
1714,d21a8ac4ba64,6bcaea988250,2
1715,d21a8ac4ba64,9a2d94742295,1
1716,d24459bdb4bd,7d55d6c62061,1
1717,d24459bdb4bd,a08a6e69c486,1
1718,d2bb22a0bcf2,8e7aa253cdcb,1
1719,d34272bcc35b,548478295759,1
1720,d34272bcc35b,5f5bb9e19f9e,1
1721,d34272bcc35b,721cf4af683f,3
1722,d34272bcc35b,cc4b353fbba9,2
1723,d37dcec4a235,b8fb3b4ab624,1
1724,d42ed19c0d9c,4d69e7b48249,1
1725,d42ed19c0d9c,8e1f192fe25a,1
1726,d42ed19c0d9c,e0929b1087c1,1
1727,d511b5d46902,1bd50a482b54,1
1728,d511b5d46902,675bfbd015a4,1
1729,d511b5d46902,97782f82720e,1
1730,d5317bcfe9d0,242453221a13,1
1731,d5317bcfe9d0,57de90e51be5,1
1732,d5317bcfe9d0,83c9d6833ffb,1
1733,d5317bcfe9d0,ca811a600f45,2
1734,d55bec63f284,7d10e92d7749,2
1735,d55bec63f284,8617f3728f3c,2
1736,d55bec63f284,e31aade2d1ae,1
1737,d5fdcbf8546d,549a2fac47d7,1
1738,d66518132f75,8ba5ef4e282b,1
1739,d6d824abba4a,6d8baaaff9a8,1
1740,d6d824abba4a,8789c510828e,1
1741,d6fe2ec0f10e,e8f248d7a437,1
1742,d73c59ff9fde,5d89aee78222,1
1743,d73c59ff9fde,786c28aa6ffd,1
1744,d73c59ff9fde,d24459bdb4bd,1
1745,d73c59ff9fde,f53d104a0391,1
1746,d7d5738a319c,ca81f29fc3a5,1
1747,d8abc8c5d91d,ae244c085aee,1
1748,d8d851022fbb,1f497cde557c,1
1749,d8d851022fbb,64c50151e532,1
1750,d8d851022fbb,ddc10a5906f8,1
1751,d97e1bd72e23,363341185eb0,1
1752,da1cbef6ef23,01ee1fa3f6f6,3
1753,db1a7ebf3727,5485ec644342,4
1754,db1a7ebf3727,8a1d282fbc62,1
1755,db1a7ebf3727,900ec63917ba,1
1756,db1a7ebf3727,ec76c1111dcd,2
1757,db1a7ebf3727,fdd5ec817699,2
1758,dba8d675d13a,1a3c9e9512ea,13
1759,dba8d675d13a,26e2a5ca39aa,4
1760,dba8d675d13a,7cffec5b2779,3
1761,dba8d675d13a,9160bec81d69,1
1762,dbaf899fbd96,6bcaea988250,1
1763,dc4375959ac6,77481ac85cac,1
1764,dc964f3dc7ea,70bf9808036c,1
1765,dccf69297579,413de224e7ce,1
1766,dcef788d05b6,c1c182347e49,1
1767,dd0b50aff9b5,1d947124999a,1
1768,dd0b50aff9b5,2ec1d8373835,3
1769,dd0b50aff9b5,f183eabf7a14,1
1770,dd892d61e68e,10bb64fa1d28,1
1771,ddc10a5906f8,5f1fe1c69d9c,1
1772,ddc10a5906f8,6eac02c2ab0d,1
1773,ddc10a5906f8,862952ddccaf,1
1774,ddc10a5906f8,a64332fe1df1,1
1775,ddc10a5906f8,ad9024097956,1
1776,ddc10a5906f8,bedc725da6f5,2
1777,ddf87428c63d,4e1027677989,1
1778,de540e6ab33a,65b1818716eb,1
1779,dec8f3b3bfeb,2a00d0014618,1
1780,dec8f3b3bfeb,5c0615567c82,1
1781,e02d97fbe3b7,281d362c97c7,1
1782,e02d97fbe3b7,4d69e7b48249,1
1783,e02d97fbe3b7,511425f1125b,1
1784,e02d97fbe3b7,63889351c5e1,1
1785,e02d97fbe3b7,d66518132f75,1
1786,e0688b1a2f32,a62136c5d05e,1
1787,e08bb1ca1d86,9c3a67317761,1
1788,e0929b1087c1,609de8094345,1
1789,e0af15d9ad39,20a0b846a834,1
1790,e0af15d9ad39,432fc7b6119c,1
1791,e0af15d9ad39,5a96962eec8e,1
1792,e10c732652c9,54e8c1fe7150,1
1793,e16226fb7dde,e9d09d26ed26,1
1794,e1f3a8d876b4,0e51b8c46864,1
1795,e1fee01ee26d,282b18d20c18,1
1796,e31aade2d1ae,4898b2c89209,1
1797,e31aade2d1ae,57d117317719,1
1798,e31aade2d1ae,8e5efe42177f,3
1799,e31aade2d1ae,900149c65f11,1
1800,e4e1f3095d35,aa350cd9c859,1
1801,e4e1f3095d35,cc5295912db2,1
1802,e4ed4d14170e,5f9e3d4a0fa6,1
1803,e4ed4d14170e,f869fefc282b,1
1804,e67c2b4f0c8f,10bb64fa1d28,2
1805,e67c2b4f0c8f,7fb8baac6d4d,1
1806,e67c2b4f0c8f,bde25795dea6,1
1807,e68259a977d8,cea3bd05d426,1
1808,e719f90cfd4e,80909363f160,1
1809,e71b48da1302,b1ac350b6a4e,1
1810,e71b48da1302,c9ec8e96c078,1
1811,e730440aa17a,53532b16dcf4,1
1812,e7f10ccd4852,00e2c609b433,2
1813,e7f10ccd4852,033f42d8a29e,3
1814,e83de2a50225,7262135db7aa,1
1815,e8ae29c5ca5a,ee6b10df52e6,1
1816,e8e65b695662,418001574db2,1
1817,e8e65b695662,48ae093b8fec,1
1818,e8e65b695662,cf74ccd1faf1,1
1819,e8f248d7a437,26a872e4a997,1
1820,e8f248d7a437,d6fe2ec0f10e,1
1821,e969edf3b34e,0b7c17df5c93,1
1822,e969edf3b34e,2a13a24897aa,1
1823,e969edf3b34e,52b403a5afce,1
1824,e988d44433f8,7ac9f0e12937,1
1825,e9a73389bd39,9b78f35e0196,1
1826,e9ca87a20ed2,911b1566cca8,11
1827,e9d09d26ed26,45bf2a09d4d9,1
1828,eadfccb71b44,82fdfad9a9f0,1
1829,ebb9b72d301d,e10c732652c9,1
1830,ec0a3837d40c,573cbae20c43,1
1831,ec289e50fea2,60776b78d776,1
1832,ec289e50fea2,bda5459a0e26,1
1833,ec76c1111dcd,505a0744d613,2
1834,ec76c1111dcd,5485ec644342,2
1835,ec76c1111dcd,d0d282f8e42c,2
1836,ecc4ba55675b,00e2c609b433,1
1837,ed0e0dc14d8d,b08e06598d57,1
1838,ed0e0dc14d8d,b21592da48b2,1
1839,ed0e0dc14d8d,d11dffa1979b,1
1840,ed8b33038fc5,af773452206f,2
1841,ee4f8781fe28,6b25fee98c05,1
1842,ee6b10df52e6,5ad9fe378347,1
1843,ee6b10df52e6,d5317bcfe9d0,1
1844,ef4e2b065d8d,798c5a712ffd,1
1845,ef5944bed216,872665d2d4a0,2
1846,efa23694266f,693d41b8407e,4
1847,efcb7d92dfe1,bb33f6b371bd,1
1848,f0143c0f7af3,44a9fe9520c5,1
1849,f169433b549d,13450f1f8510,1
1850,f169433b549d,1e61da9318ad,1
1851,f169433b549d,483081937fa8,1
1852,f169433b549d,b51e45a12fba,1
1853,f169433b549d,d511b5d46902,1
1854,f183eabf7a14,2ec1d8373835,1
1855,f223bccd09b2,34345e127ad7,1
1856,f223bccd09b2,54a462dce3c1,1
1857,f2bf58e54f66,a40030d2c9a8,1
1858,f3f3635203fd,b8fb3b4ab624,1
1859,f3f3635203fd,e83de2a50225,1
1860,f3f3635203fd,f9a6a10ad37f,1
1861,f45e340da741,89c5b40d9fba,1
1862,f53d104a0391,194409ffe6a5,1
1863,f53d104a0391,6f0adb33aa49,1
1864,f53d104a0391,c4bbd239f8a2,1
1865,f60dfcd2ab5b,50825d7e9707,1
1866,f6431a86c346,75409fb4fcc0,2
1867,f6431a86c346,abf564c67c1a,1
1868,f6f855d3bfc3,496340ac7821,1
