,source,dest,weight
1266,3d2e0eb68bb1,6a508b2eca69,1
1267,3d2e0eb68bb1,759143de35e0,1
1268,3d2e0eb68bb1,85432a9890aa,1
1269,3d2e0eb68bb1,93bf8869354b,1
1270,3d2e0eb68bb1,97782f82720e,2
1271,3d2e0eb68bb1,b870082ba75d,1
1272,3d2e0eb68bb1,c36a1f5e2a48,1
1273,3d2e0eb68bb1,e0af15d9ad39,1
1274,3d2e0eb68bb1,e6f04561c7ee,1
1275,3d2e0eb68bb1,e9d09d26ed26,1
1276,3d2e0eb68bb1,ea48913bcbf9,1
1277,3d34f102d170,2d510a41791a,2
1278,3d34f102d170,4bbcec8e8147,1
1279,3d482755725e,70f0e8487736,1
1280,3d549a4b4b69,97fdfdcd51f7,1
1281,3d81c44aaca8,8b852b0b30d4,1
1282,3dc6664cbe8b,51e681141116,1
1283,3e6ea6702421,1ff1f0a2e164,1
1284,3e6ea6702421,2a5cd8f9b12d,1
1285,3e6ea6702421,5f1fe1c69d9c,1
1286,3e6ea6702421,6bcaea988250,2
1287,3e6ea6702421,8e7aa253cdcb,1
1288,3e6ea6702421,f130ad7e4ab8,1
1289,3eedbbb6b0d7,00238fee2b4c,1
1290,3eedbbb6b0d7,1863b0b035e5,1
1291,3eedbbb6b0d7,2a5cd8f9b12d,1
1292,3eedbbb6b0d7,418001574db2,3
1293,3eedbbb6b0d7,41cf091084d6,1
1294,3eedbbb6b0d7,6eac02c2ab0d,1
1295,3eedbbb6b0d7,7d802a5c57e7,1
1296,3eedbbb6b0d7,97782f82720e,2
1297,3eedbbb6b0d7,af7707c5ea70,1
1298,3eedbbb6b0d7,e25ecda54a75,1
1299,3eedbbb6b0d7,e8e65b695662,1
1300,3eedbbb6b0d7,e988d44433f8,1
1301,3eedbbb6b0d7,f130ad7e4ab8,1
1302,3f0532be0ac3,27d4d45d06f9,1
1303,3f20938e7505,fdd5ec817699,2
1304,3f39e30f7ea3,533fa1a05507,1
1305,3f39e30f7ea3,5e5e79222ba1,1
1306,3f7d91959faa,fe9701b3fdd6,1
1307,4023f322ac7a,b51e45a12fba,1
1308,40d00ee79727,303e652fb5d5,1
1309,40d00ee79727,3428b91ca879,1
1310,40d00ee79727,42783fb66764,2
1311,41170717bdca,53a34f282549,1
1312,41170717bdca,e922a9e73b66,1
1313,4132596292ae,0fd7962d14c4,1
1314,413de224e7ce,0e5275f34e63,1
1315,413de224e7ce,b38c5c5e7430,1
1316,4162e4a359ba,6bc6b0f5d2fd,1
1317,4162e4a359ba,6bcaea988250,1
1318,4162e4a359ba,8443763abf55,1
1319,4162e4a359ba,8f61098bccb4,1
1320,4162e4a359ba,a991b89eed28,1
1321,418001574db2,00e2c609b433,1
1322,418001574db2,1242b9443650,1
1323,418001574db2,3b8a97e5d597,1
1324,418001574db2,3eedbbb6b0d7,2
1325,418001574db2,48c91416b553,1
1326,418001574db2,980d62c61247,1
1327,418001574db2,aee336a1d75a,1
1328,418001574db2,af7707c5ea70,1
1329,418001574db2,e25ecda54a75,2
1330,41cf091084d6,00238fee2b4c,2
1331,41cf091084d6,0e8612e70523,1
1332,41cf091084d6,432fc7b6119c,1
1333,41cf091084d6,48c91416b553,2
1334,41cf091084d6,511425f1125b,2
1335,41cf091084d6,7243ae377c21,1
1336,41cf091084d6,862952ddccaf,1
1337,41cf091084d6,8f9513f7e773,1
1338,41cf091084d6,a62136c5d05e,2
1339,41cf091084d6,a7c24c0bcfee,1
1340,41cf091084d6,d66518132f75,1
1341,41cf091084d6,d6d8fb976838,1
1342,41fd8bb687b8,0892c6a7aab4,1
1343,41fd8bb687b8,19f97769ca89,2
1344,41fd8bb687b8,36b581c7df84,1
1345,41fd8bb687b8,61ebc0c467ee,1
1346,41fd8bb687b8,b44afbe7df2f,1
1347,41fd8bb687b8,c898b3c4675e,1
1348,41fd8bb687b8,d0c9e369bee2,1
1349,4236ab41c606,44615bf7ad16,1
1350,423e03289170,49be3d65743d,1
1351,4254f0a814c9,f9537f8bd240,1
1352,42783fb66764,b860b7ebf17f,2
1353,42bfe80fd854,231e1795409f,1
1354,42bfe80fd854,30ec1ae05d7d,1
1355,42bfe80fd854,3eedbbb6b0d7,1
1356,42bfe80fd854,4860fb4eca2b,1
1357,42bfe80fd854,4a340903a906,1
1358,42bfe80fd854,4e55276e2b00,1
1359,42bfe80fd854,51e681141116,1
1360,42bfe80fd854,54c2e1a2f541,3
1361,42bfe80fd854,61bb27d39843,1
1362,42bfe80fd854,872665d2d4a0,1
1363,42bfe80fd854,8cdba996be62,1
1364,42bfe80fd854,8db8db7b9b42,1
1365,42bfe80fd854,97fdfdcd51f7,2
1366,42bfe80fd854,a6c640023cd6,1
1367,42bfe80fd854,bbae3f8f82f7,1
1368,42bfe80fd854,cf74ccd1faf1,1
1369,42bfe80fd854,f0c3e6495605,1
1370,42bfe80fd854,f87afe134edc,1
1371,432fc7b6119c,0e8cfbcc6331,1
1372,432fc7b6119c,3d2e0eb68bb1,1
1373,432fc7b6119c,6ef173bb0d5d,3
1374,432fc7b6119c,708bb99b2615,2
1375,432fc7b6119c,947d856b880b,1
1376,432fc7b6119c,97311f3c6df3,1
1377,432fc7b6119c,97782f82720e,1
1378,432fc7b6119c,b21592da48b2,1
1379,432fc7b6119c,b51e45a12fba,2
1380,432fc7b6119c,ca81f29fc3a5,1
1381,4332cd76590d,0dfcebf485c2,1
1382,4332cd76590d,764dedae61d5,1
1383,4332cd76590d,7995b28bf42b,1
1384,4332cd76590d,7c508dc5b5da,1
1385,4332cd76590d,7dcf1501322b,1
1386,4332cd76590d,8ba5ef4e282b,2
1387,4332cd76590d,aeda27270ccb,1
1388,4374c519fb76,04bf2867f7e7,1
1389,4374c519fb76,10534d4e7a9b,1
1390,43a3999cca5e,549a2fac47d7,2
1391,43e7e33be112,9daf855b1ccb,1
1392,445553f40763,1a3c9e9512ea,1
1393,445553f40763,26e2a5ca39aa,1
1394,445553f40763,2a13a24897aa,9
1395,445553f40763,505a0744d613,1
1396,445553f40763,52b403a5afce,12
1397,445553f40763,5485ec644342,1
1398,445553f40763,557f5337d3e6,1
1399,445553f40763,7cffec5b2779,1
1400,445553f40763,8a1d282fbc62,5
1401,445553f40763,900ec63917ba,4
1402,445553f40763,a3b4a5118f8e,1
1403,445553f40763,a4286709e555,1
1404,445553f40763,af773452206f,5
1405,445553f40763,b2cc86ae48fd,1
1406,445553f40763,b659b0bc6172,6
1407,445553f40763,bdc1b757e4d4,1
1408,445553f40763,c9b65aa4356d,1
1409,445553f40763,cee51a537b73,1
1410,445553f40763,d0d282f8e42c,1
1411,445553f40763,db1a7ebf3727,1
1412,445553f40763,e969edf3b34e,7
1413,445553f40763,ec76c1111dcd,1
1414,445553f40763,ed8b33038fc5,6
1415,4459b2909cef,318ab1cb8ecc,1
1416,4459b2909cef,63a8ae3a3555,1
1417,44615bf7ad16,8df19f9d49fd,1
1418,44615bf7ad16,b57b7aa50d4c,2
1419,44719f84a7bc,052dcdcf2185,1
1420,44a9fe9520c5,54e8c1fe7150,1
1421,44a9fe9520c5,adb9f7d3adbe,1
1422,44c875a35e8c,10973be83a0f,1
1423,44c875a35e8c,64cd896af0df,1
1424,44f1bbc5b4c9,489ca219174f,1
1425,44f1bbc5b4c9,da162cc722f9,1
1426,44f1bbc5b4c9,eaa26b14ca25,1
1427,44f1bbc5b4c9,f1685903c1db,1
1428,453afb3d310d,0192f0f7cc19,1
1429,45614290270f,0f2cb44170f4,1
1430,45bf2a09d4d9,7c62d5d4b438,1
1431,45f173626489,11affab128f1,1
1432,466a192696e0,cc14a22d7140,1
1433,466aeceddec4,7fb8baac6d4d,3
1434,466aeceddec4,aad67d5ee256,1
1435,466aeceddec4,e964bfee919e,1
1436,466aeceddec4,fcf15d230a8e,1
1437,466e34f3a4b3,1110ad464b46,1
1438,466e34f3a4b3,592d6a5d1bf8,1
1439,466e34f3a4b3,7f3541038c0c,1
1440,466e34f3a4b3,a4231df40681,1
1441,466e34f3a4b3,e6f04561c7ee,1
1442,473be764ccc0,214538a798d4,1
1443,476d2c8a91fa,1e392e468e57,1
1444,476d2c8a91fa,39890a61c75d,2
1445,476d2c8a91fa,3d22c86ba2c9,1
1446,476d2c8a91fa,679551c92dbc,2
1447,476d2c8a91fa,74ed65a2d22a,1
1448,476d2c8a91fa,83a070f898a5,1
1449,476d2c8a91fa,8cdba996be62,1
1450,476d2c8a91fa,d11dffa1979b,1
1451,4772641f101b,8372369bb901,19
1452,47a3740e77c4,169a495eb426,1
1453,47a3740e77c4,3d81c44aaca8,2
1454,47a3740e77c4,786c28aa6ffd,1
1455,47a3740e77c4,ae92ca1ecdbf,2
1456,47a3740e77c4,becb10632805,1
1457,47acc8b90f4d,15add4a25884,1
1458,47acc8b90f4d,56cc405eb71a,2
1459,47b19f8bd140,04bf2867f7e7,1
1460,47b19f8bd140,10534d4e7a9b,1
1461,47b19f8bd140,1c196870d209,2
1462,47b19f8bd140,6f1f5bf42259,1
1463,47ed9272d9dd,9051895a727d,2
1464,47ed9272d9dd,fa344904875f,1
1465,48090555853d,1813d3440861,1
1466,48090555853d,6f1f5bf42259,2
1467,48090555853d,b7108b4935fb,1
1468,4829533b511c,51984e3434d2,1
1469,483081937fa8,0e8612e70523,1
1470,483081937fa8,1242b9443650,1
1471,483081937fa8,30eec89ddd9c,1
1472,483081937fa8,7e431cb8ac2b,1
1473,483081937fa8,9cb6b1104c25,1
1474,483081937fa8,e719f90cfd4e,1
1475,483081937fa8,f45e340da741,1
1476,4860fb4eca2b,20a0b846a834,4
1477,4860fb4eca2b,373a4a16eaf9,2
1478,4860fb4eca2b,42bfe80fd854,2
1479,4860fb4eca2b,545c0551165b,31
1480,4860fb4eca2b,8cdba996be62,2
1481,4860fb4eca2b,96ff6611ed59,1
1482,4860fb4eca2b,ae89ce58d543,1
1483,4860fb4eca2b,cccfc2377e10,1
1484,4860fb4eca2b,ef5944bed216,1
1485,4898b2c89209,2d769adc12c4,2
1486,4898b2c89209,57d117317719,1
1487,4898b2c89209,b68c4830cc9e,1
1488,4898b2c89209,c431efa3667e,1
1489,489ca219174f,8efb3a60255d,1
1490,489ca219174f,c15195e527aa,1
1491,48ae093b8fec,45bf2a09d4d9,1
1492,48c91416b553,0c957eac7ed9,1
1493,48c91416b553,0e8612e70523,1
1494,48c91416b553,231c40e62014,1
1495,48c91416b553,2dacf50307a2,1
1496,48c91416b553,41cf091084d6,1
1497,48c91416b553,682b73e4ac26,3
1498,48c91416b553,74ac6b844cae,1
1499,48c91416b553,756e370e972c,1
1500,48c91416b553,8ba5ef4e282b,1
1501,48c91416b553,93fa9dee9e17,1
1502,48c91416b553,97782f82720e,1
1503,48c91416b553,e02d97fbe3b7,1
1504,48c91416b553,ec28638a4180,1
1505,48f84ea6043f,872665d2d4a0,1
1506,4935c8501194,0bfefda5d962,1
1507,4935c8501194,5309619d5958,1
1508,4935c8501194,68722dedde84,2
1509,4935c8501194,aecef364029f,1
1510,496340ac7821,116a45daf8aa,1
1511,496340ac7821,2b6835698ec8,1
1512,496340ac7821,6b25fee98c05,1
1513,496340ac7821,a0b57f287242,2
1514,496340ac7821,c615430ef56c,1
1515,496340ac7821,cc4b353fbba9,2
1516,499254fc85e1,386870509dc7,1
1517,49a2c59db906,0632dc7a43b1,1
1518,49a2c59db906,1813d3440861,1
1519,49a2c59db906,47b19f8bd140,1
1520,49b5b0231898,bfdc19cd801a,1
1521,49be3d65743d,b224bda23846,1
1522,49fdfc988e29,231c40e62014,1
1523,49fdfc988e29,76e82dec6df1,1
1524,4a340903a906,395e09e946b0,1
1525,4a340903a906,928c88cd245c,1
1526,4a340903a906,b8a3a094fb6d,1
1527,4a340903a906,bf9e705d0081,1
1528,4a340903a906,e3a1cb6c45cd,1
1529,4a340903a906,ff54ce7f9bf6,1
1530,4ab75b931e46,8f998ce5e5d1,1
1531,4ab75b931e46,9b78f35e0196,2
1532,4b1933c52832,7d55d6c62061,1
1533,4bbcec8e8147,2d510a41791a,3
1534,4bbcec8e8147,3d34f102d170,1
1535,4bbcec8e8147,5e5e79222ba1,1
1536,4bbcec8e8147,91f0092e4068,54
1537,4bbcec8e8147,d6d824abba4a,1
1538,4bc5b5c0c74b,d6d8fb976838,1
1539,4bd8de3d0456,29eca57d2b89,1
1540,4bd8de3d0456,444533a70844,1
1541,4bd8de3d0456,b46ebd04f531,1
1542,4bd8de3d0456,bcbbde30efab,1
1543,4bd8de3d0456,fd04adb49c21,29
1544,4c4dc2eb93b1,215b82b09488,3
1545,4c4dc2eb93b1,2d087552bf9d,1
1546,4c4dc2eb93b1,2d3f2d14c058,1
1547,4c4dc2eb93b1,6b3bbb7b0e01,2
1548,4c4dc2eb93b1,cb996bd82d2e,1
1549,4c61a70becbc,956e3a30aa83,1
1550,4c61a70becbc,af92e9086c4e,1
1551,4c79317d1d2e,0c957eac7ed9,2
1552,4c79317d1d2e,74ed65a2d22a,1
1553,4c79317d1d2e,9a2d94742295,1
1554,4d556e7f69a9,771464a988e4,2
1555,4d5ed6fbbcd3,0970cc3beac8,1
1556,4d5ed6fbbcd3,33167bac2de0,1
1557,4d5ed6fbbcd3,483081937fa8,1
1558,4d5ed6fbbcd3,49fdfc988e29,1
1559,4d5ed6fbbcd3,64c50151e532,1
1560,4d5ed6fbbcd3,68722dedde84,2
1561,4d69e7b48249,1863b0b035e5,1
1562,4d69e7b48249,7243ae377c21,2
1563,4e33fcbf6225,263d09e09633,2
1564,4e49df6a512b,25124cd5d752,1
1565,4e49df6a512b,268de994ffff,1
1566,4e49df6a512b,2f30ec3c0bf3,1
1567,4e49df6a512b,7684f0452c46,1
1568,4e49df6a512b,786c28aa6ffd,1
1569,4e49df6a512b,798ddaf4f9cb,1
1570,4e49df6a512b,ddeaefb9ebdd,2
1571,4e49df6a512b,f01bdab01dbc,1
1572,4e49df6a512b,f138448f1a22,1
1573,4e49df6a512b,f9c2e3ce38c7,1
1574,4e4d19fa2ed1,41170717bdca,1
1575,4e55276e2b00,0d9a5484f79e,1
1576,4e55276e2b00,592d6a5d1bf8,1
1577,4e55276e2b00,6114169e6436,1
1578,4e55276e2b00,68722dedde84,1
1579,4e55276e2b00,85432a9890aa,1
1580,4e55276e2b00,a62136c5d05e,2
1581,4ec00b9df6bd,12007f07fca5,1
1582,4ec00b9df6bd,cf74ccd1faf1,1
1583,4eef24c6b824,fae26219b0f6,1
1584,4f112085958d,13124c098d9a,1
1585,4f112085958d,abec6bbe560b,1
1586,4f112085958d,c7e17652d255,1
1587,4f112085958d,e4cde86e9d19,1
1588,4f5c27f8f068,a2f4daa4e96b,1
1589,4f5c27f8f068,dd8faa546b20,2
1590,4f6a9f395084,0192f0f7cc19,1
1591,4f84c9c3ddea,57f964dd22f3,1
1592,4f84c9c3ddea,a3b4a5118f8e,1
1593,4f8d8ac47c94,3d482755725e,1
1594,50493044f3c1,35a103950d69,2
1595,50493044f3c1,3bd625f07792,1
1596,50493044f3c1,445553f40763,1
1597,50493044f3c1,551fd106e566,2
1598,50493044f3c1,557f5337d3e6,1
1599,50493044f3c1,6c10b76d1675,3
1600,50493044f3c1,8a1d282fbc62,1
1601,50493044f3c1,900ec63917ba,3
1602,50493044f3c1,a1566aee6d42,1
1603,50493044f3c1,a6be835812fa,2
1604,505a0744d613,2a13a24897aa,1
1605,505a0744d613,3a712cb6cf33,1
1606,505a0744d613,52b403a5afce,1
1607,505a0744d613,5485ec644342,8
1608,505a0744d613,557f5337d3e6,1
1609,505a0744d613,88c9cc95244b,8
1610,505a0744d613,8a1d282fbc62,3
1611,505a0744d613,af773452206f,1
1612,505a0744d613,b659b0bc6172,3
1613,505a0744d613,c2b38d78fe58,1
1614,505a0744d613,cee51a537b73,1
1615,505a0744d613,d0d282f8e42c,8
1616,505a0744d613,db1a7ebf3727,1
1617,505a0744d613,ec76c1111dcd,23
1618,50825d7e9707,ec289e50fea2,1
1619,5083dd92b927,8cdba996be62,1
1620,5083dd92b927,ae89ce58d543,2
1621,5083dd92b927,b4746c6ec078,1
1622,50b68d6579b0,e4601657db43,2
1623,50b98505c582,557f5337d3e6,1
1624,50b98505c582,71d8d9487a9d,1
1625,50b98505c582,9cdfc7ef3e24,1
1626,50b98505c582,a02a7093edbc,1
1627,50b98505c582,b2cc86ae48fd,1
1628,511425f1125b,00e005b31402,1
1629,511425f1125b,0c957eac7ed9,1
1630,511425f1125b,1cf59beb863c,2
1631,511425f1125b,41cf091084d6,1
1632,511425f1125b,4332cd76590d,1
1633,511425f1125b,51e681141116,2
1634,511425f1125b,7243ae377c21,1
1635,511425f1125b,9422370500e7,1
1636,511425f1125b,b51e45a12fba,1
1637,511425f1125b,c4ed3cb24e2a,1
1638,511425f1125b,d74c216d2abf,2
1639,511425f1125b,e988d44433f8,2
1640,5119b118f91d,570e38102766,1
1641,5119b118f91d,6a508b2eca69,1
1642,5119b118f91d,7dcf1501322b,1
1643,5119b118f91d,c6f5c46f9e3d,1
1644,512980bc62c1,39bd545bcf05,1
1645,512980bc62c1,74350d2c2d26,1
1646,512980bc62c1,b0d7e72c6d81,2
1647,518181f12789,020d5ea1a53e,1
1648,518181f12789,42bfe80fd854,1
1649,518181f12789,798ddaf4f9cb,4
1650,518181f12789,c623e097064c,1
1651,518181f12789,c9eb29fe21b7,1
1652,518181f12789,e0ad8c3cc19b,1
1653,51984e3434d2,9c3a1022a13f,1
1654,51a3d55156cd,2d693da3ec61,1
1655,51e681141116,00238fee2b4c,1
1656,51e681141116,0a46fa622c55,1
1657,51e681141116,0c957eac7ed9,1
1658,51e681141116,1e61da9318ad,4
1659,51e681141116,231a19b7c156,2
1660,51e681141116,231c40e62014,1
1661,51e681141116,26a872e4a997,1
1662,51e681141116,48c91416b553,3
1663,51e681141116,665e392864c3,1
1664,51e681141116,682b73e4ac26,1
1665,51e681141116,6eac02c2ab0d,1
1666,51e681141116,ae89ce58d543,1
1667,51e681141116,aecef364029f,14
1668,51e681141116,b51e45a12fba,13
1669,51e681141116,c6f5c46f9e3d,1
1670,51e681141116,d511b5d46902,1
1671,51e681141116,d74c216d2abf,2
1672,51e681141116,e0af15d9ad39,1
1673,51e681141116,f169433b549d,2
1674,51f380012e3d,156a414d5f4f,1
1675,51f380012e3d,85db85ffd058,1
1676,51f857a7090a,116a45daf8aa,1
1677,51f857a7090a,5e8a21ead848,1
1678,51f857a7090a,72d9dd541c4f,1
1679,526c34f80d9f,a29dc99a7700,1
1680,527fda157ed0,0f6ef22dc220,1
1681,527fda157ed0,a20a2b7bb084,1
1682,52b403a5afce,1a3c9e9512ea,1
1683,52b403a5afce,2a13a24897aa,13
1684,52b403a5afce,445553f40763,13
1685,52b403a5afce,50493044f3c1,1
1686,52b403a5afce,900ec63917ba,1
1687,52b403a5afce,9ed614721c31,1
1688,52b403a5afce,af773452206f,2
1689,52b403a5afce,b659b0bc6172,2
1690,52b403a5afce,dba8d675d13a,1
1691,52b403a5afce,e969edf3b34e,2
1692,52b403a5afce,ed8b33038fc5,2
1693,52f3bf8a3187,15e922d2d8a0,1
1694,5309619d5958,280e7a637bb8,1
1695,5309619d5958,4935c8501194,1
1696,533fa1a05507,dabbaa6c83f7,1
1697,5344c4110f48,0604cd3138fe,8
1698,5344c4110f48,085b2a38876e,1
1699,5344c4110f48,3a712cb6cf33,1
1700,5344c4110f48,3b8321fe7f0e,1
1701,5344c4110f48,549a2fac47d7,2
1702,5344c4110f48,7182dd431b5c,40
1703,5344c4110f48,a02a7093edbc,1
1704,5344c4110f48,c2ab60ea3e17,2
1705,5344c4110f48,cbd02d97b073,1
1706,5344c4110f48,db3defda18fa,7
1707,5344c4110f48,dba8d675d13a,1
1708,5344c4110f48,f138665c5aa6,2
1709,5344c4110f48,fcf15d230a8e,1
1710,53a34f282549,0193d52e5b14,1
1711,542a4f7b4eef,8372369bb901,2
1712,544c2da37618,19f97769ca89,1
1713,544c2da37618,7e04bb9f5afe,1
1714,545c0551165b,4860fb4eca2b,21
1715,545c0551165b,ae89ce58d543,1
1716,5485ec644342,1a3c9e9512ea,2
1717,5485ec644342,505a0744d613,7
1718,5485ec644342,7cffec5b2779,2
1719,5485ec644342,88c9cc95244b,6
1720,5485ec644342,b659b0bc6172,2
1721,5485ec644342,cbd02d97b073,1
1722,5485ec644342,cee51a537b73,3
1723,5485ec644342,d0d282f8e42c,3
1724,5485ec644342,db1a7ebf3727,2
1725,5485ec644342,ec76c1111dcd,3
1726,5492da8979de,cccfc2377e10,1
1727,5492da8979de,d58c3f0ac296,1
1728,5492da8979de,fa0cb0b93e1b,1
1729,549a2fac47d7,0320528adcce,1
1730,549a2fac47d7,0604cd3138fe,1
1731,549a2fac47d7,085b2a38876e,11
1732,549a2fac47d7,11c9978abd32,5
1733,549a2fac47d7,19f97769ca89,1
1734,549a2fac47d7,1a3c9e9512ea,1
1735,549a2fac47d7,1d6f777772c6,2
1736,549a2fac47d7,2411bc00212d,1
1737,549a2fac47d7,24c988b91198,3
1738,549a2fac47d7,2559fc0f2cdc,2
1739,549a2fac47d7,2dfe1893e251,1
1740,549a2fac47d7,303e652fb5d5,3
1741,549a2fac47d7,37497c2c7134,1
1742,549a2fac47d7,3810958e93e8,3
1743,549a2fac47d7,3b8321fe7f0e,7
1744,549a2fac47d7,43a3999cca5e,3
1745,549a2fac47d7,4c4dc2eb93b1,1
1746,549a2fac47d7,5b4afb8d2ed6,2
1747,549a2fac47d7,5fa6388d5e22,5
1748,549a2fac47d7,6d2d1507c165,2
1749,549a2fac47d7,6f177a3d23d6,2
1750,549a2fac47d7,7182dd431b5c,2
1751,549a2fac47d7,72af274646e1,1
1752,549a2fac47d7,73c173325e4f,1
1753,549a2fac47d7,88d1b784dd23,11
1754,549a2fac47d7,8cb4e2e95bef,1
1755,549a2fac47d7,8e54c1a1f0c1,1
1756,549a2fac47d7,900ec63917ba,2
1757,549a2fac47d7,91a73fd806ab,1
1758,549a2fac47d7,9b46e28a085a,1
1759,549a2fac47d7,9cdfc7ef3e24,1
1760,549a2fac47d7,9ed614721c31,8
1761,549a2fac47d7,a02a7093edbc,3
1762,549a2fac47d7,a42e815c58f3,17
1763,549a2fac47d7,abec6bbe560b,2
1764,549a2fac47d7,ad508fd81a92,17
1765,549a2fac47d7,b2cc86ae48fd,22
1766,549a2fac47d7,b3a8e0e1f9ab,18
1767,549a2fac47d7,ba2d97232907,1
1768,549a2fac47d7,c08a1a268495,3
1769,549a2fac47d7,c28c7d9c611c,1
1770,549a2fac47d7,c2ab60ea3e17,38
1771,549a2fac47d7,c310a8251638,4
1772,549a2fac47d7,c7e17652d255,2
1773,549a2fac47d7,c9eb29fe21b7,1
1774,549a2fac47d7,cbd02d97b073,3
1775,549a2fac47d7,d65c42f5766d,2
1776,549a2fac47d7,e969edf3b34e,2
1777,549a2fac47d7,f6431a86c346,1
1778,549a2fac47d7,fcf15d230a8e,2
1779,549a2fac47d7,fe9867174ca9,2
1780,54a462dce3c1,a6c640023cd6,1
1781,54a462dce3c1,b5871f9c7958,1
1782,54a5ff12a8dd,445553f40763,1
1783,54adb0945bc8,b44afbe7df2f,1
1784,54adb0945bc8,c7ce483fd1cc,1
1785,54b1cbe702d6,cea3bd05d426,1
1786,54b1cbe702d6,f3216ee25480,1
1787,54c2e1a2f541,231e1795409f,3
1788,54c2e1a2f541,42bfe80fd854,1
1789,54c2e1a2f541,a954dd148bce,1
1790,54c2e1a2f541,cbc288d595ba,1
1791,54e8c1fe7150,26a872e4a997,1
1792,54e8c1fe7150,64cd896af0df,1
1793,54e8c1fe7150,914c948388ae,1
1794,54e8c1fe7150,c5cb1d3a8599,1
1795,54e8c1fe7150,d24459bdb4bd,1
1796,54e8c1fe7150,d8d851022fbb,1
1797,551fd106e566,2ecda2b2aa5b,1
1798,551fd106e566,50493044f3c1,2
1799,551fd106e566,900ec63917ba,2
1800,555e1980f5d7,1869d694223e,1
1801,5569a8a3617b,ddc0ed1319fe,2
1802,557f5337d3e6,2a13a24897aa,1
1803,557f5337d3e6,2dfe1893e251,2
1804,557f5337d3e6,445553f40763,1
1805,557f5337d3e6,50493044f3c1,3
1806,557f5337d3e6,52b403a5afce,1
1807,557f5337d3e6,551fd106e566,3
1808,557f5337d3e6,5b4afb8d2ed6,1
1809,557f5337d3e6,693e66899edb,2
1810,557f5337d3e6,7cffec5b2779,1
1811,557f5337d3e6,900ec63917ba,7
1812,557f5337d3e6,9a4a675dbeb6,1
1813,557f5337d3e6,9ed614721c31,1
1814,557f5337d3e6,a02a7093edbc,1
1815,557f5337d3e6,c08a1a268495,1
1816,557f5337d3e6,c310a8251638,2
1817,557f5337d3e6,c9b65aa4356d,1
1818,557f5337d3e6,dba8d675d13a,1
1819,557f5337d3e6,fe9867174ca9,1
1820,55f96e4d0df9,549a2fac47d7,2
1821,55f96e4d0df9,81e649b6fcfd,1
1822,55f96e4d0df9,900ec63917ba,1
1823,55f96e4d0df9,936bef1fb49d,1
1824,56064aa38f88,260d66f31596,3
1825,566b16170e5a,25124cd5d752,1
1826,566b16170e5a,26a872e4a997,1
1827,566b16170e5a,bf950d859cf1,1
1828,56a759db2be4,bb04b9e42f96,1
1829,56b5e147744f,97311f3c6df3,1
1830,56b5e147744f,a654e3581d9b,1
1831,56b5e147744f,b15c82f6478c,1
1832,56b5e147744f,f0143c0f7af3,1
1833,56cc405eb71a,29eca57d2b89,1
1834,56cc405eb71a,47acc8b90f4d,2
1835,56cc405eb71a,6be44e92f51f,2
1836,56cc405eb71a,8b3b888b566d,2
1837,56cc405eb71a,bc25ecd3c749,6
1838,56cc405eb71a,bcbbde30efab,2
1839,56cc405eb71a,c0adfb595b98,2
1840,56d97f67e9f3,224365f62f68,1
1841,570e38102766,3392b68c878a,1
1842,570e38102766,56a759db2be4,1
1843,570e38102766,b5a06de73f4b,1
1844,573cbae20c43,d436c977477b,1
1845,575247f7b834,231c40e62014,2
1846,575247f7b834,83e7eb77f0f1,1
1847,575247f7b834,a7091d75bf49,1
1848,575247f7b834,bcce03f625c2,1
1849,57d117317719,179cf283f9f5,1
1850,57d117317719,1813d3440861,1
1851,57d117317719,2d769adc12c4,1
1852,57d117317719,38efe5e64041,1
1853,57d117317719,4898b2c89209,1
1854,57d117317719,c431efa3667e,1
1855,57d117317719,d55bec63f284,1
1856,57d117317719,e31aade2d1ae,3
1857,57f964dd22f3,4f84c9c3ddea,1
1858,57f964dd22f3,6c10b76d1675,1
1859,57f964dd22f3,9ed614721c31,1
1860,57f964dd22f3,a1ad416d3775,1
1861,57f964dd22f3,b0d7e72c6d81,1
1862,58602458660c,24d6038cc898,1
1863,58602458660c,50493044f3c1,1
1864,58839af42ed3,1010859799ff,2
1865,58839af42ed3,187380934090,1
1866,58839af42ed3,20a0b846a834,2
1867,58839af42ed3,2a5cd8f9b12d,2
1868,58839af42ed3,373a4a16eaf9,6
1869,58839af42ed3,61d6f7bae7ee,1
1870,58839af42ed3,62df359b8982,1
1871,58839af42ed3,675bfbd015a4,1
1872,58839af42ed3,6cb190544c58,2
1873,58839af42ed3,7c594c644910,2
1874,58839af42ed3,83e7eb77f0f1,14
1875,58839af42ed3,8cdba996be62,5
1876,58839af42ed3,a4231df40681,1
1877,58839af42ed3,ae89ce58d543,15
1878,58839af42ed3,cccfc2377e10,3
1879,58839af42ed3,f6f855d3bfc3,1
1880,58d99ed594db,1070c22afc5f,1
1881,58d99ed594db,af8aaa6ab480,1
1882,58f93c9b846d,6c600dbc187c,1
1883,592d6a5d1bf8,83e7eb77f0f1,1
1884,592d6a5d1bf8,8ff02e119c08,1
1885,592d6a5d1bf8,d66518132f75,1
1886,592d6a5d1bf8,fa0cb0b93e1b,1
1887,593b0c98270c,1a3c9e9512ea,1
1888,596d0c702ba6,4332cd76590d,1
1889,596d0c702ba6,6ad700bedd83,1
