,source,dest,weight
643,2d7cd510bb3e,9aa14d633db8,1
644,2dacf50307a2,31ee25afac11,1
645,2dacf50307a2,4935c8501194,1
646,2dacf50307a2,4d5ed6fbbcd3,2
647,2dacf50307a2,b9649664bb23,1
648,2defec47c201,12b56c38d67a,1
649,2dfe1893e251,5344c4110f48,1
650,2dfe1893e251,9ed614721c31,3
651,2dfe1893e251,a02a7093edbc,7
652,2dfe1893e251,fe9867174ca9,4
653,2e0efa10d4b6,7a33bef8b88c,1
654,2e0efa10d4b6,dd9aeb023009,1
655,2e0efa10d4b6,fb9e8e57e0a1,1
656,2e3df4c97bed,11fc9a680f21,1
657,2e3df4c97bed,50b68d6579b0,1
658,2e57ab2001f6,418001574db2,1
659,2e57ab2001f6,4459b2909cef,2
660,2e57ab2001f6,5119b118f91d,1
661,2e57ab2001f6,a41b6fde8b21,2
662,2e57ab2001f6,b21592da48b2,1
663,2ec1d8373835,1d947124999a,8
664,2ec1d8373835,dd0b50aff9b5,5
665,2ecda2b2aa5b,557f5337d3e6,1
666,2ecda2b2aa5b,900ec63917ba,1
667,2ecfd589ba4a,6fd6748dc299,1
668,2ecfd589ba4a,fa0cb0b93e1b,1
669,2f30ec3c0bf3,020d5ea1a53e,1
670,2f30ec3c0bf3,1f1708e153fd,3
671,2f30ec3c0bf3,3b8a97e5d597,3
672,2f30ec3c0bf3,64ee62621a64,2
673,2f30ec3c0bf3,6a3bc2a7df56,1
674,2f30ec3c0bf3,7529596f2fed,1
675,2f30ec3c0bf3,798ddaf4f9cb,5
676,2f30ec3c0bf3,c9eb29fe21b7,5
677,2fbaf708d69b,72d9dd541c4f,1
678,2fbaf708d69b,a38280500952,2
679,301b928b2a48,69109a01a2ee,1
680,301b928b2a48,7f65343d66cd,3
681,301b928b2a48,abcf0898f37c,2
682,303e652fb5d5,4f112085958d,1
683,303e652fb5d5,5a5f74751d75,1
684,303e652fb5d5,c2ab60ea3e17,1
685,30857fa417ed,6eac02c2ab0d,1
686,30857fa417ed,7850e83feab6,5
687,30857fa417ed,e988d44433f8,1
688,30ba32ee0941,2451db5f3c6f,1
689,30ba32ee0941,b175a0050290,1
690,30eec89ddd9c,04c79f17d42b,1
691,30eec89ddd9c,8e1f192fe25a,1
692,31552e25b8d7,c4ed3cb24e2a,1
693,315c63791078,b860b7ebf17f,1
694,318ab1cb8ecc,5e84079c4601,1
695,318ab1cb8ecc,5fc81d2cb649,1
696,318ab1cb8ecc,a7091d75bf49,2
697,318ab1cb8ecc,d3377ab985fd,1
698,31b9d190e94d,3d2e0eb68bb1,1
699,31b9d190e94d,6ef173bb0d5d,1
700,31b9d190e94d,bc1295b20a16,1
701,31b9d190e94d,cb88c9ac35ef,2
702,31ee25afac11,012d3b018a1c,1
703,31ee25afac11,1ff1f0a2e164,6
704,31ee25afac11,28096b238faf,1
705,31ee25afac11,5119b118f91d,1
706,31ee25afac11,5f1fe1c69d9c,8
707,31ee25afac11,6676c20b3c8e,1
708,31ee25afac11,6881f2b0b609,8
709,31ee25afac11,74ed65a2d22a,1
710,31ee25afac11,a71e60b1e54e,1
711,31ee25afac11,ad9024097956,2
712,31ee25afac11,bedc725da6f5,2
713,31ee25afac11,c2816cd4c92c,1
714,31ee25afac11,e988d44433f8,1
715,31ee25afac11,f45e340da741,1
716,3247472dd4d6,8b14274c2b13,1
717,33167bac2de0,8e7aa253cdcb,3
718,33167bac2de0,8ff02e119c08,1
719,33167bac2de0,a6ebcb693e61,3
720,3345e449faeb,6bcaea988250,1
721,3345e449faeb,c2ab60ea3e17,1
722,33a194cda7de,4e49df6a512b,1
723,33a194cda7de,53d24a7f2dcc,1
724,33a194cda7de,75bb983f4bb1,1
725,33d936f40a65,00238fee2b4c,1
726,33d936f40a65,b21592da48b2,1
727,33de23877ea6,b5871f9c7958,1
728,33de23877ea6,dd9aeb023009,1
729,340cd88affc1,42783fb66764,1
730,340cd88affc1,a0ff9ea48baf,3
731,340cd88affc1,a3b4a5118f8e,1
732,340cd88affc1,b2cc86ae48fd,1
733,340cd88affc1,f4b32629772f,1
734,3428b91ca879,0be4c6285b98,1
735,3428b91ca879,ad63ae7e9977,1
736,3428b91ca879,c50c4d67ba85,1
737,34345e127ad7,296ec13ba317,1
738,34345e127ad7,3d482755725e,1
739,34345e127ad7,f963ae8dced6,1
740,3451d35d093f,4fbe32f6dfe4,1
741,3490a8da189c,36b212ef149c,1
742,3490a8da189c,5e9abe7a56ed,1
743,3490a8da189c,72a025714561,1
744,3490a8da189c,b789f4e82d98,1
745,3490a8da189c,c615430ef56c,1
746,34a221bb96e2,0925b6de7ba8,1
747,34c4aa2e53e1,a64332fe1df1,1
748,34c4aa2e53e1,bb0a6ed87fd9,2
749,34c4aa2e53e1,bcce03f625c2,1
750,34d46bd57a61,1c196870d209,1
751,34d46bd57a61,23e5ea1e37f7,1
752,34d46bd57a61,38307094d613,1
753,34d46bd57a61,74ae3cb7f692,1
754,34d46bd57a61,a1566aee6d42,1
755,34d46bd57a61,b68c4830cc9e,5
756,34d46bd57a61,b7108b4935fb,1
757,34d46bd57a61,e964bfee919e,1
758,34d46bd57a61,fe06da6e1e03,1
759,34fb1c72bc97,24868390a289,1
760,34fb1c72bc97,97a3d725a8b4,1
761,34fb1c72bc97,b8fb3b4ab624,1
762,34fb1c72bc97,f963ae8dced6,1
763,350dbd3bcacb,549a2fac47d7,1
764,350dbd3bcacb,8761a63e7923,1
765,350dbd3bcacb,91a73fd806ab,2
766,3510a92fc7dd,0970cc3beac8,1
767,3510a92fc7dd,0bfefda5d962,2
768,3510a92fc7dd,280e7a637bb8,1
769,3510a92fc7dd,4935c8501194,2
770,3510a92fc7dd,4e55276e2b00,1
771,3510a92fc7dd,5309619d5958,2
772,3510a92fc7dd,5c64a76f031b,1
773,3510a92fc7dd,7121c17f02e3,3
774,35444bace328,00e2c609b433,1
775,35444bace328,213f6505c6c2,6
776,35444bace328,37b7d328d51f,1
777,35444bace328,817944c9c685,1
778,35444bace328,e7f10ccd4852,1
779,35450dd5d167,42bfe80fd854,1
780,35450dd5d167,5fb5004f1cca,1
781,35450dd5d167,bb04b9e42f96,1
782,35636e715893,b4746c6ec078,1
783,35636e715893,e71b48da1302,1
784,35a103950d69,7f0b894b55a8,1
785,35a6c93873ac,19f97769ca89,1
786,35a6c93873ac,97a6d21df7c5,2
787,35a6c93873ac,da162cc722f9,1
788,35cd319dc9c2,cb7e29706787,2
789,3609d62fdb61,af7707c5ea70,1
790,360a93c2ff75,64cd896af0df,2
791,3625b7cba3f4,d261aea14d45,1
792,363341185eb0,15c98351e90e,1
793,3635555f3d35,35a6c93873ac,1
794,36b212ef149c,130fb9040d57,1
795,36b212ef149c,764dedae61d5,1
796,36b212ef149c,aa350cd9c859,1
797,36c1cc2f9d70,10bb64fa1d28,1
798,36c1cc2f9d70,74dd6f6d8534,1
799,36c1cc2f9d70,771464a988e4,2
800,36c1cc2f9d70,8e9ebdb230fd,1
801,36c1cc2f9d70,b8dc2c143be8,2
802,36c1cc2f9d70,bde25795dea6,2
803,36c1cc2f9d70,e67c2b4f0c8f,1
804,373a4a16eaf9,1010859799ff,3
805,373a4a16eaf9,20a0b846a834,2
806,373a4a16eaf9,294cd5558aed,1
807,373a4a16eaf9,3dfcb2607ca7,8
808,373a4a16eaf9,4860fb4eca2b,1
809,373a4a16eaf9,4ede76d3a446,4
810,373a4a16eaf9,58839af42ed3,10
811,373a4a16eaf9,6cb190544c58,5
812,373a4a16eaf9,7c594c644910,1
813,373a4a16eaf9,7f3541038c0c,3
814,373a4a16eaf9,8cdba996be62,2
815,373a4a16eaf9,ae89ce58d543,21
816,373a4a16eaf9,b4746c6ec078,3
817,373a4a16eaf9,b51e45a12fba,1
818,373a4a16eaf9,cccfc2377e10,8
819,373a4a16eaf9,da6f09abbb21,2
820,37497c2c7134,18fb42c6b3e2,1
821,37497c2c7134,19439c8fbdeb,1
822,37497c2c7134,2559fc0f2cdc,2
823,37497c2c7134,3b8321fe7f0e,9
824,37497c2c7134,ad508fd81a92,1
825,37497c2c7134,fcf15d230a8e,3
826,3783473fcce8,a310cacc373e,2
827,3783473fcce8,b7d39cc7592a,2
828,37b7d328d51f,213f6505c6c2,1
829,3802a8d0f0fd,38efe5e64041,1
830,3802a8d0f0fd,8617f3728f3c,1
831,3802a8d0f0fd,8e5efe42177f,1
832,3810958e93e8,fcd4fd0b9791,1
833,38307094d613,fe06da6e1e03,1
834,386870509dc7,57d117317719,1
835,386870509dc7,6c99cbaa2778,1
836,386870509dc7,d55bec63f284,2
837,38732f34e810,db35e21d51b5,1
838,38efe5e64041,65cb10cc4e49,1
839,38efe5e64041,c431efa3667e,2
840,397ec0cad5a0,3490a8da189c,1
841,397ec0cad5a0,721cf4af683f,1
842,39890a61c75d,544c2da37618,1
843,39890a61c75d,69d0b2d86e04,1
844,39890a61c75d,70bf9808036c,1
845,39890a61c75d,70f0e8487736,1
846,39890a61c75d,83a070f898a5,1
847,39890a61c75d,fe5da2534071,1
848,399bf708025f,6f1f5bf42259,2
849,399bf708025f,b68c4830cc9e,2
850,39bd545bcf05,6c10b76d1675,1
851,3a0e14026c6b,4162e4a359ba,1
852,3a0e14026c6b,4ede76d3a446,1
853,3a0e14026c6b,6114169e6436,1
854,3a0e14026c6b,7121c17f02e3,1
855,3a0e14026c6b,73ad46f67b09,2
856,3a0e14026c6b,7c508dc5b5da,1
857,3a1a32237d8a,ca81f29fc3a5,1
858,3a6e2b22591e,5e9abe7a56ed,1
859,3a6e2b22591e,6eac02c2ab0d,1
860,3a712cb6cf33,1a3c9e9512ea,1
861,3a712cb6cf33,26e2a5ca39aa,1
862,3a712cb6cf33,5485ec644342,1
863,3a712cb6cf33,7cffec5b2779,1
864,3a712cb6cf33,dba8d675d13a,1
865,3b8321fe7f0e,085b2a38876e,1
866,3b8321fe7f0e,16368b02d04b,2
867,3b8321fe7f0e,18fb42c6b3e2,7
868,3b8321fe7f0e,19439c8fbdeb,8
869,3b8321fe7f0e,24c988b91198,1
870,3b8321fe7f0e,2559fc0f2cdc,16
871,3b8321fe7f0e,37497c2c7134,9
872,3b8321fe7f0e,549a2fac47d7,6
873,3b8321fe7f0e,5fa6388d5e22,1
874,3b8321fe7f0e,88d1b784dd23,1
875,3b8321fe7f0e,8cb4e2e95bef,4
876,3b8321fe7f0e,91a73fd806ab,1
877,3b8321fe7f0e,9ed614721c31,2
878,3b8321fe7f0e,a02a7093edbc,1
879,3b8321fe7f0e,a42e815c58f3,3
880,3b8321fe7f0e,ad508fd81a92,47
881,3b8321fe7f0e,b2cc86ae48fd,3
882,3b8321fe7f0e,ba2d97232907,21
883,3b8321fe7f0e,c2ab60ea3e17,9
884,3b8321fe7f0e,fcf15d230a8e,6
885,3b8321fe7f0e,fe9867174ca9,1
886,3b87e4dda43a,ae7af4300033,3
887,3b8a97e5d597,2f30ec3c0bf3,4
888,3b8a97e5d597,5876cdb8b0da,1
889,3b8a97e5d597,6a3bc2a7df56,1
890,3b8a97e5d597,7529596f2fed,5
891,3b8a97e5d597,798ddaf4f9cb,1
892,3b8a97e5d597,c9eb29fe21b7,3
893,3b8a97e5d597,f01bdab01dbc,1
894,3bd625f07792,00e2c609b433,1
895,3bd625f07792,4ede76d3a446,1
896,3bd625f07792,64cd896af0df,1
897,3bd625f07792,7d802a5c57e7,1
898,3bd625f07792,cccfc2377e10,1
899,3bd625f07792,d3377ab985fd,1
900,3c26647d844c,24c988b91198,6
901,3c26647d844c,3b8321fe7f0e,1
902,3c26647d844c,549a2fac47d7,1
903,3c26647d844c,72af274646e1,1
904,3c26647d844c,88d1b784dd23,23
905,3c26647d844c,91a73fd806ab,2
906,3c26647d844c,a42e815c58f3,1
907,3c26647d844c,b28a999c0fba,1
908,3c26647d844c,b2cc86ae48fd,1
909,3c26647d844c,bdc1b757e4d4,1
910,3c26647d844c,c28c7d9c611c,1
911,3c26647d844c,c2ab60ea3e17,2
912,3c26647d844c,c310a8251638,1
913,3c26647d844c,d0d282f8e42c,2
914,3c498fdd0fc9,0fcfb0d3bee2,1
915,3c498fdd0fc9,a2f4daa4e96b,1
916,3cb5588f8763,29938b66ee9c,1
917,3cb5588f8763,5119b118f91d,1
918,3cb5dde9e392,110e600290fd,1
919,3cb5dde9e392,a1af79fbc6f1,1
920,3cb694aa163e,ff54ce7f9bf6,1
921,3d22c86ba2c9,76e861eddebb,1
922,3d22c86ba2c9,a20a2b7bb084,1
923,3d2e0eb68bb1,0e8612e70523,1
924,3d2e0eb68bb1,432fc7b6119c,3
925,3d2e0eb68bb1,48c91416b553,2
926,3d2e0eb68bb1,4d69e7b48249,1
927,3d2e0eb68bb1,682b73e4ac26,1
928,3d2e0eb68bb1,6bebf9fc57b8,2
929,3d2e0eb68bb1,764dedae61d5,1
930,3d2e0eb68bb1,8ba5ef4e282b,1
931,3d2e0eb68bb1,c0db79b8255c,2
932,3d2e0eb68bb1,caa27da5d078,1
933,3d2e0eb68bb1,d58c3f0ac296,1
934,3d2e0eb68bb1,d66518132f75,2
935,3d2e0eb68bb1,d7d5738a319c,1
936,3d482755725e,a2f4daa4e96b,1
937,3d482755725e,bb04b9e42f96,1
938,3d81c44aaca8,47a3740e77c4,3
939,3d81c44aaca8,8fc27533fb0a,2
940,3d81c44aaca8,ae92ca1ecdbf,2
941,3d81c44aaca8,b10b20823f57,1
942,3d81c44aaca8,becb10632805,4
943,3d81c44aaca8,f8764d062171,3
944,3dc6664cbe8b,1e61da9318ad,3
945,3dc6664cbe8b,2120ea176dd1,1
946,3dc6664cbe8b,4f668734437e,5
947,3dc6664cbe8b,51e681141116,4
948,3dc6664cbe8b,aecef364029f,11
949,3dc6664cbe8b,b51e45a12fba,1
950,3dfcb2607ca7,1010859799ff,1
951,3dfcb2607ca7,373a4a16eaf9,6
952,3dfcb2607ca7,4860fb4eca2b,1
953,3dfcb2607ca7,58839af42ed3,1
954,3dfcb2607ca7,592d6a5d1bf8,2
955,3dfcb2607ca7,6cb190544c58,1
956,3dfcb2607ca7,8cdba996be62,2
957,3dfcb2607ca7,ae89ce58d543,1
958,3dfcb2607ca7,b4746c6ec078,1
959,3e32a80ad106,7850e83feab6,1
960,3e32a80ad106,862952ddccaf,1
961,3e32a80ad106,9cb6b1104c25,1
962,3e6ea6702421,0e3803a9c736,1
963,3e6ea6702421,2754f6e1f004,1
964,3e6ea6702421,432fc7b6119c,1
965,3e6ea6702421,48c91416b553,1
966,3e6ea6702421,511425f1125b,1
967,3e6ea6702421,65b1818716eb,2
968,3e6ea6702421,6bebf9fc57b8,1
969,3e6ea6702421,6ef173bb0d5d,1
970,3e6ea6702421,8ba5ef4e282b,1
971,3e6ea6702421,bbc18deafe1b,2
972,3e6ea6702421,e02d97fbe3b7,1
973,3eedbbb6b0d7,00238fee2b4c,3
974,3eedbbb6b0d7,33d936f40a65,1
975,3eedbbb6b0d7,418001574db2,3
976,3eedbbb6b0d7,6a0fd04b7779,3
977,3eedbbb6b0d7,af7707c5ea70,4
978,3eedbbb6b0d7,c4bbd239f8a2,1
979,3eedbbb6b0d7,e25ecda54a75,2
980,3f20938e7505,fdd5ec817699,1
981,3f7d91959faa,30ba32ee0941,1
982,3f7d91959faa,4a340903a906,2
983,3f7d91959faa,c0ab51aef50c,1
984,3fc7cd951ee8,4df09a20d533,1
985,3fd60c25b7fc,41bcd15fc9fc,2
986,4023f322ac7a,13b7994fae93,1
987,406e56fcf549,1afc2e0024a4,2
988,406e56fcf549,31552e25b8d7,1
989,406e56fcf549,466e34f3a4b3,4
990,406e56fcf549,4e55276e2b00,1
991,406e56fcf549,5309619d5958,1
992,406e56fcf549,f7101c4cbe78,1
993,407cf7b85ff6,91131ce71b38,1
994,40d00ee79727,315c63791078,1
995,4132596292ae,010e171b58be,2
996,4132596292ae,7f65343d66cd,1
997,4132596292ae,abcf0898f37c,1
998,4132596292ae,c3aab9310a31,2
999,413de224e7ce,0f6ef22dc220,1
1000,4162e4a359ba,3a0e14026c6b,1
1001,4162e4a359ba,73ad46f67b09,1
1002,418001574db2,00238fee2b4c,2
1003,418001574db2,33d936f40a65,1
1004,418001574db2,3eedbbb6b0d7,5
1005,418001574db2,4459b2909cef,1
1006,418001574db2,af7707c5ea70,1
1007,418001574db2,e25ecda54a75,6
1008,41bcd15fc9fc,3fd60c25b7fc,1
1009,41cf091084d6,979ee4d48a6d,1
1010,41cf091084d6,9fe0c667ff88,1
1011,41cf091084d6,d42ed19c0d9c,1
1012,41cf091084d6,e02d97fbe3b7,1
1013,41cf091084d6,e0af15d9ad39,1
1014,4201bb219617,5083dd92b927,1
1015,423e03289170,b43a0433ebcd,1
1016,42783fb66764,340cd88affc1,1
1017,42783fb66764,9bd14290be74,1
1018,429887cf0e9c,57de90e51be5,1
1019,429887cf0e9c,dfb4c549635d,3
1020,42bfe80fd854,06f6cc456bb1,1
1021,42bfe80fd854,0bb298c1fc13,5
1022,42bfe80fd854,2451db5f3c6f,1
1023,42bfe80fd854,35450dd5d167,1
1024,42bfe80fd854,5119b118f91d,1
1025,42bfe80fd854,5fb5004f1cca,3
1026,42bfe80fd854,61c554af9e42,1
1027,42bfe80fd854,62c488bbaded,3
1028,42bfe80fd854,687b0d44610f,1
1029,42bfe80fd854,e68259a977d8,1
1030,42bfe80fd854,e988d44433f8,1
1031,432fc7b6119c,1afc2e0024a4,1
1032,432fc7b6119c,294cd5558aed,2
1033,432fc7b6119c,56064aa38f88,1
1034,432fc7b6119c,63889351c5e1,1
1035,432fc7b6119c,8e1f192fe25a,1
1036,432fc7b6119c,c094d2575323,1
1037,432fc7b6119c,d21a8ac4ba64,1
1038,432fc7b6119c,e02d97fbe3b7,4
1039,432fc7b6119c,e0929b1087c1,4
1040,4332cd76590d,6114169e6436,1
1041,4332cd76590d,7d802a5c57e7,1
1042,4332cd76590d,83e7eb77f0f1,1
1043,4332cd76590d,c0750ab24be1,1
1044,437c496b1e80,9c3a67317761,1
1045,437c496b1e80,dc964f3dc7ea,1
1046,445553f40763,2a13a24897aa,5
1047,445553f40763,52b403a5afce,2
1048,445553f40763,d0d282f8e42c,1
1049,445553f40763,e969edf3b34e,2
1050,445553f40763,ed8b33038fc5,4
1051,445553f40763,fecb203bd177,2
1052,4459b2909cef,00238fee2b4c,1
1053,4459b2909cef,263522fa2776,4
1054,4459b2909cef,2e57ab2001f6,2
1055,4459b2909cef,69ae75e5fcda,1
1056,4459b2909cef,a41b6fde8b21,2
1057,4459b2909cef,c7bf117459b9,1
1058,4523ae90cdb2,6c600dbc187c,1
1059,4523ae90cdb2,e71b48da1302,1
1060,4523ae90cdb2,fa5b4360fb10,1
1061,453afb3d310d,64cd896af0df,1
1062,454f6d6b53d3,a3f19d8bbf50,1
1063,45bf2a09d4d9,3783473fcce8,1
1064,45bf2a09d4d9,487bf8e1a4f1,3
1065,45bf2a09d4d9,73a0aefd34b3,1
1066,45bf2a09d4d9,a6e0f1a76758,1
1067,45bf2a09d4d9,e0929b1087c1,2
1068,466e34f3a4b3,0f2cce1aa7f0,1
1069,466e34f3a4b3,3bd625f07792,1
1070,466e34f3a4b3,3dfcb2607ca7,1
1071,466e34f3a4b3,406e56fcf549,6
1072,466e34f3a4b3,64cd896af0df,1
1073,466e34f3a4b3,6cb190544c58,1
1074,466e34f3a4b3,7ac9f0e12937,1
1075,466e34f3a4b3,7f3541038c0c,1
1076,466e34f3a4b3,8cdba996be62,1
1077,466e34f3a4b3,91827d504e2e,1
1078,466e34f3a4b3,a62136c5d05e,2
1079,466e34f3a4b3,a71e60b1e54e,1
1080,466e34f3a4b3,f7101c4cbe78,3
1081,476d2c8a91fa,3d22c86ba2c9,1
1082,476d2c8a91fa,5c0615567c82,1
1083,476d2c8a91fa,88198827bccc,1
1084,476d2c8a91fa,f223bccd09b2,1
1085,4772641f101b,8372369bb901,14
1086,47a3740e77c4,3d81c44aaca8,3
1087,47a3740e77c4,ae92ca1ecdbf,2
1088,47a3740e77c4,becb10632805,9
1089,47a3740e77c4,d890e9a90c11,1
1090,47b19f8bd140,10534d4e7a9b,1
1091,47b19f8bd140,23e5ea1e37f7,1
1092,47b19f8bd140,34d46bd57a61,1
1093,47b19f8bd140,b68c4830cc9e,1
1094,48090555853d,04bf2867f7e7,1
1095,48090555853d,47b19f8bd140,1
1096,483081937fa8,10973be83a0f,1
1097,483081937fa8,294cd5558aed,3
1098,483081937fa8,3d2e0eb68bb1,1
1099,483081937fa8,3e6ea6702421,1
1100,483081937fa8,45bf2a09d4d9,1
1101,483081937fa8,6bebf9fc57b8,1
1102,483081937fa8,9a2d94742295,1
1103,483aab8b1f38,56064aa38f88,1
1104,483aab8b1f38,596d0c702ba6,1
1105,4860fb4eca2b,20a0b846a834,8
1106,4860fb4eca2b,373a4a16eaf9,1
1107,4860fb4eca2b,545c0551165b,1
1108,4860fb4eca2b,8cdba996be62,1
1109,487bf8e1a4f1,caa27da5d078,2
1110,4898b2c89209,3802a8d0f0fd,1
1111,4898b2c89209,386870509dc7,1
1112,4898b2c89209,8e5efe42177f,2
1113,489ca219174f,31552e25b8d7,1
1114,489ca219174f,d8d851022fbb,1
1115,48c91416b553,3d2e0eb68bb1,2
1116,48c91416b553,432fc7b6119c,2
1117,48c91416b553,592d6a5d1bf8,1
1118,48c91416b553,76e82dec6df1,1
1119,48c91416b553,7d802a5c57e7,1
1120,48c91416b553,8cdba996be62,1
1121,48c91416b553,91827d504e2e,1
1122,48c91416b553,a310cacc373e,1
1123,4935c8501194,0bfefda5d962,3
1124,4935c8501194,0f2cce1aa7f0,1
1125,4935c8501194,3510a92fc7dd,4
1126,4935c8501194,432fc7b6119c,1
1127,4935c8501194,4d5ed6fbbcd3,6
1128,4935c8501194,5309619d5958,2
1129,4935c8501194,592d6a5d1bf8,1
1130,4935c8501194,5c64a76f031b,1
1131,4935c8501194,7121c17f02e3,1
1132,4935c8501194,7ac9f0e12937,1
1133,4935c8501194,7dcf1501322b,1
1134,4935c8501194,91827d504e2e,1
1135,4935c8501194,fdb5d0d7ade5,2
1136,496340ac7821,c615430ef56c,1
1137,496340ac7821,e4ed4d14170e,1
1138,496340ac7821,f6f855d3bfc3,1
1139,49be3d65743d,728f1a293713,1
1140,4a340903a906,3f7d91959faa,2
1141,4a340903a906,4e55276e2b00,1
1142,4a340903a906,685d22ae4cc3,1
1143,4a340903a906,928c88cd245c,1
1144,4a340903a906,9e15db34897b,1
1145,4a340903a906,fe9701b3fdd6,1
1146,4b151ac9eb9a,4bd8de3d0456,1
1147,4bbcec8e8147,087741e65b10,1
1148,4bbcec8e8147,2d510a41791a,1
1149,4bbcec8e8147,91f0092e4068,40
1150,4bbcec8e8147,fe1ab9b975aa,1
1151,4bd8de3d0456,444533a70844,1
1152,4bd8de3d0456,fd04adb49c21,5
1153,4d556e7f69a9,771464a988e4,1
1154,4d5ed6fbbcd3,0bfefda5d962,1
1155,4d5ed6fbbcd3,4935c8501194,3
1156,4d5ed6fbbcd3,5c64a76f031b,4
1157,4d5ed6fbbcd3,7121c17f02e3,5
1158,4d5ed6fbbcd3,d6d8fb976838,1
1159,4d5ed6fbbcd3,e4e1f3095d35,1
1160,4d5ed6fbbcd3,fdb5d0d7ade5,3
1161,4d69e7b48249,ad59c85b2e5f,1
1162,4d69e7b48249,d66518132f75,1
1163,4d69e7b48249,f169433b549d,1
1164,4d69e7b48249,fc6657f0747d,4
1165,4df09a20d533,5730cce9a836,1
1166,4df09a20d533,a207c35d8417,1
1167,4e18691e087b,2a96810f857c,1
1168,4e30a813b12a,0bfefda5d962,1
1169,4e33fcbf6225,263d09e09633,1
1170,4e49df6a512b,64ee62621a64,1
1171,4e49df6a512b,b15c82f6478c,1
1172,4e49df6a512b,d24459bdb4bd,1
1173,4e49df6a512b,f01bdab01dbc,1
1174,4e55276e2b00,130fb9040d57,1
1175,4e55276e2b00,4935c8501194,1
1176,4e55276e2b00,5309619d5958,1
1177,4e55276e2b00,708bb99b2615,1
1178,4e55276e2b00,7ac9f0e12937,1
1179,4e55276e2b00,b9649664bb23,1
1180,4e55276e2b00,e988d44433f8,1
1181,4e55276e2b00,f45e340da741,1
1182,4e55276e2b00,fa0cb0b93e1b,2
1183,4ec00b9df6bd,9b04f5410f80,1
1184,4ec00b9df6bd,e0688b1a2f32,1
1185,4ec00b9df6bd,f87afe134edc,1
1186,4ede76d3a446,20a499262136,1
1187,4ede76d3a446,373a4a16eaf9,8
1188,4ede76d3a446,3dfcb2607ca7,1
1189,4ede76d3a446,6cb190544c58,1
1190,4ede76d3a446,ae89ce58d543,1
1191,4ede76d3a446,cccfc2377e10,3
1192,4f112085958d,ba2d97232907,1
1193,4f5c27f8f068,fb9e8e57e0a1,1
1194,4f668734437e,3dc6664cbe8b,1
1195,4f668734437e,aecef364029f,3
1196,4f84c9c3ddea,57f964dd22f3,4
1197,4f84c9c3ddea,6c468eee734c,1
1198,4f84c9c3ddea,a3b4a5118f8e,1
1199,4f8666bd2f53,15ad78f5cb85,1
1200,4f8666bd2f53,83c9d6833ffb,1
1201,4f8666bd2f53,d5317bcfe9d0,1
1202,50493044f3c1,900ec63917ba,4
1203,50493044f3c1,b2cc86ae48fd,1
1204,50582e8e5c10,6e39997df32e,1
1205,50582e8e5c10,b5a06de73f4b,1
1206,505a0744d613,5485ec644342,1
1207,505a0744d613,88c9cc95244b,1
1208,505a0744d613,cee51a537b73,1
1209,505a0744d613,d0d282f8e42c,1
1210,505a0744d613,ec76c1111dcd,3
1211,5083dd92b927,4201bb219617,1
1212,5083dd92b927,6cb190544c58,1
1213,5083dd92b927,cccfc2377e10,1
1214,50b68d6579b0,e4601657db43,1
1215,50b98505c582,a42e815c58f3,1
1216,511425f1125b,2754f6e1f004,1
1217,511425f1125b,3d2e0eb68bb1,4
1218,511425f1125b,63a7db0259ce,1
1219,511425f1125b,dbaf899fbd96,1
1220,5119b118f91d,397ec0cad5a0,1
1221,5119b118f91d,50582e8e5c10,1
1222,5119b118f91d,54a462dce3c1,1
1223,5119b118f91d,5fb5004f1cca,1
1224,5119b118f91d,792357bfece3,2
1225,5119b118f91d,86f83ee71cc1,1
1226,5119b118f91d,c4d605256b4e,1
1227,512980bc62c1,b0d7e72c6d81,2
1228,518181f12789,2f30ec3c0bf3,1
1229,518181f12789,7529596f2fed,1
1230,518181f12789,798ddaf4f9cb,3
1231,518181f12789,822ff29e8047,1
1232,518181f12789,c9eb29fe21b7,1
1233,518181f12789,d24459bdb4bd,1
1234,518181f12789,d6fe2ec0f10e,1
1235,51e681141116,1e61da9318ad,2
1236,51e681141116,3dc6664cbe8b,2
1237,51e681141116,4935c8501194,1
1238,51e681141116,4f668734437e,1
1239,51e681141116,6f0adb33aa49,1
1240,51e681141116,aecef364029f,16
1241,51e681141116,b51e45a12fba,12
1242,521ea7615119,279639f1d002,1
1243,521ea7615119,675bfbd015a4,2
1244,521ea7615119,9f54f400f518,1
1245,521ea7615119,d708536983e2,1
1246,523ac056445f,d0d282f8e42c,1
1247,527fda157ed0,5119b118f91d,1
1248,527fda157ed0,e53004639f1c,1
1249,52b403a5afce,2a13a24897aa,4
1250,52b403a5afce,2a96810f857c,1
1251,52b403a5afce,445553f40763,1
1252,52b403a5afce,669d78cacaec,1
1253,52b403a5afce,88d1b784dd23,1
1254,5309619d5958,0bfefda5d962,2
1255,5309619d5958,280e7a637bb8,2
1256,5309619d5958,3510a92fc7dd,2
1257,5309619d5958,4935c8501194,4
1258,5309619d5958,cc4b353fbba9,1
1259,5309619d5958,e4e1f3095d35,1
1260,5309619d5958,f45e340da741,1
1261,5344c4110f48,0604cd3138fe,8
1262,5344c4110f48,7182dd431b5c,11
1263,5344c4110f48,8a1d282fbc62,1
1264,5344c4110f48,b659b0bc6172,1
1265,5344c4110f48,c2ab60ea3e17,25
