,source,dest,weight
1273,6bcaea988250,8efb3a60255d,1
1274,6bcaea988250,dbaf899fbd96,1
1275,6bd19d82fc2f,5c0615567c82,1
1276,6bd19d82fc2f,a20a2b7bb084,1
1277,6bd19d82fc2f,dd74ff4c3cf8,1
1278,6bd19d82fc2f,ed0e0dc14d8d,1
1279,6be44e92f51f,8b3b888b566d,1
1280,6be44e92f51f,bc25ecd3c749,2
1281,6be44e92f51f,bcbbde30efab,2
1282,6bebf9fc57b8,5a96962eec8e,2
1283,6bebf9fc57b8,7243ae377c21,1
1284,6bebf9fc57b8,7d802a5c57e7,1
1285,6bebf9fc57b8,c4360e90ba4b,5
1286,6c10b76d1675,0ae1f16981b6,1
1287,6c1ec2ad4dff,141dc5ae59a8,1
1288,6c6552274c36,aee4848a8580,1
1289,6c99cbaa2778,4898b2c89209,1
1290,6c99cbaa2778,7d10e92d7749,1
1291,6cb190544c58,373a4a16eaf9,3
1292,6cb190544c58,5083dd92b927,1
1293,6cb190544c58,8cdba996be62,2
1294,6cb190544c58,ae89ce58d543,1
1295,6cb190544c58,cccfc2377e10,1
1296,6cea179577af,360c01e9b39f,1
1297,6cea179577af,bf803398fe97,4
1298,6cea179577af,cb7e29706787,1
1299,6d5dd1850a06,154d72ced791,1
1300,6d5dd1850a06,720499c11059,1
1301,6d8baaaff9a8,0c0a866d236e,1
1302,6d8baaaff9a8,9c37e7118d74,1
1303,6d8baaaff9a8,c1c182347e49,1
1304,6dadffb2c738,0970cc3beac8,1
1305,6dadffb2c738,9a72540b319a,1
1306,6dadffb2c738,da162cc722f9,1
1307,6e39997df32e,39890a61c75d,1
1308,6e39997df32e,e08bb1ca1d86,1
1309,6e81c28f0eaa,8318c6586ef3,1
1310,6eac02c2ab0d,bedc725da6f5,1
1311,6ef173bb0d5d,3e6ea6702421,1
1312,6ef173bb0d5d,63889351c5e1,1
1313,6ef173bb0d5d,682b73e4ac26,1
1314,6f0adb33aa49,7d28809654c9,1
1315,6f0adb33aa49,9e8a2a741363,1
1316,6f0adb33aa49,cfb2cab4860b,1
1317,6f0adb33aa49,f53d104a0391,2
1318,6f1f5bf42259,0632dc7a43b1,1
1319,6f1f5bf42259,1813d3440861,4
1320,6f1f5bf42259,399bf708025f,3
1321,6f1f5bf42259,960d4024a41d,1
1322,6f2af87395c4,0fcfb0d3bee2,1
1323,6f2af87395c4,6f7eceeaacb7,1
1324,6f2af87395c4,c3867352aab6,1
1325,6f2af87395c4,fb9e8e57e0a1,1
1326,6f7eceeaacb7,0baf124b9c5e,1
1327,6f7eceeaacb7,35636e715893,1
1328,6f7eceeaacb7,3cb694aa163e,1
1329,6f7eceeaacb7,6f2af87395c4,1
1330,6fd6748dc299,0f2cce1aa7f0,1
1331,704fabf04c11,363341185eb0,1
1332,708bb99b2615,733f3fda0606,1
1333,70bf9808036c,c313a7f2769e,1
1334,70f0e8487736,a2f4daa4e96b,1
1335,7121c17f02e3,0f31c318c80a,1
1336,7121c17f02e3,1acc01f346b3,1
1337,7121c17f02e3,64c50151e532,2
1338,7121c17f02e3,6bd19d82fc2f,1
1339,7121c17f02e3,7a0d0e130e9c,1
1340,7121c17f02e3,96dfdb0e696f,1
1341,7182dd431b5c,0604cd3138fe,1
1342,7182dd431b5c,5344c4110f48,7
1343,7182dd431b5c,549a2fac47d7,3
1344,7182dd431b5c,a02a7093edbc,1
1345,7182dd431b5c,a42e815c58f3,1
1346,7182dd431b5c,db3defda18fa,1
1347,7182dd431b5c,f138665c5aa6,3
1348,71d8d9487a9d,b2cc86ae48fd,2
1349,71d8d9487a9d,e41035773590,1
1350,71eb1f3265bc,4bd8de3d0456,1
1351,721cf4af683f,36cf3dcb5970,1
1352,721cf4af683f,8788caa73920,1
1353,721cf4af683f,930485bbfab0,1
1354,721cf4af683f,bc8bb8f5ff7a,1
1355,721cf4af683f,d21a8ac4ba64,1
1356,7243ae377c21,281d362c97c7,1
1357,7243ae377c21,36cf3dcb5970,1
1358,7243ae377c21,3e6ea6702421,1
1359,7243ae377c21,6bebf9fc57b8,1
1360,7243ae377c21,7d802a5c57e7,1
1361,7243ae377c21,a10710112d2e,1
1362,7243ae377c21,ca3b40e3f4a5,1
1363,7262135db7aa,6e39997df32e,1
1364,72767cdbd518,c58a755918d6,1
1365,72a025714561,231a19b7c156,1
1366,72a025714561,2521ef9e54ff,1
1367,72a025714561,34d46bd57a61,1
1368,72a025714561,80408427bf40,1
1369,72a025714561,8240d223ef8e,1
1370,72a025714561,8e736664e4aa,1
1371,72a025714561,b10b20823f57,4
1372,72a025714561,db1a7ebf3727,1
1373,72a025714561,ee79cb988b51,1
1374,72a025714561,f87afe134edc,63
1375,72af274646e1,24c988b91198,3
1376,72af274646e1,88d1b784dd23,12
1377,72af274646e1,b28a999c0fba,1
1378,72af274646e1,e969edf3b34e,1
1379,72d9dd541c4f,3d22c86ba2c9,1
1380,72e3ef7c52cb,3802a8d0f0fd,2
1381,72e3ef7c52cb,548478295759,1
1382,72e3ef7c52cb,8617f3728f3c,3
1383,72e3ef7c52cb,900149c65f11,4
1384,733f3fda0606,995d9379aaac,1
1385,73410b280868,2809dac9ae84,1
1386,73a684568d3d,19c91ccab2d7,1
1387,73a684568d3d,19f97769ca89,1
1388,73a684568d3d,527fda157ed0,1
1389,73a684568d3d,b08e06598d57,1
1390,73ad46f67b09,2dacf50307a2,1
1391,73ad46f67b09,3783473fcce8,1
1392,73ad46f67b09,592d6a5d1bf8,1
1393,73ad46f67b09,5c64a76f031b,1
1394,73ad46f67b09,8f61098bccb4,1
1395,73ad46f67b09,91827d504e2e,1
1396,73ad46f67b09,a41b6fde8b21,1
1397,73ad46f67b09,aecef364029f,1
1398,73ad46f67b09,b51e45a12fba,1
1399,73ad46f67b09,e6f04561c7ee,1
1400,74350d2c2d26,c6bf1113e45c,1
1401,74ac6b844cae,1de4842b42fa,1
1402,74ae3cb7f692,72a025714561,1
1403,7529596f2fed,d182b2e2a818,1
1404,7532fc4fba55,31b9d190e94d,1
1405,7532fc4fba55,cb88c9ac35ef,4
1406,75409fb4fcc0,f6431a86c346,1
1407,756e370e972c,0d9a5484f79e,1
1408,756e370e972c,4459b2909cef,1
1409,756e370e972c,8f3b8bb1d60c,1
1410,756e370e972c,b65d4ccbd731,1
1411,756e370e972c,d511b5d46902,1
1412,759143de35e0,a6ebcb693e61,1
1413,75b138d77ad6,3cb694aa163e,1
1414,75b138d77ad6,69d0b2d86e04,1
1415,764dedae61d5,63803285b8e1,1
1416,764dedae61d5,98b754af76c6,1
1417,7684f0452c46,51f380012e3d,1
1418,76bae15e8ae9,0d9a5484f79e,1
1419,76bae15e8ae9,142e477ce259,1
1420,76bae15e8ae9,5309619d5958,1
1421,76bae15e8ae9,5c64a76f031b,1
1422,76bae15e8ae9,c4360e90ba4b,1
1423,76e82dec6df1,260d66f31596,1
1424,76e82dec6df1,b9649664bb23,1
1425,76e861eddebb,6f7eceeaacb7,1
1426,76fbcd7c7892,bda5459a0e26,1
1427,77481ac85cac,7fb7261ca5ef,2
1428,77f073880db5,1110ad464b46,3
1429,77f073880db5,42bfe80fd854,1
1430,77f073880db5,961cecb58184,1
1431,77f073880db5,ae89ce58d543,1
1432,77f073880db5,cccfc2377e10,1
1433,77f168465839,3383ba0ebc95,1
1434,78168d2921f8,418001574db2,1
1435,78168d2921f8,63803285b8e1,1
1436,78168d2921f8,6bebf9fc57b8,1
1437,78168d2921f8,8efb3a60255d,1
1438,78168d2921f8,c4360e90ba4b,1
1439,7850e83feab6,749ba437ddb7,1
1440,786c28aa6ffd,518181f12789,1
1441,786c28aa6ffd,7d28809654c9,1
1442,786c28aa6ffd,97311f3c6df3,1
1443,786c28aa6ffd,a08a6e69c486,1
1444,792357bfece3,54a462dce3c1,1
1445,793de180d506,2c33b7dd8542,1
1446,793de180d506,31b9d190e94d,1
1447,793de180d506,4162e4a359ba,1
1448,798c5a712ffd,ef4e2b065d8d,1
1449,798ddaf4f9cb,020d5ea1a53e,3
1450,798ddaf4f9cb,1f1708e153fd,2
1451,798ddaf4f9cb,2f30ec3c0bf3,5
1452,798ddaf4f9cb,518181f12789,2
1453,798ddaf4f9cb,a654e3581d9b,1
1454,798ddaf4f9cb,c9eb29fe21b7,3
1455,79a90d80a490,9aa14d633db8,1
1456,7a0d0e130e9c,012d3b018a1c,1
1457,7a0d0e130e9c,1f497cde557c,1
1458,7a0d0e130e9c,756e370e972c,1
1459,7a0d0e130e9c,78168d2921f8,1
1460,7a0d0e130e9c,7c62d5d4b438,1
1461,7a0d0e130e9c,bd3a48f2c5f7,1
1462,7a0d0e130e9c,ca0ac34440ba,2
1463,7a33bef8b88c,c313a7f2769e,1
1464,7a33bef8b88c,d61b2487b48b,1
1465,7a33bef8b88c,dec8f3b3bfeb,1
1466,7ac9f0e12937,130fb9040d57,1
1467,7ac9f0e12937,33167bac2de0,1
1468,7ac9f0e12937,a6ebcb693e61,3
1469,7b15c3ea24ca,4d69e7b48249,1
1470,7b15c3ea24ca,56b5e147744f,1
1471,7b15c3ea24ca,7684f0452c46,1
1472,7b15c3ea24ca,9f648e6b3199,2
1473,7b15c3ea24ca,af7707c5ea70,1
1474,7b15c3ea24ca,b789f4e82d98,1
1475,7b15c3ea24ca,d02af9b90375,1
1476,7b15c3ea24ca,fa0cb0b93e1b,1
1477,7b2f79f60d8c,215b82b09488,1
1478,7c508dc5b5da,fdb5d0d7ade5,1
1479,7c594c644910,20a0b846a834,1
1480,7c594c644910,58839af42ed3,1
1481,7c594c644910,7f3541038c0c,2
1482,7c594c644910,8cdba996be62,3
1483,7c594c644910,ae89ce58d543,3
1484,7c594c644910,b4746c6ec078,1
1485,7c594c644910,cccfc2377e10,1
1486,7c62d5d4b438,483aab8b1f38,1
1487,7c62d5d4b438,7d802a5c57e7,1
1488,7c62d5d4b438,9cb6b1104c25,1
1489,7c62d5d4b438,e719f90cfd4e,1
1490,7c62d5d4b438,fdb5d0d7ade5,1
1491,7cd0b80510ba,97782f82720e,1
1492,7cd0b80510ba,ae89ce58d543,1
1493,7cffec5b2779,1a3c9e9512ea,2
1494,7cffec5b2779,26e2a5ca39aa,2
1495,7cffec5b2779,3a712cb6cf33,1
1496,7cffec5b2779,9160bec81d69,2
1497,7cffec5b2779,dba8d675d13a,2
1498,7d10e92d7749,386870509dc7,1
1499,7d10e92d7749,d55bec63f284,1
1500,7d10e92d7749,e31aade2d1ae,1
1501,7d28809654c9,156a414d5f4f,1
1502,7d28809654c9,3d81c44aaca8,1
1503,7d28809654c9,600e5730eb50,1
1504,7d28809654c9,7b15c3ea24ca,1
1505,7d28809654c9,9b78f35e0196,1
1506,7d55d6c62061,d02af9b90375,1
1507,7d802a5c57e7,0d9a5484f79e,1
1508,7d802a5c57e7,0e8cfbcc6331,1
1509,7d802a5c57e7,1c40b7658984,1
1510,7d802a5c57e7,432fc7b6119c,2
1511,7d802a5c57e7,483aab8b1f38,3
1512,7d802a5c57e7,6676c20b3c8e,1
1513,7d802a5c57e7,685d22ae4cc3,1
1514,7d802a5c57e7,6bebf9fc57b8,1
1515,7d802a5c57e7,6ef173bb0d5d,1
1516,7d802a5c57e7,756e370e972c,1
1517,7d802a5c57e7,7a0d0e130e9c,1
1518,7d802a5c57e7,86f2a0c23daa,1
1519,7d802a5c57e7,87c7e6409c64,1
1520,7d802a5c57e7,97782f82720e,1
1521,7d802a5c57e7,98b754af76c6,2
1522,7d802a5c57e7,9e8a2a741363,1
1523,7d802a5c57e7,d21a8ac4ba64,2
1524,7d802a5c57e7,e0af15d9ad39,1
1525,7d802a5c57e7,f869fefc282b,1
1526,7dcf1501322b,c6f5c46f9e3d,1
1527,7e04bb9f5afe,688d8763a23f,1
1528,7e162e2951e5,8b3ce9188d5a,1
1529,7e431cb8ac2b,aee336a1d75a,1
1530,7e431cb8ac2b,e68259a977d8,1
1531,7e5a1e6babd8,179cf283f9f5,1
1532,7e97a6525541,1869d694223e,1
1533,7e97a6525541,6ac0949dfc3d,1
1534,7edbff0f64f6,0320528adcce,1
1535,7edbff0f64f6,aee4848a8580,1
1536,7f318d0dd07e,7d802a5c57e7,1
1537,7f3541038c0c,373a4a16eaf9,2
1538,7f3541038c0c,466e34f3a4b3,1
1539,7f3541038c0c,58839af42ed3,2
1540,7f3541038c0c,7c594c644910,4
1541,7f3541038c0c,83e7eb77f0f1,3
1542,7f3541038c0c,a4231df40681,1
1543,7f3541038c0c,ae89ce58d543,8
1544,7f3541038c0c,b4746c6ec078,2
1545,7f3541038c0c,cccfc2377e10,4
1546,7f65343d66cd,110e600290fd,1
1547,7f65343d66cd,301b928b2a48,3
1548,7fb7261ca5ef,7e97a6525541,2
1549,80408427bf40,0970cc3beac8,1
1550,80408427bf40,6676c20b3c8e,1
1551,80408427bf40,72a025714561,1
1552,80408427bf40,89c5b40d9fba,2
1553,80f169e57e94,069d0311d731,1
1554,817944c9c685,35444bace328,1
1555,8240d223ef8e,72a025714561,1
1556,8240d223ef8e,f87afe134edc,1
1557,824bd8704dd8,6c1ec2ad4dff,1
1558,827b209fa167,965049afd79e,1
1559,82fdfad9a9f0,ab6bb4584e99,1
1560,82fdfad9a9f0,eadfccb71b44,1
1561,8318c6586ef3,179cf283f9f5,1
1562,8318c6586ef3,2d769adc12c4,1
1563,8318c6586ef3,72e3ef7c52cb,1
1564,8350242b2df4,7a5be8f2ada6,1
1565,8372369bb901,4772641f101b,24
1566,8372369bb901,542a4f7b4eef,1
1567,83a070f898a5,b38c5c5e7430,1
1568,83c9d6833ffb,15ad78f5cb85,2
1569,83c9d6833ffb,53532b16dcf4,1
1570,83c9d6833ffb,5ad9fe378347,1
1571,83e7eb77f0f1,7f3541038c0c,1
1572,83e7eb77f0f1,b4746c6ec078,1
1573,83e7eb77f0f1,fa0cb0b93e1b,1
1574,85724d7fe46b,ca81f29fc3a5,1
1575,85724d7fe46b,e16226fb7dde,1
1576,8617f3728f3c,04150f2d5883,1
1577,8617f3728f3c,04bf2867f7e7,1
1578,8617f3728f3c,179cf283f9f5,1
1579,8617f3728f3c,49b5b0231898,1
1580,8617f3728f3c,72e3ef7c52cb,1
1581,8617f3728f3c,d55bec63f284,1
1582,864a936a3532,26d72e99775e,1
1583,86853ece4e2c,58f93c9b846d,1
1584,86f2a0c23daa,f7101c4cbe78,1
1585,86f2a0c23daa,fa0cb0b93e1b,1
1586,87557ad1d2f9,33a194cda7de,1
1587,87557ad1d2f9,59933d776452,1
1588,87557ad1d2f9,90bbc9533a02,1
1589,87557ad1d2f9,96dfdb0e696f,1
1590,8762cf8a60b6,05efc2642012,1
1591,8788caa73920,0d0044cacda0,1
1592,8788caa73920,6ad700bedd83,1
1593,8788caa73920,721cf4af683f,1
1594,8788caa73920,930485bbfab0,1
1595,8788caa73920,cc4b353fbba9,1
1596,87c7e6409c64,35a6c93873ac,1
1597,87c7e6409c64,432fc7b6119c,1
1598,87c7e6409c64,7243ae377c21,1
1599,87c7e6409c64,a310cacc373e,1
1600,8833ec27c2d4,78168d2921f8,1
1601,88500e2a216a,0e8b7a7f79b3,1
1602,885332b7f22a,5d89aee78222,1
1603,885332b7f22a,63803285b8e1,1
1604,885332b7f22a,786c28aa6ffd,1
1605,885332b7f22a,d24459bdb4bd,1
1606,885332b7f22a,d7d5738a319c,1
1607,88c9cc95244b,5485ec644342,1
1608,88c9cc95244b,d0d282f8e42c,1
1609,88c9cc95244b,db1a7ebf3727,1
1610,88d1b784dd23,21f2da8b3f74,1
1611,88d1b784dd23,24c988b91198,42
1612,88d1b784dd23,3b8321fe7f0e,2
1613,88d1b784dd23,3c26647d844c,4
1614,88d1b784dd23,549a2fac47d7,6
1615,88d1b784dd23,72af274646e1,16
1616,88d1b784dd23,9ed614721c31,1
1617,88d1b784dd23,a02a7093edbc,2
1618,88d1b784dd23,a42e815c58f3,2
1619,88d1b784dd23,ad508fd81a92,8
1620,88d1b784dd23,b28a999c0fba,9
1621,88d1b784dd23,b2cc86ae48fd,1
1622,88d1b784dd23,bdc1b757e4d4,7
1623,88d1b784dd23,c2ab60ea3e17,1
1624,88d1b784dd23,d0d282f8e42c,1
1625,88d1b784dd23,fcf15d230a8e,1
1626,88f79958a438,5e8a21ead848,1
1627,88f79958a438,61c554af9e42,1
1628,89095a011e3c,2d087552bf9d,1
1629,89c5b40d9fba,8cdba996be62,1
1630,89c5b40d9fba,91827d504e2e,2
1631,8a1d282fbc62,0b7c17df5c93,1
1632,8a1d282fbc62,1a3c9e9512ea,5
1633,8a1d282fbc62,2a96810f857c,1
1634,8a1d282fbc62,4d508bf11621,1
1635,8a1d282fbc62,54a5ff12a8dd,1
1636,8a1d282fbc62,669d78cacaec,5
1637,8a1d282fbc62,66d8d848ebc3,1
1638,8a1d282fbc62,7cffec5b2779,1
1639,8a1d282fbc62,a4286709e555,1
1640,8a1d282fbc62,b37bb790714e,2
1641,8a1d282fbc62,b659b0bc6172,5
1642,8a1d282fbc62,db1a7ebf3727,1
1643,8a1d282fbc62,ed8b33038fc5,1
1644,8a1d282fbc62,fecb203bd177,2
1645,8b3b888b566d,15add4a25884,1
1646,8b3b888b566d,56cc405eb71a,1
1647,8b3b888b566d,6be44e92f51f,1
1648,8b3ce9188d5a,6e0d838e45fb,1
1649,8b6463c3d8bf,08b5b23ea880,1
1650,8b6463c3d8bf,c431efa3667e,1
1651,8ba5ef4e282b,012d3b018a1c,1
1652,8ba5ef4e282b,764dedae61d5,1
1653,8c00431d1986,bbdd91b14d4e,1
1654,8c3a72f9f814,1f497cde557c,1
1655,8c3a72f9f814,6bcaea988250,1
1656,8c69eefde847,142e477ce259,1
1657,8c77895f23a5,0e5275f34e63,1
1658,8c8bf323b8b0,8788caa73920,1
1659,8c8bf323b8b0,90bbc9533a02,1
1660,8c8bf323b8b0,e19a9ae5dcac,1
1661,8c99fd9fc5ec,c4ea686facef,1
1662,8cb4e2e95bef,3b8321fe7f0e,6
1663,8cb4e2e95bef,ba2d97232907,1
1664,8cb4e2e95bef,c2ab60ea3e17,5
1665,8cdba996be62,20a0b846a834,8
1666,8cdba996be62,373a4a16eaf9,7
1667,8cdba996be62,42bfe80fd854,2
1668,8cdba996be62,4860fb4eca2b,1
1669,8cdba996be62,58839af42ed3,6
1670,8cdba996be62,7c594c644910,1
1671,8cdba996be62,7f3541038c0c,2
1672,8cdba996be62,87557ad1d2f9,1
1673,8cdba996be62,ae89ce58d543,21
1674,8cdba996be62,b4746c6ec078,4
1675,8cdba996be62,cccfc2377e10,18
1676,8db8db7b9b42,ffdc094ea6d4,1
1677,8e1f192fe25a,1f497cde557c,1
1678,8e1f192fe25a,59f506beeccd,1
1679,8e1f192fe25a,c094d2575323,1
1680,8e5efe42177f,2d769adc12c4,3
1681,8e5efe42177f,c431efa3667e,1
1682,8e5efe42177f,e31aade2d1ae,1
1683,8e736664e4aa,72a025714561,3
1684,8e7aa253cdcb,33167bac2de0,1
1685,8e7aa253cdcb,7ac9f0e12937,1
1686,8e7aa253cdcb,a6ebcb693e61,2
1687,8e9ebdb230fd,9bd14290be74,1
1688,8e9ebdb230fd,aee4848a8580,2
1689,8efb3a60255d,5e6a68690ab4,1
1690,8efb3a60255d,6b75fb8f8fe2,1
1691,8efb3a60255d,6bcaea988250,1
1692,8efb3a60255d,6bebf9fc57b8,1
1693,8efb3a60255d,a6ebcb693e61,1
1694,8effbbe6aa35,521ea7615119,1
1695,8effbbe6aa35,59f506beeccd,1
1696,8effbbe6aa35,a310cacc373e,1
1697,8f3b8bb1d60c,260d66f31596,1
1698,8f3b8bb1d60c,63803285b8e1,1
1699,8f61098bccb4,947d856b880b,1
1700,8f998ce5e5d1,c4bbd239f8a2,1
1701,8f9f7ea5cafa,bcf1b6a7a986,1
1702,8fc27533fb0a,ebb9b72d301d,1
1703,8fd133954063,5e9abe7a56ed,1
1704,8fd133954063,80408427bf40,1
1705,8fd133954063,8e7aa253cdcb,1
1706,8ff02e119c08,d21a8ac4ba64,1
1707,900149c65f11,04150f2d5883,4
1708,900149c65f11,3802a8d0f0fd,1
1709,900149c65f11,38efe5e64041,1
1710,900149c65f11,72e3ef7c52cb,2
1711,900149c65f11,c431efa3667e,1
1712,900149c65f11,d55bec63f284,1
1713,900ec63917ba,557f5337d3e6,4
1714,900ec63917ba,ba2d97232907,1
1715,900ec63917ba,c6bf1113e45c,1
1716,90bbc9533a02,00238fee2b4c,1
1717,90bbc9533a02,426ce8652170,1
1718,90bbc9533a02,7dcf1501322b,1
1719,90bbc9533a02,87557ad1d2f9,2
1720,90bbc9533a02,d6d8fb976838,1
1721,91131ce71b38,0b32349742d8,1
1722,91131ce71b38,4c4dc2eb93b1,1
1723,91131ce71b38,5ff36bab1247,1
1724,91131ce71b38,9a4a675dbeb6,2
1725,911b1566cca8,e9ca87a20ed2,6
1726,913283e66a2c,fde7774baecc,1
1727,9160bec81d69,3a712cb6cf33,4
1728,9160bec81d69,7cffec5b2779,3
1729,9160bec81d69,b10fd0da0efc,1
1730,9160bec81d69,c2b38d78fe58,1
1731,9160bec81d69,dba8d675d13a,1
1732,91827d504e2e,38320617fba1,1
1733,91827d504e2e,4d5ed6fbbcd3,1
1734,91827d504e2e,6881f2b0b609,1
1735,91827d504e2e,73ad46f67b09,1
1736,91827d504e2e,96dfdb0e696f,1
1737,91827d504e2e,aee336a1d75a,1
1738,91827d504e2e,fdb5d0d7ade5,1
1739,91a73fd806ab,2dfe1893e251,1
1740,91a73fd806ab,549a2fac47d7,1
1741,91a73fd806ab,9bb8a535ad2a,1
1742,91a73fd806ab,fe9867174ca9,1
1743,91b8ade6fa60,1813d3440861,1
1744,91b8ade6fa60,cfa861ad68d5,1
1745,91f0092e4068,4bbcec8e8147,54
1746,91f6284d5363,13450f1f8510,1
1747,91f6284d5363,1bd50a482b54,1
1748,91f6284d5363,756e370e972c,1
1749,91f6284d5363,ca81f29fc3a5,1
1750,930485bbfab0,0d9a5484f79e,1
1751,930485bbfab0,1c40b7658984,1
1752,930485bbfab0,62c488bbaded,1
1753,930485bbfab0,82fdfad9a9f0,1
1754,930485bbfab0,a0b57f287242,1
1755,936bef1fb49d,36c1cc2f9d70,1
1756,93fa9dee9e17,1ff1f0a2e164,1
1757,93fa9dee9e17,33167bac2de0,1
1758,93fa9dee9e17,a56b54e1c593,1
1759,940dab8a96bb,be797bfcd218,1
1760,9435e5349e58,45bf2a09d4d9,1
1761,947d856b880b,6114169e6436,2
1762,9488401a6b5c,2210083ac9e0,3
1763,9488401a6b5c,62594e910107,1
1764,9488401a6b5c,9c37e7118d74,2
1765,9488401a6b5c,bbb27e28714e,3
1766,950f6d7998df,04bf2867f7e7,2
1767,950f6d7998df,0632dc7a43b1,1
1768,950f6d7998df,10534d4e7a9b,1
1769,956ab4ec8296,09b8329bd8e8,1
1770,956ab4ec8296,0d0044cacda0,1
1771,956ab4ec8296,294cd5558aed,1
1772,956ab4ec8296,2e57ab2001f6,1
1773,956ab4ec8296,8f3b8bb1d60c,1
1774,960d4024a41d,10534d4e7a9b,1
1775,960d4024a41d,399bf708025f,1
1776,961cecb58184,1110ad464b46,2
1777,961cecb58184,194409ffe6a5,5
1778,961cecb58184,58839af42ed3,1
1779,961cecb58184,77f073880db5,1
1780,965049afd79e,8fd133954063,1
1781,96dfdb0e696f,06f6cc456bb1,1
1782,96dfdb0e696f,294cd5558aed,1
1783,96dfdb0e696f,2ecfd589ba4a,1
1784,96dfdb0e696f,98b754af76c6,1
1785,96dfdb0e696f,ca81f29fc3a5,1
1786,96ff6611ed59,cccfc2377e10,2
1787,970ce027b705,0c0a866d236e,1
1788,970ce027b705,d6d824abba4a,1
1789,97311f3c6df3,885332b7f22a,1
1790,97782f82720e,4d69e7b48249,1
1791,97782f82720e,7d802a5c57e7,1
1792,97782f82720e,ad59c85b2e5f,1
1793,97782f82720e,ae89ce58d543,1
1794,979ee4d48a6d,10973be83a0f,1
1795,979ee4d48a6d,1c17de6f9602,1
1796,979ee4d48a6d,31b9d190e94d,1
1797,979ee4d48a6d,32194ddf284b,1
1798,979ee4d48a6d,592d6a5d1bf8,1
1799,979ee4d48a6d,ae89ce58d543,1
1800,97a6d21df7c5,033f42d8a29e,1
1801,97a6d21df7c5,1dc43dab243e,1
1802,97a6d21df7c5,373a4a16eaf9,1
1803,97a6d21df7c5,baac73fe7ac3,1
1804,97a6d21df7c5,d34272bcc35b,1
1805,97a6d21df7c5,dd9aeb023009,1
1806,97fdfdcd51f7,34345e127ad7,1
1807,980d62c61247,609de8094345,1
1808,980d62c61247,995d9379aaac,1
1809,98493e8553f8,b28a999c0fba,1
1810,98b754af76c6,06f6cc456bb1,1
1811,98b754af76c6,0e8cfbcc6331,1
1812,98b754af76c6,13b7994fae93,1
1813,98b754af76c6,3e6ea6702421,1
1814,98b754af76c6,7d802a5c57e7,2
1815,98b754af76c6,b65d4ccbd731,1
1816,995d9379aaac,708bb99b2615,2
1817,995d9379aaac,e719f90cfd4e,1
1818,9a4a675dbeb6,91131ce71b38,1
1819,9a4a675dbeb6,b659b0bc6172,1
1820,9a4a675dbeb6,cccfc2377e10,1
1821,9a4a675dbeb6,fecb203bd177,1
1822,9a72540b319a,87557ad1d2f9,1
1823,9abddc3ac015,2d693da3ec61,1
1824,9af172ed1396,3802a8d0f0fd,1
1825,9af172ed1396,8617f3728f3c,1
1826,9b04f5410f80,b789f4e82d98,1
1827,9b21b03d9048,432fc7b6119c,1
1828,9b46e28a085a,039c20eb5f8b,1
1829,9b46e28a085a,174276bb19cc,7
1830,9b46e28a085a,5fa6388d5e22,1
1831,9b46e28a085a,c2ab60ea3e17,3
1832,9b46e28a085a,fcf15d230a8e,3
1833,9b78f35e0196,85724d7fe46b,1
1834,9b78f35e0196,e9a73389bd39,1
1835,9bb8a535ad2a,91a73fd806ab,1
1836,9bb8a535ad2a,fe9867174ca9,1
1837,9bcb773f9580,e3a1cb6c45cd,1
1838,9c37e7118d74,0c0a866d236e,3
1839,9c37e7118d74,6d8baaaff9a8,1
1840,9c37e7118d74,9488401a6b5c,1
1841,9c37e7118d74,dcef788d05b6,1
1842,9c3a67317761,7262135db7aa,1
1843,9cb6b1104c25,8effbbe6aa35,1
1844,9cb6b1104c25,91f6284d5363,1
1845,9cb6b1104c25,acfee9c442be,1
1846,9cb6b1104c25,cf74ccd1faf1,1
1847,9cb6b1104c25,e0688b1a2f32,1
1848,9cdfc7ef3e24,5b4afb8d2ed6,1
1849,9cdfc7ef3e24,b2cc86ae48fd,2
1850,9e8a2a741363,7b15c3ea24ca,1
1851,9e8a2a741363,c4bbd239f8a2,1
1852,9e8a2a741363,d38e2c5cca8a,1
1853,9ed477a57b1c,1b21182d31e4,1
1854,9ed477a57b1c,49d085eed1ed,1
1855,9ed477a57b1c,b8a3a094fb6d,1
1856,9ed5ef1679a0,e91246f11ce9,1
1857,9ed614721c31,11c9978abd32,2
1858,9ed614721c31,2411bc00212d,1
1859,9ed614721c31,2dfe1893e251,1
1860,9ed614721c31,549a2fac47d7,5
1861,9ed614721c31,88d1b784dd23,1
1862,9ed614721c31,a02a7093edbc,81
1863,9ed614721c31,a6be835812fa,1
1864,9ed614721c31,ad508fd81a92,1
1865,9ed614721c31,b2cc86ae48fd,1
1866,9ed614721c31,c2ab60ea3e17,1
1867,9ed614721c31,c310a8251638,1
1868,9ed614721c31,fe9867174ca9,1
1869,9f648e6b3199,260d66f31596,1
1870,9f648e6b3199,cc5295912db2,1
1871,a02a7093edbc,24c988b91198,2
1872,a02a7093edbc,3b8321fe7f0e,1
1873,a02a7093edbc,43a3999cca5e,1
1874,a02a7093edbc,445553f40763,1
1875,a02a7093edbc,549a2fac47d7,12
1876,a02a7093edbc,88d1b784dd23,1
1877,a02a7093edbc,9ed614721c31,72
1878,a02a7093edbc,ad508fd81a92,1
