,source,dest,weight
1271,5f5bb9e19f9e,665e392864c3,1
1272,5f5bb9e19f9e,8db8db7b9b42,4
1273,5f5bb9e19f9e,ffdc094ea6d4,1
1274,5f65bd0309b0,1b070f32e667,1
1275,5fa6388d5e22,3b8321fe7f0e,1
1276,5face91e081a,10bb64fa1d28,3
1277,5face91e081a,e67c2b4f0c8f,1
1278,5ff36bab1247,1a3c9e9512ea,1
1279,5ff36bab1247,2a13a24897aa,2
1280,5ff36bab1247,505a0744d613,1
1281,5ff36bab1247,52b403a5afce,1
1282,5ff36bab1247,669d78cacaec,1
1283,5ff36bab1247,7cffec5b2779,1
1284,5ff36bab1247,8a1d282fbc62,5
1285,5ff36bab1247,c2b38d78fe58,2
1286,600e5730eb50,5f5bb9e19f9e,3
1287,600e5730eb50,9e8a2a741363,1
1288,609de8094345,110e600290fd,1
1289,609de8094345,e16226fb7dde,1
1290,60a05e35dece,dc4375959ac6,2
1291,60fce3eaa53d,a64332fe1df1,1
1292,6102effdcc3d,44cdd65e10c6,1
1293,6106ed9c65a2,3c498fdd0fc9,1
1294,6114169e6436,73ad46f67b09,1
1295,6114169e6436,7ac9f0e12937,1
1296,61bb27d39843,7d802a5c57e7,1
1297,61bb27d39843,930485bbfab0,1
1298,61bb27d39843,97782f82720e,1
1299,61bb27d39843,af2e308510a2,1
1300,61bb27d39843,ffdc094ea6d4,1
1301,61c554af9e42,7695e0f35f09,1
1302,61c554af9e42,97fdfdcd51f7,1
1303,61c554af9e42,a6c640023cd6,2
1304,61c554af9e42,b92ee2af0e07,3
1305,61d6f7bae7ee,0f2cb44170f4,1
1306,6234dafad0c2,155422cf942b,1
1307,62c488bbaded,42bfe80fd854,1
1308,62df359b8982,33a4c042f6a1,1
1309,62df359b8982,cb7f82dc3ddf,1
1310,62fb418140a7,2e57ab2001f6,1
1311,62fb418140a7,6e0d838e45fb,2
1312,637dab24bb4c,548cb017afaf,1
1313,637dab24bb4c,fc1e76d7f3d6,1
1314,63803285b8e1,0e8cfbcc6331,1
1315,63803285b8e1,5a96962eec8e,1
1316,638333fed90e,6f1f5bf42259,1
1317,63a8ae3a3555,e19a9ae5dcac,1
1318,63a8ae3a3555,f1685903c1db,1
1319,63ac651e90f7,34c4aa2e53e1,1
1320,64012f56e9ca,2d13ab427ffd,1
1321,640b07c99c21,5e5e79222ba1,1
1322,640b07c99c21,79b50932dd99,1
1323,6468e2292180,baac73fe7ac3,1
1324,64c50151e532,2669177e036f,1
1325,64c50151e532,8e7aa253cdcb,7
1326,64c50151e532,8fd133954063,2
1327,64c50151e532,c5cb1d3a8599,1
1328,64cd896af0df,54e8c1fe7150,1
1329,64cd896af0df,60fce3eaa53d,1
1330,64cd896af0df,7850e83feab6,1
1331,64cd896af0df,7a0d0e130e9c,1
1332,64cd896af0df,7b0c43de87cb,1
1333,64cd896af0df,a991b89eed28,1
1334,64cd896af0df,d74c216d2abf,1
1335,64cd896af0df,e719f90cfd4e,1
1336,64ee62621a64,6a3bc2a7df56,1
1337,64ee62621a64,8c30b8822f41,1
1338,64ee62621a64,c9eb29fe21b7,1
1339,64ee62621a64,d182b2e2a818,1
1340,658f473f2903,41fd8bb687b8,1
1341,65a3e16223b5,8da5c2f12762,1
1342,65b1818716eb,0e8cfbcc6331,1
1343,65b1818716eb,10973be83a0f,2
1344,65b1818716eb,930485bbfab0,1
1345,65b1818716eb,9a2d94742295,1
1346,65b1818716eb,ca0ac34440ba,2
1347,65cb10cc4e49,38efe5e64041,2
1348,65cb10cc4e49,8b6463c3d8bf,1
1349,65d212ae6722,0ae1f16981b6,1
1350,65d212ae6722,57f964dd22f3,1
1351,65d212ae6722,7edbff0f64f6,1
1352,65d212ae6722,aee4848a8580,6
1353,65d212ae6722,f4b32629772f,1
1354,65d32dc5e398,dba8d675d13a,1
1355,665e392864c3,0e8cfbcc6331,1
1356,665e392864c3,3e6ea6702421,1
1357,665e392864c3,432fc7b6119c,1
1358,665e392864c3,4d69e7b48249,1
1359,665e392864c3,6bebf9fc57b8,1
1360,665e392864c3,8ba5ef4e282b,1
1361,665e392864c3,cb88c9ac35ef,1
1362,6676c20b3c8e,85724d7fe46b,1
1363,669d78cacaec,1a3c9e9512ea,1
1364,669d78cacaec,5ff36bab1247,1
1365,669d78cacaec,8a1d282fbc62,6
1366,669d78cacaec,b659b0bc6172,2
1367,669d78cacaec,db1a7ebf3727,1
1368,66a7a5807c31,907bdcbc11fe,1
1369,66d8d848ebc3,1a3c9e9512ea,2
1370,66d8d848ebc3,26e2a5ca39aa,1
1371,66d8d848ebc3,2a13a24897aa,1
1372,66d8d848ebc3,5ff36bab1247,1
1373,66d8d848ebc3,669d78cacaec,1
1374,66d8d848ebc3,8a1d282fbc62,1
1375,66d8d848ebc3,91a73fd806ab,1
1376,66d8d848ebc3,b37bb790714e,4
1377,66d8d848ebc3,b659b0bc6172,7
1378,66d8d848ebc3,cee51a537b73,1
1379,66d8d848ebc3,dba8d675d13a,1
1380,66ec45478cdb,0e8612e70523,1
1381,675bfbd015a4,521ea7615119,2
1382,675bfbd015a4,90bbc9533a02,1
1383,675bfbd015a4,98224c72c0fa,1
1384,679e7aaf2604,352a4f750446,1
1385,67d2a06e4b7d,0c10a888d247,4
1386,682b73e4ac26,260d66f31596,1
1387,682b73e4ac26,2754f6e1f004,1
1388,682b73e4ac26,3d2e0eb68bb1,1
1389,682b73e4ac26,432fc7b6119c,1
1390,682b73e4ac26,496340ac7821,1
1391,682b73e4ac26,51e681141116,1
1392,682b73e4ac26,7d802a5c57e7,1
1393,682b73e4ac26,86f2a0c23daa,1
1394,682b73e4ac26,979ee4d48a6d,1
1395,682b73e4ac26,9a2d94742295,1
1396,682b73e4ac26,a10710112d2e,1
1397,682b73e4ac26,bd3a48f2c5f7,1
1398,682b73e4ac26,ca81f29fc3a5,1
1399,685d22ae4cc3,592d6a5d1bf8,1
1400,685d22ae4cc3,e0ad8c3cc19b,2
1401,685d22ae4cc3,e415fa4e3cee,1
1402,6864a5cf8519,224365f62f68,1
1403,6864a5cf8519,23e5ea1e37f7,3
1404,6864a5cf8519,2521ef9e54ff,2
1405,6864a5cf8519,34d46bd57a61,1
1406,6864a5cf8519,47b19f8bd140,2
1407,6864a5cf8519,b68c4830cc9e,4
1408,6864a5cf8519,fe06da6e1e03,2
1409,68722dedde84,a991b89eed28,1
1410,687b0d44610f,b92ee2af0e07,1
1411,687b0d44610f,c623e097064c,1
1412,6881f2b0b609,1c40b7658984,1
1413,6881f2b0b609,7e431cb8ac2b,9
1414,6881f2b0b609,8f9513f7e773,5
1415,6881f2b0b609,a56b54e1c593,4
1416,6881f2b0b609,ddc10a5906f8,6
1417,688d8763a23f,6962fee25443,1
1418,688d8763a23f,7e04bb9f5afe,1
1419,68e4188549d4,b505fa10b373,1
1420,68e4188549d4,d890e9a90c11,1
1421,69109a01a2ee,c3aab9310a31,1
1422,693d41b8407e,efa23694266f,5
1423,693e66899edb,000725697278,3
1424,693e66899edb,ae0f09ceb07d,1
1425,6962fee25443,4e27404e0027,1
1426,696e66d47373,9c778f3da905,1
1427,696e66d47373,9d354af6c4cb,1
1428,69ae75e5fcda,1863b0b035e5,1
1429,69ae75e5fcda,a3b17f727233,1
1430,69ae75e5fcda,c36a1f5e2a48,1
1431,69d0b2d86e04,3cb694aa163e,1
1432,69d0b2d86e04,61c554af9e42,1
1433,69d0b2d86e04,97fdfdcd51f7,2
1434,69d0b2d86e04,b2eaa05bb7f7,1
1435,69d0b2d86e04,b92ee2af0e07,1
1436,6a0a4247d591,327ae4d79f59,1
1437,6a3bc2a7df56,020d5ea1a53e,1
1438,6a3bc2a7df56,64ee62621a64,1
1439,6a3bc2a7df56,7529596f2fed,1
1440,6a3bc2a7df56,798ddaf4f9cb,1
1441,6a3bc2a7df56,c9eb29fe21b7,1
1442,6a3bc2a7df56,d182b2e2a818,3
1443,6a3c33a09bee,473be764ccc0,1
1444,6a3c33a09bee,c5cb1d3a8599,1
1445,6a508b2eca69,e3e18f8d188c,1
1446,6a802d54681c,224365f62f68,1
1447,6a802d54681c,23e5ea1e37f7,1
1448,6a802d54681c,38307094d613,1
1449,6a802d54681c,b68c4830cc9e,4
1450,6ac0949dfc3d,3b36150c6323,2
1451,6ad700bedd83,0d0044cacda0,3
1452,6ad700bedd83,0d9a5484f79e,1
1453,6ad700bedd83,97782f82720e,1
1454,6ad700bedd83,e7c46013c81f,1
1455,6b25fee98c05,2b6835698ec8,2
1456,6b25fee98c05,5f5bb9e19f9e,1
1457,6b25fee98c05,8db8db7b9b42,1
1458,6b25fee98c05,a0b57f287242,1
1459,6b25fee98c05,bae73c074541,1
1460,6b25fee98c05,d21a8ac4ba64,1
1461,6b75fb8f8fe2,01a0123885eb,1
1462,6b75fb8f8fe2,596d0c702ba6,1
1463,6b75fb8f8fe2,6bcaea988250,1
1464,6b75fb8f8fe2,8788caa73920,1
1465,6b75fb8f8fe2,eddc2201ab3e,1
1466,6bc6b0f5d2fd,ddc10a5906f8,1
1467,6bcaea988250,0d6f9709edae,2
1468,6bcaea988250,6b75fb8f8fe2,2
1469,6bcaea988250,733f3fda0606,1
1470,6bcaea988250,73e2cab971d7,1
1471,6bcaea988250,dbaf899fbd96,9
1472,6bcaea988250,e02d97fbe3b7,4
1473,6bcaea988250,e76033e8f5cf,1
1474,6bcaea988250,f1685903c1db,1
1475,6bd19d82fc2f,3d22c86ba2c9,1
1476,6bd19d82fc2f,7262135db7aa,1
1477,6be44e92f51f,8b3b888b566d,1
1478,6be44e92f51f,a5cae784b5f3,1
1479,6be44e92f51f,bc25ecd3c749,2
1480,6be44e92f51f,bcbbde30efab,6
1481,6be44e92f51f,c0adfb595b98,3
1482,6bebf9fc57b8,418001574db2,1
1483,6bebf9fc57b8,483081937fa8,1
1484,6bebf9fc57b8,78168d2921f8,2
1485,6bebf9fc57b8,fc13e8970bd1,2
1486,6bfc25cc7df5,ce51bd929fb5,1
1487,6c10b76d1675,0ae1f16981b6,2
1488,6c10b76d1675,42783fb66764,1
1489,6c10b76d1675,557f5337d3e6,1
1490,6c10b76d1675,900ec63917ba,1
1491,6c10b76d1675,9bd14290be74,1
1492,6c10b76d1675,c7e17652d255,1
1493,6c10b76d1675,d00188e64317,5
1494,6c16cc05218d,44fdb1ed087f,1
1495,6c72d224e33b,110e600290fd,1
1496,6c99cbaa2778,04150f2d5883,1
1497,6c99cbaa2778,2a84af033e98,1
1498,6c99cbaa2778,3802a8d0f0fd,1
1499,6c99cbaa2778,8b6463c3d8bf,1
1500,6c99cbaa2778,96898ed41000,1
1501,6cb190544c58,58839af42ed3,1
1502,6cb190544c58,83e7eb77f0f1,1
1503,6cb190544c58,ae89ce58d543,1
1504,6cb190544c58,cccfc2377e10,1
1505,6cea179577af,5d2f937c3012,1
1506,6cea179577af,bf803398fe97,4
1507,6d2d1507c165,0be4c6285b98,4
1508,6d2d1507c165,303e652fb5d5,2
1509,6d8baaaff9a8,2210083ac9e0,3
1510,6d8baaaff9a8,9c37e7118d74,1
1511,6d8baaaff9a8,dcef788d05b6,1
1512,6dadffb2c738,8443763abf55,1
1513,6dadffb2c738,cf830153793c,1
1514,6db329fe658b,1a3c9e9512ea,4
1515,6e0d838e45fb,62fb418140a7,1
1516,6e39997df32e,413de224e7ce,1
1517,6eac02c2ab0d,231c40e62014,1
1518,6eac02c2ab0d,2a5cd8f9b12d,4
1519,6eac02c2ab0d,6881f2b0b609,1
1520,6eac02c2ab0d,a56b54e1c593,2
1521,6eac02c2ab0d,ddc10a5906f8,1
1522,6eac02c2ab0d,eba5b282a14d,1
1523,6ebfbaa109e2,0572f0f48c9d,1
1524,6ebfbaa109e2,c7bf117459b9,1
1525,6ef173bb0d5d,0e8612e70523,1
1526,6ef173bb0d5d,7243ae377c21,1
1527,6ef173bb0d5d,8ba5ef4e282b,2
1528,6f0adb33aa49,483081937fa8,2
1529,6f0adb33aa49,7d55d6c62061,1
1530,6f0adb33aa49,8f998ce5e5d1,1
1531,6f0adb33aa49,9f648e6b3199,1
1532,6f0adb33aa49,cc5295912db2,2
1533,6f0adb33aa49,f53d104a0391,2
1534,6f177a3d23d6,2ecda2b2aa5b,4
1535,6f1f5bf42259,10534d4e7a9b,2
1536,6f1f5bf42259,1813d3440861,3
1537,6f1f5bf42259,23e5ea1e37f7,1
1538,6f1f5bf42259,2521ef9e54ff,1
1539,6f1f5bf42259,399bf708025f,2
1540,6f1f5bf42259,47b19f8bd140,1
1541,6f1f5bf42259,6a802d54681c,1
1542,6f1f5bf42259,b68c4830cc9e,1
1543,6f1f5bf42259,b7108b4935fb,1
1544,6fd6748dc299,466e34f3a4b3,1
1545,6fd6748dc299,4bc5b5c0c74b,1
1546,6fd6748dc299,7ac9f0e12937,1
1547,6feb81d149ba,8aaa550d7fa1,3
1548,703c45c81804,4829533b511c,1
1549,704fabf04c11,16f5fa5ce97e,1
1550,708bb99b2615,675bfbd015a4,1
1551,70bf9808036c,3cb694aa163e,1
1552,7121c17f02e3,0970cc3beac8,1
1553,7121c17f02e3,0bfefda5d962,2
1554,7121c17f02e3,4d5ed6fbbcd3,2
1555,7121c17f02e3,64c50151e532,1
1556,7121c17f02e3,96dfdb0e696f,1
1557,715e8d519610,156a414d5f4f,1
1558,716639f841f5,899fd5170389,3
1559,717ae5f18c3b,ae0f09ceb07d,4
1560,717ae5f18c3b,fc8601977fe3,1
1561,7182dd431b5c,0604cd3138fe,12
1562,7182dd431b5c,085b2a38876e,1
1563,7182dd431b5c,db3defda18fa,1
1564,7182dd431b5c,f138665c5aa6,3
1565,71afd924779c,03f56b786b6c,1
1566,71d8d9487a9d,9ed614721c31,1
1567,71d8d9487a9d,c9b65aa4356d,1
1568,71eb1f3265bc,56cc405eb71a,1
1569,721cf4af683f,61bb27d39843,1
1570,721cf4af683f,6b25fee98c05,1
1571,721cf4af683f,bae73c074541,1
1572,721cf4af683f,cc4b353fbba9,3
1573,7238f89a5fe9,ae7203b85390,1
1574,7243ae377c21,3d22c86ba2c9,1
1575,7243ae377c21,48c91416b553,1
1576,7243ae377c21,78168d2921f8,2
1577,7262135db7aa,9c3a67317761,1
1578,7262135db7aa,f223bccd09b2,1
1579,72767cdbd518,749ba437ddb7,1
1580,72767cdbd518,e0688b1a2f32,1
1581,728f1a293713,ec289e50fea2,1
1582,72a025714561,f87afe134edc,1
1583,72af274646e1,88d1b784dd23,2
1584,72d9dd541c4f,2fbaf708d69b,1
1585,72d9dd541c4f,3bd625f07792,1
1586,72d9dd541c4f,a38280500952,1
1587,72e3ef7c52cb,08b5b23ea880,2
1588,72e3ef7c52cb,386870509dc7,1
1589,72e3ef7c52cb,57d117317719,1
1590,72e3ef7c52cb,65cb10cc4e49,1
1591,72e3ef7c52cb,7d10e92d7749,3
1592,72e3ef7c52cb,8617f3728f3c,12
1593,72e3ef7c52cb,900149c65f11,1
1594,72e3ef7c52cb,d55bec63f284,4
1595,730725274ea2,1a4050a4a05b,1
1596,733f3fda0606,665e392864c3,1
1597,733f3fda0606,708bb99b2615,1
1598,733f3fda0606,7d802a5c57e7,1
1599,73410b280868,2d087552bf9d,2
1600,73ad46f67b09,0d56ac2b602a,1
1601,73ad46f67b09,255ac64f2a9b,1
1602,73ad46f67b09,8fd133954063,1
1603,73ad46f67b09,97782f82720e,1
1604,73ad46f67b09,a3b17f727233,1
1605,73ad46f67b09,a6ebcb693e61,5
1606,73ad46f67b09,e6f04561c7ee,2
1607,73c173325e4f,557f5337d3e6,1
1608,73c173325e4f,8ddebedd7f16,1
1609,73c173325e4f,a3b4a5118f8e,2
1610,73e2cab971d7,62df359b8982,2
1611,73e2cab971d7,d1a66c200351,1
1612,74350d2c2d26,281d362c97c7,1
1613,74350d2c2d26,8e9ebdb230fd,2
1614,743e6166ee02,1813d3440861,1
1615,749ba437ddb7,72767cdbd518,1
1616,749ba437ddb7,980d62c61247,1
1617,749ba437ddb7,b21592da48b2,1
1618,74ac6b844cae,6bcaea988250,1
1619,74ac6b844cae,d38e2c5cca8a,1
1620,74ae3cb7f692,b10b20823f57,1
1621,74b2584bb7f2,35a6c93873ac,1
1622,74dd6f6d8534,39bd545bcf05,4
1623,74dd6f6d8534,ad63ae7e9977,1
1624,74dd6f6d8534,aee4848a8580,1
1625,74dd6f6d8534,bc731ab57fe7,1
1626,74dd6f6d8534,c42b889c9b09,1
1627,7529596f2fed,1f1708e153fd,2
1628,7529596f2fed,2f30ec3c0bf3,2
1629,7529596f2fed,518181f12789,1
1630,7529596f2fed,d182b2e2a818,2
1631,7532fc4fba55,31b9d190e94d,2
1632,75409fb4fcc0,86ffa533add6,1
1633,75409fb4fcc0,abf564c67c1a,2
1634,75409fb4fcc0,f6431a86c346,2
1635,756e370e972c,69ae75e5fcda,1
1636,756e370e972c,97782f82720e,1
1637,756e370e972c,9a72540b319a,1
1638,756e370e972c,a3b17f727233,1
1639,756e370e972c,b22af9413749,1
1640,75717d178c38,b15c82f6478c,1
1641,757a956a85fe,27dce682e1ad,1
1642,75b138d77ad6,3cb694aa163e,1
1643,75bae64a11d6,1d6d911db749,4
1644,764dedae61d5,665e392864c3,1
1645,764dedae61d5,e16226fb7dde,1
1646,7695e0f35f09,aca44206920e,1
1647,76bae15e8ae9,0e8612e70523,1
1648,76bae15e8ae9,2e67088920b9,1
1649,76e82dec6df1,a56b54e1c593,1
1650,76e82dec6df1,fa0cb0b93e1b,1
1651,76e861eddebb,2e0efa10d4b6,1
1652,771464a988e4,6f177a3d23d6,4
1653,771464a988e4,8e9ebdb230fd,1
1654,771464a988e4,aee4848a8580,1
1655,771464a988e4,b659b0bc6172,1
1656,77481ac85cac,40f7d7a8437b,1
1657,77481ac85cac,7e97a6525541,1
1658,77f073880db5,1110ad464b46,3
1659,77f073880db5,194409ffe6a5,1
1660,77f073880db5,8cdba996be62,1
1661,77f073880db5,961cecb58184,1
1662,78168d2921f8,6bebf9fc57b8,1
1663,78168d2921f8,76bae15e8ae9,1
1664,78168d2921f8,ca0ac34440ba,2
1665,78168d2921f8,ca81f29fc3a5,4
1666,7850e83feab6,60fce3eaa53d,2
1667,7850e83feab6,93fa9dee9e17,1
1668,7850e83feab6,ed6dea48048c,1
1669,792357bfece3,5119b118f91d,1
1670,792357bfece3,54a462dce3c1,1
1671,792357bfece3,8cdba996be62,2
1672,792357bfece3,a20a2b7bb084,1
1673,792357bfece3,c4d605256b4e,1
1674,793de180d506,ed6dea48048c,1
1675,798c5a712ffd,dc22707f7ecc,1
1676,798c5a712ffd,ef4e2b065d8d,2
1677,798ddaf4f9cb,1f1708e153fd,1
1678,798ddaf4f9cb,2f30ec3c0bf3,3
1679,798ddaf4f9cb,3b8a97e5d597,3
1680,798ddaf4f9cb,518181f12789,1
1681,798ddaf4f9cb,64ee62621a64,1
1682,798ddaf4f9cb,6a3bc2a7df56,1
1683,798ddaf4f9cb,7529596f2fed,1
1684,798ddaf4f9cb,c9eb29fe21b7,1
1685,798ddaf4f9cb,d182b2e2a818,1
1686,7995b28bf42b,49fdfc988e29,1
1687,79abe3199ccf,578d3d09792d,1
1688,79b50932dd99,0706a96a82ba,1
1689,79b50932dd99,f0ddfd5e9180,1
1690,79c56d57697d,7e04bb9f5afe,1
1691,7a0d0e130e9c,0d9a5484f79e,1
1692,7a0d0e130e9c,3e6ea6702421,1
1693,7a0d0e130e9c,41cf091084d6,1
1694,7a0d0e130e9c,8e1f192fe25a,1
1695,7a0d0e130e9c,ca0ac34440ba,2
1696,7a0d0e130e9c,d42ed19c0d9c,1
1697,7a0d0e130e9c,e0929b1087c1,1
1698,7a0d0e130e9c,e801fdfd3b13,1
1699,7a33bef8b88c,dec8f3b3bfeb,1
1700,7a33bef8b88c,f9a6a10ad37f,1
1701,7ac9f0e12937,130fb9040d57,1
1702,7ac9f0e12937,8c3a72f9f814,1
1703,7b15c3ea24ca,b6afb7afe424,1
1704,7b2e5942e205,6bd19d82fc2f,1
1705,7b2e5942e205,efddc0f5b3b7,1
1706,7b6afe7d6951,9d354af6c4cb,2
1707,7b6afe7d6951,f0ddfd5e9180,1
1708,7b8aa067f7dc,bae388c00018,3
1709,7c594c644910,20a0b846a834,1
1710,7c594c644910,58839af42ed3,2
1711,7c594c644910,7f3541038c0c,4
1712,7c594c644910,8cdba996be62,2
1713,7c594c644910,a4231df40681,2
1714,7c594c644910,ae89ce58d543,1
1715,7c594c644910,b4746c6ec078,1
1716,7c594c644910,cccfc2377e10,3
1717,7cd0b80510ba,d21a8ac4ba64,1
1718,7cd0b80510ba,f130ad7e4ab8,3
1719,7cffec5b2779,1a3c9e9512ea,5
1720,7cffec5b2779,21f2da8b3f74,1
1721,7cffec5b2779,26e2a5ca39aa,6
1722,7cffec5b2779,3a712cb6cf33,1
1723,7cffec5b2779,445553f40763,1
1724,7cffec5b2779,505a0744d613,1
1725,7cffec5b2779,557f5337d3e6,1
1726,7cffec5b2779,6db329fe658b,4
1727,7cffec5b2779,9160bec81d69,8
1728,7cffec5b2779,b2cc86ae48fd,1
1729,7cffec5b2779,c2b38d78fe58,9
1730,7cffec5b2779,cee51a537b73,1
1731,7d10e92d7749,04150f2d5883,1
1732,7d10e92d7749,3802a8d0f0fd,1
1733,7d10e92d7749,72e3ef7c52cb,2
1734,7d10e92d7749,d55bec63f284,2
1735,7d55d6c62061,8fc27533fb0a,1
1736,7d55d6c62061,d73c59ff9fde,1
1737,7d802a5c57e7,4d69e7b48249,1
1738,7d802a5c57e7,a8972f5f21ff,1
1739,7d802a5c57e7,b6afb7afe424,2
1740,7d802a5c57e7,d66518132f75,1
1741,7d802a5c57e7,f7df50fa6de3,1
1742,7db0f55c35a6,e443169117a1,1
1743,7dcf1501322b,0e1a5a785140,1
1744,7dcf1501322b,1bd50a482b54,1
1745,7e04bb9f5afe,161b0dc38c31,2
1746,7e04bb9f5afe,3a1a32237d8a,1
1747,7e04bb9f5afe,688d8763a23f,1
1748,7e431cb8ac2b,a56b54e1c593,4
1749,7e431cb8ac2b,bedc725da6f5,2
1750,7e431cb8ac2b,c2816cd4c92c,3
1751,7e97a6525541,1907e0ee827c,1
1752,7e97a6525541,8bd5442cef6c,1
1753,7ec1018604b5,40d00ee79727,5
1754,7edbff0f64f6,3625b7cba3f4,1
1755,7edbff0f64f6,93cf6d4096e6,1
1756,7edbff0f64f6,b103b4b46639,1
1757,7edbff0f64f6,e41035773590,1
1758,7f0b894b55a8,35a103950d69,1
1759,7f0b894b55a8,6f08b1950ea8,4
1760,7f0b894b55a8,9bd14290be74,1
1761,7f2048856d0b,71d800767c7f,1
1762,7f3541038c0c,1e61da9318ad,1
1763,7f3541038c0c,3490a8da189c,1
1764,7f3541038c0c,3a0e14026c6b,1
1765,7f3541038c0c,7c594c644910,2
1766,7f3541038c0c,83e7eb77f0f1,3
1767,7f3541038c0c,a4231df40681,1
1768,7f65343d66cd,abcf0898f37c,1
1769,7fb7261ca5ef,77481ac85cac,1
1770,7fb7261ca5ef,7e97a6525541,1
1771,7fb8baac6d4d,8aaa550d7fa1,1
1772,7fb8baac6d4d,900ec63917ba,4
1773,7fb8baac6d4d,bde25795dea6,1
1774,7fc8b20b4ec5,4e4d19fa2ed1,1
1775,80408427bf40,72a025714561,1
1776,80408427bf40,91f6284d5363,1
1777,80408427bf40,c094d2575323,1
1778,805cc8c9d55d,5569a8a3617b,3
1779,805cc8c9d55d,ddc0ed1319fe,1
1780,8074bb7d4a1f,94bb4bd3b73a,3
1781,8074bb7d4a1f,db35e21d51b5,1
1782,80909363f160,749ba437ddb7,1
1783,80909363f160,756e370e972c,1
1784,80909363f160,9cb6b1104c25,1
1785,817944c9c685,35444bace328,14
1786,817944c9c685,c94bd2c3aa6c,1
1787,8184310cd109,13124c098d9a,1
1788,8184310cd109,91eaf87d9b81,1
1789,8184310cd109,c50c4d67ba85,2
1790,8184310cd109,cda7fa77ee13,3
1791,81e649b6fcfd,ca90f39707c0,5
1792,821196656a86,27804d520f5b,1
1793,824823867acb,980da124d80c,1
1794,82fdfad9a9f0,c898b3c4675e,1
1795,82fdfad9a9f0,eadfccb71b44,1
1796,8318c6586ef3,65cb10cc4e49,1
1797,836abc7e55d9,8c99fd9fc5ec,1
1798,836abc7e55d9,fbc2df761a47,1
1799,8372369bb901,4772641f101b,10
1800,83a070f898a5,b2eaa05bb7f7,1
1801,83e7eb77f0f1,1010859799ff,1
1802,83e7eb77f0f1,373a4a16eaf9,1
1803,83e7eb77f0f1,58839af42ed3,1
1804,83e7eb77f0f1,7c594c644910,4
1805,83e7eb77f0f1,7f3541038c0c,1
1806,83e7eb77f0f1,8cdba996be62,1
1807,83e7eb77f0f1,ae89ce58d543,1
1808,8443763abf55,0b35b06a2277,1
1809,8443763abf55,5492da8979de,1
1810,85432a9890aa,30ec1ae05d7d,1
1811,85432a9890aa,592d6a5d1bf8,1
1812,85432a9890aa,c96094ff9f6c,1
1813,85724d7fe46b,06f6cc456bb1,1
1814,85724d7fe46b,187526313b1d,1
1815,85db85ffd058,d24459bdb4bd,1
1816,85f018871cac,7843013a79f1,1
1817,8617f3728f3c,3802a8d0f0fd,1
1818,8617f3728f3c,3e6ea6702421,1
1819,8617f3728f3c,4898b2c89209,1
1820,8617f3728f3c,57d117317719,1
1821,8617f3728f3c,65cb10cc4e49,1
1822,8617f3728f3c,72e3ef7c52cb,15
1823,8617f3728f3c,8e5efe42177f,2
1824,8617f3728f3c,900149c65f11,2
1825,862952ddccaf,2120ea176dd1,1
1826,862952ddccaf,2a5cd8f9b12d,5
1827,862952ddccaf,7dcf1501322b,1
1828,862952ddccaf,f9704f168c6d,1
1829,864a936a3532,282b18d20c18,1
1830,86f2a0c23daa,483081937fa8,1
1831,86ffa533add6,75409fb4fcc0,1
1832,872665d2d4a0,979ee4d48a6d,1
1833,872665d2d4a0,995d9379aaac,2
1834,87557ad1d2f9,3eedbbb6b0d7,1
1835,8788caa73920,7532fc4fba55,1
1836,8788caa73920,ffdc094ea6d4,1
1837,87b619c933bd,9dddde7e9531,1
1838,88198827bccc,3d22c86ba2c9,1
1839,8833ec27c2d4,017ae987199a,1
1840,88500e2a216a,38f03c2fffbe,1
1841,88c9cc95244b,ec76c1111dcd,5
1842,88d1b784dd23,085b2a38876e,3
1843,88d1b784dd23,24c988b91198,13
1844,88d1b784dd23,72af274646e1,2
1845,88d1b784dd23,ad508fd81a92,3
1846,88d1b784dd23,b0cb6fef5be0,1
1847,88d1b784dd23,bdc1b757e4d4,6
1848,88d1b784dd23,c2ab60ea3e17,1
1849,8a1d282fbc62,1a3c9e9512ea,4
1850,8a1d282fbc62,2a13a24897aa,3
1851,8a1d282fbc62,52b403a5afce,4
1852,8a1d282fbc62,5ff36bab1247,7
1853,8a1d282fbc62,669d78cacaec,5
1854,8a1d282fbc62,66d8d848ebc3,1
1855,8a1d282fbc62,91a73fd806ab,1
1856,8a1d282fbc62,b659b0bc6172,8
1857,8a1d282fbc62,c2b38d78fe58,1
1858,8a1d282fbc62,d0d282f8e42c,1
1859,8a1d282fbc62,db1a7ebf3727,1
1860,8a1d282fbc62,fdd5ec817699,2
1861,8a1d282fbc62,fecb203bd177,4
1862,8a5bf75dea53,1f1708e153fd,1
1863,8a7a42266d60,862952ddccaf,1
1864,8aaa550d7fa1,bde25795dea6,3
1865,8aaa550d7fa1,c6bf1113e45c,1
1866,8aee9a1cc65c,92d07fe9c405,1
1867,8b3b888b566d,c0adfb595b98,4
1868,8b6463c3d8bf,38efe5e64041,2
1869,8ba5ef4e282b,0e8cfbcc6331,1
1870,8ba5ef4e282b,665e392864c3,1
1871,8ba5ef4e282b,6ef173bb0d5d,2
1872,8ba5ef4e282b,ca81f29fc3a5,3
1873,8bd5442cef6c,1907e0ee827c,1
1874,8bd5442cef6c,ae65e6c7312a,1
