,source,dest,weight
1275,54c2e1a2f541,240b560f8226,2
1276,54e8c1fe7150,231a19b7c156,1
1277,54e8c1fe7150,68e4188549d4,1
1278,54e8c1fe7150,7a0d0e130e9c,1
1279,54e8c1fe7150,aa350cd9c859,1
1280,54e8c1fe7150,ae92ca1ecdbf,1
1281,54e8c1fe7150,bcce03f625c2,1
1282,54e8c1fe7150,becb10632805,1
1283,54e8c1fe7150,c9eb29fe21b7,1
1284,54e8c1fe7150,d8d851022fbb,2
1285,54e8c1fe7150,e10c732652c9,1
1286,54e8c1fe7150,f8764d062171,1
1287,551fd106e566,900ec63917ba,1
1288,551fd106e566,b0cb6fef5be0,1
1289,557f5337d3e6,1a6b8d0b17c1,2
1290,557f5337d3e6,2ecda2b2aa5b,1
1291,557f5337d3e6,551fd106e566,1
1292,557f5337d3e6,6d2d1507c165,1
1293,557f5337d3e6,900ec63917ba,4
1294,557f5337d3e6,9740a36f4010,1
1295,557f5337d3e6,c28c7d9c611c,1
1296,557f5337d3e6,c8aa21ac9738,1
1297,557f5337d3e6,d0d282f8e42c,1
1298,55f247e9a0dd,19f97769ca89,1
1299,55f247e9a0dd,3635555f3d35,1
1300,55f96e4d0df9,303e652fb5d5,1
1301,55f96e4d0df9,549a2fac47d7,1
1302,55f96e4d0df9,557f5337d3e6,2
1303,55f96e4d0df9,c28c7d9c611c,1
1304,55f96e4d0df9,e8f4e8455a29,1
1305,56064aa38f88,04426339e55d,1
1306,56064aa38f88,2754f6e1f004,1
1307,56a246745588,c93376f2d67d,1
1308,56a759db2be4,0baf124b9c5e,1
1309,56a759db2be4,19f97769ca89,1
1310,56a759db2be4,a38280500952,1
1311,56b5e147744f,268de994ffff,1
1312,56b5e147744f,5c4d389b5160,1
1313,56b5e147744f,68e4188549d4,1
1314,56b5e147744f,75717d178c38,2
1315,56b5e147744f,85db85ffd058,1
1316,56cc405eb71a,15add4a25884,1
1317,56cc405eb71a,47acc8b90f4d,3
1318,56cc405eb71a,8b3b888b566d,2
1319,56cc405eb71a,bcbbde30efab,1
1320,56d97f67e9f3,fe06da6e1e03,2
1321,570c3cd70292,296ec13ba317,1
1322,570c3cd70292,3d482755725e,1
1323,570e38102766,0a572528c695,1
1324,570e38102766,35444bace328,1
1325,570e38102766,4523ae90cdb2,1
1326,570e38102766,a20a2b7bb084,1
1327,573cbae20c43,59933d776452,1
1328,573cbae20c43,e993b985dfda,1
1329,57d117317719,08b5b23ea880,2
1330,57d117317719,65cb10cc4e49,1
1331,57d117317719,e31aade2d1ae,1
1332,57fe59894c61,4693ea6f88eb,1
1333,58839af42ed3,20a0b846a834,2
1334,58839af42ed3,373a4a16eaf9,2
1335,58839af42ed3,83e7eb77f0f1,1
1336,58839af42ed3,8cdba996be62,3
1337,58839af42ed3,ae89ce58d543,12
1338,58839af42ed3,cccfc2377e10,3
1339,58f93c9b846d,3635555f3d35,1
1340,58f93c9b846d,af956f342c1c,1
1341,592d6a5d1bf8,231a19b7c156,1
1342,592d6a5d1bf8,7d55d6c62061,1
1343,592d6a5d1bf8,b789f4e82d98,1
1344,592d6a5d1bf8,c2816cd4c92c,1
1345,592d6a5d1bf8,f169433b549d,1
1346,593b0c98270c,91131ce71b38,1
1347,593b0c98270c,b659b0bc6172,1
1348,593b0c98270c,db1a7ebf3727,1
1349,596d0c702ba6,9b21b03d9048,1
1350,5973ede00eaa,f23173a6a69e,1
1351,59933d776452,3cb5588f8763,1
1352,59be4ffadea6,1dc43dab243e,1
1353,59f506beeccd,a3b17f727233,1
1354,5a5901282f01,3cb5588f8763,1
1355,5a5f74751d75,4f112085958d,1
1356,5a96962eec8e,cf830153793c,1
1357,5a96962eec8e,e0af15d9ad39,2
1358,5b4afb8d2ed6,9cdfc7ef3e24,2
1359,5b4afb8d2ed6,b28a999c0fba,2
1360,5b4afb8d2ed6,b2cc86ae48fd,16
1361,5b4afb8d2ed6,c2ab60ea3e17,1
1362,5c0615567c82,3bd625f07792,1
1363,5c0615567c82,3d22c86ba2c9,1
1364,5c0615567c82,ed0e0dc14d8d,1
1365,5c4d389b5160,25124cd5d752,1
1366,5c4d389b5160,685d22ae4cc3,1
1367,5c4d389b5160,a654e3581d9b,1
1368,5c4d389b5160,c9eb29fe21b7,1
1369,5c64a76f031b,4e55276e2b00,1
1370,5c64a76f031b,aecef364029f,1
1371,5c64a76f031b,af7707c5ea70,1
1372,5c64a76f031b,f9704f168c6d,1
1373,5c6f01a98a18,af3b9d6b5cbb,1
1374,5cb58b248a74,50825d7e9707,1
1375,5cc2c8dc9dc2,29eca57d2b89,1
1376,5ceaac1b3e01,15add4a25884,1
1377,5cf5b8d22fe7,56a246745588,1
1378,5d89aee78222,d02af9b90375,1
1379,5e0478e357bf,17dc3303cd10,1
1380,5e6a68690ab4,64cd896af0df,2
1381,5e6a68690ab4,6bcaea988250,1
1382,5e6a68690ab4,74ed65a2d22a,2
1383,5e6a68690ab4,7e162e2951e5,1
1384,5e6a68690ab4,8a7a42266d60,1
1385,5e6a68690ab4,ad59c85b2e5f,1
1386,5e6a68690ab4,cc4b353fbba9,1
1387,5e84079c4601,1364719e65e0,1
1388,5e8a21ead848,2a00d0014618,1
1389,5e9abe7a56ed,e0af15d9ad39,1
1390,5e9abe7a56ed,ffdc094ea6d4,1
1391,5f1fe1c69d9c,63ac651e90f7,1
1392,5f3f3b323de0,9bcb773f9580,1
1393,5f3f3b323de0,b0c61ebc7bb8,1
1394,5f5bb9e19f9e,194409ffe6a5,1
1395,5f5bb9e19f9e,3bd625f07792,1
1396,5f5bb9e19f9e,8db8db7b9b42,1
1397,5f5bb9e19f9e,ffdc094ea6d4,1
1398,5f9e3d4a0fa6,ad59c85b2e5f,1
1399,5f9e3d4a0fa6,d42ed19c0d9c,1
1400,5fa6388d5e22,174276bb19cc,4
1401,5fa6388d5e22,549a2fac47d7,5
1402,5fa6388d5e22,900ec63917ba,1
1403,5fa6388d5e22,9b46e28a085a,5
1404,5fa6388d5e22,a02a7093edbc,1
1405,5fa6388d5e22,b0cb6fef5be0,1
1406,5fa6388d5e22,c2ab60ea3e17,9
1407,5fa6388d5e22,d5fdcbf8546d,1
1408,5fa75ee2c538,9a72540b319a,1
1409,5fa75ee2c538,a6ebcb693e61,1
1410,5fc81d2cb649,6bc6b0f5d2fd,1
1411,5ff36bab1247,669d78cacaec,1
1412,5ff36bab1247,8a1d282fbc62,1
1413,600e5730eb50,04426339e55d,1
1414,60776b78d776,f60dfcd2ab5b,1
1415,609de8094345,2754f6e1f004,1
1416,609de8094345,3510a92fc7dd,1
1417,609de8094345,85db85ffd058,1
1418,609de8094345,980d62c61247,1
1419,609de8094345,9cb6b1104c25,1
1420,609de8094345,bcce03f625c2,1
1421,60a05e35dece,77481ac85cac,1
1422,60a05e35dece,dc4375959ac6,1
1423,60fce3eaa53d,d034d34cda8a,1
1424,6106ed9c65a2,3c498fdd0fc9,1
1425,6114169e6436,130fb9040d57,1
1426,6114169e6436,13b7994fae93,1
1427,6114169e6436,4935c8501194,1
1428,6114169e6436,518181f12789,1
1429,6114169e6436,5309619d5958,1
1430,6114169e6436,74ac6b844cae,1
1431,6114169e6436,80408427bf40,1
1432,6114169e6436,947d856b880b,1
1433,6114169e6436,c6f5c46f9e3d,1
1434,61bb27d39843,3bd625f07792,1
1435,61bb27d39843,3e6ea6702421,1
1436,61bb27d39843,496340ac7821,1
1437,61bb27d39843,7c62d5d4b438,1
1438,61bb27d39843,872665d2d4a0,1
1439,61bb27d39843,b8a3a094fb6d,1
1440,61bb27d39843,bf9e705d0081,1
1441,61bb27d39843,d11dffa1979b,1
1442,61bb27d39843,ed0e0dc14d8d,1
1443,61c554af9e42,49d085eed1ed,1
1444,61c554af9e42,657fa6d81637,1
1445,61c554af9e42,af478e5f329e,1
1446,61ebc0c467ee,0892c6a7aab4,1
1447,61ebc0c467ee,d88439bd85ec,1
1448,61ebc0c467ee,e922a9e73b66,1
1449,6234dafad0c2,a0f2aa57f2b0,1
1450,6234dafad0c2,cb4802988b93,1
1451,62594e910107,2210083ac9e0,1
1452,62594e910107,bbb27e28714e,1
1453,62c488bbaded,42bfe80fd854,1
1454,62c488bbaded,a954dd148bce,1
1455,62fb418140a7,266b82102da4,1
1456,62fb418140a7,ad59c85b2e5f,1
1457,6323d05e3f67,d943da81dc4e,1
1458,6323d05e3f67,dd9aeb023009,2
1459,63260177628a,3d22c86ba2c9,1
1460,63803285b8e1,4935c8501194,1
1461,63803285b8e1,5a96962eec8e,1
1462,63803285b8e1,6bebf9fc57b8,1
1463,63952a79d8fa,32d211f3256b,1
1464,63952a79d8fa,61c554af9e42,1
1465,63952a79d8fa,e3a1cb6c45cd,1
1466,63a7db0259ce,764dedae61d5,1
1467,63a8ae3a3555,3e6ea6702421,1
1468,63a8ae3a3555,5c64a76f031b,2
1469,63a8ae3a3555,64cd896af0df,2
1470,63a8ae3a3555,9b21b03d9048,1
1471,63a8ae3a3555,ae89ce58d543,2
1472,63a8ae3a3555,d511b5d46902,1
1473,63ac651e90f7,5f1fe1c69d9c,1
1474,64012f56e9ca,c230f6b770df,1
1475,640b07c99c21,e27eba55b301,1
1476,64c50151e532,231c40e62014,1
1477,64c50151e532,2669177e036f,2
1478,64c50151e532,33167bac2de0,2
1479,64c50151e532,73ad46f67b09,1
1480,64c50151e532,7a0d0e130e9c,1
1481,64c50151e532,8e7aa253cdcb,3
1482,64c50151e532,ae92ca1ecdbf,1
1483,64c50151e532,bcce03f625c2,1
1484,64c50151e532,d8d851022fbb,2
1485,64cd896af0df,0c957eac7ed9,1
1486,64cd896af0df,2e57ab2001f6,1
1487,64cd896af0df,7a0d0e130e9c,1
1488,64cd896af0df,824c0ed35f11,1
1489,64cd896af0df,93fa9dee9e17,1
1490,64cd896af0df,9ec692832c65,1
1491,64cd896af0df,9f54f400f518,1
1492,64cd896af0df,a56b54e1c593,1
1493,64cd896af0df,aa983702ae71,1
1494,64cd896af0df,af7707c5ea70,2
1495,64cd896af0df,c2de8de25d44,1
1496,64cd896af0df,ca0ac34440ba,1
1497,64ee62621a64,2f30ec3c0bf3,2
1498,657fa6d81637,3f7d91959faa,1
1499,65b1818716eb,4d5ed6fbbcd3,1
1500,65b1818716eb,76bae15e8ae9,1
1501,65b1818716eb,c6f5c46f9e3d,1
1502,65cb10cc4e49,499254fc85e1,1
1503,65cb10cc4e49,8b6463c3d8bf,2
1504,65cb10cc4e49,8e5efe42177f,2
1505,65cb10cc4e49,9af172ed1396,1
1506,65d212ae6722,771464a988e4,1
1507,65d212ae6722,f4b32629772f,1
1508,665e392864c3,432fc7b6119c,1
1509,665e392864c3,453afb3d310d,1
1510,665e392864c3,764dedae61d5,1
1511,665e392864c3,76bae15e8ae9,1
1512,6676c20b3c8e,f45e340da741,1
1513,669d78cacaec,5ff36bab1247,1
1514,669d78cacaec,8a1d282fbc62,4
1515,66a7a5807c31,373a4a16eaf9,1
1516,66a7a5807c31,4332cd76590d,1
1517,66d8d848ebc3,8a1d282fbc62,2
1518,66d8d848ebc3,b37bb790714e,3
1519,66d8d848ebc3,b659b0bc6172,3
1520,66ec45478cdb,73ad46f67b09,1
1521,675bfbd015a4,733f3fda0606,1
1522,675bfbd015a4,98224c72c0fa,1
1523,675bfbd015a4,a8972f5f21ff,1
1524,6777d66cdceb,213f6505c6c2,1
1525,6777d66cdceb,c898b3c4675e,1
1526,6777d66cdceb,fae26219b0f6,1
1527,679551c92dbc,51f857a7090a,1
1528,679e7aaf2604,0e8b7a7f79b3,1
1529,679e7aaf2604,187526313b1d,1
1530,682b73e4ac26,4459b2909cef,1
1531,682b73e4ac26,63803285b8e1,1
1532,682b73e4ac26,6bebf9fc57b8,1
1533,682b73e4ac26,7d802a5c57e7,1
1534,682b73e4ac26,c6f5c46f9e3d,1
1535,682b73e4ac26,cccfc2377e10,1
1536,682b73e4ac26,e0929b1087c1,1
1537,685d22ae4cc3,281d362c97c7,1
1538,685d22ae4cc3,518181f12789,1
1539,685d22ae4cc3,521ea7615119,1
1540,685d22ae4cc3,e0ad8c3cc19b,2
1541,685d22ae4cc3,f8764d062171,1
1542,6864a5cf8519,10534d4e7a9b,2
1543,6864a5cf8519,224365f62f68,2
1544,6864a5cf8519,23e5ea1e37f7,1
1545,6864a5cf8519,4898b2c89209,1
1546,6864a5cf8519,7e5a1e6babd8,1
1547,6864a5cf8519,b68c4830cc9e,4
1548,6864a5cf8519,fa5e7e54261e,1
1549,68722dedde84,294cd5558aed,1
1550,68722dedde84,91827d504e2e,1
1551,68722dedde84,97782f82720e,1
1552,68722dedde84,995d9379aaac,1
1553,687b0d44610f,3f7d91959faa,1
1554,687b0d44610f,4a340903a906,1
1555,687b0d44610f,61c554af9e42,1
1556,687b0d44610f,b0c61ebc7bb8,1
1557,687b0d44610f,f87afe134edc,1
1558,6881f2b0b609,54a462dce3c1,1
1559,6881f2b0b609,9cb6b1104c25,1
1560,6881f2b0b609,a6e0f1a76758,1
1561,6881f2b0b609,c9fcb0463eca,1
1562,688d8763a23f,033f42d8a29e,1
1563,688d8763a23f,161b0dc38c31,1
1564,688d8763a23f,7e04bb9f5afe,1
1565,68a3000ba991,679551c92dbc,1
1566,68a3000ba991,756e370e972c,1
1567,68a3000ba991,7e431cb8ac2b,1
1568,68a3000ba991,aee336a1d75a,1
1569,68e4188549d4,3b8a97e5d597,1
1570,68e4188549d4,518181f12789,1
1571,68e4188549d4,56b5e147744f,2
1572,68e4188549d4,7529596f2fed,1
1573,68e4188549d4,a654e3581d9b,2
1574,68e4188549d4,bf950d859cf1,1
1575,68e4188549d4,c3e3545fb59e,1
1576,68e4188549d4,d02af9b90375,2
1577,69109a01a2ee,7f65343d66cd,1
1578,69109a01a2ee,c3aab9310a31,2
1579,69109a01a2ee,d04adebdef02,1
1580,693d41b8407e,efa23694266f,7
1581,69ae75e5fcda,0c957eac7ed9,1
1582,69ae75e5fcda,5f9e3d4a0fa6,1
1583,69ae75e5fcda,b21592da48b2,1
1584,69ae75e5fcda,b870082ba75d,1
1585,69d0b2d86e04,b2eaa05bb7f7,1
1586,69d0b2d86e04,bbae3f8f82f7,1
1587,6a0a4247d591,240b560f8226,1
1588,6a0a4247d591,3650f2a6c9e5,1
1589,6a0a4247d591,aca44206920e,1
1590,6a0a4247d591,bf9e705d0081,1
1591,6a287a1078c0,570c3cd70292,1
1592,6a3bc2a7df56,2f30ec3c0bf3,1
1593,6a3bc2a7df56,32098efdcdf5,1
1594,6a3bc2a7df56,3b8a97e5d597,1
1595,6a3bc2a7df56,56b5e147744f,1
1596,6a3bc2a7df56,7529596f2fed,2
1597,6a3bc2a7df56,798ddaf4f9cb,2
1598,6a3bc2a7df56,d182b2e2a818,1
1599,6a3c33a09bee,c5f99ddcbf85,1
1600,6a802d54681c,10534d4e7a9b,1
1601,6a802d54681c,34d46bd57a61,1
1602,6ac0949dfc3d,3b36150c6323,1
1603,6ad700bedd83,0d0044cacda0,5
1604,6ad700bedd83,0d9a5484f79e,1
1605,6ad700bedd83,930485bbfab0,1
1606,6ad700bedd83,dd9aeb023009,1
1607,6b24cff1a042,c094d2575323,1
1608,6b25fee98c05,4e112fd40171,1
1609,6b25fee98c05,4eef24c6b824,1
1610,6b25fee98c05,527fda157ed0,1
1611,6b25fee98c05,64cd896af0df,1
1612,6b25fee98c05,8db8db7b9b42,1
1613,6b25fee98c05,930485bbfab0,1
1614,6b25fee98c05,f6f855d3bfc3,1
1615,6b25fee98c05,ffdc094ea6d4,1
1616,6b75fb8f8fe2,ae89ce58d543,2
1617,6b75fb8f8fe2,cc4b353fbba9,1
1618,6b75fb8f8fe2,cccfc2377e10,4
1619,6bc6b0f5d2fd,73e2cab971d7,1
1620,6bc6b0f5d2fd,793de180d506,1
1621,6bcaea988250,0c957eac7ed9,1
1622,6bcaea988250,0d6f9709edae,1
1623,6bcaea988250,66a7a5807c31,1
1624,6bcaea988250,756e370e972c,1
1625,6bcaea988250,d58c3f0ac296,1
1626,6bcaea988250,d6d8fb976838,1
1627,6bcaea988250,dbaf899fbd96,1
1628,6bcaea988250,e02d97fbe3b7,1
1629,6bcaea988250,e0929b1087c1,1
1630,6bcaea988250,e9d09d26ed26,1
1631,6bcaea988250,f7df50fa6de3,1
1632,6bd19d82fc2f,a08a6e69c486,1
1633,6bd19d82fc2f,ea8d207c4ab9,1
1634,6be44e92f51f,bcbbde30efab,3
1635,6bebf9fc57b8,7f318d0dd07e,1
1636,6bebf9fc57b8,b21592da48b2,1
1637,6bebf9fc57b8,d42ed19c0d9c,1
1638,6bebf9fc57b8,ffdc094ea6d4,1
1639,6c10b76d1675,d00188e64317,1
1640,6c1ec2ad4dff,0e5275f34e63,1
1641,6c468eee734c,bde25795dea6,1
1642,6c600dbc187c,baac73fe7ac3,1
1643,6c99cbaa2778,2d769adc12c4,3
1644,6c99cbaa2778,3802a8d0f0fd,1
1645,6c99cbaa2778,7d10e92d7749,3
1646,6c99cbaa2778,8e5efe42177f,3
1647,6c99cbaa2778,c431efa3667e,2
1648,6c99cbaa2778,d55bec63f284,1
1649,6c99cbaa2778,e31aade2d1ae,1
1650,6cb190544c58,373a4a16eaf9,1
1651,6cb190544c58,8cdba996be62,3
1652,6cb190544c58,b4746c6ec078,2
1653,6cea179577af,bf803398fe97,5
1654,6d0ebdd8646d,9bb8a535ad2a,1
1655,6d2d1507c165,278f04d5dc97,1
1656,6d2d1507c165,c7e17652d255,1
1657,6d2d1507c165,d1069877e710,1
1658,6d8baaaff9a8,0c0a866d236e,1
1659,6d8baaaff9a8,2210083ac9e0,1
1660,6d8baaaff9a8,62594e910107,1
1661,6dadffb2c738,c0ab51aef50c,1
1662,6dadffb2c738,da162cc722f9,1
1663,6e41eb862ee6,cfa8624c2d1e,1
1664,6e81c28f0eaa,07694e757e99,1
1665,6e81c28f0eaa,9af172ed1396,1
1666,6e81c28f0eaa,c6ab41a0b97a,1
1667,6ebfbaa109e2,90bbc9533a02,1
1668,6ef173bb0d5d,e0af15d9ad39,1
1669,6f0adb33aa49,8f998ce5e5d1,1
1670,6f0adb33aa49,b15c82f6478c,1
1671,6f0adb33aa49,cc5295912db2,1
1672,6f177a3d23d6,1a6b8d0b17c1,1
1673,6f177a3d23d6,73c173325e4f,1
1674,6f177a3d23d6,c28c7d9c611c,4
1675,6f177a3d23d6,e8f4e8455a29,1
1676,6f7eceeaacb7,34345e127ad7,1
1677,6fd6748dc299,4d5ed6fbbcd3,1
1678,70bf9808036c,cc41d80b1697,1
1679,70f0e8487736,4f5c27f8f068,1
1680,70f0e8487736,97a3d725a8b4,1
1681,7121c17f02e3,64c50151e532,5
1682,715e8d519610,68e4188549d4,1
1683,715e8d519610,7529596f2fed,1
1684,715e8d519610,f0143c0f7af3,1
1685,7182dd431b5c,5344c4110f48,3
1686,7182dd431b5c,549a2fac47d7,1
1687,7182dd431b5c,88d1b784dd23,2
1688,7182dd431b5c,b2cc86ae48fd,1
1689,7182dd431b5c,f138665c5aa6,3
1690,71d8d9487a9d,549a2fac47d7,2
1691,71d8d9487a9d,5b4afb8d2ed6,1
1692,71d8d9487a9d,88d1b784dd23,1
1693,71d8d9487a9d,9cdfc7ef3e24,1
1694,71d8d9487a9d,b28a999c0fba,1
1695,71d8d9487a9d,b2cc86ae48fd,12
1696,71d8d9487a9d,cbd02d97b073,1
1697,721cf4af683f,2b6835698ec8,2
1698,721cf4af683f,42bfe80fd854,1
1699,721cf4af683f,b44afbe7df2f,1
1700,721cf4af683f,bae73c074541,1
1701,721cf4af683f,bcce03f625c2,1
1702,721cf4af683f,e16226fb7dde,1
1703,721cf4af683f,e7c46013c81f,1
1704,7243ae377c21,3e6ea6702421,1
1705,7243ae377c21,91f6284d5363,1
1706,7243ae377c21,979ee4d48a6d,1
1707,7243ae377c21,a62136c5d05e,1
1708,7243ae377c21,bcce03f625c2,1
1709,7243ae377c21,d034d34cda8a,2
1710,7243ae377c21,d66518132f75,2
1711,7243ae377c21,e02d97fbe3b7,3
1712,7262135db7aa,476d2c8a91fa,1
1713,72767cdbd518,3bd625f07792,1
1714,72767cdbd518,432fc7b6119c,1
1715,72767cdbd518,6ad700bedd83,1
1716,72767cdbd518,6b25fee98c05,1
1717,72767cdbd518,8cdba996be62,1
1718,728f1a293713,60776b78d776,1
1719,72a025714561,255ac64f2a9b,1
1720,72a025714561,33167bac2de0,1
1721,72a025714561,511425f1125b,1
1722,72a025714561,6114169e6436,1
1723,72a025714561,687b0d44610f,1
1724,72a025714561,74ae3cb7f692,1
1725,72a025714561,8cdba996be62,1
1726,72a025714561,8e736664e4aa,7
1727,72a025714561,a6ebcb693e61,1
1728,72a025714561,b10b20823f57,3
1729,72a025714561,f87afe134edc,59
1730,72af274646e1,3b8321fe7f0e,1
1731,72af274646e1,3c26647d844c,1
1732,72af274646e1,549a2fac47d7,1
1733,72af274646e1,88d1b784dd23,10
1734,72af274646e1,98493e8553f8,2
1735,72af274646e1,9ed614721c31,1
1736,72af274646e1,ad508fd81a92,1
1737,72af274646e1,b28a999c0fba,5
1738,72af274646e1,b3a8e0e1f9ab,1
1739,72d9dd541c4f,6ad700bedd83,1
1740,72d9dd541c4f,c7ce483fd1cc,1
1741,72d9dd541c4f,d943da81dc4e,1
1742,733f3fda0606,3e6ea6702421,1
1743,733f3fda0606,4935c8501194,1
1744,733f3fda0606,68a3000ba991,1
1745,733f3fda0606,b51e45a12fba,1
1746,733f3fda0606,e9d09d26ed26,1
1747,73410b280868,215b82b09488,1
1748,73410b280868,6b75fb8f8fe2,1
1749,73a684568d3d,56a759db2be4,2
1750,73ad46f67b09,2754f6e1f004,1
1751,73ad46f67b09,33167bac2de0,1
1752,73ad46f67b09,87557ad1d2f9,1
1753,73ad46f67b09,8e7aa253cdcb,1
1754,73ad46f67b09,91827d504e2e,1
1755,73ad46f67b09,aa350cd9c859,1
1756,73ad46f67b09,c06f8d737725,1
1757,73ad46f67b09,d42ed19c0d9c,1
1758,73ad46f67b09,ea8d207c4ab9,1
1759,73c173325e4f,3810958e93e8,1
1760,73c173325e4f,c7e17652d255,1
1761,73e2cab971d7,5fc81d2cb649,1
1762,73e2cab971d7,624d6c4389c4,1
1763,73e2cab971d7,a4348ab4a7bf,1
1764,743e6166ee02,10534d4e7a9b,1
1765,743e6166ee02,23e8b0175874,1
1766,749ba437ddb7,281d362c97c7,1
1767,749ba437ddb7,6881f2b0b609,1
1768,749ba437ddb7,72d9dd541c4f,1
1769,749ba437ddb7,733f3fda0606,1
1770,749ba437ddb7,980d62c61247,1
1771,749ba437ddb7,d21a8ac4ba64,1
1772,749ba437ddb7,d66518132f75,1
1773,749ba437ddb7,e8e65b695662,1
1774,74ac6b844cae,97a6d21df7c5,1
1775,74ac6b844cae,fa0cb0b93e1b,1
1776,74ed65a2d22a,0c957eac7ed9,2
1777,74ed65a2d22a,609de8094345,1
1778,74ed65a2d22a,6ebfbaa109e2,1
1779,74ed65a2d22a,793de180d506,1
1780,74ed65a2d22a,b65d4ccbd731,1
1781,74ed65a2d22a,f7df50fa6de3,1
1782,74ed65a2d22a,f9704f168c6d,1
1783,74ed65a2d22a,fa0cb0b93e1b,1
1784,7529596f2fed,020d5ea1a53e,1
1785,7529596f2fed,0e51b8c46864,1
1786,7529596f2fed,1f1708e153fd,2
1787,7529596f2fed,2f30ec3c0bf3,1
1788,7529596f2fed,6a3bc2a7df56,1
1789,7529596f2fed,a991b89eed28,1
1790,7529596f2fed,c9eb29fe21b7,1
1791,7532fc4fba55,bc1295b20a16,1
1792,75409fb4fcc0,f6431a86c346,3
1793,756e370e972c,59f506beeccd,1
1794,756e370e972c,749ba437ddb7,1
1795,756e370e972c,7c62d5d4b438,1
1796,756e370e972c,a3b17f727233,1
1797,756e370e972c,b21592da48b2,1
1798,756e370e972c,c094d2575323,2
1799,756e370e972c,e0929b1087c1,1
1800,756e370e972c,e8e65b695662,1
1801,75717d178c38,020d5ea1a53e,1
1802,75717d178c38,2f30ec3c0bf3,1
1803,75717d178c38,56b5e147744f,1
1804,759143de35e0,e6f04561c7ee,1
1805,75b138d77ad6,9ed477a57b1c,1
1806,764dedae61d5,20a0b846a834,1
1807,764dedae61d5,3e6ea6702421,1
1808,764dedae61d5,682b73e4ac26,1
1809,764dedae61d5,8ba5ef4e282b,1
1810,764dedae61d5,956ab4ec8296,1
1811,764dedae61d5,9f648e6b3199,1
1812,764dedae61d5,d66518132f75,1
1813,764dedae61d5,e0af15d9ad39,1
1814,7684f0452c46,786c28aa6ffd,1
1815,7684f0452c46,e8f248d7a437,1
1816,76bae15e8ae9,483081937fa8,1
1817,76e82dec6df1,8fd133954063,1
1818,771464a988e4,6c10b76d1675,1
1819,77481ac85cac,7fb7261ca5ef,2
1820,77f073880db5,1110ad464b46,2
1821,77f073880db5,3bd625f07792,1
1822,77f073880db5,8db8db7b9b42,1
1823,77f073880db5,961cecb58184,1
1824,77f073880db5,c8a3fdb7844b,1
1825,78168d2921f8,0c957eac7ed9,1
1826,78168d2921f8,0d56ac2b602a,1
1827,78168d2921f8,56064aa38f88,1
1828,78168d2921f8,b21592da48b2,1
1829,78168d2921f8,b870082ba75d,1
1830,7850e83feab6,56064aa38f88,1
1831,7850e83feab6,7d28809654c9,1
1832,7850e83feab6,97782f82720e,1
1833,786c28aa6ffd,e9a73389bd39,1
1834,792357bfece3,54a462dce3c1,1
1835,792357bfece3,979ee4d48a6d,1
1836,792357bfece3,a20a2b7bb084,1
1837,793de180d506,bb9d66043f7c,1
1838,793de180d506,bcce03f625c2,1
1839,793de180d506,d21a8ac4ba64,1
1840,798c5a712ffd,ef4e2b065d8d,1
1841,798ddaf4f9cb,020d5ea1a53e,2
1842,798ddaf4f9cb,1f1708e153fd,3
1843,798ddaf4f9cb,2f30ec3c0bf3,2
1844,798ddaf4f9cb,3b8a97e5d597,2
1845,798ddaf4f9cb,518181f12789,1
1846,798ddaf4f9cb,64ee62621a64,1
1847,798ddaf4f9cb,68e4188549d4,1
1848,798ddaf4f9cb,c0bfc4af02d8,1
1849,798ddaf4f9cb,c9eb29fe21b7,5
1850,79a90d80a490,fbc2df761a47,1
1851,79abe3199ccf,27804d520f5b,1
1852,79b50932dd99,087741e65b10,1
1853,79c56d57697d,1de5495d95a1,1
1854,7a0d0e130e9c,1f497cde557c,1
1855,7a0d0e130e9c,279639f1d002,1
1856,7a0d0e130e9c,72767cdbd518,1
1857,7a0d0e130e9c,756e370e972c,1
1858,7a0d0e130e9c,7cd0b80510ba,1
1859,7a0d0e130e9c,ca0ac34440ba,4
1860,7a0d0e130e9c,d42ed19c0d9c,1
1861,7a0d0e130e9c,e0929b1087c1,1
1862,7a33bef8b88c,0f6ef22dc220,1
1863,7ac9f0e12937,130fb9040d57,3
1864,7ac9f0e12937,5fa75ee2c538,1
1865,7ac9f0e12937,8e7aa253cdcb,1
1866,7ac9f0e12937,98b754af76c6,2
1867,7ac9f0e12937,a7376fc8b98a,1
1868,7b0c43de87cb,7dcf1501322b,1
1869,7b15c3ea24ca,b51e45a12fba,1
1870,7b15c3ea24ca,e988d44433f8,1
1871,7b15c3ea24ca,f53d104a0391,1
1872,7b2e5942e205,0bf85f8f318b,1
1873,7b2e5942e205,0f6ef22dc220,1
1874,7b2e5942e205,61bb27d39843,1
1875,7c594c644910,58839af42ed3,2
1876,7c594c644910,6b75fb8f8fe2,1
1877,7c594c644910,7f3541038c0c,1
1878,7c594c644910,83e7eb77f0f1,1
1879,7c594c644910,8cdba996be62,1
1880,7c594c644910,a4231df40681,1
1881,7c594c644910,b4746c6ec078,1
1882,7c62d5d4b438,0c957eac7ed9,1
1883,7c62d5d4b438,56064aa38f88,1
1884,7c62d5d4b438,87c7e6409c64,1
1885,7c62d5d4b438,a6e0f1a76758,1
1886,7c62d5d4b438,b50f932fa4b2,1
