,source,dest,weight
632,3d482755725e,f9a6a10ad37f,1
633,3d81c44aaca8,47a3740e77c4,1
634,3d81c44aaca8,8fc27533fb0a,1
635,3d81c44aaca8,92480b4e17d7,2
636,3d81c44aaca8,ae92ca1ecdbf,2
637,3d81c44aaca8,becb10632805,6
638,3d81c44aaca8,f8764d062171,1
639,3dc6664cbe8b,1e61da9318ad,2
640,3dc6664cbe8b,4f668734437e,1
641,3dc6664cbe8b,51e681141116,2
642,3dc6664cbe8b,aecef364029f,5
643,3dc6664cbe8b,b51e45a12fba,2
644,3dfcb2607ca7,1010859799ff,1
645,3dfcb2607ca7,373a4a16eaf9,2
646,3dfcb2607ca7,97a6d21df7c5,2
647,3e6ea6702421,04426339e55d,1
648,3e6ea6702421,260d66f31596,2
649,3e6ea6702421,2b6835698ec8,1
650,3e6ea6702421,48c91416b553,1
651,3e6ea6702421,764dedae61d5,1
652,3e6ea6702421,c9fcb0463eca,1
653,3e6ea6702421,e02d97fbe3b7,1
654,3eedbbb6b0d7,00238fee2b4c,4
655,3eedbbb6b0d7,33d936f40a65,2
656,3eedbbb6b0d7,418001574db2,1
657,3eedbbb6b0d7,6a0fd04b7779,1
658,3eedbbb6b0d7,af7707c5ea70,5
659,3eedbbb6b0d7,e25ecda54a75,1
660,3f20938e7505,6c10b76d1675,1
661,3f7d91959faa,687b0d44610f,2
662,3f7d91959faa,72a025714561,1
663,3f7d91959faa,7695e0f35f09,1
664,3f7d91959faa,af478e5f329e,1
665,3fc7cd951ee8,ddc10a5906f8,1
666,4023f322ac7a,012d3b018a1c,1
667,405852ac33c8,97782f82720e,1
668,407cf7b85ff6,91131ce71b38,1
669,4132596292ae,110e600290fd,1
670,4132596292ae,3cb5dde9e392,1
671,4132596292ae,b79125307185,2
672,4132596292ae,c3aab9310a31,1
673,4162e4a359ba,85432a9890aa,1
674,418001574db2,00238fee2b4c,1
675,418001574db2,3eedbbb6b0d7,4
676,418001574db2,4459b2909cef,1
677,418001574db2,af7707c5ea70,3
678,418001574db2,e25ecda54a75,5
679,41bcd15fc9fc,4bbcec8e8147,1
680,423e03289170,f14c5bb83d35,1
681,42bfe80fd854,0bb298c1fc13,5
682,42bfe80fd854,35a6c93873ac,1
683,42bfe80fd854,62c488bbaded,3
684,42bfe80fd854,72a025714561,1
685,42bfe80fd854,ae89ce58d543,1
686,432fc7b6119c,3e6ea6702421,2
687,432fc7b6119c,48c91416b553,2
688,432fc7b6119c,956ab4ec8296,3
689,432fc7b6119c,97782f82720e,4
690,4332cd76590d,281d362c97c7,1
691,4332cd76590d,373a4a16eaf9,1
692,4332cd76590d,aee336a1d75a,1
693,4332cd76590d,d58c3f0ac296,1
694,4374c519fb76,23e5ea1e37f7,1
695,4374c519fb76,47b19f8bd140,1
696,4374c519fb76,da1cbef6ef23,1
697,437c496b1e80,97fdfdcd51f7,1
698,437c496b1e80,f963ae8dced6,1
699,444533a70844,4b151ac9eb9a,1
700,444533a70844,4bd8de3d0456,2
701,444533a70844,fa13c4a8367b,1
702,445553f40763,1a3c9e9512ea,2
703,445553f40763,2a13a24897aa,3
704,445553f40763,aee4848a8580,1
705,445553f40763,af773452206f,2
706,445553f40763,d0d282f8e42c,1
707,445553f40763,e969edf3b34e,3
708,445553f40763,ed8b33038fc5,1
709,4459b2909cef,2e57ab2001f6,1
710,4459b2909cef,69ae75e5fcda,1
711,45bf2a09d4d9,63803285b8e1,1
712,45bf2a09d4d9,979ee4d48a6d,1
713,45eb4f7cbf62,0fd7962d14c4,1
714,466e34f3a4b3,3bd625f07792,1
715,466e34f3a4b3,592d6a5d1bf8,2
716,466e34f3a4b3,7ac9f0e12937,1
717,470ff68ed3dc,60776b78d776,1
718,476d2c8a91fa,3d22c86ba2c9,1
719,476d2c8a91fa,9c3a67317761,1
720,4772641f101b,8372369bb901,13
721,47a3740e77c4,3d81c44aaca8,1
722,47a3740e77c4,ae92ca1ecdbf,3
723,47a3740e77c4,b10b20823f57,3
724,47a3740e77c4,becb10632805,11
725,47b19f8bd140,04bf2867f7e7,1
726,47b19f8bd140,0632dc7a43b1,2
727,47b19f8bd140,10534d4e7a9b,2
728,47b19f8bd140,1c196870d209,2
729,47b19f8bd140,2521ef9e54ff,2
730,47b19f8bd140,fa5e7e54261e,3
731,48090555853d,1813d3440861,1
732,48090555853d,b68c4830cc9e,4
733,48090555853d,fa5e7e54261e,1
734,483081937fa8,48c91416b553,1
735,483081937fa8,c0db79b8255c,1
736,4860fb4eca2b,20a0b846a834,15
737,4860fb4eca2b,373a4a16eaf9,3
738,4860fb4eca2b,7f3541038c0c,2
739,4860fb4eca2b,8cdba996be62,1
740,4860fb4eca2b,ae89ce58d543,1
741,4860fb4eca2b,b4746c6ec078,1
742,4860fb4eca2b,cccfc2377e10,1
743,4860fb4eca2b,ff2ff06d882c,1
744,4898b2c89209,8e5efe42177f,1
745,48c91416b553,04c79f17d42b,1
746,48c91416b553,10973be83a0f,2
747,48c91416b553,665e392864c3,1
748,48c91416b553,675bfbd015a4,1
749,48c91416b553,682b73e4ac26,1
750,48c91416b553,97782f82720e,2
751,48c91416b553,c9fcb0463eca,1
752,48c91416b553,f169433b549d,2
753,48f84ea6043f,20a0b846a834,1
754,4935c8501194,a4231df40681,1
755,496340ac7821,f6f855d3bfc3,1
756,496340ac7821,ffdc094ea6d4,2
757,49a2c59db906,10534d4e7a9b,1
758,49a2c59db906,2521ef9e54ff,1
759,49a2c59db906,fa5e7e54261e,1
760,49b5b0231898,bfdc19cd801a,2
761,49d085eed1ed,09b8329bd8e8,1
762,49d085eed1ed,af478e5f329e,1
763,4a340903a906,72a025714561,1
764,4a340903a906,af478e5f329e,1
765,4b151ac9eb9a,b46ebd04f531,1
766,4bbcec8e8147,91f0092e4068,44
767,4bbcec8e8147,c56f47c52908,1
768,4bd8de3d0456,444533a70844,2
769,4bd8de3d0456,fd04adb49c21,9
770,4d5ed6fbbcd3,64c50151e532,1
771,4d5ed6fbbcd3,7121c17f02e3,1
772,4d5ed6fbbcd3,a71e60b1e54e,1
773,4d69e7b48249,3d2e0eb68bb1,1
774,4d69e7b48249,3e6ea6702421,1
775,4d69e7b48249,432fc7b6119c,4
776,4d69e7b48249,682b73e4ac26,2
777,4d69e7b48249,97782f82720e,1
778,4d69e7b48249,d42ed19c0d9c,3
779,4e18691e087b,2411bc00212d,1
780,4e49df6a512b,d6fe2ec0f10e,1
781,4e49df6a512b,f01bdab01dbc,1
782,4ec00b9df6bd,31ee25afac11,1
783,4ede76d3a446,373a4a16eaf9,4
784,4ede76d3a446,64c50151e532,4
785,4ede76d3a446,6cb190544c58,1
786,4ede76d3a446,8cdba996be62,1
787,4ede76d3a446,cccfc2377e10,4
788,4f0cdb4a5c36,c44166cf0582,2
789,4f0cdb4a5c36,fcd4fd0b9791,1
790,4f112085958d,a83a9779a29c,1
791,4f5c27f8f068,065a576c230e,1
792,4f668734437e,3dc6664cbe8b,1
793,4f84c9c3ddea,57f964dd22f3,2
794,4fe7e6f1705d,3247472dd4d6,1
795,4fe7e6f1705d,9c3a1022a13f,1
796,4fe7e6f1705d,cf3ff1a00fa1,1
797,50493044f3c1,557f5337d3e6,1
798,50493044f3c1,900ec63917ba,1
799,505a0744d613,5485ec644342,1
800,505a0744d613,88c9cc95244b,2
801,505a0744d613,ec76c1111dcd,2
802,5083dd92b927,4ede76d3a446,1
803,511425f1125b,7d802a5c57e7,1
804,5119b118f91d,0e1a5a785140,1
805,5119b118f91d,570e38102766,1
806,5119b118f91d,a20a2b7bb084,1
807,5119b118f91d,dbaf899fbd96,1
808,518181f12789,2f30ec3c0bf3,5
809,518181f12789,3b8a97e5d597,1
810,518181f12789,7529596f2fed,3
811,518181f12789,798ddaf4f9cb,1
812,518181f12789,c9eb29fe21b7,1
813,51984e3434d2,4fe7e6f1705d,1
814,51e681141116,0c957eac7ed9,1
815,51e681141116,1e61da9318ad,2
816,51e681141116,3dc6664cbe8b,2
817,51e681141116,5083dd92b927,1
818,51e681141116,ae89ce58d543,1
819,51e681141116,aecef364029f,17
820,51e681141116,b51e45a12fba,4
821,51e681141116,f169433b549d,1
822,51e681141116,fa0cb0b93e1b,1
823,51f380012e3d,5d89aee78222,1
824,521ea7615119,d21a8ac4ba64,1
825,527fda157ed0,cc41d80b1697,1
826,52b403a5afce,2a13a24897aa,2
827,52b403a5afce,e969edf3b34e,1
828,5344c4110f48,7182dd431b5c,2
829,5344c4110f48,c2ab60ea3e17,10
830,53d24a7f2dcc,33a194cda7de,1
831,53d24a7f2dcc,7d55d6c62061,1
832,542a4f7b4eef,8372369bb901,2
833,544c2da37618,e53004639f1c,1
834,545c0551165b,4860fb4eca2b,1
835,5485ec644342,1a3c9e9512ea,1
836,5485ec644342,505a0744d613,1
837,5485ec644342,615ddb10679b,3
838,5485ec644342,88c9cc95244b,1
839,5485ec644342,a6be835812fa,1
840,5485ec644342,b659b0bc6172,3
841,5485ec644342,cee51a537b73,2
842,5485ec644342,d0d282f8e42c,6
843,5485ec644342,db1a7ebf3727,2
844,5485ec644342,e969edf3b34e,1
845,5485ec644342,fdd5ec817699,2
846,549a2fac47d7,039c20eb5f8b,1
847,549a2fac47d7,085b2a38876e,1
848,549a2fac47d7,0ae1f16981b6,1
849,549a2fac47d7,11c9978abd32,1
850,549a2fac47d7,3b8321fe7f0e,7
851,549a2fac47d7,5fa6388d5e22,31
852,549a2fac47d7,7182dd431b5c,2
853,549a2fac47d7,88d1b784dd23,10
854,549a2fac47d7,9ed614721c31,4
855,549a2fac47d7,a02a7093edbc,3
856,549a2fac47d7,a42e815c58f3,8
857,549a2fac47d7,ad508fd81a92,2
858,549a2fac47d7,b103b4b46639,1
859,549a2fac47d7,b2cc86ae48fd,3
860,549a2fac47d7,b37bb790714e,4
861,549a2fac47d7,b3a8e0e1f9ab,10
862,549a2fac47d7,c2ab60ea3e17,40
863,549a2fac47d7,f4b32629772f,1
864,549a2fac47d7,fcf15d230a8e,9
865,54a462dce3c1,570e38102766,1
866,54a5ff12a8dd,965ed7552e48,1
867,54acfb6af568,d109237f6e57,1
868,54b1cbe702d6,9435e5349e58,1
869,54e8c1fe7150,af7707c5ea70,1
870,54e8c1fe7150,e10c732652c9,1
871,557f5337d3e6,2ecda2b2aa5b,1
872,557f5337d3e6,50493044f3c1,1
873,557f5337d3e6,900ec63917ba,7
874,557f5337d3e6,9ed614721c31,1
875,557f5337d3e6,c2ab60ea3e17,1
876,56a246745588,693d41b8407e,2
877,56a759db2be4,b5871f9c7958,1
878,56b5e147744f,25124cd5d752,1
879,56b5e147744f,5c4d389b5160,2
880,56cc405eb71a,47acc8b90f4d,3
881,56cc405eb71a,6be44e92f51f,2
882,56cc405eb71a,bc25ecd3c749,8
883,56cc405eb71a,bcbbde30efab,3
884,56cc405eb71a,c0adfb595b98,1
885,56d97f67e9f3,23e5ea1e37f7,1
886,570c3cd70292,b4746c6ec078,1
887,570e38102766,0fd7962d14c4,1
888,570e38102766,a20a2b7bb084,2
889,570e38102766,e3a1cb6c45cd,1
890,575247f7b834,d72626803e61,1
891,57d117317719,04150f2d5883,1
892,57d117317719,08b5b23ea880,1
893,57d117317719,e31aade2d1ae,1
894,57e7113182a6,d436c977477b,1
895,57f964dd22f3,5fa6388d5e22,1
896,57f964dd22f3,6c10b76d1675,1
897,57f964dd22f3,c8e3e02a93a9,1
898,5876cdb8b0da,72a025714561,1
899,5876cdb8b0da,91f6284d5363,2
900,5876cdb8b0da,b789f4e82d98,1
901,58839af42ed3,373a4a16eaf9,1
902,58839af42ed3,4ede76d3a446,1
903,58839af42ed3,592d6a5d1bf8,1
904,58839af42ed3,7c594c644910,1
905,58839af42ed3,a4231df40681,1
906,58839af42ed3,ae89ce58d543,3
907,58839af42ed3,cccfc2377e10,2
908,592d6a5d1bf8,20a0b846a834,4
909,592d6a5d1bf8,231a19b7c156,1
910,592d6a5d1bf8,631c3ee9f051,1
911,592d6a5d1bf8,64c50151e532,3
912,592d6a5d1bf8,6676c20b3c8e,1
913,592d6a5d1bf8,8240d223ef8e,2
914,592d6a5d1bf8,83e7eb77f0f1,2
915,592d6a5d1bf8,96dfdb0e696f,1
916,592d6a5d1bf8,ae89ce58d543,2
917,592d6a5d1bf8,f45e340da741,1
918,593b0c98270c,1a3c9e9512ea,1
919,593b0c98270c,5485ec644342,1
920,593b0c98270c,798ddaf4f9cb,1
921,593b0c98270c,cee51a537b73,1
922,596d0c702ba6,51e681141116,1
923,596d0c702ba6,907bdcbc11fe,1
924,596d0c702ba6,b51e45a12fba,1
925,596d0c702ba6,cccfc2377e10,1
926,59f506beeccd,a10710112d2e,1
927,59f506beeccd,a3b17f727233,1
928,59f506beeccd,e0688b1a2f32,1
929,5a5f74751d75,13124c098d9a,1
930,5a5f74751d75,4f112085958d,1
931,5a5f74751d75,6c10b76d1675,1
932,5a5f74751d75,fdd5ec817699,1
933,5a96962eec8e,0e8cfbcc6331,1
934,5a96962eec8e,63803285b8e1,1
935,5a96962eec8e,764dedae61d5,1
936,5a96962eec8e,d7d5738a319c,1
937,5b4afb8d2ed6,9cdfc7ef3e24,1
938,5b4afb8d2ed6,b2cc86ae48fd,1
939,5c4d389b5160,68e4188549d4,1
940,5c4d389b5160,a654e3581d9b,3
941,5c4d389b5160,b505fa10b373,1
942,5c64a76f031b,aee336a1d75a,1
943,5c64a76f031b,b789f4e82d98,1
944,5ceaac1b3e01,bbb959eb0800,1
945,5d2f937c3012,b66a7baff55a,1
946,5e5e79222ba1,af8aaa6ab480,1
947,5e8a21ead848,e91246f11ce9,1
948,5e8a21ead848,ecc4ba55675b,1
949,5e9abe7a56ed,1c40b7658984,2
950,5e9abe7a56ed,2a5cd8f9b12d,2
951,5e9abe7a56ed,6eac02c2ab0d,1
952,5e9abe7a56ed,ddc10a5906f8,2
953,5f5bb9e19f9e,2b6835698ec8,1
954,5f5bb9e19f9e,397ec0cad5a0,1
955,5f5bb9e19f9e,721cf4af683f,1
956,5f5bb9e19f9e,8db8db7b9b42,2
957,5f5bb9e19f9e,930485bbfab0,1
958,5f5bb9e19f9e,b50f932fa4b2,2
959,5f65bd0309b0,9aa14d633db8,1
960,5f9e3d4a0fa6,609de8094345,1
961,5fa6388d5e22,174276bb19cc,1
962,5fa6388d5e22,549a2fac47d7,32
963,5fa6388d5e22,669d78cacaec,1
964,5fa6388d5e22,71d8d9487a9d,1
965,5fa6388d5e22,88d1b784dd23,2
966,5fa6388d5e22,a02a7093edbc,1
967,5fa6388d5e22,a42e815c58f3,4
968,5fa6388d5e22,ad508fd81a92,1
969,5fa6388d5e22,b2cc86ae48fd,5
970,5fa6388d5e22,c2ab60ea3e17,30
971,5fa6388d5e22,f3815c11a6aa,1
972,5fa6388d5e22,fcf15d230a8e,12
973,5fa6388d5e22,fe9867174ca9,1
974,5fa75ee2c538,2074b74fbf8b,1
975,5fc81d2cb649,e3e18f8d188c,1
976,5ff36bab1247,549a2fac47d7,1
977,5ff36bab1247,8a1d282fbc62,3
978,60776b78d776,da19ec9481cb,1
979,60776b78d776,f60dfcd2ab5b,1
980,6114169e6436,130fb9040d57,4
981,6114169e6436,1e61da9318ad,1
982,6114169e6436,8e7aa253cdcb,1
983,615ddb10679b,5485ec644342,2
984,615ddb10679b,8a1d282fbc62,1
985,615ddb10679b,b659b0bc6172,2
986,615ddb10679b,d0d282f8e42c,11
987,615ddb10679b,db1a7ebf3727,5
988,615ddb10679b,ec76c1111dcd,1
989,615ddb10679b,fdd5ec817699,2
990,61bb27d39843,fc6657f0747d,1
991,61c554af9e42,97fdfdcd51f7,1
992,62132bfbcd57,da19ec9481cb,1
993,62c488bbaded,42bfe80fd854,1
994,62c488bbaded,fa0cb0b93e1b,2
995,62fb418140a7,4df09a20d533,1
996,631c3ee9f051,6676c20b3c8e,1
997,631c3ee9f051,fa0cb0b93e1b,1
998,6323d05e3f67,c9ec8e96c078,1
999,63803285b8e1,1110ad464b46,1
1000,63803285b8e1,4d69e7b48249,3
1001,63803285b8e1,6bcaea988250,1
1002,63803285b8e1,ca81f29fc3a5,2
1003,63803285b8e1,cd9b7833bc32,2
1004,63803285b8e1,fc13e8970bd1,1
1005,64c50151e532,20a0b846a834,2
1006,64c50151e532,33167bac2de0,1
1007,64c50151e532,373a4a16eaf9,3
1008,64c50151e532,58839af42ed3,2
1009,64c50151e532,592d6a5d1bf8,2
1010,64c50151e532,8e7aa253cdcb,1
1011,64c50151e532,8fd133954063,1
1012,64c50151e532,ae89ce58d543,5
1013,64c50151e532,af7707c5ea70,1
1014,64c50151e532,c7bf117459b9,1
1015,64c50151e532,f169433b549d,1
1016,64cd896af0df,1e61da9318ad,1
1017,64cd896af0df,20a0b846a834,1
1018,64cd896af0df,7121c17f02e3,1
1019,64cd896af0df,862952ddccaf,1
1020,64cd896af0df,bae9aa4081f8,1
1021,64cd896af0df,bcce03f625c2,2
1022,64cd896af0df,ec28638a4180,1
1023,64ee62621a64,2f30ec3c0bf3,1
1024,64ee62621a64,798ddaf4f9cb,1
1025,65b1818716eb,3e6ea6702421,1
1026,65b1818716eb,483aab8b1f38,1
1027,65b1818716eb,d66518132f75,1
1028,65cb10cc4e49,38efe5e64041,1
1029,65cb10cc4e49,57d117317719,1
1030,665e392864c3,3d2e0eb68bb1,1
1031,665e392864c3,9a72540b319a,1
1032,665e392864c3,bbc18deafe1b,1
1033,665e392864c3,caa27da5d078,1
1034,6676c20b3c8e,12007f07fca5,2
1035,6676c20b3c8e,592d6a5d1bf8,1
1036,6676c20b3c8e,d6d8fb976838,1
1037,669d78cacaec,1a3c9e9512ea,2
1038,669d78cacaec,5fa6388d5e22,3
1039,669d78cacaec,5ff36bab1247,1
1040,669d78cacaec,8a1d282fbc62,5
1041,669d78cacaec,b659b0bc6172,3
1042,669d78cacaec,c2ab60ea3e17,2
1043,669d78cacaec,e969edf3b34e,2
1044,669d78cacaec,f3815c11a6aa,1
1045,669d78cacaec,fcf15d230a8e,1
1046,669d78cacaec,fecb203bd177,2
1047,66a7a5807c31,596d0c702ba6,2
1048,66a7a5807c31,907bdcbc11fe,1
1049,66d8d848ebc3,8a1d282fbc62,1
1050,66d8d848ebc3,91a73fd806ab,1
1051,66d8d848ebc3,b37bb790714e,2
1052,66d8d848ebc3,b659b0bc6172,16
1053,66d8d848ebc3,fdd5ec817699,1
1054,675bfbd015a4,0f31c318c80a,1
1055,675bfbd015a4,281d362c97c7,1
1056,675bfbd015a4,63803285b8e1,1
1057,675bfbd015a4,7ac9f0e12937,1
1058,675bfbd015a4,7c508dc5b5da,1
1059,675bfbd015a4,89c5b40d9fba,1
1060,675bfbd015a4,93bf8869354b,1
1061,675bfbd015a4,a310cacc373e,1
1062,6782b928b930,0892c6a7aab4,1
1063,679551c92dbc,373a4a16eaf9,1
1064,682b73e4ac26,04426339e55d,2
1065,682b73e4ac26,0e8cfbcc6331,1
1066,682b73e4ac26,1a5de96b8308,1
1067,682b73e4ac26,260d66f31596,4
1068,682b73e4ac26,2c33b7dd8542,1
1069,682b73e4ac26,432fc7b6119c,3
1070,682b73e4ac26,4d69e7b48249,3
1071,682b73e4ac26,5f9e3d4a0fa6,1
1072,682b73e4ac26,956ab4ec8296,1
1073,682b73e4ac26,97782f82720e,2
1074,682b73e4ac26,979ee4d48a6d,1
1075,682b73e4ac26,b2c4d369c01a,1
1076,682b73e4ac26,caa27da5d078,1
1077,682b73e4ac26,d66518132f75,1
1078,682b73e4ac26,e02d97fbe3b7,1
1079,6864a5cf8519,01ee1fa3f6f6,1
1080,6864a5cf8519,960d4024a41d,1
1081,68722dedde84,2c33b7dd8542,1
1082,687b0d44610f,4a340903a906,1
1083,687b0d44610f,94838f458b4b,1
1084,687b0d44610f,9bcb773f9580,1
1085,6881f2b0b609,862952ddccaf,1
1086,6881f2b0b609,93fa9dee9e17,1
1087,688d8763a23f,74ae3cb7f692,1
1088,68a3000ba991,e4ed4d14170e,1
1089,68e4188549d4,25124cd5d752,3
1090,68e4188549d4,2f30ec3c0bf3,1
1091,68e4188549d4,56b5e147744f,2
1092,68e4188549d4,b505fa10b373,1
1093,68e4188549d4,c3e3545fb59e,8
1094,69109a01a2ee,abcf0898f37c,1
1095,69109a01a2ee,c3aab9310a31,1
1096,693d41b8407e,d5317bcfe9d0,1
1097,693d41b8407e,efa23694266f,5
1098,69ae75e5fcda,a3b17f727233,3
1099,69ae75e5fcda,e719f90cfd4e,1
1100,69d0b2d86e04,97fdfdcd51f7,1
1101,6a0fd04b7779,00238fee2b4c,1
1102,6a0fd04b7779,1b9f6f19b08a,1
1103,6a0fd04b7779,33d936f40a65,1
1104,6a0fd04b7779,418001574db2,1
1105,6a0fd04b7779,6f0adb33aa49,2
1106,6a0fd04b7779,af7707c5ea70,1
1107,6a0fd04b7779,cccfc2377e10,2
1108,6a0fd04b7779,e0ad8c3cc19b,1
1109,6a287a1078c0,b08e06598d57,1
1110,6a287a1078c0,c9ec8e96c078,1
1111,6a3bc2a7df56,1f1708e153fd,1
1112,6a3bc2a7df56,3b8a97e5d597,1
1113,6a3bc2a7df56,7529596f2fed,1
1114,6a3bc2a7df56,822ff29e8047,1
1115,6a508b2eca69,0e1a5a785140,1
1116,6a508b2eca69,68722dedde84,1
1117,6ad700bedd83,0d0044cacda0,5
1118,6ad700bedd83,0d9a5484f79e,3
1119,6ad700bedd83,97782f82720e,1
1120,6b25fee98c05,2e0efa10d4b6,1
1121,6b25fee98c05,3a1a32237d8a,1
1122,6b25fee98c05,8db8db7b9b42,1
1123,6b25fee98c05,a0b57f287242,2
1124,6b25fee98c05,cc4b353fbba9,2
1125,6b25fee98c05,f6f855d3bfc3,1
1126,6b75fb8f8fe2,01a0123885eb,1
1127,6b75fb8f8fe2,279639f1d002,1
1128,6b75fb8f8fe2,6bcaea988250,3
1129,6b75fb8f8fe2,9435e5349e58,1
1130,6b75fb8f8fe2,97a6d21df7c5,1
1131,6bcaea988250,0d6f9709edae,1
1132,6bcaea988250,281d362c97c7,1
1133,6bcaea988250,675bfbd015a4,1
1134,6bcaea988250,6b75fb8f8fe2,1
1135,6bcaea988250,9b21b03d9048,1
1136,6bcaea988250,cccfc2377e10,1
1137,6bcaea988250,d8ec3903c81c,1
1138,6bd19d82fc2f,3d22c86ba2c9,1
1139,6be44e92f51f,56cc405eb71a,5
1140,6be44e92f51f,8b3b888b566d,1
1141,6be44e92f51f,bc25ecd3c749,2
1142,6be44e92f51f,bcbbde30efab,2
1143,6be44e92f51f,c0adfb595b98,1
1144,6c10b76d1675,549a2fac47d7,1
1145,6c10b76d1675,9c8f3bc73a25,1
1146,6c10b76d1675,a1ad416d3775,1
1147,6c10b76d1675,f4b32629772f,4
1148,6c99cbaa2778,23cdd018d515,1
1149,6c99cbaa2778,386870509dc7,1
1150,6c99cbaa2778,7d10e92d7749,1
1151,6c99cbaa2778,b644c82ec98a,1
1152,6cb190544c58,373a4a16eaf9,1
1153,6cb190544c58,4ede76d3a446,1
1154,6cb190544c58,ae89ce58d543,2
1155,6cb190544c58,cccfc2377e10,1
1156,6cea179577af,5d2f937c3012,1
1157,6cea179577af,86ffa533add6,1
1158,6cea179577af,abf564c67c1a,1
1159,6cea179577af,bf803398fe97,4
1160,6d8baaaff9a8,0c0a866d236e,3
1161,6d8baaaff9a8,9c37e7118d74,1
1162,6d8baaaff9a8,fed3b43e7d3e,1
1163,6db329fe658b,dba8d675d13a,1
1164,6e39997df32e,1d1e4a41d078,1
1165,6e39997df32e,dec8f3b3bfeb,1
1166,6e81c28f0eaa,9af172ed1396,2
1167,6eac02c2ab0d,1c40b7658984,2
1168,6eac02c2ab0d,2a5cd8f9b12d,1
1169,6eac02c2ab0d,5e9abe7a56ed,4
1170,6eac02c2ab0d,7850e83feab6,1
1171,6eac02c2ab0d,bae9aa4081f8,1
1172,6f0adb33aa49,cc5295912db2,1
1173,6f0adb33aa49,e0ad8c3cc19b,1
1174,6f0adb33aa49,f53d104a0391,1
1175,6f1f5bf42259,10534d4e7a9b,3
1176,6f1f5bf42259,1813d3440861,1
1177,6f1f5bf42259,399bf708025f,1
1178,6f1f5bf42259,4374c519fb76,1
1179,6f2af87395c4,c3867352aab6,1
1180,708bb99b2615,3e6ea6702421,1
1181,708bb99b2615,cd9b7833bc32,1
1182,70bf9808036c,6323d05e3f67,1
1183,70f0e8487736,7262135db7aa,1
1184,7121c17f02e3,592d6a5d1bf8,1
1185,7182dd431b5c,0604cd3138fe,2
1186,7182dd431b5c,18fb42c6b3e2,1
1187,7182dd431b5c,2559fc0f2cdc,1
1188,7182dd431b5c,5344c4110f48,4
1189,7182dd431b5c,549a2fac47d7,1
1190,7182dd431b5c,c2ab60ea3e17,25
1191,7182dd431b5c,e29fe6324bfa,1
1192,71d8d9487a9d,b2cc86ae48fd,3
1193,71eb1f3265bc,56a246745588,1
1194,721cf4af683f,3d2e0eb68bb1,1
1195,721cf4af683f,7532fc4fba55,1
1196,721cf4af683f,8788caa73920,1
1197,721cf4af683f,a0b57f287242,1
1198,721cf4af683f,cc4b353fbba9,1
1199,721cf4af683f,f6f855d3bfc3,1
1200,721cf4af683f,ffdc094ea6d4,1
1201,7243ae377c21,97782f82720e,2
1202,7243ae377c21,ca0ac34440ba,1
1203,7243ae377c21,fc13e8970bd1,1
1204,7262135db7aa,39890a61c75d,1
1205,7262135db7aa,b8fb3b4ab624,1
1206,72767cdbd518,a10710112d2e,1
1207,72767cdbd518,a62136c5d05e,1
1208,728f1a293713,5f65bd0309b0,1
1209,72a025714561,51e681141116,1
1210,72a025714561,73410b280868,1
1211,72a025714561,8240d223ef8e,3
1212,72a025714561,a6d740e99891,1
1213,72a025714561,b10b20823f57,1
1214,72a025714561,b6d36910eb98,1
1215,72a025714561,f87afe134edc,32
1216,72af274646e1,24c988b91198,3
1217,72af274646e1,88d1b784dd23,12
1218,72af274646e1,b28a999c0fba,4
1219,72d9dd541c4f,a38280500952,2
1220,72e3ef7c52cb,179cf283f9f5,1
1221,72e3ef7c52cb,3802a8d0f0fd,1
1222,733f3fda0606,665e392864c3,2
1223,73410b280868,354b9cf7ef02,1
1224,73410b280868,91131ce71b38,1
1225,73a684568d3d,6e39997df32e,1
1226,73a684568d3d,fe5da2534071,1
1227,749ba437ddb7,1863b0b035e5,1
1228,749ba437ddb7,1ccb8d961c15,1
1229,749ba437ddb7,a3b17f727233,2
1230,74ac6b844cae,da162cc722f9,1
1231,74ae3cb7f692,0892c6a7aab4,1
1232,74ae3cb7f692,f87afe134edc,3
1233,74dd6f6d8534,6c10b76d1675,1
1234,7529596f2fed,2f30ec3c0bf3,1
1235,7529596f2fed,3b8a97e5d597,3
1236,7529596f2fed,518181f12789,1
1237,7529596f2fed,798ddaf4f9cb,2
1238,7532fc4fba55,2b6835698ec8,1
1239,75409fb4fcc0,abf564c67c1a,1
1240,756e370e972c,69ae75e5fcda,1
1241,756e370e972c,749ba437ddb7,1
1242,756e370e972c,a3b17f727233,3
1243,75717d178c38,3b8a97e5d597,1
1244,764dedae61d5,97782f82720e,1
1245,764dedae61d5,98b754af76c6,1
1246,7695e0f35f09,ff54ce7f9bf6,1
1247,76bae15e8ae9,0e8612e70523,1
1248,76bae15e8ae9,4d69e7b48249,1
1249,76bae15e8ae9,97782f82720e,2
1250,76bae15e8ae9,cd9b7833bc32,1
1251,76e82dec6df1,93fa9dee9e17,1
1252,76e82dec6df1,e6f04561c7ee,1
1253,76e861eddebb,39890a61c75d,1
1254,76e861eddebb,4f5c27f8f068,1
1255,77f073880db5,1110ad464b46,3
1256,77f073880db5,194409ffe6a5,3
1257,77f073880db5,961cecb58184,2
1258,77f073880db5,96ff6611ed59,1
1259,77f073880db5,e02d97fbe3b7,1
1260,78168d2921f8,5a96962eec8e,1
1261,78168d2921f8,bbc18deafe1b,2
