,source,dest,weight
636,3b8321fe7f0e,b2cc86ae48fd,2
637,3b8321fe7f0e,ba2d97232907,3
638,3b8321fe7f0e,c2ab60ea3e17,9
639,3b8321fe7f0e,c310a8251638,1
640,3b8321fe7f0e,e29fe6324bfa,1
641,3b8321fe7f0e,fcf15d230a8e,3
642,3b8321fe7f0e,fecb203bd177,1
643,3b8a97e5d597,020d5ea1a53e,1
644,3b8a97e5d597,156a414d5f4f,2
645,3b8a97e5d597,2f30ec3c0bf3,2
646,3b8a97e5d597,518181f12789,2
647,3b8a97e5d597,64ee62621a64,2
648,3b8a97e5d597,7529596f2fed,3
649,3b8a97e5d597,798ddaf4f9cb,1
650,3b8a97e5d597,c9eb29fe21b7,2
651,3b8a97e5d597,f138448f1a22,1
652,3bd625f07792,cccfc2377e10,1
653,3c034be74144,8789c510828e,2
654,3c26647d844c,24c988b91198,16
655,3c26647d844c,3b8321fe7f0e,1
656,3c26647d844c,88d1b784dd23,27
657,3c26647d844c,b28a999c0fba,1
658,3c26647d844c,c2ab60ea3e17,1
659,3c498fdd0fc9,7e04bb9f5afe,1
660,3cb5588f8763,a20a2b7bb084,1
661,3cb5588f8763,bda5459a0e26,1
662,3cb5dde9e392,110e600290fd,1
663,3cb694aa163e,a09f77cd158f,1
664,3cb694aa163e,c58a755918d6,1
665,3d22c86ba2c9,386870509dc7,1
666,3d22c86ba2c9,e08bb1ca1d86,1
667,3d2e0eb68bb1,3e6ea6702421,1
668,3d2e0eb68bb1,511425f1125b,1
669,3d2e0eb68bb1,8ba5ef4e282b,2
670,3d2e0eb68bb1,b8a3a094fb6d,1
671,3d2e0eb68bb1,c6f5c46f9e3d,1
672,3d2e0eb68bb1,e0af15d9ad39,2
673,3d482755725e,fe5da2534071,1
674,3d81c44aaca8,47a3740e77c4,2
675,3d81c44aaca8,8b852b0b30d4,1
676,3d81c44aaca8,ae92ca1ecdbf,4
677,3d81c44aaca8,becb10632805,1
678,3dc6664cbe8b,1e61da9318ad,4
679,3dc6664cbe8b,51e681141116,3
680,3dc6664cbe8b,ae89ce58d543,1
681,3dc6664cbe8b,aecef364029f,5
682,3dc6664cbe8b,b51e45a12fba,1
683,3dfcb2607ca7,373a4a16eaf9,3
684,3e6ea6702421,682b73e4ac26,1
685,3e6ea6702421,6a508b2eca69,1
686,3e6ea6702421,979ee4d48a6d,1
687,3e6ea6702421,c0db79b8255c,1
688,3e6ea6702421,e9d09d26ed26,1
689,3eedbbb6b0d7,00238fee2b4c,1
690,3eedbbb6b0d7,418001574db2,2
691,3eedbbb6b0d7,6a0fd04b7779,1
692,3eedbbb6b0d7,acfee9c442be,1
693,3eedbbb6b0d7,af7707c5ea70,1
694,3eedbbb6b0d7,e8e65b695662,1
695,3f7d91959faa,30ba32ee0941,1
696,3f7d91959faa,e3a1cb6c45cd,1
697,4023f322ac7a,4332cd76590d,1
698,4132596292ae,04426339e55d,1
699,413de224e7ce,7262135db7aa,1
700,4162e4a359ba,76e82dec6df1,1
701,418001574db2,00238fee2b4c,1
702,418001574db2,1a5de96b8308,1
703,418001574db2,294cd5558aed,1
704,418001574db2,3eedbbb6b0d7,2
705,418001574db2,6a0fd04b7779,1
706,418001574db2,af7707c5ea70,2
707,418001574db2,b870082ba75d,1
708,418001574db2,e25ecda54a75,3
709,41cf091084d6,432fc7b6119c,4
710,41cf091084d6,511425f1125b,1
711,41cf091084d6,e0af15d9ad39,4
712,42bfe80fd854,0bb298c1fc13,5
713,42bfe80fd854,4a340903a906,1
714,42bfe80fd854,62c488bbaded,1
715,42bfe80fd854,6676c20b3c8e,1
716,42bfe80fd854,8cdba996be62,1
717,42bfe80fd854,94838f458b4b,1
718,42bfe80fd854,e6f04561c7ee,1
719,42bfe80fd854,fa0cb0b93e1b,1
720,42bfe80fd854,ff54ce7f9bf6,1
721,432fc7b6119c,281d362c97c7,1
722,432fc7b6119c,294cd5558aed,2
723,432fc7b6119c,665e392864c3,1
724,432fc7b6119c,682b73e4ac26,1
725,432fc7b6119c,7d802a5c57e7,1
726,432fc7b6119c,87557ad1d2f9,1
727,432fc7b6119c,8ba5ef4e282b,1
728,432fc7b6119c,97782f82720e,2
729,432fc7b6119c,a310cacc373e,1
730,432fc7b6119c,ca81f29fc3a5,2
731,432fc7b6119c,cc4b353fbba9,1
732,432fc7b6119c,e02d97fbe3b7,1
733,432fc7b6119c,e7c46013c81f,3
734,432fc7b6119c,f169433b549d,2
735,4332cd76590d,7c508dc5b5da,2
736,4332cd76590d,a4231df40681,1
737,4332cd76590d,c0750ab24be1,1
738,4374c519fb76,1c196870d209,1
739,4374c519fb76,23e5ea1e37f7,1
740,437c496b1e80,18b2b9dc9406,1
741,444533a70844,fa13c4a8367b,2
742,444533a70844,fd04adb49c21,1
743,445553f40763,0b7c17df5c93,1
744,445553f40763,2a13a24897aa,2
745,445553f40763,7cffec5b2779,1
746,445553f40763,900ec63917ba,1
747,445553f40763,b37bb790714e,1
748,445553f40763,b659b0bc6172,2
749,445553f40763,e969edf3b34e,5
750,445553f40763,ed8b33038fc5,2
751,4459b2909cef,1a5de96b8308,1
752,4459b2909cef,263522fa2776,1
753,4459b2909cef,8c00431d1986,1
754,44c875a35e8c,e719f90cfd4e,1
755,4523ae90cdb2,f3f3635203fd,1
756,453afb3d310d,1c40b7658984,2
757,453afb3d310d,ca81f29fc3a5,1
758,45614290270f,bc7fe627d446,1
759,45bf2a09d4d9,5a96962eec8e,1
760,45bf2a09d4d9,a6e0f1a76758,1
761,45bf2a09d4d9,ad59c85b2e5f,1
762,45bf2a09d4d9,c9fcb0463eca,1
763,45bf2a09d4d9,caa27da5d078,2
764,45bf2a09d4d9,cac740f29742,1
765,45bf2a09d4d9,d66518132f75,1
766,466e34f3a4b3,1e61da9318ad,1
767,466e34f3a4b3,592d6a5d1bf8,1
768,466e34f3a4b3,6fd6748dc299,1
769,466e34f3a4b3,91827d504e2e,1
770,466e34f3a4b3,fa0cb0b93e1b,1
771,476d2c8a91fa,04bd4bb8b787,1
772,476d2c8a91fa,679551c92dbc,1
773,476d2c8a91fa,d943da81dc4e,1
774,4772641f101b,8372369bb901,16
775,47a3740e77c4,3d81c44aaca8,3
776,47a3740e77c4,8fc27533fb0a,2
777,47a3740e77c4,92480b4e17d7,1
778,47a3740e77c4,ae92ca1ecdbf,3
779,47a3740e77c4,becb10632805,3
780,47acc8b90f4d,56cc405eb71a,1
781,47b19f8bd140,04bf2867f7e7,1
782,47b19f8bd140,10534d4e7a9b,3
783,47b19f8bd140,1c196870d209,5
784,47b19f8bd140,23e5ea1e37f7,1
785,47b19f8bd140,2521ef9e54ff,1
786,47b19f8bd140,49a2c59db906,1
787,47b19f8bd140,6f1f5bf42259,1
788,48090555853d,10534d4e7a9b,1
789,483081937fa8,0e8cfbcc6331,2
790,483081937fa8,10973be83a0f,1
791,483081937fa8,1863b0b035e5,1
792,483081937fa8,7243ae377c21,1
793,483081937fa8,cd9b7833bc32,1
794,483aab8b1f38,08eb507fdfc2,1
795,483aab8b1f38,0e3803a9c736,1
796,483aab8b1f38,2e57ab2001f6,1
797,483aab8b1f38,56064aa38f88,1
798,483aab8b1f38,682b73e4ac26,1
799,483aab8b1f38,930485bbfab0,1
800,483aab8b1f38,97782f82720e,1
801,4860fb4eca2b,042a78c14bb4,1
802,4860fb4eca2b,20a0b846a834,5
803,4860fb4eca2b,545c0551165b,12
804,4860fb4eca2b,8cdba996be62,3
805,4860fb4eca2b,a4231df40681,1
806,4860fb4eca2b,ae89ce58d543,2
807,4898b2c89209,2d769adc12c4,1
808,4898b2c89209,72e3ef7c52cb,1
809,48ae093b8fec,7d802a5c57e7,1
810,48ae093b8fec,a4b1f95ddfa1,1
811,48c91416b553,294cd5558aed,1
812,48c91416b553,45bf2a09d4d9,1
813,48c91416b553,6bcaea988250,1
814,48c91416b553,73ad46f67b09,1
815,48c91416b553,83e7eb77f0f1,1
816,48c91416b553,97782f82720e,1
817,4935c8501194,0bfefda5d962,1
818,4935c8501194,4d5ed6fbbcd3,1
819,4935c8501194,fdb5d0d7ade5,1
820,496340ac7821,4860fb4eca2b,1
821,496340ac7821,a0b57f287242,1
822,496340ac7821,c615430ef56c,1
823,496340ac7821,f6f855d3bfc3,1
824,499254fc85e1,08b5b23ea880,1
825,49a2c59db906,04bf2867f7e7,1
826,49a2c59db906,1813d3440861,1
827,49a2c59db906,23e5ea1e37f7,1
828,49a2c59db906,47b19f8bd140,1
829,49b5b0231898,bfdc19cd801a,1
830,49be3d65743d,9da4bc182d75,1
831,49fdfc988e29,6bcaea988250,1
832,4a340903a906,3a7e532d8a59,1
833,4a340903a906,42bfe80fd854,1
834,4a340903a906,928c88cd245c,2
835,4a340903a906,9ed477a57b1c,3
836,4a340903a906,af478e5f329e,1
837,4b8a6b03018a,6020de3a4997,1
838,4bbcec8e8147,087741e65b10,1
839,4bbcec8e8147,8789c510828e,1
840,4bbcec8e8147,91f0092e4068,49
841,4bd8de3d0456,593b0c98270c,1
842,4bd8de3d0456,693d41b8407e,1
843,4bd8de3d0456,b46ebd04f531,1
844,4bd8de3d0456,fd04adb49c21,7
845,4d5ed6fbbcd3,0970cc3beac8,1
846,4d5ed6fbbcd3,2dacf50307a2,1
847,4d5ed6fbbcd3,466e34f3a4b3,1
848,4d69e7b48249,432fc7b6119c,2
849,4d69e7b48249,e16226fb7dde,1
850,4df09a20d533,bc7509624797,1
851,4e1027677989,ddf87428c63d,1
852,4e49df6a512b,518181f12789,1
853,4e49df6a512b,798ddaf4f9cb,1
854,4e49df6a512b,c181e9b5dc7b,1
855,4e55276e2b00,73ad46f67b09,1
856,4e55276e2b00,91827d504e2e,1
857,4ede76d3a446,373a4a16eaf9,3
858,4ede76d3a446,58839af42ed3,1
859,4ede76d3a446,592d6a5d1bf8,1
860,4ede76d3a446,6cb190544c58,1
861,4ede76d3a446,cccfc2377e10,1
862,4f112085958d,5a5f74751d75,1
863,4f5c27f8f068,a38280500952,1
864,4f84c9c3ddea,57f964dd22f3,1
865,4fe7e6f1705d,0e3de9e49647,1
866,4fe7e6f1705d,cf3ff1a00fa1,2
867,50582e8e5c10,3cb5588f8763,1
868,50582e8e5c10,a20a2b7bb084,1
869,505a0744d613,1a3c9e9512ea,1
870,505a0744d613,5485ec644342,7
871,505a0744d613,615ddb10679b,3
872,505a0744d613,88c9cc95244b,2
873,505a0744d613,a4286709e555,1
874,505a0744d613,d0d282f8e42c,2
875,505a0744d613,db1a7ebf3727,4
876,505a0744d613,ec76c1111dcd,1
877,50825d7e9707,45614290270f,1
878,50825d7e9707,f14c5bb83d35,1
879,5083dd92b927,48f84ea6043f,1
880,5083dd92b927,64c50151e532,1
881,50978330f36b,2a00d0014618,1
882,50b98505c582,ad508fd81a92,1
883,511425f1125b,41cf091084d6,1
884,511425f1125b,432fc7b6119c,3
885,511425f1125b,97782f82720e,1
886,511425f1125b,d66518132f75,3
887,5119b118f91d,570e38102766,1
888,518181f12789,130fb9040d57,2
889,518181f12789,156a414d5f4f,1
890,518181f12789,2f30ec3c0bf3,2
891,518181f12789,3b8a97e5d597,1
892,518181f12789,6114169e6436,1
893,518181f12789,6a3bc2a7df56,2
894,518181f12789,798ddaf4f9cb,2
895,518181f12789,822ff29e8047,1
896,518181f12789,c9eb29fe21b7,5
897,518181f12789,e0ad8c3cc19b,1
898,51984e3434d2,e74d3069d3a0,1
899,51e681141116,1e61da9318ad,4
900,51e681141116,215b82b09488,1
901,51e681141116,33d936f40a65,1
902,51e681141116,373a4a16eaf9,1
903,51e681141116,3dc6664cbe8b,1
904,51e681141116,8ba5ef4e282b,1
905,51e681141116,aecef364029f,25
906,51e681141116,b51e45a12fba,19
907,51e681141116,bcce03f625c2,1
908,51e681141116,f169433b549d,1
909,51e681141116,fa0cb0b93e1b,1
910,521ea7615119,675bfbd015a4,2
911,521ea7615119,6bcaea988250,1
912,521ea7615119,fc13e8970bd1,1
913,527fda157ed0,6f2af87395c4,1
914,52b403a5afce,2a13a24897aa,1
915,52b403a5afce,445553f40763,2
916,52b403a5afce,af773452206f,3
917,52b403a5afce,e969edf3b34e,2
918,5309619d5958,280e7a637bb8,1
919,5309619d5958,5c64a76f031b,1
920,5309619d5958,fdb5d0d7ade5,2
921,5344c4110f48,24c988b91198,1
922,5344c4110f48,7182dd431b5c,4
923,5344c4110f48,8cb4e2e95bef,1
924,53d24a7f2dcc,7d55d6c62061,1
925,53d24a7f2dcc,d02af9b90375,1
926,545c0551165b,194409ffe6a5,1
927,545c0551165b,20a0b846a834,3
928,545c0551165b,4860fb4eca2b,13
929,545c0551165b,496340ac7821,1
930,545c0551165b,8cdba996be62,1
931,5485ec644342,1a9bf2cb2047,1
932,5485ec644342,2a13a24897aa,2
933,5485ec644342,445553f40763,1
934,5485ec644342,505a0744d613,3
935,5485ec644342,52b403a5afce,1
936,5485ec644342,593b0c98270c,1
937,5485ec644342,615ddb10679b,2
938,5485ec644342,669d78cacaec,1
939,5485ec644342,88c9cc95244b,3
940,5485ec644342,8a1d282fbc62,1
941,5485ec644342,a4286709e555,1
942,5485ec644342,b659b0bc6172,1
943,5485ec644342,b66a7baff55a,1
944,5485ec644342,cee51a537b73,3
945,5485ec644342,d0d282f8e42c,5
946,5485ec644342,db1a7ebf3727,2
947,5485ec644342,ec76c1111dcd,3
948,5485ec644342,fdd5ec817699,1
949,5485ec644342,fecb203bd177,1
950,549a2fac47d7,0622caefe523,1
951,549a2fac47d7,085b2a38876e,2
952,549a2fac47d7,11c9978abd32,1
953,549a2fac47d7,19439c8fbdeb,1
954,549a2fac47d7,24c988b91198,2
955,549a2fac47d7,3b8321fe7f0e,6
956,549a2fac47d7,5344c4110f48,1
957,549a2fac47d7,5fa6388d5e22,5
958,549a2fac47d7,88d1b784dd23,7
959,549a2fac47d7,91a73fd806ab,1
960,549a2fac47d7,9ed614721c31,8
961,549a2fac47d7,a02a7093edbc,3
962,549a2fac47d7,a42e815c58f3,4
963,549a2fac47d7,ad508fd81a92,3
964,549a2fac47d7,b2cc86ae48fd,12
965,549a2fac47d7,b3a8e0e1f9ab,4
966,549a2fac47d7,c28c7d9c611c,1
967,549a2fac47d7,c2ab60ea3e17,74
968,549a2fac47d7,c310a8251638,2
969,549a2fac47d7,fcd4fd0b9791,1
970,54a5ff12a8dd,965ed7552e48,1
971,54b1cbe702d6,675bfbd015a4,1
972,54b1cbe702d6,8efb3a60255d,1
973,54e8c1fe7150,330738f864d9,1
974,54e8c1fe7150,4d5ed6fbbcd3,1
975,54e8c1fe7150,c9eb29fe21b7,1
976,557f5337d3e6,26e2a5ca39aa,1
977,557f5337d3e6,2ecda2b2aa5b,2
978,557f5337d3e6,338757053ba5,1
979,557f5337d3e6,50493044f3c1,3
980,557f5337d3e6,6db329fe658b,1
981,557f5337d3e6,b659b0bc6172,1
982,55df81d41e5f,deba08a7c572,1
983,56064aa38f88,8ba5ef4e282b,1
984,56064aa38f88,c36a1f5e2a48,1
985,56064aa38f88,fc6657f0747d,3
986,56a246745588,693d41b8407e,1
987,56a759db2be4,5c0615567c82,1
988,56a759db2be4,dd9aeb023009,1
989,56b5e147744f,25124cd5d752,1
990,56cc405eb71a,47acc8b90f4d,3
991,56cc405eb71a,8b3b888b566d,1
992,56cc405eb71a,bc25ecd3c749,1
993,56cc405eb71a,bcbbde30efab,2
994,56d97f67e9f3,47b19f8bd140,1
995,56e8a78398f8,d5317bcfe9d0,1
996,570c3cd70292,19c91ccab2d7,1
997,5730cce9a836,c9d2b8481d99,1
998,573cbae20c43,5730cce9a836,1
999,575247f7b834,426ce8652170,1
1000,578d3d09792d,e443169117a1,1
1001,57d117317719,179cf283f9f5,1
1002,57d117317719,23cdd018d515,1
1003,57d117317719,2d769adc12c4,1
1004,57d117317719,d55bec63f284,1
1005,57f964dd22f3,340cd88affc1,1
1006,57f964dd22f3,4f84c9c3ddea,1
1007,5876cdb8b0da,0c957eac7ed9,4
1008,5876cdb8b0da,20a0b846a834,1
1009,5876cdb8b0da,9a72540b319a,1
1010,58839af42ed3,1010859799ff,1
1011,58839af42ed3,373a4a16eaf9,7
1012,58839af42ed3,592d6a5d1bf8,4
1013,58839af42ed3,64c50151e532,3
1014,58839af42ed3,665e392864c3,2
1015,58839af42ed3,6cb190544c58,1
1016,58839af42ed3,7c594c644910,1
1017,58839af42ed3,7f3541038c0c,1
1018,58839af42ed3,83e7eb77f0f1,1
1019,58839af42ed3,8cdba996be62,2
1020,58839af42ed3,a4231df40681,1
1021,58839af42ed3,ae89ce58d543,10
1022,58839af42ed3,b4746c6ec078,1
1023,58839af42ed3,cccfc2377e10,5
1024,592d6a5d1bf8,130fb9040d57,1
1025,592d6a5d1bf8,142e477ce259,1
1026,592d6a5d1bf8,20a0b846a834,1
1027,592d6a5d1bf8,231a19b7c156,1
1028,592d6a5d1bf8,373a4a16eaf9,2
1029,592d6a5d1bf8,466e34f3a4b3,1
1030,592d6a5d1bf8,4ede76d3a446,1
1031,592d6a5d1bf8,58839af42ed3,4
1032,592d6a5d1bf8,6114169e6436,1
1033,592d6a5d1bf8,72a025714561,1
1034,592d6a5d1bf8,73ad46f67b09,1
1035,592d6a5d1bf8,76e82dec6df1,1
1036,592d6a5d1bf8,8240d223ef8e,2
1037,592d6a5d1bf8,ae89ce58d543,3
1038,593b0c98270c,2a13a24897aa,1
1039,593b0c98270c,3189722cce95,1
1040,593b0c98270c,b659b0bc6172,3
1041,596d0c702ba6,54b1cbe702d6,1
1042,59933d776452,32502c3ae072,1
1043,59933d776452,a991b89eed28,1
1044,59a1a9b96b36,55df81d41e5f,1
1045,5a5f74751d75,4f112085958d,1
1046,5a5f74751d75,a83a9779a29c,1
1047,5a96962eec8e,ca81f29fc3a5,1
1048,5ad9fe378347,56e8a78398f8,1
1049,5b4afb8d2ed6,b2cc86ae48fd,1
1050,5b4afb8d2ed6,c2b38d78fe58,1
1051,5b4afb8d2ed6,fecb203bd177,1
1052,5c0615567c82,d11dffa1979b,1
1053,5c0615567c82,ed0e0dc14d8d,1
1054,5c308ef1a080,dd892d61e68e,1
1055,5c4d389b5160,020d5ea1a53e,1
1056,5c64a76f031b,4332cd76590d,1
1057,5c64a76f031b,5309619d5958,1
1058,5cb58b248a74,5f65bd0309b0,1
1059,5cf5b8d22fe7,56a246745588,1
1060,5d2f937c3012,6cea179577af,1
1061,5d2f937c3012,b66a7baff55a,2
1062,5d89aee78222,51f380012e3d,1
1063,5dc5bcd84be3,2d7cd510bb3e,1
1064,5e6a68690ab4,575247f7b834,1
1065,5e84079c4601,c9d2b8481d99,1
1066,5e8a21ead848,00e2c609b433,1
1067,5e8a21ead848,d0c9e369bee2,2
1068,5e8a21ead848,e91246f11ce9,1
1069,5e9abe7a56ed,2c33b7dd8542,1
1070,5ef28cdc5b39,48c91416b553,1
1071,5ef28cdc5b39,d034d34cda8a,1
1072,5f5bb9e19f9e,0d0044cacda0,1
1073,5f5bb9e19f9e,76bae15e8ae9,1
1074,5f5bb9e19f9e,8db8db7b9b42,1
1075,5f65bd0309b0,8c99fd9fc5ec,1
1076,5f9e3d4a0fa6,682b73e4ac26,3
1077,5fa6388d5e22,039c20eb5f8b,1
1078,5fa6388d5e22,085b2a38876e,6
1079,5fa6388d5e22,549a2fac47d7,17
1080,5fa6388d5e22,669d78cacaec,1
1081,5fa6388d5e22,a42e815c58f3,3
1082,5fa6388d5e22,c2ab60ea3e17,19
1083,5fa6388d5e22,c310a8251638,1
1084,5ff36bab1247,8a1d282fbc62,4
1085,5ff36bab1247,fecb203bd177,1
1086,6020de3a4997,527fda157ed0,1
1087,6041bbb08b7a,b764ecdc8884,1
1088,609de8094345,56064aa38f88,1
1089,609de8094345,a0b57f287242,1
1090,60fce3eaa53d,96a99d3ea1df,1
1091,60fce3eaa53d,cfe72eb6dd9c,1
1092,6114169e6436,130fb9040d57,1
1093,6114169e6436,3a0e14026c6b,1
1094,6114169e6436,96dfdb0e696f,1
1095,6114169e6436,e4e1f3095d35,1
1096,6114169e6436,fa0cb0b93e1b,1
1097,615ddb10679b,13124c098d9a,1
1098,615ddb10679b,1a3c9e9512ea,1
1099,615ddb10679b,505a0744d613,2
1100,615ddb10679b,5485ec644342,2
1101,615ddb10679b,88c9cc95244b,1
1102,615ddb10679b,a4286709e555,1
1103,615ddb10679b,cbd02d97b073,1
1104,615ddb10679b,cee51a537b73,1
1105,615ddb10679b,d0d282f8e42c,3
1106,615ddb10679b,db1a7ebf3727,2
1107,615ddb10679b,ec76c1111dcd,2
1108,61bb27d39843,4d69e7b48249,1
1109,61bb27d39843,930485bbfab0,1
1110,61bb27d39843,9a72540b319a,1
1111,61bb27d39843,ffdc094ea6d4,1
1112,61c554af9e42,0d6f9709edae,1
1113,61c554af9e42,a14840d04f84,1
1114,6234dafad0c2,9c3a1022a13f,1
1115,624d6c4389c4,6bc6b0f5d2fd,1
1116,62594e910107,2210083ac9e0,1
1117,62c488bbaded,42bfe80fd854,1
1118,62df359b8982,5e6a68690ab4,1
1119,62fb418140a7,ad59c85b2e5f,1
1120,63260177628a,dc964f3dc7ea,1
1121,632cc2a9bf8e,b43a0433ebcd,1
1122,63803285b8e1,6ef173bb0d5d,1
1123,63803285b8e1,8ba5ef4e282b,1
1124,63803285b8e1,cd9b7833bc32,2
1125,63803285b8e1,e0af15d9ad39,1
1126,638333fed90e,b4746c6ec078,1
1127,63889351c5e1,432fc7b6119c,3
1128,63889351c5e1,59933d776452,1
1129,63889351c5e1,f169433b549d,1
1130,63952a79d8fa,02ef16a6c394,2
1131,63952a79d8fa,5b4afb8d2ed6,1
1132,63a8ae3a3555,265b0b21beda,1
1133,648da2ec8785,d079b341029f,1
1134,64c50151e532,20a0b846a834,1
1135,64c50151e532,373a4a16eaf9,2
1136,64c50151e532,3bd625f07792,1
1137,64c50151e532,58839af42ed3,2
1138,64c50151e532,592d6a5d1bf8,2
1139,64c50151e532,638333fed90e,1
1140,64c50151e532,83e7eb77f0f1,1
1141,64c50151e532,8cdba996be62,1
1142,64c50151e532,8e7aa253cdcb,1
1143,64c50151e532,af7707c5ea70,1
1144,64c50151e532,b4746c6ec078,1
1145,64cd896af0df,51e681141116,1
1146,64cd896af0df,64c50151e532,1
1147,64cd896af0df,ad9024097956,1
1148,64cd896af0df,bcce03f625c2,2
1149,64ee62621a64,2f30ec3c0bf3,1
1150,64ee62621a64,c9eb29fe21b7,3
1151,658f473f2903,648da2ec8785,1
1152,65b1818716eb,3e6ea6702421,1
1153,65b1818716eb,fc13e8970bd1,1
1154,65cb10cc4e49,04150f2d5883,1
1155,65cb10cc4e49,57d117317719,1
1156,65cb10cc4e49,8b6463c3d8bf,1
1157,665e392864c3,1242b9443650,1
1158,665e392864c3,3d2e0eb68bb1,1
1159,665e392864c3,483aab8b1f38,1
1160,665e392864c3,61bb27d39843,1
1161,665e392864c3,682b73e4ac26,1
1162,665e392864c3,bd3a48f2c5f7,1
1163,6676c20b3c8e,1f497cde557c,1
1164,6676c20b3c8e,8ff02e119c08,1
1165,6676c20b3c8e,d6d8fb976838,1
1166,6676c20b3c8e,e6f04561c7ee,1
1167,669d78cacaec,1a3c9e9512ea,1
1168,669d78cacaec,505a0744d613,1
1169,669d78cacaec,5485ec644342,1
1170,669d78cacaec,5ff36bab1247,1
1171,669d78cacaec,66d8d848ebc3,1
1172,669d78cacaec,8a1d282fbc62,9
1173,669d78cacaec,a4286709e555,1
1174,669d78cacaec,f3815c11a6aa,1
1175,669d78cacaec,fcf15d230a8e,1
1176,669d78cacaec,fecb203bd177,2
1177,66d8d848ebc3,a4286709e555,1
1178,66d8d848ebc3,b37bb790714e,4
1179,66d8d848ebc3,b659b0bc6172,14
1180,675bfbd015a4,93bf8869354b,1
1181,675bfbd015a4,a7c24c0bcfee,1
1182,675bfbd015a4,d58c3f0ac296,3
1183,675bfbd015a4,d708536983e2,1
1184,679551c92dbc,cc4b353fbba9,1
1185,682b73e4ac26,0e8612e70523,1
1186,682b73e4ac26,0e8cfbcc6331,2
1187,682b73e4ac26,1863b0b035e5,1
1188,682b73e4ac26,45bf2a09d4d9,1
1189,682b73e4ac26,483081937fa8,2
1190,682b73e4ac26,483aab8b1f38,1
1191,682b73e4ac26,56064aa38f88,2
1192,682b73e4ac26,6bebf9fc57b8,1
1193,682b73e4ac26,76bae15e8ae9,1
1194,682b73e4ac26,979ee4d48a6d,1
1195,682b73e4ac26,9a2d94742295,1
1196,682b73e4ac26,d7d5738a319c,1
1197,685d22ae4cc3,518181f12789,1
1198,685d22ae4cc3,cccfc2377e10,2
1199,685d22ae4cc3,e415fa4e3cee,1
1200,685d22ae4cc3,e4e1f3095d35,1
1201,6864a5cf8519,0632dc7a43b1,2
1202,6864a5cf8519,1813d3440861,2
1203,6864a5cf8519,224365f62f68,1
1204,6864a5cf8519,23e5ea1e37f7,3
1205,68722dedde84,6eac02c2ab0d,1
1206,687b0d44610f,4a340903a906,1
1207,687b0d44610f,7695e0f35f09,1
1208,687b0d44610f,c0ab51aef50c,1
1209,68e4188549d4,4e49df6a512b,1
1210,68e4188549d4,7529596f2fed,1
1211,69109a01a2ee,d04adebdef02,1
1212,693d41b8407e,4bd8de3d0456,1
1213,693d41b8407e,bcbbde30efab,1
1214,693d41b8407e,d5317bcfe9d0,1
1215,693d41b8407e,efa23694266f,11
1216,6964f30cf238,5c308ef1a080,1
1217,69ae75e5fcda,a3b17f727233,1
1218,69ae75e5fcda,b21592da48b2,2
1219,69d0b2d86e04,ff54ce7f9bf6,1
1220,6a0fd04b7779,21e1753848a3,1
1221,6a0fd04b7779,33d936f40a65,1
1222,6a0fd04b7779,3eedbbb6b0d7,3
1223,6a0fd04b7779,418001574db2,2
1224,6a0fd04b7779,907bdcbc11fe,1
1225,6a0fd04b7779,9f648e6b3199,1
1226,6a0fd04b7779,af7707c5ea70,1
1227,6a0fd04b7779,d66518132f75,1
1228,6a0fd04b7779,e0ad8c3cc19b,2
1229,6a0fd04b7779,e25ecda54a75,1
1230,6a287a1078c0,19f97769ca89,1
1231,6a287a1078c0,24868390a289,1
1232,6a287a1078c0,73a684568d3d,1
1233,6a3bc2a7df56,2f30ec3c0bf3,1
1234,6a3bc2a7df56,3b8a97e5d597,1
1235,6a3bc2a7df56,518181f12789,1
1236,6a3bc2a7df56,7529596f2fed,1
1237,6a3bc2a7df56,798ddaf4f9cb,3
1238,6a3bc2a7df56,c9eb29fe21b7,1
1239,6a3bc2a7df56,f01bdab01dbc,1
1240,6a508b2eca69,1e61da9318ad,1
1241,6a508b2eca69,5119b118f91d,1
1242,6a508b2eca69,a64332fe1df1,1
1243,6a508b2eca69,c4d605256b4e,1
1244,6a508b2eca69,ec28638a4180,1
1245,6a802d54681c,b68c4830cc9e,1
1246,6abf13b55aea,ad508fd81a92,1
1247,6ad700bedd83,0d9a5484f79e,2
1248,6ad700bedd83,97782f82720e,1
1249,6b25fee98c05,8efb3a60255d,1
1250,6b25fee98c05,c615430ef56c,1
1251,6b25fee98c05,cc4b353fbba9,1
1252,6b25fee98c05,d34272bcc35b,1
1253,6b25fee98c05,ffdc094ea6d4,4
1254,6b75fb8f8fe2,35a6c93873ac,1
1255,6b75fb8f8fe2,373a4a16eaf9,1
1256,6b75fb8f8fe2,73410b280868,1
1257,6b75fb8f8fe2,97a6d21df7c5,1
1258,6b9831220211,ae89ce58d543,1
1259,6bcaea988250,0d6f9709edae,3
1260,6bcaea988250,0f31c318c80a,1
1261,6bcaea988250,5ef28cdc5b39,1
1262,6bcaea988250,675bfbd015a4,1
1263,6bcaea988250,6b75fb8f8fe2,1
1264,6bcaea988250,8c8bf323b8b0,1
1265,6bcaea988250,8efb3a60255d,2
1266,6bcaea988250,d02d2d6e437b,1
1267,6bd19d82fc2f,1d1e4a41d078,1
