,source,dest,weight
7167,bcbbde30efab,29eca57d2b89,1
7168,bcbbde30efab,56a246745588,1
7169,bcbbde30efab,90ed36beacc4,1
7170,bcbbde30efab,83c9d6833ffb,6
7171,bcbbde30efab,2222a11936d8,1
7172,bcbbde30efab,39a3f33c719f,1
7173,548cb017afaf,637dab24bb4c,1
7174,8b3b888b566d,56cc405eb71a,6
7175,8b3b888b566d,c0adfb595b98,23
7176,8b3b888b566d,6be44e92f51f,8
7177,8b3b888b566d,bc25ecd3c749,3
7178,8b3b888b566d,bcbbde30efab,7
7179,8b3b888b566d,15add4a25884,2
7180,8b3b888b566d,53532b16dcf4,2
7181,8b3b888b566d,e8ae29c5ca5a,1
7182,b659b0bc6172,a42e815c58f3,1
7183,b659b0bc6172,b2cc86ae48fd,1
7184,b659b0bc6172,36c1cc2f9d70,1
7185,b659b0bc6172,303e652fb5d5,1
7186,b659b0bc6172,6f177a3d23d6,1
7187,b659b0bc6172,c7e17652d255,1
7188,b659b0bc6172,2a13a24897aa,22
7189,b659b0bc6172,e964bfee919e,1
7190,b659b0bc6172,db1a7ebf3727,43
7191,b659b0bc6172,3428b91ca879,1
7192,b659b0bc6172,9a4a675dbeb6,2
7193,b659b0bc6172,445553f40763,46
7194,b659b0bc6172,e969edf3b34e,28
7195,b659b0bc6172,52b403a5afce,9
7196,b659b0bc6172,ed8b33038fc5,4
7197,b659b0bc6172,af773452206f,12
7198,b659b0bc6172,ec76c1111dcd,6
7199,b659b0bc6172,88c9cc95244b,3
7200,b659b0bc6172,505a0744d613,6
7201,b659b0bc6172,cee51a537b73,5
7202,b659b0bc6172,d0d282f8e42c,12
7203,b659b0bc6172,1a3c9e9512ea,77
7204,b659b0bc6172,dba8d675d13a,1
7205,b659b0bc6172,7cffec5b2779,5
7206,b659b0bc6172,9160bec81d69,2
7207,b659b0bc6172,c2b38d78fe58,7
7208,b659b0bc6172,26e2a5ca39aa,6
7209,b659b0bc6172,3a712cb6cf33,2
7210,b659b0bc6172,8a1d282fbc62,95
7211,b659b0bc6172,669d78cacaec,18
7212,b659b0bc6172,66d8d848ebc3,119
7213,b659b0bc6172,b37bb790714e,173
7214,b659b0bc6172,fecb203bd177,104
7215,b659b0bc6172,99baee832a9b,1
7216,b659b0bc6172,900ec63917ba,2
7217,b659b0bc6172,1b9f6f19b08a,1
7218,b659b0bc6172,2ecda2b2aa5b,1
7219,b659b0bc6172,a4286709e555,36
7220,b659b0bc6172,a1566aee6d42,1
7221,b659b0bc6172,b10fd0da0efc,1
7222,b659b0bc6172,9ed614721c31,2
7223,b659b0bc6172,5485ec644342,39
7224,b659b0bc6172,9cdfc7ef3e24,1
7225,b659b0bc6172,a6be835812fa,1
7226,b659b0bc6172,2dfe1893e251,1
7227,b659b0bc6172,3b8321fe7f0e,1
7228,b659b0bc6172,c2ab60ea3e17,2
7229,b659b0bc6172,ad508fd81a92,1
7230,b659b0bc6172,3c78f6dac9f5,1
7231,b659b0bc6172,fdd5ec817699,11
7232,b659b0bc6172,5ff36bab1247,2
7233,b659b0bc6172,593b0c98270c,19
7234,b659b0bc6172,a3b4a5118f8e,2
7235,b659b0bc6172,615ddb10679b,4
7236,b659b0bc6172,64864c595119,1
7237,42783fb66764,91a73fd806ab,2
7238,42783fb66764,b860b7ebf17f,8
7239,42783fb66764,2a96810f857c,1
7240,42783fb66764,9bd14290be74,1
7241,42783fb66764,340cd88affc1,3
7242,42783fb66764,6c10b76d1675,1
7243,42783fb66764,0ae1f16981b6,1
7244,dfa6b6237f6a,b860b7ebf17f,1
7245,6feb81d149ba,36c1cc2f9d70,1
7246,6feb81d149ba,8aaa550d7fa1,14
7247,6feb81d149ba,bde25795dea6,2
7248,6feb81d149ba,466aeceddec4,9
7249,6feb81d149ba,17adbfa3a046,1
7250,6feb81d149ba,9bb8a535ad2a,1
7251,6feb81d149ba,6c10b76d1675,1
7252,646ea841f7ad,57f964dd22f3,1
7253,3f20938e7505,19f5406e3280,2
7254,3f20938e7505,fdd5ec817699,16
7255,3f20938e7505,6c10b76d1675,1
7256,50493044f3c1,549a2fac47d7,1
7257,50493044f3c1,b2cc86ae48fd,1
7258,50493044f3c1,3bd625f07792,1
7259,50493044f3c1,557f5337d3e6,5
7260,50493044f3c1,551fd106e566,6
7261,50493044f3c1,c3ced8d88c36,1
7262,50493044f3c1,35a103950d69,9
7263,50493044f3c1,11d19c4e9980,1
7264,50493044f3c1,9a4a675dbeb6,1
7265,50493044f3c1,445553f40763,1
7266,50493044f3c1,8a1d282fbc62,1
7267,50493044f3c1,900ec63917ba,18
7268,50493044f3c1,2ecda2b2aa5b,3
7269,50493044f3c1,a1566aee6d42,1
7270,50493044f3c1,a6be835812fa,2
7271,50493044f3c1,6c10b76d1675,9
7272,50493044f3c1,d00188e64317,1
7273,9c8f3bc73a25,36c1cc2f9d70,8
7274,9c8f3bc73a25,aee4848a8580,1
7275,9c8f3bc73a25,ecda43e782d4,1
7276,9c8f3bc73a25,54a5ff12a8dd,1
7277,9c8f3bc73a25,0f8bd7a29232,1
7278,0d423ea809dc,aee4848a8580,1
7279,0d423ea809dc,303e652fb5d5,1
7280,0d423ea809dc,c43cc503a43c,1
7281,0d423ea809dc,1a455b216c6e,8
7282,0d423ea809dc,0ae1f16981b6,1
7283,c43cc503a43c,0d423ea809dc,1
7284,c43cc503a43c,5b60c73478cc,9
7285,c43cc503a43c,0c10a888d247,1
7286,19f5406e3280,fdd5ec817699,1
7287,8ddebedd7f16,e21628bac344,6
7288,7b8aa067f7dc,bae388c00018,8
7289,7b8aa067f7dc,2be773d8ee71,1
7290,7b8aa067f7dc,f54ff4900bfc,6
7291,8ed4aa04a790,81e649b6fcfd,19
7292,8ed4aa04a790,a1ad416d3775,1
7293,8ed4aa04a790,f54ff4900bfc,1
7294,8ed4aa04a790,f4b32629772f,1
7295,b57f921a6361,7b8aa067f7dc,15
7296,b57f921a6361,bae388c00018,2
7297,b57f921a6361,f54ff4900bfc,2
7298,f1afd818b905,3428b91ca879,1
7299,5b60c73478cc,3f20938e7505,17
7300,bae388c00018,b57f921a6361,9
7301,bae388c00018,f4b32629772f,10
7302,54d6d1cdc121,57f964dd22f3,1
7303,40d00ee79727,303e652fb5d5,1
7304,40d00ee79727,3810958e93e8,1
7305,40d00ee79727,73c173325e4f,1
7306,40d00ee79727,42783fb66764,8
7307,40d00ee79727,dfa6b6237f6a,1
7308,40d00ee79727,7ec1018604b5,1
7309,40d00ee79727,9bae9cdf01e6,1
7310,40d00ee79727,e4601657db43,1
7311,40d00ee79727,b860b7ebf17f,1
7312,40d00ee79727,3428b91ca879,1
7313,40d00ee79727,65d212ae6722,1
7314,40d00ee79727,315c63791078,9
7315,7ec1018604b5,40d00ee79727,15
7316,7ec1018604b5,a1ad416d3775,1
7317,9bae9cdf01e6,0b7c17df5c93,1
7318,9bae9cdf01e6,9bb8a535ad2a,18
7319,717ae5f18c3b,fc8601977fe3,1
7320,717ae5f18c3b,693e66899edb,1
7321,717ae5f18c3b,ae0f09ceb07d,18
7322,a0ff9ea48baf,303e652fb5d5,8
7323,a0ff9ea48baf,e8b4773f260d,1
7324,a0ff9ea48baf,1d6f777772c6,1
7325,a0ff9ea48baf,c28c7d9c611c,1
7326,a0ff9ea48baf,7edbff0f64f6,3
7327,a0ff9ea48baf,445553f40763,1
7328,a0ff9ea48baf,cc75708c0b61,1
7329,a0ff9ea48baf,340cd88affc1,19
7330,a0ff9ea48baf,6c10b76d1675,1
7331,a0ff9ea48baf,f4b32629772f,1
7332,a0ff9ea48baf,93cf6d4096e6,2
7333,a0ff9ea48baf,a83a9779a29c,1
7334,7edbff0f64f6,a42e815c58f3,1
7335,7edbff0f64f6,aee4848a8580,1
7336,7edbff0f64f6,0320528adcce,1
7337,7edbff0f64f6,a0ff9ea48baf,2
7338,7edbff0f64f6,b103b4b46639,2
7339,7edbff0f64f6,3625b7cba3f4,2
7340,7edbff0f64f6,cc75708c0b61,1
7341,7edbff0f64f6,6c468eee734c,1
7342,7edbff0f64f6,0ae1f16981b6,4
7343,7edbff0f64f6,a3b4a5118f8e,2
7344,7edbff0f64f6,93cf6d4096e6,18
7345,7edbff0f64f6,e41035773590,1
7346,7edbff0f64f6,f3815c11a6aa,1
7347,e67c2b4f0c8f,0604cd3138fe,1
7348,e67c2b4f0c8f,5344c4110f48,1
7349,e67c2b4f0c8f,36c1cc2f9d70,8
7350,e67c2b4f0c8f,3bd625f07792,1
7351,e67c2b4f0c8f,b8dc2c143be8,1
7352,e67c2b4f0c8f,b6316aa9a0bf,1
7353,e67c2b4f0c8f,c28c7d9c611c,18
7354,e67c2b4f0c8f,bde25795dea6,4
7355,e67c2b4f0c8f,c6bf1113e45c,1
7356,e67c2b4f0c8f,39bd545bcf05,1
7357,e67c2b4f0c8f,7fb8baac6d4d,7
7358,e67c2b4f0c8f,8c5fc74b3dad,1
7359,e67c2b4f0c8f,10bb64fa1d28,15
7360,e67c2b4f0c8f,b37bb790714e,1
7361,e67c2b4f0c8f,a1566aee6d42,3
7362,e67c2b4f0c8f,dd892d61e68e,2
7363,e67c2b4f0c8f,ba2d97232907,1
7364,e4cde86e9d19,e964bfee919e,6
7365,e4cde86e9d19,81402ca50600,1
7366,e4cde86e9d19,94a3afd7ce92,2
7367,e4cde86e9d19,a1566aee6d42,6
7368,bbca917ab216,ae4fa0741e7e,16
7369,bbca917ab216,a1566aee6d42,1
7370,bbca917ab216,9bd14290be74,1
7371,13124c098d9a,549a2fac47d7,1
7372,13124c098d9a,a42e815c58f3,1
7373,13124c098d9a,b2cc86ae48fd,1
7374,13124c098d9a,b8dc2c143be8,1
7375,13124c098d9a,00e2c609b433,1
7376,13124c098d9a,303e652fb5d5,1
7377,13124c098d9a,c7e17652d255,1
7378,13124c098d9a,0320528adcce,1
7379,13124c098d9a,39bd545bcf05,1
7380,13124c098d9a,21fce73fa98c,19
7381,13124c098d9a,4e33fcbf6225,1
7382,13124c098d9a,5face91e081a,1
7383,13124c098d9a,b103b4b46639,1
7384,13124c098d9a,1d6d911db749,3
7385,13124c098d9a,10bb64fa1d28,1
7386,13124c098d9a,0346004123b6,4
7387,13124c098d9a,4f112085958d,1
7388,13124c098d9a,8cad16f890db,1
7389,13124c098d9a,900ec63917ba,1
7390,13124c098d9a,ba2d97232907,7
7391,13124c098d9a,3c26647d844c,1
7392,13124c098d9a,ad508fd81a92,2
7393,13124c098d9a,fdd5ec817699,1
7394,13124c098d9a,98493e8553f8,3
7395,13124c098d9a,f4b32629772f,1
7396,13124c098d9a,11fc9a680f21,1
7397,13124c098d9a,cda7fa77ee13,1
7398,13124c098d9a,a83a9779a29c,2
7399,39bd545bcf05,b6316aa9a0bf,1
7400,39bd545bcf05,3810958e93e8,1
7401,39bd545bcf05,d65c42f5766d,1
7402,39bd545bcf05,bde25795dea6,1
7403,39bd545bcf05,e964bfee919e,2
7404,39bd545bcf05,ee006519acf5,9
7405,39bd545bcf05,74dd6f6d8534,1
7406,39bd545bcf05,6c10b76d1675,1
7407,99dfaba20190,d1069877e710,1
7408,99dfaba20190,73c173325e4f,2
7409,99dfaba20190,8ddebedd7f16,2
7410,99dfaba20190,1a7572f99567,1
7411,99dfaba20190,0b7c17df5c93,4
7412,99dfaba20190,a3b4a5118f8e,6
7413,e4601657db43,50b68d6579b0,1
7414,e4601657db43,f6b88d735215,16
7415,e4601657db43,ae0adc0755b5,1
7416,e4601657db43,716639f841f5,1
7417,e4601657db43,3f0532be0ac3,1
7418,e4601657db43,7f0b894b55a8,1
7419,c3ced8d88c36,11d19c4e9980,3
7420,c3ced8d88c36,ae0adc0755b5,1
7421,c3ced8d88c36,74dd6f6d8534,4
7422,c3ced8d88c36,10bb64fa1d28,1
7423,c3ced8d88c36,0346004123b6,1
7424,ad63ae7e9977,303e652fb5d5,2
7425,ad63ae7e9977,0320528adcce,1
7426,ad63ae7e9977,40d00ee79727,1
7427,ad63ae7e9977,717ae5f18c3b,1
7428,ad63ae7e9977,e4601657db43,1
7429,ad63ae7e9977,50b68d6579b0,1
7430,ad63ae7e9977,11d19c4e9980,1
7431,ad63ae7e9977,2e3df4c97bed,13
7432,ad63ae7e9977,3f0532be0ac3,1
7433,50b68d6579b0,e4601657db43,16
7434,50b68d6579b0,f6b88d735215,2
7435,50b68d6579b0,3f0532be0ac3,1
7436,35a103950d69,549a2fac47d7,1
7437,35a103950d69,ad63ae7e9977,2
7438,35a103950d69,f6b88d735215,1
7439,35a103950d69,d1c9560f900b,1
7440,35a103950d69,74dd6f6d8534,1
7441,35a103950d69,7f0b894b55a8,18
7442,35a103950d69,900ec63917ba,1
7443,35a103950d69,8e9ebdb230fd,1
7444,f6b88d735215,9364c0b7ec4a,18
7445,f6b88d735215,27d4d45d06f9,1
7446,58602458660c,50493044f3c1,2
7447,58602458660c,e4601657db43,1
7448,58602458660c,35a103950d69,9
7449,58602458660c,e21628bac344,1
7450,58602458660c,24d6038cc898,7
7451,6f08b1950ea8,c08a1a268495,1
7452,6f08b1950ea8,8184310cd109,1
7453,6f08b1950ea8,c6bf1113e45c,1
7454,6f08b1950ea8,6feb81d149ba,1
7455,6f08b1950ea8,35a103950d69,1
7456,2be773d8ee71,aee4848a8580,18
7457,2be773d8ee71,557f5337d3e6,1
7458,2be773d8ee71,b659b0bc6172,1
7459,2be773d8ee71,50b68d6579b0,1
7460,2be773d8ee71,ae0adc0755b5,1
7461,2be773d8ee71,f54ff4900bfc,1
7462,000725697278,9bae9cdf01e6,18
7463,0431d3bd4125,8aaa550d7fa1,1
7464,0431d3bd4125,4f112085958d,9
7465,75bae64a11d6,73c173325e4f,1
7466,75bae64a11d6,1d6d911db749,18
7467,81402ca50600,94a3afd7ce92,1
7468,c3cf206e8d4e,c3ced8d88c36,1
7469,c3cf206e8d4e,6f08b1950ea8,1
7470,c3cf206e8d4e,1a455b216c6e,1
7471,c3cf206e8d4e,18fb42c6b3e2,1
7472,c3cf206e8d4e,0ae1f16981b6,1
7473,e21628bac344,3562ee1e8f59,19
7474,e21628bac344,7f0b894b55a8,1
7475,21fce73fa98c,e62117f7b8d2,18
7476,e4f1a7cd2c51,8aaa550d7fa1,1
7477,e4f1a7cd2c51,0320528adcce,8
7478,11d19c4e9980,c28c7d9c611c,1
7479,11d19c4e9980,c3ced8d88c36,22
7480,11d19c4e9980,ad63ae7e9977,1
7481,11d19c4e9980,c3cf206e8d4e,1
7482,11d19c4e9980,d1c9560f900b,1
7483,11d19c4e9980,74dd6f6d8534,1
7484,11d19c4e9980,0346004123b6,1
7485,11d19c4e9980,fecb203bd177,1
7486,11d19c4e9980,a291838ef379,1
7487,11d19c4e9980,c42b889c9b09,1
7488,11d19c4e9980,315c63791078,1
7489,7fb8baac6d4d,5b4afb8d2ed6,2
7490,7fb8baac6d4d,36c1cc2f9d70,2
7491,7fb8baac6d4d,8aaa550d7fa1,1
7492,7fb8baac6d4d,d11dffa1979b,1
7493,7fb8baac6d4d,bde25795dea6,5
7494,7fb8baac6d4d,c6bf1113e45c,1
7495,7fb8baac6d4d,e67c2b4f0c8f,6
7496,7fb8baac6d4d,10bb64fa1d28,12
7497,7fb8baac6d4d,b37bb790714e,1
7498,7fb8baac6d4d,900ec63917ba,21
7499,7fb8baac6d4d,a1566aee6d42,5
7500,7fb8baac6d4d,dd892d61e68e,2
7501,7fb8baac6d4d,512980bc62c1,1
7502,ee006519acf5,ae0adc0755b5,10
7503,ee006519acf5,74dd6f6d8534,8
7504,ee006519acf5,f1faa7d4a1f0,1
7505,4e33fcbf6225,549a2fac47d7,1
7506,4e33fcbf6225,303e652fb5d5,1
7507,4e33fcbf6225,c7e17652d255,1
7508,4e33fcbf6225,8184310cd109,1
7509,4e33fcbf6225,263d09e09633,19
7510,24d6038cc898,50493044f3c1,7
7511,24d6038cc898,2e3df4c97bed,1
7512,6c6552274c36,aee4848a8580,1
7513,ae4fa0741e7e,c6bf1113e45c,1
7514,ae4fa0741e7e,bbca917ab216,1
7515,ae4fa0741e7e,a1566aee6d42,7
7516,ae4fa0741e7e,9bd14290be74,8
7517,8c5fc74b3dad,5face91e081a,9
7518,1a7572f99567,b57f921a6361,9
7519,1a7572f99567,7fb8baac6d4d,1
7520,1a7572f99567,ecda43e782d4,1
7521,1a7572f99567,f4b32629772f,9
7522,f8dac5886c65,6d2d1507c165,15
7523,f8dac5886c65,99dfaba20190,1
7524,f8dac5886c65,0be4c6285b98,3
7525,9364c0b7ec4a,58602458660c,1
7526,9364c0b7ec4a,3f0532be0ac3,5
7527,9364c0b7ec4a,27d4d45d06f9,12
7528,d1c9560f900b,303e652fb5d5,1
7529,d1c9560f900b,6feb81d149ba,1
7530,d1c9560f900b,e4cde86e9d19,1
7531,d1c9560f900b,7f0b894b55a8,1
7532,d1c9560f900b,d6f4653d7a3d,2
7533,d1c9560f900b,88d1b784dd23,1
7534,d1c9560f900b,1db1a3ffaef8,1
7535,d1c9560f900b,6c10b76d1675,1
7536,d1c9560f900b,615ddb10679b,7
7537,1a455b216c6e,c08a1a268495,10
7538,1a455b216c6e,35a103950d69,1
7539,1a455b216c6e,716639f841f5,1
7540,1a455b216c6e,7f0b894b55a8,1
7541,5569a8a3617b,ddc0ed1319fe,13
7542,5569a8a3617b,805cc8c9d55d,1
7543,4d556e7f69a9,771464a988e4,18
7544,fc8601977fe3,d65c42f5766d,8
7545,fc8601977fe3,11d19c4e9980,1
7546,fc8601977fe3,ee033e6f00ad,10
7547,693e66899edb,6feb81d149ba,1
7548,693e66899edb,000725697278,18
7549,693e66899edb,ae0f09ceb07d,1
7550,ecda43e782d4,9c8f3bc73a25,1
7551,ecda43e782d4,1a7572f99567,1
7552,ecda43e782d4,f8dac5886c65,10
7553,0be4c6285b98,303e652fb5d5,8
7554,0be4c6285b98,39bd545bcf05,8
7555,0be4c6285b98,693e66899edb,1
7556,0be4c6285b98,c50c4d67ba85,1
7557,e2750afe3427,d1c9560f900b,4
7558,ae0adc0755b5,39bd545bcf05,1
7559,ae0adc0755b5,c3ced8d88c36,1
7560,ae0adc0755b5,11d19c4e9980,1
7561,ae0adc0755b5,4d556e7f69a9,19
7562,ae0adc0755b5,8e9ebdb230fd,1
7563,ae0f09ceb07d,75bae64a11d6,9
7564,ae0f09ceb07d,693e66899edb,9
7565,b860b7ebf17f,17e07e2750f3,17
7566,b860b7ebf17f,c43cc503a43c,1
7567,b860b7ebf17f,3428b91ca879,1
7568,5face91e081a,e67c2b4f0c8f,3
7569,5face91e081a,10bb64fa1d28,18
7570,5face91e081a,900ec63917ba,1
7571,74dd6f6d8534,aee4848a8580,1
7572,74dd6f6d8534,39bd545bcf05,8
7573,74dd6f6d8534,ad63ae7e9977,2
7574,74dd6f6d8534,75bae64a11d6,9
7575,74dd6f6d8534,11d19c4e9980,1
7576,74dd6f6d8534,ee006519acf5,1
7577,74dd6f6d8534,1d6d911db749,1
7578,74dd6f6d8534,7f0b894b55a8,2
7579,74dd6f6d8534,bc731ab57fe7,1
7580,74dd6f6d8534,c42b889c9b09,1
7581,74dd6f6d8534,6c10b76d1675,1
7582,965ed7552e48,36c1cc2f9d70,10
7583,965ed7552e48,9c8f3bc73a25,5
7584,965ed7552e48,f1faa7d4a1f0,1
7585,965ed7552e48,885a1ff0cbf9,1
7586,2e3df4c97bed,aee4848a8580,1
7587,2e3df4c97bed,50b68d6579b0,9
7588,2e3df4c97bed,11d19c4e9980,1
7589,2e3df4c97bed,11fc9a680f21,1
7590,466aeceddec4,e964bfee919e,1
7591,466aeceddec4,7fb8baac6d4d,10
7592,466aeceddec4,fcf15d230a8e,1
7593,466aeceddec4,aad67d5ee256,1
7594,db1a7ebf3727,085b2a38876e,9
7595,db1a7ebf3727,2a13a24897aa,1
7596,db1a7ebf3727,b659b0bc6172,45
7597,db1a7ebf3727,d261aea14d45,1
7598,db1a7ebf3727,9a4a675dbeb6,1
7599,db1a7ebf3727,445553f40763,4
7600,db1a7ebf3727,52b403a5afce,5
7601,db1a7ebf3727,af773452206f,1
7602,db1a7ebf3727,ec76c1111dcd,6
7603,db1a7ebf3727,505a0744d613,2
7604,db1a7ebf3727,cee51a537b73,2
7605,db1a7ebf3727,d0d282f8e42c,5
7606,db1a7ebf3727,1a3c9e9512ea,3
7607,db1a7ebf3727,26e2a5ca39aa,2
7608,db1a7ebf3727,8a1d282fbc62,4
7609,db1a7ebf3727,669d78cacaec,3
7610,db1a7ebf3727,66d8d848ebc3,6
7611,db1a7ebf3727,b37bb790714e,6
7612,db1a7ebf3727,fecb203bd177,11
7613,db1a7ebf3727,f7a8ed905990,1
7614,db1a7ebf3727,900ec63917ba,1
7615,db1a7ebf3727,c9eb29fe21b7,1
7616,db1a7ebf3727,a4286709e555,3
7617,db1a7ebf3727,5485ec644342,16
7618,db1a7ebf3727,fdd5ec817699,9
7619,db1a7ebf3727,593b0c98270c,2
7620,db1a7ebf3727,c9b65aa4356d,1
7621,db1a7ebf3727,615ddb10679b,6
7622,263d09e09633,cbd02d97b073,7
7623,a1ad416d3775,8ed4aa04a790,4
7624,a1ad416d3775,40d00ee79727,2
7625,a1ad416d3775,7ec1018604b5,15
7626,a1ad416d3775,57f964dd22f3,1
7627,a1ad416d3775,fcd4fd0b9791,1
7628,e3db52a6463d,1d6f777772c6,1
7629,e3db52a6463d,ae0adc0755b5,7
7630,e3db52a6463d,0b7c17df5c93,4
7631,e3db52a6463d,e41035773590,1
7632,b103b4b46639,55f96e4d0df9,1
7633,b103b4b46639,303e652fb5d5,3
7634,b103b4b46639,c6bf1113e45c,21
7635,b103b4b46639,a0ff9ea48baf,1
7636,b103b4b46639,10bb64fa1d28,1
7637,b103b4b46639,900ec63917ba,25
7638,b103b4b46639,5a5f74751d75,1
7639,b103b4b46639,2a96810f857c,1
7640,b103b4b46639,ba2d97232907,2
7641,b103b4b46639,fcf15d230a8e,1
7642,b103b4b46639,c2ab60ea3e17,1
7643,b103b4b46639,fdd5ec817699,1
7644,b103b4b46639,cc75708c0b61,14
7645,b103b4b46639,bc731ab57fe7,1
7646,b103b4b46639,57f964dd22f3,1
7647,b103b4b46639,6c10b76d1675,2
7648,b103b4b46639,f54ff4900bfc,1
7649,b103b4b46639,f4b32629772f,2
7650,b103b4b46639,11fc9a680f21,14
7651,0c10a888d247,8184310cd109,1
7652,0c10a888d247,4e33fcbf6225,19
7653,0c10a888d247,900ec63917ba,1
7654,0c10a888d247,f4b32629772f,2
7655,1d6d911db749,c6bf1113e45c,1
7656,1d6d911db749,0320528adcce,3
7657,1d6d911db749,0d423ea809dc,1
7658,1d6d911db749,4f112085958d,1
7659,716639f841f5,899fd5170389,17
7660,716639f841f5,93cf6d4096e6,1
7661,10bb64fa1d28,36c1cc2f9d70,10
7662,10bb64fa1d28,b8dc2c143be8,1
7663,10bb64fa1d28,6f177a3d23d6,2
7664,10bb64fa1d28,8aaa550d7fa1,1
7665,10bb64fa1d28,bde25795dea6,8
7666,10bb64fa1d28,e67c2b4f0c8f,32
7667,10bb64fa1d28,7fb8baac6d4d,6
7668,10bb64fa1d28,5face91e081a,1
7669,10bb64fa1d28,a1566aee6d42,3
7670,10bb64fa1d28,dd892d61e68e,3
7671,10bb64fa1d28,19439c8fbdeb,1
7672,10bb64fa1d28,c42b889c9b09,1
7673,10bb64fa1d28,512980bc62c1,3
7674,10bb64fa1d28,f05667511f0f,1
7675,0346004123b6,b2cc86ae48fd,1
7676,0346004123b6,b6316aa9a0bf,1
7677,0346004123b6,557f5337d3e6,1
7678,0346004123b6,e8f4e8455a29,1
7679,0346004123b6,6d2d1507c165,1
7680,0346004123b6,8aaa550d7fa1,1
7681,0346004123b6,bde25795dea6,1
7682,0346004123b6,c6bf1113e45c,1
7683,0346004123b6,13124c098d9a,1
7684,0346004123b6,d1c9560f900b,1
7685,0346004123b6,2ecda2b2aa5b,1
7686,0346004123b6,88d1b784dd23,1
7687,0346004123b6,91eaf87d9b81,1
7688,0346004123b6,fdd5ec817699,1
7689,3f0532be0ac3,50493044f3c1,1
7690,3f0532be0ac3,35a103950d69,1
7691,3f0532be0ac3,7f0b894b55a8,1
7692,3f0532be0ac3,27d4d45d06f9,5
7693,d261aea14d45,db1a7ebf3727,1
7694,d261aea14d45,805cc8c9d55d,1
7695,accc49841f0a,a0ff9ea48baf,1
7696,accc49841f0a,6c468eee734c,1
7697,accc49841f0a,340cd88affc1,9
7698,accc49841f0a,ee033e6f00ad,8
7699,94a3afd7ce92,ad63ae7e9977,2
7700,94a3afd7ce92,dd892d61e68e,18
7701,94a3afd7ce92,fdd5ec817699,1
7702,94a3afd7ce92,6c10b76d1675,1
7703,f1faa7d4a1f0,36c1cc2f9d70,1
7704,f1faa7d4a1f0,ee006519acf5,8
7705,ce4587bfc7a4,cbd02d97b073,1
7706,ce4587bfc7a4,e21628bac344,9
7707,ce4587bfc7a4,7fb8baac6d4d,8
7708,ce4587bfc7a4,3428b91ca879,1
7709,ce4587bfc7a4,9a4a675dbeb6,1
7710,ce4587bfc7a4,5485ec644342,1
7711,3428b91ca879,549a2fac47d7,3
7712,3428b91ca879,91a73fd806ab,1
7713,3428b91ca879,c08a1a268495,1
7714,3428b91ca879,303e652fb5d5,1
7715,3428b91ca879,3810958e93e8,1
7716,3428b91ca879,c28c7d9c611c,1
7717,3428b91ca879,6d2d1507c165,1
7718,3428b91ca879,13124c098d9a,2
7719,3428b91ca879,ad63ae7e9977,1
7720,3428b91ca879,35a103950d69,1
7721,3428b91ca879,7fb8baac6d4d,1
7722,3428b91ca879,ecda43e782d4,1
7723,3428b91ca879,0be4c6285b98,1
7724,3428b91ca879,74dd6f6d8534,1
7725,3428b91ca879,9a4a675dbeb6,1
7726,3428b91ca879,c50c4d67ba85,8
7727,3428b91ca879,4f0cdb4a5c36,2
7728,3428b91ca879,c42b889c9b09,1
7729,3428b91ca879,57f964dd22f3,1
7730,3428b91ca879,8d21f0e45431,1
7731,07e764fd799c,2a96810f857c,1
7732,4f112085958d,303e652fb5d5,2
7733,4f112085958d,c7e17652d255,1
7734,4f112085958d,8aaa550d7fa1,9
7735,4f112085958d,e4cde86e9d19,6
7736,4f112085958d,13124c098d9a,4
7737,4f112085958d,5a5f74751d75,1
7738,4f112085958d,a1566aee6d42,2
7739,4f112085958d,ba2d97232907,1
7740,4f112085958d,abec6bbe560b,1
7741,4f112085958d,a83a9779a29c,1
7742,0b7c17df5c93,d1069877e710,15
7743,0b7c17df5c93,2a13a24897aa,1
7744,0b7c17df5c93,ae0adc0755b5,1
7745,0b7c17df5c93,e3db52a6463d,7
7746,0b7c17df5c93,0df4bf175294,2
7747,0b7c17df5c93,9a4a675dbeb6,1
7748,0b7c17df5c93,445553f40763,1
7749,0b7c17df5c93,ec76c1111dcd,1
7750,0b7c17df5c93,cee51a537b73,1
7751,0b7c17df5c93,d0d282f8e42c,2
7752,0b7c17df5c93,1a3c9e9512ea,1
7753,0b7c17df5c93,8a1d282fbc62,2
7754,0b7c17df5c93,f7a8ed905990,9
7755,0b7c17df5c93,97938e420cb1,1
7756,0b7c17df5c93,2411bc00212d,54
7757,0b7c17df5c93,b10fd0da0efc,30
7758,0b7c17df5c93,65d32dc5e398,1
7759,0b7c17df5c93,ca0dbd1c69fe,1
7760,0b7c17df5c93,54a5ff12a8dd,1
7761,0b7c17df5c93,2a96810f857c,62
7762,0b7c17df5c93,9ed614721c31,1
7763,0b7c17df5c93,4e18691e087b,4
7764,0b7c17df5c93,5485ec644342,2
7765,0df4bf175294,d1069877e710,1
7766,0df4bf175294,717ae5f18c3b,19
7767,0df4bf175294,0b7c17df5c93,8
7768,0df4bf175294,ec76c1111dcd,1
7769,0df4bf175294,8a1d282fbc62,2
7770,0df4bf175294,2411bc00212d,3
7771,0df4bf175294,b10fd0da0efc,5
