,source,dest,month,year
1411,279639f1d002,2ecfd589ba4a,5,2022
1412,2ecfd589ba4a,885332b7f22a,5,2022
1413,885332b7f22a,d7d5738a319c,5,2022
1414,62fb418140a7,7d55d6c62061,5,2022
1415,7d55d6c62061,d02af9b90375,5,2022
1416,d02af9b90375,6f0adb33aa49,5,2022
1417,6bcaea988250,6f0adb33aa49,5,2022
1418,6f0adb33aa49,f53d104a0391,5,2022
1419,f53d104a0391,90bbc9533a02,5,2022
1420,90bbc9533a02,00238fee2b4c,5,2022
1421,00238fee2b4c,3e6ea6702421,5,2022
1422,3e6ea6702421,44a9fe9520c5,5,2022
1423,44a9fe9520c5,32098efdcdf5,5,2022
1424,32098efdcdf5,d02af9b90375,5,2022
1425,d02af9b90375,f53d104a0391,5,2022
1426,f53d104a0391,9f648e6b3199,5,2022
1427,9f648e6b3199,260d66f31596,5,2022
1428,260d66f31596,453afb3d310d,5,2022
1429,453afb3d310d,7b15c3ea24ca,5,2022
1430,7b15c3ea24ca,fa0cb0b93e1b,5,2022
1431,fa0cb0b93e1b,bcce03f625c2,5,2022
1432,b659b0bc6172,b37bb790714e,5,2022
1433,b37bb790714e,b659b0bc6172,5,2022
1434,b659b0bc6172,db1a7ebf3727,5,2022
1435,db1a7ebf3727,b659b0bc6172,5,2022
1436,318ab1cb8ecc,c6f5c46f9e3d,5,2022
1437,e91246f11ce9,e922a9e73b66,5,2022
1438,e922a9e73b66,66f7336802f0,5,2022
1439,ae89ce58d543,cccfc2377e10,5,2022
1440,cccfc2377e10,ae89ce58d543,5,2022
1441,ae89ce58d543,cccfc2377e10,5,2022
1442,cccfc2377e10,58839af42ed3,5,2022
1443,58839af42ed3,7c594c644910,5,2022
1444,7c594c644910,cccfc2377e10,5,2022
1445,cccfc2377e10,ae89ce58d543,5,2022
1446,2669177e036f,e801fdfd3b13,5,2022
1447,e801fdfd3b13,b22af9413749,5,2022
1448,549a2fac47d7,c2ab60ea3e17,5,2022
1449,c2ab60ea3e17,0622caefe523,5,2022
1450,0622caefe523,9ed614721c31,5,2022
1451,10973be83a0f,483081937fa8,5,2022
1452,483081937fa8,78168d2921f8,5,2022
1453,78168d2921f8,c4360e90ba4b,5,2022
1454,c4360e90ba4b,ca0ac34440ba,5,2022
1455,ca0ac34440ba,fc13e8970bd1,5,2022
1456,fc13e8970bd1,6bebf9fc57b8,5,2022
1457,6bebf9fc57b8,c4360e90ba4b,5,2022
1458,c4360e90ba4b,65b1818716eb,5,2022
1459,65b1818716eb,78168d2921f8,5,2022
1460,78168d2921f8,6bebf9fc57b8,5,2022
1461,6bebf9fc57b8,7243ae377c21,5,2022
1462,7243ae377c21,6bebf9fc57b8,5,2022
1463,5f65bd0309b0,cbe52a3141e6,5,2022
1464,cbe52a3141e6,79a90d80a490,5,2022
1465,79a90d80a490,9aa14d633db8,5,2022
1466,0f07881e958c,fbc2df761a47,5,2022
1467,fbc2df761a47,8c99fd9fc5ec,5,2022
1468,8c99fd9fc5ec,c4ea686facef,5,2022
1469,fecb203bd177,26e2a5ca39aa,5,2022
1470,26e2a5ca39aa,1a3c9e9512ea,5,2022
1471,1a3c9e9512ea,8a1d282fbc62,5,2022
1472,8a1d282fbc62,fecb203bd177,5,2022
1473,fecb203bd177,b659b0bc6172,5,2022
1474,b659b0bc6172,5485ec644342,5,2022
1475,5a96962eec8e,cd9b7833bc32,5,2022
1476,cd9b7833bc32,63803285b8e1,5,2022
1477,63803285b8e1,48ae093b8fec,5,2022
1478,864a936a3532,26d72e99775e,5,2022
1479,26d72e99775e,d97e1bd72e23,5,2022
1480,d97e1bd72e23,363341185eb0,5,2022
1481,363341185eb0,15c98351e90e,5,2022
1482,15c98351e90e,e1fee01ee26d,5,2022
1483,e1fee01ee26d,213f367b1af0,5,2022
1484,4bbcec8e8147,91f0092e4068,5,2022
1485,91f0092e4068,4bbcec8e8147,5,2022
1486,4bbcec8e8147,91f0092e4068,5,2022
1487,91f0092e4068,4bbcec8e8147,5,2022
1488,bcbbde30efab,6be44e92f51f,5,2022
1489,6be44e92f51f,bcbbde30efab,5,2022
1490,b659b0bc6172,fdd5ec817699,5,2022
1491,fdd5ec817699,5485ec644342,5,2022
1492,b659b0bc6172,5485ec644342,5,2022
1493,5485ec644342,d0d282f8e42c,5,2022
1494,2411bc00212d,0b7c17df5c93,5,2022
1495,73410b280868,2809dac9ae84,5,2022
1496,2809dac9ae84,73410b280868,5,2022
1497,f87afe134edc,8e736664e4aa,5,2022
1498,8e736664e4aa,72a025714561,5,2022
1499,72a025714561,f87afe134edc,5,2022
1500,fd04adb49c21,4bd8de3d0456,5,2022
1501,4bd8de3d0456,fd04adb49c21,5,2022
1502,fd04adb49c21,4bd8de3d0456,5,2022
1503,56a759db2be4,c58a755918d6,5,2022
1504,c58a755918d6,ed0e0dc14d8d,5,2022
1505,ed0e0dc14d8d,d11dffa1979b,5,2022
1506,d11dffa1979b,73a684568d3d,5,2022
1507,73a684568d3d,19c91ccab2d7,5,2022
1508,19c91ccab2d7,0baf124b9c5e,5,2022
1509,0baf124b9c5e,e801fdfd3b13,5,2022
1510,e801fdfd3b13,b22af9413749,5,2022
1511,b22af9413749,5f5bb9e19f9e,5,2022
1512,5f5bb9e19f9e,d511b5d46902,5,2022
1513,d511b5d46902,7c62d5d4b438,5,2022
1514,7c62d5d4b438,483aab8b1f38,5,2022
1515,483aab8b1f38,7c62d5d4b438,5,2022
1516,7c62d5d4b438,fdb5d0d7ade5,5,2022
1517,fdb5d0d7ade5,7b15c3ea24ca,5,2022
1518,7b15c3ea24ca,4d69e7b48249,5,2022
1519,4d69e7b48249,0c49468f854e,5,2022
1520,0c49468f854e,8effbbe6aa35,5,2022
1521,8effbbe6aa35,a310cacc373e,5,2022
1522,b10b20823f57,74ae3cb7f692,5,2022
1523,549a2fac47d7,b3a8e0e1f9ab,5,2022
1524,3fd60c25b7fc,4bbcec8e8147,5,2022
1525,4bbcec8e8147,3fd60c25b7fc,5,2022
1526,0e1a5a785140,7dcf1501322b,5,2022
1527,7ac9f0e12937,a6ebcb693e61,5,2022
1528,a6ebcb693e61,130fb9040d57,5,2022
1529,130fb9040d57,0bfefda5d962,5,2022
1530,0bfefda5d962,73ad46f67b09,5,2022
1531,73ad46f67b09,5c64a76f031b,5,2022
1532,5c64a76f031b,0970cc3beac8,5,2022
1533,0970cc3beac8,80408427bf40,5,2022
1534,80408427bf40,89c5b40d9fba,5,2022
1535,89c5b40d9fba,91827d504e2e,5,2022
1536,91827d504e2e,fdb5d0d7ade5,5,2022
1537,fdb5d0d7ade5,91827d504e2e,5,2022
1538,91827d504e2e,96dfdb0e696f,5,2022
1539,96dfdb0e696f,2ecfd589ba4a,5,2022
1540,2ecfd589ba4a,c094d2575323,5,2022
1541,995d9379aaac,708bb99b2615,5,2022
1542,708bb99b2615,733f3fda0606,5,2022
1543,b68c4830cc9e,fe06da6e1e03,5,2022
1544,fe06da6e1e03,1813d3440861,5,2022
1545,1813d3440861,b68c4830cc9e,5,2022
1546,b68c4830cc9e,01ee1fa3f6f6,5,2022
1547,01ee1fa3f6f6,b68c4830cc9e,5,2022
1548,b68c4830cc9e,fe06da6e1e03,5,2022
1549,fe06da6e1e03,b7108b4935fb,5,2022
1550,b7108b4935fb,b68c4830cc9e,5,2022
1551,1813d3440861,34d46bd57a61,5,2022
1552,34d46bd57a61,b68c4830cc9e,5,2022
1553,b68c4830cc9e,38307094d613,5,2022
1554,38307094d613,b68c4830cc9e,5,2022
1555,b68c4830cc9e,1813d3440861,5,2022
1556,1813d3440861,b68c4830cc9e,5,2022
1557,b68c4830cc9e,38307094d613,5,2022
1558,38307094d613,56d97f67e9f3,5,2022
1559,56d97f67e9f3,b68c4830cc9e,5,2022
1560,10534d4e7a9b,b68c4830cc9e,5,2022
1561,b68c4830cc9e,1813d3440861,5,2022
1562,1813d3440861,b68c4830cc9e,5,2022
1563,b68c4830cc9e,1813d3440861,5,2022
1564,1813d3440861,399bf708025f,5,2022
1565,399bf708025f,6f1f5bf42259,5,2022
1566,6f1f5bf42259,1813d3440861,5,2022
1567,1813d3440861,56d97f67e9f3,5,2022
1568,56d97f67e9f3,0632dc7a43b1,5,2022
1569,0632dc7a43b1,960d4024a41d,5,2022
1570,960d4024a41d,399bf708025f,5,2022
1571,399bf708025f,0632dc7a43b1,5,2022
1572,0632dc7a43b1,10534d4e7a9b,5,2022
1573,71d8d9487a9d,b2cc86ae48fd,5,2022
1574,b2cc86ae48fd,71d8d9487a9d,5,2022
1575,b4746c6ec078,7f3541038c0c,5,2022
1576,7f3541038c0c,ae89ce58d543,5,2022
1577,ae89ce58d543,7f3541038c0c,5,2022
1578,8350242b2df4,7a5be8f2ada6,5,2022
1579,549a2fac47d7,a42e815c58f3,5,2022
1580,a42e815c58f3,b2cc86ae48fd,5,2022
1581,b2cc86ae48fd,549a2fac47d7,5,2022
1582,549a2fac47d7,42783fb66764,5,2022
1583,549a2fac47d7,3b8321fe7f0e,5,2022
1584,3b8321fe7f0e,549a2fac47d7,5,2022
1585,cb7e29706787,35cd319dc9c2,5,2022
1586,35cd319dc9c2,cb7e29706787,5,2022
1587,cb7e29706787,35cd319dc9c2,5,2022
1588,d02af9b90375,33a194cda7de,5,2022
1589,33a194cda7de,7684f0452c46,5,2022
1590,885332b7f22a,786c28aa6ffd,5,2022
1591,786c28aa6ffd,518181f12789,5,2022
1592,518181f12789,156a414d5f4f,5,2022
1593,156a414d5f4f,5d89aee78222,5,2022
1594,5d89aee78222,68e4188549d4,5,2022
1595,68e4188549d4,56b5e147744f,5,2022
1596,56b5e147744f,a08a6e69c486,5,2022
1597,a08a6e69c486,c6b0026f2209,5,2022
1598,c6b0026f2209,d73c59ff9fde,5,2022
1599,d73c59ff9fde,ebb9b72d301d,5,2022
1600,ebb9b72d301d,d02af9b90375,5,2022
1601,d02af9b90375,685d22ae4cc3,5,2022
1602,685d22ae4cc3,5d89aee78222,5,2022
1603,72a025714561,db1a7ebf3727,5,2022
1604,5fa6388d5e22,fcf15d230a8e,5,2022
1605,fcf15d230a8e,9b46e28a085a,5,2022
1606,9b46e28a085a,174276bb19cc,5,2022
1607,961cecb58184,194409ffe6a5,5,2022
1608,194409ffe6a5,961cecb58184,5,2022
1609,3b8321fe7f0e,9ed614721c31,5,2022
1610,9ed614721c31,a02a7093edbc,5,2022
1611,a02a7093edbc,549a2fac47d7,5,2022
1612,88d1b784dd23,24c988b91198,5,2022
1613,24c988b91198,a42e815c58f3,5,2022
1614,a42e815c58f3,549a2fac47d7,5,2022
1615,549a2fac47d7,3b8321fe7f0e,5,2022
1616,3b8321fe7f0e,549a2fac47d7,5,2022
1617,549a2fac47d7,ad508fd81a92,5,2022
1618,ad508fd81a92,a02a7093edbc,5,2022
1619,a02a7093edbc,b3a8e0e1f9ab,5,2022
1620,b3a8e0e1f9ab,549a2fac47d7,5,2022
1621,549a2fac47d7,11c9978abd32,5,2022
1622,11c9978abd32,549a2fac47d7,5,2022
1623,549a2fac47d7,9ed614721c31,5,2022
1624,9ed614721c31,a02a7093edbc,5,2022
1625,a02a7093edbc,24c988b91198,5,2022
1626,24c988b91198,549a2fac47d7,5,2022
1627,549a2fac47d7,b3a8e0e1f9ab,5,2022
1628,b3a8e0e1f9ab,549a2fac47d7,5,2022
1629,7182dd431b5c,549a2fac47d7,5,2022
1630,549a2fac47d7,3b8321fe7f0e,5,2022
1631,3b8321fe7f0e,c2ab60ea3e17,5,2022
1632,c2ab60ea3e17,549a2fac47d7,5,2022
1633,549a2fac47d7,11c9978abd32,5,2022
1634,11c9978abd32,549a2fac47d7,5,2022
1635,549a2fac47d7,3b8321fe7f0e,5,2022
1636,3b8321fe7f0e,c310a8251638,5,2022
1637,c310a8251638,a02a7093edbc,5,2022
1638,a02a7093edbc,549a2fac47d7,5,2022
1639,549a2fac47d7,3b8321fe7f0e,5,2022
1640,3b8321fe7f0e,549a2fac47d7,5,2022
1641,549a2fac47d7,ad508fd81a92,5,2022
1642,ad508fd81a92,549a2fac47d7,5,2022
1643,549a2fac47d7,a02a7093edbc,5,2022
1644,a02a7093edbc,549a2fac47d7,5,2022
1645,9ed614721c31,a02a7093edbc,5,2022
1646,1813d3440861,23e5ea1e37f7,5,2022
1647,23e5ea1e37f7,34d46bd57a61,5,2022
1648,34d46bd57a61,1813d3440861,5,2022
1649,1813d3440861,b68c4830cc9e,5,2022
1650,b68c4830cc9e,34d46bd57a61,5,2022
1651,34d46bd57a61,b68c4830cc9e,5,2022
1652,b68c4830cc9e,34d46bd57a61,5,2022
1653,b68c4830cc9e,fe06da6e1e03,5,2022
1654,fe06da6e1e03,1813d3440861,5,2022
1655,1813d3440861,04bf2867f7e7,5,2022
1656,04bf2867f7e7,23e5ea1e37f7,5,2022
1657,23e5ea1e37f7,1813d3440861,5,2022
1658,1813d3440861,23e5ea1e37f7,5,2022
1659,34d46bd57a61,1813d3440861,5,2022
1660,1813d3440861,b68c4830cc9e,5,2022
1661,b68c4830cc9e,1813d3440861,5,2022
1662,b68c4830cc9e,1813d3440861,5,2022
1663,23e5ea1e37f7,1813d3440861,5,2022
1664,1813d3440861,23e5ea1e37f7,5,2022
1665,23e5ea1e37f7,1813d3440861,5,2022
1666,1813d3440861,56d97f67e9f3,5,2022
1667,fe06da6e1e03,56d97f67e9f3,5,2022
1668,56d97f67e9f3,950f6d7998df,5,2022
1669,950f6d7998df,0632dc7a43b1,5,2022
1670,0632dc7a43b1,960d4024a41d,5,2022
1671,10534d4e7a9b,04bf2867f7e7,5,2022
1672,04bf2867f7e7,10534d4e7a9b,5,2022
1673,a02a7093edbc,9ed614721c31,5,2022
1674,9ed614721c31,a02a7093edbc,5,2022
1675,a02a7093edbc,9ed614721c31,5,2022
1676,9ed614721c31,a02a7093edbc,5,2022
1677,a02a7093edbc,9ed614721c31,5,2022
1678,9ed614721c31,a02a7093edbc,5,2022
1679,a02a7093edbc,9ed614721c31,5,2022
1680,77f073880db5,961cecb58184,5,2022
1681,c310a8251638,b0cb6fef5be0,5,2022
1682,b0cb6fef5be0,fcf15d230a8e,5,2022
1683,0df4bf175294,0b7c17df5c93,5,2022
1684,0b7c17df5c93,b10fd0da0efc,5,2022
1685,b10fd0da0efc,2411bc00212d,5,2022
1686,2411bc00212d,b10fd0da0efc,5,2022
1687,b10fd0da0efc,2a96810f857c,5,2022
1688,2a96810f857c,b10fd0da0efc,5,2022
1689,b10fd0da0efc,0b7c17df5c93,5,2022
1690,3b8321fe7f0e,37497c2c7134,5,2022
1691,37497c2c7134,3b8321fe7f0e,5,2022
1692,3b8321fe7f0e,549a2fac47d7,5,2022
1693,549a2fac47d7,37497c2c7134,5,2022
1694,37497c2c7134,3b8321fe7f0e,5,2022
1695,3b8321fe7f0e,2559fc0f2cdc,5,2022
1696,2559fc0f2cdc,3b8321fe7f0e,5,2022
1697,3b8321fe7f0e,2559fc0f2cdc,5,2022
1698,2559fc0f2cdc,37497c2c7134,5,2022
1699,37497c2c7134,ba2d97232907,5,2022
1700,ba2d97232907,3b8321fe7f0e,5,2022
1701,3b8321fe7f0e,2559fc0f2cdc,5,2022
1702,2559fc0f2cdc,3b8321fe7f0e,5,2022
1703,3b8321fe7f0e,37497c2c7134,5,2022
1704,37497c2c7134,3b8321fe7f0e,5,2022
1705,3b8321fe7f0e,c2ab60ea3e17,5,2022
1706,c2ab60ea3e17,3b8321fe7f0e,5,2022
1707,3b8321fe7f0e,c2ab60ea3e17,5,2022
1708,c2ab60ea3e17,3b8321fe7f0e,5,2022
1709,ae89ce58d543,cccfc2377e10,5,2022
1710,cccfc2377e10,ae89ce58d543,5,2022
1711,ae89ce58d543,58839af42ed3,5,2022
1712,58839af42ed3,ae89ce58d543,5,2022
1713,ae89ce58d543,cccfc2377e10,5,2022
1714,cccfc2377e10,7c594c644910,5,2022
1715,7c594c644910,8cdba996be62,5,2022
1716,8cdba996be62,ae89ce58d543,5,2022
1717,ae89ce58d543,cccfc2377e10,5,2022
1718,cccfc2377e10,ae89ce58d543,5,2022
1719,ae89ce58d543,cccfc2377e10,5,2022
1720,52b403a5afce,2a13a24897aa,5,2022
1721,2a13a24897aa,445553f40763,5,2022
1722,445553f40763,5485ec644342,5,2022
1723,4d69e7b48249,5a96962eec8e,5,2022
1724,5a96962eec8e,63803285b8e1,5,2022
1725,63803285b8e1,5a96962eec8e,5,2022
1726,b37bb790714e,b659b0bc6172,5,2022
1727,b659b0bc6172,b37bb790714e,5,2022
1728,b37bb790714e,b659b0bc6172,5,2022
1729,b659b0bc6172,b37bb790714e,5,2022
1730,b37bb790714e,b659b0bc6172,5,2022
1731,b659b0bc6172,66d8d848ebc3,5,2022
1732,66d8d848ebc3,b37bb790714e,5,2022
1733,b37bb790714e,66d8d848ebc3,5,2022
1734,66d8d848ebc3,b659b0bc6172,5,2022
1735,b659b0bc6172,b37bb790714e,5,2022
1736,b37bb790714e,66d8d848ebc3,5,2022
1737,549a2fac47d7,37497c2c7134,5,2022
1738,37497c2c7134,549a2fac47d7,5,2022
1739,549a2fac47d7,b3a8e0e1f9ab,5,2022
1740,b3a8e0e1f9ab,88d1b784dd23,5,2022
1741,88d1b784dd23,9ed614721c31,5,2022
1742,aecef364029f,1e61da9318ad,5,2022
1743,1e61da9318ad,aecef364029f,5,2022
1744,aecef364029f,f6f855d3bfc3,5,2022
1745,f6f855d3bfc3,aecef364029f,5,2022
1746,a4286709e555,b659b0bc6172,5,2022
1747,b68c4830cc9e,1813d3440861,5,2022
1748,1813d3440861,6a802d54681c,5,2022
1749,6a802d54681c,b68c4830cc9e,5,2022
1750,b68c4830cc9e,6a802d54681c,5,2022
1751,6a802d54681c,38307094d613,5,2022
1752,38307094d613,b68c4830cc9e,5,2022
1753,b68c4830cc9e,1813d3440861,5,2022
1754,1813d3440861,399bf708025f,5,2022
1755,399bf708025f,04bf2867f7e7,5,2022
1756,8cdba996be62,cccfc2377e10,5,2022
1757,c2ab60ea3e17,5fa6388d5e22,5,2022
1758,5fa6388d5e22,b0cb6fef5be0,5,2022
1759,b0cb6fef5be0,c2ab60ea3e17,5,2022
1760,255ac64f2a9b,a6ebcb693e61,5,2022
1761,a6ebcb693e61,6676c20b3c8e,5,2022
1762,6676c20b3c8e,aee336a1d75a,5,2022
1763,aee336a1d75a,4d5ed6fbbcd3,5,2022
1764,4d5ed6fbbcd3,231a19b7c156,5,2022
1765,231a19b7c156,2ecfd589ba4a,5,2022
1766,2ecfd589ba4a,f7101c4cbe78,5,2022
1767,f7101c4cbe78,8fd133954063,5,2022
1768,d34272bcc35b,26a872e4a997,5,2022
1769,26a872e4a997,04426339e55d,5,2022
1770,885332b7f22a,63803285b8e1,5,2022
1771,63803285b8e1,012d3b018a1c,5,2022
1772,b2cc86ae48fd,549a2fac47d7,5,2022
1773,549a2fac47d7,b2cc86ae48fd,5,2022
1774,b2cc86ae48fd,549a2fac47d7,5,2022
1775,549a2fac47d7,b2cc86ae48fd,5,2022
1776,b2cc86ae48fd,9ed614721c31,5,2022
1777,9ed614721c31,549a2fac47d7,5,2022
1778,549a2fac47d7,b2cc86ae48fd,5,2022
1779,b2cc86ae48fd,549a2fac47d7,5,2022
1780,549a2fac47d7,b2cc86ae48fd,5,2022
1781,110e600290fd,4132596292ae,5,2022
1782,4132596292ae,110e600290fd,5,2022
1783,010e171b58be,af956f342c1c,5,2022
1784,51e681141116,8e1f192fe25a,5,2022
1785,8e1f192fe25a,59f506beeccd,5,2022
1786,59f506beeccd,cf74ccd1faf1,5,2022
1787,cf74ccd1faf1,979ee4d48a6d,5,2022
1788,979ee4d48a6d,32194ddf284b,5,2022
1789,32194ddf284b,3bd625f07792,5,2022
1790,3bd625f07792,aee336a1d75a,5,2022
1791,aee336a1d75a,682b73e4ac26,5,2022
1792,0c0a866d236e,9c37e7118d74,5,2022
1793,9c37e7118d74,6d8baaaff9a8,5,2022
1794,6d8baaaff9a8,0c0a866d236e,5,2022
1795,0c0a866d236e,2210083ac9e0,5,2022
1796,2210083ac9e0,0c0a866d236e,5,2022
1797,0c0a866d236e,2210083ac9e0,5,2022
1798,2210083ac9e0,9c37e7118d74,5,2022
1799,9c37e7118d74,0c0a866d236e,5,2022
1800,8a1d282fbc62,1a3c9e9512ea,5,2022
1801,1a3c9e9512ea,b659b0bc6172,5,2022
1802,b659b0bc6172,fecb203bd177,5,2022
1803,fecb203bd177,8a1d282fbc62,5,2022
1804,8a1d282fbc62,1a3c9e9512ea,5,2022
1805,1a3c9e9512ea,5485ec644342,5,2022
1806,6ef173bb0d5d,3e6ea6702421,5,2022
1807,3e6ea6702421,c9fcb0463eca,5,2022
1808,c9fcb0463eca,63803285b8e1,5,2022
1809,63803285b8e1,7d802a5c57e7,5,2022
1810,7d802a5c57e7,e0af15d9ad39,5,2022
1811,e0af15d9ad39,6bebf9fc57b8,5,2022
1812,6bebf9fc57b8,7d802a5c57e7,5,2022
1813,7d802a5c57e7,97782f82720e,5,2022
1814,97782f82720e,7d802a5c57e7,5,2022
1815,7d802a5c57e7,98b754af76c6,5,2022
1816,98b754af76c6,3e6ea6702421,5,2022
1817,3e6ea6702421,682b73e4ac26,5,2022
1818,682b73e4ac26,7d802a5c57e7,5,2022
1819,72a025714561,b10b20823f57,5,2022
1820,b10b20823f57,72a025714561,5,2022
1821,72a025714561,b10b20823f57,5,2022
1822,c9eb29fe21b7,518181f12789,5,2022
1823,518181f12789,3b8a97e5d597,5,2022
1824,3b8a97e5d597,518181f12789,5,2022
1825,518181f12789,798ddaf4f9cb,5,2022
1826,798ddaf4f9cb,c9eb29fe21b7,5,2022
1827,c9eb29fe21b7,020d5ea1a53e,5,2022
1828,020d5ea1a53e,c9eb29fe21b7,5,2022
1829,c9eb29fe21b7,2f30ec3c0bf3,5,2022
1830,2f30ec3c0bf3,020d5ea1a53e,5,2022
1831,020d5ea1a53e,d182b2e2a818,5,2022
1832,d182b2e2a818,798ddaf4f9cb,5,2022
1833,798ddaf4f9cb,2f30ec3c0bf3,5,2022
1834,2f30ec3c0bf3,d182b2e2a818,5,2022
1835,d182b2e2a818,3b8a97e5d597,5,2022
1836,3b8a97e5d597,64ee62621a64,5,2022
1837,64ee62621a64,2f30ec3c0bf3,5,2022
1838,2f30ec3c0bf3,798ddaf4f9cb,5,2022
1839,798ddaf4f9cb,2f30ec3c0bf3,5,2022
1840,2f30ec3c0bf3,798ddaf4f9cb,5,2022
1841,798ddaf4f9cb,518181f12789,5,2022
1842,518181f12789,c9eb29fe21b7,5,2022
1843,c9eb29fe21b7,d182b2e2a818,5,2022
1844,d182b2e2a818,3b8a97e5d597,5,2022
1845,3b8a97e5d597,2f30ec3c0bf3,5,2022
1846,2f30ec3c0bf3,7529596f2fed,5,2022
1847,7529596f2fed,d182b2e2a818,5,2022
1848,d182b2e2a818,2f30ec3c0bf3,5,2022
1849,2f30ec3c0bf3,518181f12789,5,2022
1850,518181f12789,798ddaf4f9cb,5,2022
1851,798ddaf4f9cb,2f30ec3c0bf3,5,2022
1852,2f30ec3c0bf3,c9eb29fe21b7,5,2022
1853,c9eb29fe21b7,2f30ec3c0bf3,5,2022
1854,2f30ec3c0bf3,d182b2e2a818,5,2022
1855,d182b2e2a818,c9eb29fe21b7,5,2022
1856,c9eb29fe21b7,2f30ec3c0bf3,5,2022
1857,2f30ec3c0bf3,3b8a97e5d597,5,2022
1858,3b8a97e5d597,2f30ec3c0bf3,5,2022
1859,2f30ec3c0bf3,798ddaf4f9cb,5,2022
1860,798ddaf4f9cb,c9eb29fe21b7,5,2022
1861,c9eb29fe21b7,2f30ec3c0bf3,5,2022
1862,2f30ec3c0bf3,d182b2e2a818,5,2022
1863,d182b2e2a818,2f30ec3c0bf3,5,2022
1864,2f30ec3c0bf3,c9eb29fe21b7,5,2022
1865,c9eb29fe21b7,3b8a97e5d597,5,2022
1866,3b8a97e5d597,798ddaf4f9cb,5,2022
1867,798ddaf4f9cb,c9eb29fe21b7,5,2022
1868,c9eb29fe21b7,d182b2e2a818,5,2022
1869,2f9ec5e89378,4bbcec8e8147,5,2022
1870,0320528adcce,bde25795dea6,5,2022
1871,5face91e081a,10bb64fa1d28,5,2022
1872,8e9ebdb230fd,aee4848a8580,5,2022
1873,aee4848a8580,936bef1fb49d,5,2022
1874,936bef1fb49d,36c1cc2f9d70,5,2022
1875,36c1cc2f9d70,5face91e081a,5,2022
1876,1a3c9e9512ea,2a13a24897aa,5,2022
1877,88d1b784dd23,72af274646e1,5,2022
1878,72af274646e1,88d1b784dd23,5,2022
1879,88d1b784dd23,72af274646e1,5,2022
1880,72af274646e1,88d1b784dd23,5,2022
1881,88d1b784dd23,72af274646e1,5,2022
1882,72af274646e1,88d1b784dd23,5,2022
1883,88d1b784dd23,72af274646e1,5,2022
1884,72af274646e1,88d1b784dd23,5,2022
1885,88d1b784dd23,72af274646e1,5,2022
1886,72af274646e1,24c988b91198,5,2022
1887,88d1b784dd23,fcf15d230a8e,5,2022
1888,fcf15d230a8e,9b46e28a085a,5,2022
1889,9b46e28a085a,174276bb19cc,5,2022
1890,174276bb19cc,88d1b784dd23,5,2022
1891,88d1b784dd23,3c26647d844c,5,2022
1892,3c26647d844c,ad508fd81a92,5,2022
1893,b22af9413749,0d9a5484f79e,5,2022
1894,0d9a5484f79e,ae92ca1ecdbf,5,2022
1895,ae92ca1ecdbf,54e8c1fe7150,5,2022
1896,7a0d0e130e9c,ca0ac34440ba,5,2022
1897,b22af9413749,ae92ca1ecdbf,5,2022
1898,ae92ca1ecdbf,54e8c1fe7150,5,2022
1899,54e8c1fe7150,7a0d0e130e9c,5,2022
1900,7a0d0e130e9c,ca0ac34440ba,5,2022
1901,ca0ac34440ba,7121c17f02e3,5,2022
1902,7121c17f02e3,7a0d0e130e9c,5,2022
1903,7a0d0e130e9c,1f497cde557c,5,2022
1904,1f497cde557c,0d9a5484f79e,5,2022
1905,b22af9413749,ae92ca1ecdbf,5,2022
1906,ae92ca1ecdbf,54e8c1fe7150,5,2022
1907,54e8c1fe7150,b22af9413749,5,2022
1908,b22af9413749,2669177e036f,5,2022
1909,9ed614721c31,a02a7093edbc,5,2022
1910,a02a7093edbc,9ed614721c31,5,2022
1911,9ed614721c31,a02a7093edbc,5,2022
1912,a02a7093edbc,9ed614721c31,5,2022
1913,9ed614721c31,a02a7093edbc,5,2022
1914,a02a7093edbc,9ed614721c31,5,2022
1915,9ed614721c31,a02a7093edbc,5,2022
1916,a02a7093edbc,9ed614721c31,5,2022
1917,9ed614721c31,11c9978abd32,5,2022
1918,11c9978abd32,a02a7093edbc,5,2022
1919,a02a7093edbc,9ed614721c31,5,2022
1920,9ed614721c31,a02a7093edbc,5,2022
1921,a02a7093edbc,9ed614721c31,5,2022
1922,9ed614721c31,a02a7093edbc,5,2022
1923,a02a7093edbc,549a2fac47d7,5,2022
1924,549a2fac47d7,9ed614721c31,5,2022
1925,9ed614721c31,a02a7093edbc,5,2022
1926,a02a7093edbc,9ed614721c31,5,2022
1927,9ed614721c31,a02a7093edbc,5,2022
1928,a02a7093edbc,9ed614721c31,5,2022
1929,b659b0bc6172,2a13a24897aa,5,2022
1930,2a13a24897aa,b659b0bc6172,5,2022
1931,4772641f101b,8372369bb901,5,2022
1932,80f169e57e94,069d0311d731,5,2022
1933,069d0311d731,80f169e57e94,5,2022
1934,88d1b784dd23,b2cc86ae48fd,5,2022
1935,b2cc86ae48fd,a42e815c58f3,5,2022
1936,a42e815c58f3,c2ab60ea3e17,5,2022
1937,c2ab60ea3e17,9ed614721c31,5,2022
1938,9ed614721c31,88d1b784dd23,5,2022
1939,88d1b784dd23,a42e815c58f3,5,2022
1940,0886327340b1,a56b54e1c593,5,2022
1941,a56b54e1c593,64cd896af0df,5,2022
1942,4772641f101b,8372369bb901,5,2022
