,source,dest,month,year
1400,1a3c9e9512ea,fdd5ec817699,9,2022
1401,fdd5ec817699,37497c2c7134,9,2022
1402,37497c2c7134,ba2d97232907,9,2022
1403,ba2d97232907,3b8321fe7f0e,9,2022
1404,3b8321fe7f0e,8cb4e2e95bef,9,2022
1405,8cb4e2e95bef,fcf15d230a8e,9,2022
1406,fcf15d230a8e,0604cd3138fe,9,2022
1407,0604cd3138fe,5344c4110f48,9,2022
1408,5344c4110f48,7182dd431b5c,9,2022
1409,7182dd431b5c,18fb42c6b3e2,9,2022
1410,18fb42c6b3e2,7182dd431b5c,9,2022
1411,7182dd431b5c,5344c4110f48,9,2022
1412,66d8d848ebc3,91a73fd806ab,9,2022
1413,91a73fd806ab,350dbd3bcacb,9,2022
1414,b659b0bc6172,b37bb790714e,9,2022
1415,e443169117a1,8fc6c6d6b92c,9,2022
1416,8fc6c6d6b92c,cc3b02a1d33c,9,2022
1417,cc3b02a1d33c,821196656a86,9,2022
1418,821196656a86,27804d520f5b,9,2022
1419,27804d520f5b,824823867acb,9,2022
1420,824823867acb,a58cac7647f3,9,2022
1421,a58cac7647f3,7db0f55c35a6,9,2022
1422,7db0f55c35a6,9862c778f98d,9,2022
1423,9862c778f98d,89e36445b7ee,9,2022
1424,89e36445b7ee,caf5e102fd83,9,2022
1425,caf5e102fd83,ba1627e0b838,9,2022
1426,ba1627e0b838,e443169117a1,9,2022
1427,373a4a16eaf9,ae89ce58d543,9,2022
1428,ae89ce58d543,373a4a16eaf9,9,2022
1429,9f9093973314,a1af79fbc6f1,9,2022
1430,3b8321fe7f0e,ad508fd81a92,9,2022
1431,ad508fd81a92,3b8321fe7f0e,9,2022
1432,3b8321fe7f0e,ad508fd81a92,9,2022
1433,ad508fd81a92,fe9867174ca9,9,2022
1434,4bbcec8e8147,c56f47c52908,9,2022
1435,c56f47c52908,4bbcec8e8147,9,2022
1436,23e5ea1e37f7,49a2c59db906,9,2022
1437,49a2c59db906,2521ef9e54ff,9,2022
1438,2521ef9e54ff,6f1f5bf42259,9,2022
1439,6f1f5bf42259,10534d4e7a9b,9,2022
1440,10534d4e7a9b,49a2c59db906,9,2022
1441,49a2c59db906,fa5e7e54261e,9,2022
1442,fa5e7e54261e,2521ef9e54ff,9,2022
1443,2521ef9e54ff,1c196870d209,9,2022
1444,1c196870d209,04bf2867f7e7,9,2022
1445,04bf2867f7e7,b68c4830cc9e,9,2022
1446,549a2fac47d7,b3a8e0e1f9ab,9,2022
1447,b3a8e0e1f9ab,549a2fac47d7,9,2022
1448,549a2fac47d7,b3a8e0e1f9ab,9,2022
1449,b3a8e0e1f9ab,549a2fac47d7,9,2022
1450,549a2fac47d7,b3a8e0e1f9ab,9,2022
1451,b3a8e0e1f9ab,549a2fac47d7,9,2022
1452,549a2fac47d7,b3a8e0e1f9ab,9,2022
1453,b3a8e0e1f9ab,549a2fac47d7,9,2022
1454,549a2fac47d7,b3a8e0e1f9ab,9,2022
1455,b3a8e0e1f9ab,549a2fac47d7,9,2022
1456,8240d223ef8e,592d6a5d1bf8,9,2022
1457,3b8321fe7f0e,b2cc86ae48fd,9,2022
1458,b2cc86ae48fd,5fa6388d5e22,9,2022
1459,5fa6388d5e22,a02a7093edbc,9,2022
1460,a02a7093edbc,fe9867174ca9,9,2022
1461,fe9867174ca9,549a2fac47d7,9,2022
1462,549a2fac47d7,88d1b784dd23,9,2022
1463,88d1b784dd23,b2cc86ae48fd,9,2022
1464,b2cc86ae48fd,c2ab60ea3e17,9,2022
1465,c2ab60ea3e17,a02a7093edbc,9,2022
1466,26a872e4a997,e8f248d7a437,9,2022
1467,e8f248d7a437,26a872e4a997,9,2022
1468,26a872e4a997,e8f248d7a437,9,2022
1469,e8f248d7a437,26a872e4a997,9,2022
1470,26a872e4a997,e8f248d7a437,9,2022
1471,e8f248d7a437,26a872e4a997,9,2022
1472,26a872e4a997,c181e9b5dc7b,9,2022
1473,fe9867174ca9,ad508fd81a92,9,2022
1474,ad508fd81a92,549a2fac47d7,9,2022
1475,549a2fac47d7,b2cc86ae48fd,9,2022
1476,91a73fd806ab,5fa6388d5e22,9,2022
1477,5fa6388d5e22,b2cc86ae48fd,9,2022
1478,b2cc86ae48fd,cbd02d97b073,9,2022
1479,cbd02d97b073,c2ab60ea3e17,9,2022
1480,c2ab60ea3e17,3c26647d844c,9,2022
1481,3c26647d844c,549a2fac47d7,9,2022
1482,0e1a5a785140,bb0a6ed87fd9,9,2022
1483,bb0a6ed87fd9,0e1a5a785140,9,2022
1484,373a4a16eaf9,20a0b846a834,9,2022
1485,20a0b846a834,373a4a16eaf9,9,2022
1486,9ed477a57b1c,f87afe134edc,9,2022
1487,f87afe134edc,72a025714561,9,2022
1488,72a025714561,f87afe134edc,9,2022
1489,f87afe134edc,4a340903a906,9,2022
1490,4a340903a906,72a025714561,9,2022
1491,72a025714561,f87afe134edc,9,2022
1492,f87afe134edc,72a025714561,9,2022
1493,aecef364029f,3dc6664cbe8b,9,2022
1494,3dc6664cbe8b,b51e45a12fba,9,2022
1495,b51e45a12fba,51e681141116,9,2022
1496,1e61da9318ad,aecef364029f,9,2022
1497,aecef364029f,51e681141116,9,2022
1498,3dc6664cbe8b,aecef364029f,9,2022
1499,9ed477a57b1c,3f7d91959faa,9,2022
1500,3f7d91959faa,687b0d44610f,9,2022
1501,687b0d44610f,4a340903a906,9,2022
1502,4a340903a906,af478e5f329e,9,2022
1503,9ed614721c31,a02a7093edbc,9,2022
1504,2809dac9ae84,2d087552bf9d,9,2022
1505,2d087552bf9d,cc0c82081772,9,2022
1506,19f97769ca89,af956f342c1c,9,2022
1507,af956f342c1c,19f97769ca89,9,2022
1508,c2ab60ea3e17,57f964dd22f3,9,2022
1509,57f964dd22f3,c8e3e02a93a9,9,2022
1510,c8e3e02a93a9,c2ab60ea3e17,9,2022
1511,72a025714561,73410b280868,9,2022
1512,b2cc86ae48fd,9cdfc7ef3e24,9,2022
1513,9cdfc7ef3e24,b2cc86ae48fd,9,2022
1514,b2cc86ae48fd,71d8d9487a9d,9,2022
1515,71d8d9487a9d,b2cc86ae48fd,9,2022
1516,b2cc86ae48fd,71d8d9487a9d,9,2022
1517,71d8d9487a9d,b2cc86ae48fd,9,2022
1518,b2cc86ae48fd,5fa6388d5e22,9,2022
1519,5fa6388d5e22,b2cc86ae48fd,9,2022
1520,b2cc86ae48fd,5fa6388d5e22,9,2022
1521,5fa6388d5e22,b2cc86ae48fd,9,2022
1522,cccfc2377e10,ae89ce58d543,9,2022
1523,ae89ce58d543,58839af42ed3,9,2022
1524,c2ab60ea3e17,cbd02d97b073,9,2022
1525,cbd02d97b073,c2ab60ea3e17,9,2022
1526,4860fb4eca2b,7f3541038c0c,9,2022
1527,7f3541038c0c,cccfc2377e10,9,2022
1528,cccfc2377e10,20a0b846a834,9,2022
1529,fecb203bd177,a4286709e555,9,2022
1530,a4286709e555,fecb203bd177,9,2022
1531,fecb203bd177,e969edf3b34e,9,2022
1532,e969edf3b34e,fecb203bd177,9,2022
1533,58839af42ed3,cccfc2377e10,9,2022
1534,cccfc2377e10,58839af42ed3,9,2022
1535,58839af42ed3,a4231df40681,9,2022
1536,a4231df40681,ae89ce58d543,9,2022
1537,ae89ce58d543,cccfc2377e10,9,2022
1538,7182dd431b5c,c2ab60ea3e17,9,2022
1539,c2ab60ea3e17,7182dd431b5c,9,2022
1540,c2ab60ea3e17,7182dd431b5c,9,2022
1541,7182dd431b5c,c2ab60ea3e17,9,2022
1542,c2ab60ea3e17,7182dd431b5c,9,2022
1543,7182dd431b5c,c2ab60ea3e17,9,2022
1544,c2ab60ea3e17,7182dd431b5c,9,2022
1545,3b8321fe7f0e,18fb42c6b3e2,9,2022
1546,18fb42c6b3e2,3b8321fe7f0e,9,2022
1547,3b8321fe7f0e,18fb42c6b3e2,9,2022
1548,18fb42c6b3e2,3b8321fe7f0e,9,2022
1549,3b8321fe7f0e,9ed614721c31,9,2022
1550,9ed614721c31,3b8321fe7f0e,9,2022
1551,3b8321fe7f0e,549a2fac47d7,9,2022
1552,549a2fac47d7,3b8321fe7f0e,9,2022
1553,3b8321fe7f0e,18fb42c6b3e2,9,2022
1554,18fb42c6b3e2,ba2d97232907,9,2022
1555,ba2d97232907,3b8321fe7f0e,9,2022
1556,3b8321fe7f0e,18fb42c6b3e2,9,2022
1557,18fb42c6b3e2,ad508fd81a92,9,2022
1558,ad508fd81a92,18fb42c6b3e2,9,2022
1559,18fb42c6b3e2,3b8321fe7f0e,9,2022
1560,d943da81dc4e,a7376fc8b98a,9,2022
1561,a7376fc8b98a,6b25fee98c05,9,2022
1562,6b25fee98c05,2e0efa10d4b6,9,2022
1563,2e0efa10d4b6,a0b57f287242,9,2022
1564,a0b57f287242,ffdc094ea6d4,9,2022
1565,ffdc094ea6d4,2e0efa10d4b6,9,2022
1566,2e0efa10d4b6,ffdc094ea6d4,9,2022
1567,ffdc094ea6d4,496340ac7821,9,2022
1568,496340ac7821,ffdc094ea6d4,9,2022
1569,ffdc094ea6d4,8db8db7b9b42,9,2022
1570,7ac9f0e12937,592d6a5d1bf8,9,2022
1571,592d6a5d1bf8,f45e340da741,9,2022
1572,f45e340da741,fa0cb0b93e1b,9,2022
1573,6bcaea988250,cccfc2377e10,9,2022
1574,cccfc2377e10,3bd625f07792,9,2022
1575,63803285b8e1,6bcaea988250,9,2022
1576,e3cb81c17580,8762cf8a60b6,9,2022
1577,8762cf8a60b6,e3cb81c17580,9,2022
1578,e3cb81c17580,8762cf8a60b6,9,2022
1579,8762cf8a60b6,38a033d379f4,9,2022
1580,2074b74fbf8b,5e84079c4601,9,2022
1581,b659b0bc6172,fecb203bd177,9,2022
1582,fecb203bd177,1a3c9e9512ea,9,2022
1583,6be44e92f51f,bc25ecd3c749,9,2022
1584,bc25ecd3c749,56cc405eb71a,9,2022
1585,d97e1bd72e23,363341185eb0,9,2022
1586,363341185eb0,15c98351e90e,9,2022
1587,15c98351e90e,2539b1fe79ac,9,2022
1588,2539b1fe79ac,6c1ec2ad4dff,9,2022
1589,b26f2fdfb616,8c77895f23a5,9,2022
1590,8c77895f23a5,2b910668f6f9,9,2022
1591,2b910668f6f9,2869acd96e48,9,2022
1592,4bbcec8e8147,91f0092e4068,9,2022
1593,91f0092e4068,4bbcec8e8147,9,2022
1594,4bbcec8e8147,91f0092e4068,9,2022
1595,91f0092e4068,4bbcec8e8147,9,2022
1596,20a0b846a834,373a4a16eaf9,9,2022
1597,373a4a16eaf9,ae89ce58d543,9,2022
1598,ae89ce58d543,cccfc2377e10,9,2022
1599,cccfc2377e10,373a4a16eaf9,9,2022
1600,8372369bb901,4772641f101b,9,2022
1601,4772641f101b,8372369bb901,9,2022
1602,2f30ec3c0bf3,3b8a97e5d597,9,2022
1603,3b8a97e5d597,d182b2e2a818,9,2022
1604,d0d282f8e42c,cee51a537b73,9,2022
1605,cee51a537b73,615ddb10679b,9,2022
1606,615ddb10679b,5485ec644342,9,2022
1607,5485ec644342,d0d282f8e42c,9,2022
1608,d0d282f8e42c,cee51a537b73,9,2022
1609,cee51a537b73,615ddb10679b,9,2022
1610,615ddb10679b,d0d282f8e42c,9,2022
1611,d0d282f8e42c,615ddb10679b,9,2022
1612,615ddb10679b,d0d282f8e42c,9,2022
1613,d0d282f8e42c,615ddb10679b,9,2022
1614,615ddb10679b,d0d282f8e42c,9,2022
1615,d0d282f8e42c,db1a7ebf3727,9,2022
1616,db1a7ebf3727,fdd5ec817699,9,2022
1617,fdd5ec817699,615ddb10679b,9,2022
1618,615ddb10679b,db1a7ebf3727,9,2022
1619,db1a7ebf3727,615ddb10679b,9,2022
1620,615ddb10679b,d0d282f8e42c,9,2022
1621,d0d282f8e42c,615ddb10679b,9,2022
1622,615ddb10679b,d0d282f8e42c,9,2022
1623,d0d282f8e42c,cee51a537b73,9,2022
1624,cee51a537b73,615ddb10679b,9,2022
1625,615ddb10679b,d0d282f8e42c,9,2022
1626,d0d282f8e42c,615ddb10679b,9,2022
1627,615ddb10679b,db1a7ebf3727,9,2022
1628,db1a7ebf3727,a4286709e555,9,2022
1629,a4286709e555,615ddb10679b,9,2022
1630,615ddb10679b,fdd5ec817699,9,2022
1631,fdd5ec817699,615ddb10679b,9,2022
1632,615ddb10679b,db1a7ebf3727,9,2022
1633,db1a7ebf3727,615ddb10679b,9,2022
1634,615ddb10679b,fdd5ec817699,9,2022
1635,fdd5ec817699,d0d282f8e42c,9,2022
1636,d0d282f8e42c,b659b0bc6172,9,2022
1637,b659b0bc6172,615ddb10679b,9,2022
1638,615ddb10679b,d0d282f8e42c,9,2022
1639,d0d282f8e42c,5485ec644342,9,2022
1640,5485ec644342,d0d282f8e42c,9,2022
1641,d0d282f8e42c,5485ec644342,9,2022
1642,7f3541038c0c,3490a8da189c,9,2022
1643,4e18691e087b,2411bc00212d,9,2022
1644,2411bc00212d,0df4bf175294,9,2022
1645,0df4bf175294,2411bc00212d,9,2022
1646,91131ce71b38,73410b280868,9,2022
1647,73410b280868,91131ce71b38,9,2022
1648,04bf2867f7e7,2521ef9e54ff,9,2022
1649,23e5ea1e37f7,1813d3440861,9,2022
1650,1813d3440861,23e5ea1e37f7,9,2022
1651,23e5ea1e37f7,34d46bd57a61,9,2022
1652,23e5ea1e37f7,fe06da6e1e03,9,2022
1653,23e5ea1e37f7,34d46bd57a61,9,2022
1654,8cdba996be62,cccfc2377e10,9,2022
1655,cccfc2377e10,ae89ce58d543,9,2022
1656,ae89ce58d543,51e681141116,9,2022
1657,51e681141116,ae89ce58d543,9,2022
1658,ae89ce58d543,cccfc2377e10,9,2022
1659,505a0744d613,ec76c1111dcd,9,2022
1660,ec76c1111dcd,24c988b91198,9,2022
1661,24c988b91198,cee51a537b73,9,2022
1662,cee51a537b73,27d4d45d06f9,9,2022
1663,27d4d45d06f9,d0d282f8e42c,9,2022
1664,d0d282f8e42c,5485ec644342,9,2022
1665,5485ec644342,a6be835812fa,9,2022
1666,a6be835812fa,0622caefe523,9,2022
1667,0622caefe523,11c9978abd32,9,2022
1668,11c9978abd32,b28a999c0fba,9,2022
1669,cbd02d97b073,72af274646e1,9,2022
1670,72af274646e1,88d1b784dd23,9,2022
1671,88d1b784dd23,3c26647d844c,9,2022
1672,21f2da8b3f74,c8e3e02a93a9,9,2022
1673,c8e3e02a93a9,c9b65aa4356d,9,2022
1674,085b2a38876e,af773452206f,9,2022
1675,af773452206f,ed8b33038fc5,9,2022
1676,ed8b33038fc5,db1a7ebf3727,9,2022
1677,db1a7ebf3727,fdd5ec817699,9,2022
1678,fdd5ec817699,db1a7ebf3727,9,2022
1679,db1a7ebf3727,52b403a5afce,9,2022
1680,52b403a5afce,2a13a24897aa,9,2022
1681,2a13a24897aa,445553f40763,9,2022
1682,445553f40763,e969edf3b34e,9,2022
1683,c4d605256b4e,5119b118f91d,9,2022
1684,5119b118f91d,dbaf899fbd96,9,2022
1685,68e4188549d4,c3e3545fb59e,9,2022
1686,c3e3545fb59e,68e4188549d4,9,2022
1687,68e4188549d4,c3e3545fb59e,9,2022
1688,e0af15d9ad39,5a96962eec8e,9,2022
1689,48c91416b553,04c79f17d42b,9,2022
1690,f869fefc282b,c36a1f5e2a48,9,2022
1691,1813d3440861,91b8ade6fa60,9,2022
1692,91b8ade6fa60,cfa861ad68d5,9,2022
1693,cfa861ad68d5,4374c519fb76,9,2022
1694,4374c519fb76,47b19f8bd140,9,2022
1695,47b19f8bd140,04bf2867f7e7,9,2022
1696,04bf2867f7e7,6f1f5bf42259,9,2022
1697,6f1f5bf42259,399bf708025f,9,2022
1698,399bf708025f,04bf2867f7e7,9,2022
1699,04bf2867f7e7,fa5e7e54261e,9,2022
1700,fa5e7e54261e,49a2c59db906,9,2022
1701,49a2c59db906,10534d4e7a9b,9,2022
1702,10534d4e7a9b,cfa861ad68d5,9,2022
1703,cfa861ad68d5,91b8ade6fa60,9,2022
1704,91b8ade6fa60,4374c519fb76,9,2022
1705,4374c519fb76,da1cbef6ef23,9,2022
1706,da1cbef6ef23,224365f62f68,9,2022
1707,224365f62f68,fe06da6e1e03,9,2022
1708,fe06da6e1e03,b68c4830cc9e,9,2022
1709,b68c4830cc9e,2521ef9e54ff,9,2022
1710,2521ef9e54ff,fa5e7e54261e,9,2022
1711,fa5e7e54261e,2521ef9e54ff,9,2022
1712,2521ef9e54ff,b7108b4935fb,9,2022
1713,3783473fcce8,d42ed19c0d9c,9,2022
1714,d42ed19c0d9c,e0929b1087c1,9,2022
1715,e02d97fbe3b7,7d802a5c57e7,9,2022
1716,7d802a5c57e7,98b754af76c6,9,2022
1717,98b754af76c6,30eec89ddd9c,9,2022
1718,19f97769ca89,73410b280868,9,2022
1719,b2cc86ae48fd,c8e3e02a93a9,9,2022
1720,c8e3e02a93a9,b2cc86ae48fd,9,2022
1721,b2cc86ae48fd,c8e3e02a93a9,9,2022
1722,c8e3e02a93a9,b2cc86ae48fd,9,2022
1723,b2cc86ae48fd,c8e3e02a93a9,9,2022
1724,c8e3e02a93a9,b2cc86ae48fd,9,2022
1725,b2cc86ae48fd,c8e3e02a93a9,9,2022
1726,c8e3e02a93a9,5b4afb8d2ed6,9,2022
1727,5b4afb8d2ed6,b2cc86ae48fd,9,2022
1728,af773452206f,ed8b33038fc5,9,2022
1729,373a4a16eaf9,51e681141116,9,2022
1730,bcce03f625c2,64cd896af0df,9,2022
1731,33d936f40a65,b51e45a12fba,9,2022
1732,b51e45a12fba,64c50151e532,9,2022
1733,64c50151e532,f169433b549d,9,2022
1734,f169433b549d,bcce03f625c2,9,2022
1735,bcce03f625c2,64cd896af0df,9,2022
1736,64cd896af0df,bcce03f625c2,9,2022
1737,bcce03f625c2,fa0cb0b93e1b,9,2022
1738,f169433b549d,c7bf117459b9,9,2022
1739,c7bf117459b9,f169433b549d,9,2022
1740,f169433b549d,51e681141116,9,2022
1741,51e681141116,f169433b549d,9,2022
1742,f169433b549d,51e681141116,9,2022
1743,f169433b549d,e988d44433f8,9,2022
1744,e988d44433f8,fa0cb0b93e1b,9,2022
1745,fa0cb0b93e1b,b51e45a12fba,9,2022
1746,fa0cb0b93e1b,f169433b549d,9,2022
1747,f169433b549d,c7bf117459b9,9,2022
1748,c7bf117459b9,e988d44433f8,9,2022
1749,e988d44433f8,64c50151e532,9,2022
1750,64c50151e532,af7707c5ea70,9,2022
1751,af7707c5ea70,51e681141116,9,2022
1752,e988d44433f8,b51e45a12fba,9,2022
1753,b51e45a12fba,e988d44433f8,9,2022
1754,e988d44433f8,c7bf117459b9,9,2022
1755,c7bf117459b9,51e681141116,9,2022
1756,51e681141116,fa0cb0b93e1b,9,2022
1757,fa0cb0b93e1b,33d936f40a65,9,2022
1758,33d936f40a65,64c50151e532,9,2022
1759,e988d44433f8,b51e45a12fba,9,2022
1760,af7707c5ea70,e988d44433f8,9,2022
1761,e988d44433f8,64c50151e532,9,2022
1762,64c50151e532,c7bf117459b9,9,2022
1763,3b8321fe7f0e,b2cc86ae48fd,9,2022
1764,b2cc86ae48fd,085b2a38876e,9,2022
1765,085b2a38876e,c2ab60ea3e17,9,2022
1766,c2ab60ea3e17,549a2fac47d7,9,2022
1767,549a2fac47d7,a02a7093edbc,9,2022
1768,a02a7093edbc,549a2fac47d7,9,2022
1769,549a2fac47d7,88d1b784dd23,9,2022
1770,88d1b784dd23,549a2fac47d7,9,2022
1771,549a2fac47d7,c2ab60ea3e17,9,2022
1772,c2ab60ea3e17,a02a7093edbc,9,2022
1773,a02a7093edbc,ad508fd81a92,9,2022
1774,ad508fd81a92,549a2fac47d7,9,2022
1775,c9eb29fe21b7,3b8a97e5d597,9,2022
1776,3b8a97e5d597,7529596f2fed,9,2022
1777,7529596f2fed,798ddaf4f9cb,9,2022
1778,798ddaf4f9cb,1f1708e153fd,9,2022
1779,1f1708e153fd,c9eb29fe21b7,9,2022
1780,c9eb29fe21b7,518181f12789,9,2022
1781,518181f12789,2f30ec3c0bf3,9,2022
1782,2f30ec3c0bf3,518181f12789,9,2022
1783,518181f12789,2f30ec3c0bf3,9,2022
1784,2f30ec3c0bf3,c9eb29fe21b7,9,2022
1785,8240d223ef8e,fa0cb0b93e1b,9,2022
1786,fa0cb0b93e1b,592d6a5d1bf8,9,2022
1787,592d6a5d1bf8,96dfdb0e696f,9,2022
1788,96dfdb0e696f,12007f07fca5,9,2022
1789,12007f07fca5,06f6cc456bb1,9,2022
1790,06f6cc456bb1,fa0cb0b93e1b,9,2022
1791,fa0cb0b93e1b,f45e340da741,9,2022
1792,f45e340da741,631c3ee9f051,9,2022
1793,35cd319dc9c2,cb7e29706787,9,2022
1794,cb7e29706787,86ffa533add6,9,2022
1795,86ffa533add6,cb7e29706787,9,2022
1796,cb7e29706787,35cd319dc9c2,9,2022
1797,35cd319dc9c2,cb7e29706787,9,2022
1798,64cd896af0df,862952ddccaf,9,2022
1799,6881f2b0b609,862952ddccaf,9,2022
1800,64cd896af0df,bae9aa4081f8,9,2022
1801,bae9aa4081f8,64cd896af0df,9,2022
1802,e719f90cfd4e,756e370e972c,9,2022
1803,756e370e972c,a3b17f727233,9,2022
1804,a3b17f727233,e719f90cfd4e,9,2022
1805,e719f90cfd4e,a3b17f727233,9,2022
1806,a3b17f727233,e0688b1a2f32,9,2022
1807,e0688b1a2f32,a3b17f727233,9,2022
1808,a3b17f727233,e0688b1a2f32,9,2022
1809,e0688b1a2f32,a62136c5d05e,9,2022
1810,b65d4ccbd731,6676c20b3c8e,9,2022
1811,6676c20b3c8e,12007f07fca5,9,2022
1812,12007f07fca5,6676c20b3c8e,9,2022
1813,e969edf3b34e,669d78cacaec,9,2022
1814,669d78cacaec,5ff36bab1247,9,2022
1815,b4746c6ec078,ae89ce58d543,9,2022
1816,ae89ce58d543,b4746c6ec078,9,2022
1817,593b0c98270c,798ddaf4f9cb,9,2022
1818,900ec63917ba,557f5337d3e6,9,2022
1819,557f5337d3e6,900ec63917ba,9,2022
1820,900ec63917ba,557f5337d3e6,9,2022
1821,557f5337d3e6,900ec63917ba,9,2022
1822,900ec63917ba,557f5337d3e6,9,2022
1823,557f5337d3e6,900ec63917ba,9,2022
1824,900ec63917ba,557f5337d3e6,9,2022
1825,900ec63917ba,557f5337d3e6,9,2022
1826,557f5337d3e6,900ec63917ba,9,2022
1827,900ec63917ba,557f5337d3e6,9,2022
1828,a42e815c58f3,039c20eb5f8b,9,2022
1829,039c20eb5f8b,5fa6388d5e22,9,2022
1830,5fa6388d5e22,fe9867174ca9,9,2022
1831,fe9867174ca9,b2cc86ae48fd,9,2022
1832,b2cc86ae48fd,ad508fd81a92,9,2022
1833,ad508fd81a92,c2ab60ea3e17,9,2022
1834,c2ab60ea3e17,a42e815c58f3,9,2022
1835,a42e815c58f3,549a2fac47d7,9,2022
1836,549a2fac47d7,88d1b784dd23,9,2022
1837,88d1b784dd23,c2ab60ea3e17,9,2022
1838,c2ab60ea3e17,549a2fac47d7,9,2022
1839,3b8321fe7f0e,c2ab60ea3e17,9,2022
1840,c2ab60ea3e17,3b8321fe7f0e,9,2022
1841,3b8321fe7f0e,c2ab60ea3e17,9,2022
1842,c2ab60ea3e17,ad508fd81a92,9,2022
1843,ad508fd81a92,88d1b784dd23,9,2022
1844,88d1b784dd23,9ed614721c31,9,2022
1845,9ed614721c31,fe9867174ca9,9,2022
1846,fe9867174ca9,9ed614721c31,9,2022
1847,fe9867174ca9,9ed614721c31,9,2022
1848,9ed614721c31,a02a7093edbc,9,2022
1849,a02a7093edbc,9ed614721c31,9,2022
1850,9ed614721c31,a02a7093edbc,9,2022
1851,a02a7093edbc,9ed614721c31,9,2022
1852,9ed614721c31,a02a7093edbc,9,2022
1853,a02a7093edbc,c310a8251638,9,2022
1854,c310a8251638,9ed614721c31,9,2022
1855,9ed614721c31,c310a8251638,9,2022
1856,c310a8251638,9ed614721c31,9,2022
1857,9ed614721c31,c310a8251638,9,2022
1858,c310a8251638,fe9867174ca9,9,2022
1859,fe9867174ca9,9ed614721c31,9,2022
1860,9ed614721c31,fe9867174ca9,9,2022
1861,fe9867174ca9,9ed614721c31,9,2022
1862,b68c4830cc9e,34d46bd57a61,9,2022
1863,9ed614721c31,c310a8251638,9,2022
1864,c310a8251638,9ed614721c31,9,2022
1865,9ed614721c31,c310a8251638,9,2022
1866,c310a8251638,9ed614721c31,9,2022
1867,9ed614721c31,fe9867174ca9,9,2022
1868,fe9867174ca9,9ed614721c31,9,2022
1869,9ed614721c31,fe9867174ca9,9,2022
1870,fe9867174ca9,9ed614721c31,9,2022
1871,9ed614721c31,fe9867174ca9,9,2022
1872,fe9867174ca9,9ed614721c31,9,2022
1873,fed3b43e7d3e,c1c182347e49,9,2022
1874,c1c182347e49,2210083ac9e0,9,2022
1875,2210083ac9e0,c1c182347e49,9,2022
1876,c1c182347e49,2210083ac9e0,9,2022
1877,2210083ac9e0,bbb27e28714e,9,2022
1878,bbb27e28714e,c1c182347e49,9,2022
1879,c1c182347e49,bbb27e28714e,9,2022
1880,bbb27e28714e,c1c182347e49,9,2022
1881,7e431cb8ac2b,6881f2b0b609,9,2022
1882,b10fd0da0efc,0b7c17df5c93,9,2022
1883,0b7c17df5c93,d1069877e710,9,2022
1884,d1069877e710,b10fd0da0efc,9,2022
1885,b10fd0da0efc,2411bc00212d,9,2022
1886,2411bc00212d,2a96810f857c,9,2022
1887,2a96810f857c,0b7c17df5c93,9,2022
1888,0b7c17df5c93,b10fd0da0efc,9,2022
1889,b10fd0da0efc,0df4bf175294,9,2022
1890,0df4bf175294,2411bc00212d,9,2022
1891,2411bc00212d,0b7c17df5c93,9,2022
1892,0b7c17df5c93,d1069877e710,9,2022
1893,d1069877e710,0b7c17df5c93,9,2022
1894,0b7c17df5c93,d1069877e710,9,2022
1895,aecef364029f,51e681141116,9,2022
1896,3dc6664cbe8b,b51e45a12fba,9,2022
1897,b51e45a12fba,51e681141116,9,2022
1898,3b8321fe7f0e,19439c8fbdeb,9,2022
1899,19439c8fbdeb,3b8321fe7f0e,9,2022
1900,3b8321fe7f0e,8cb4e2e95bef,9,2022
1901,8cb4e2e95bef,ba2d97232907,9,2022
1902,ba2d97232907,3b8321fe7f0e,9,2022
1903,3b8321fe7f0e,2559fc0f2cdc,9,2022
1904,2559fc0f2cdc,3b8321fe7f0e,9,2022
1905,3b8321fe7f0e,2559fc0f2cdc,9,2022
1906,2559fc0f2cdc,3b8321fe7f0e,9,2022
1907,3b8321fe7f0e,2559fc0f2cdc,9,2022
1908,2559fc0f2cdc,3b8321fe7f0e,9,2022
1909,3b8321fe7f0e,9ed614721c31,9,2022
1910,9ed614721c31,3b8321fe7f0e,9,2022
1911,3b8321fe7f0e,2559fc0f2cdc,9,2022
1912,2559fc0f2cdc,3b8321fe7f0e,9,2022
1913,3b8321fe7f0e,2559fc0f2cdc,9,2022
1914,2559fc0f2cdc,19439c8fbdeb,9,2022
1915,19439c8fbdeb,3b8321fe7f0e,9,2022
1916,3b8321fe7f0e,2559fc0f2cdc,9,2022
1917,2559fc0f2cdc,3b8321fe7f0e,9,2022
1918,3b8321fe7f0e,37497c2c7134,9,2022
1919,37497c2c7134,3b8321fe7f0e,9,2022
1920,3b8321fe7f0e,ad508fd81a92,9,2022
1921,ad508fd81a92,3b8321fe7f0e,9,2022
1922,3b8321fe7f0e,2559fc0f2cdc,9,2022
1923,2559fc0f2cdc,3b8321fe7f0e,9,2022
1924,3b8321fe7f0e,2559fc0f2cdc,9,2022
1925,2559fc0f2cdc,3b8321fe7f0e,9,2022
1926,1a5de96b8308,76bae15e8ae9,9,2022
1927,76bae15e8ae9,4d69e7b48249,9,2022
1928,4d69e7b48249,3d2e0eb68bb1,9,2022
1929,66d8d848ebc3,b659b0bc6172,9,2022
1930,b659b0bc6172,66d8d848ebc3,9,2022
